MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,ACCURACY,ACCURACY SHIPPING LIMITED,        15.20,        15.95,        15.95,        15.00,        15.90,                   100480.00,6400, ,        83.00,        12.35
N,SM,AISL,ANI INTEGRATED SERV LTD.,        16.70,        16.65,        16.65,        16.65,        16.65,                   119880.00,7200, ,        73.90,        16.65
N,SM,BABAFOOD,BABA AGRO FOOD LIMITED,        56.10,        45.20,        45.20,        45.20,        45.20,                    90400.00,2000, ,        70.00,        45.20
N,SM,BANKA,BANKA BIOLOO LIMITED,        58.60,        60.00,        60.00,        60.00,        60.00,                    72000.00,1200, ,       112.35,        58.60
N,SM,BETA,BETA DRUGS LIMITED,        51.85,        47.05,        51.30,        42.55,        49.15,                   262960.00,5600, ,       124.00,        37.00
N,SM,BOHRA,BOHRA INDUSTRIES LIMITED,          .80,          .80,          .80,          .75,          .75,                    10600.00,14000, ,        15.05,          .35
N,SM,BSHSL,BOMBAY SUPER HYBRID SEEDS,       109.40,       109.50,       109.50,       109.50,       109.50,                   131400.00,1200, ,       136.00,        98.20
N,SM,CADSYS,CADSYS (INDIA) LIMITED,        22.65,        22.65,        23.75,        22.65,        23.10,                   232600.00,10000, ,        63.45,        15.50
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,        15.20,        14.45,        14.45,        14.45,        14.45,                    48161.85,3333, ,       102.20,        11.85
N,SM,DPABHUSHAN,D. P. ABHUSHAN LIMITED,        58.00,        56.05,        56.05,        56.05,        56.05,                   224200.00,4000, ,        74.25,        37.50
N,SM,DRSDILIP,DRS DILIP ROADLINES LTD.,        70.95,        65.50,        65.50,        65.50,        65.50,                   104800.00,1600, ,        78.00,        65.50
N,SM,E2E,E2E NETWORKS LIMITED,        14.35,        14.35,        14.35,        14.35,        14.35,                    28700.00,2000, ,        51.60,        13.30
N,SM,EIFFL,EURO (I) FRESH FOODS LTD,        79.00,        79.00,        79.00,        79.00,        79.00,                   126400.00,1600, ,       131.00,        71.00
N,SM,FOCUS,FOCUS LIGHTG & FIXTRS LTD,        17.20,        18.05,        18.05,        18.05,        18.05,                    54150.00,3000, ,       173.60,        16.85
N,SM,GLOBAL,GLOBAL EDUCATION LIMITED,        49.80,        47.35,        47.35,        47.35,        47.35,                   378800.00,8000, ,       135.00,        41.20
N,SM,GODHA,GODHA CABCON INSULAT LTD,        21.45,        22.10,        22.20,        22.10,        22.20,                   177200.00,8000, ,        28.00,        10.95
N,SM,ICEMAKE,ICE MAKE REFRIGERAT LTD,        34.35,        35.65,        35.65,        35.00,        35.00,                   141300.00,4000, ,        89.75,        25.65
N,SM,INNOVATIVE,INNOVATIVE TYRES & TUBES,         5.90,         6.00,         6.00,         6.00,         6.00,                    18000.00,3000, ,        23.65,         5.40
N,SM,JAKHARIA,JAKHARIA FABRIC LIMITED,       185.00,       185.00,       185.00,       185.00,       185.00,                  4736000.00,25600, ,       207.00,       164.50
N,SM,JALAN,JALAN TRANSOLU. INDIA LTD,         4.50,         4.45,         4.45,         4.45,         4.45,                    26700.00,6000, ,        12.90,         2.85
N,SM,KHFM,KHFM HOS FAC MANA SER LTD,        31.00,        26.00,        26.00,        26.00,        26.00,                    78000.00,3000, ,        37.00,        22.50
N,SM,LEXUS,LEXUS GRANITO (INDIA) LTD,         5.10,         5.20,         5.35,         4.85,         4.85,                    41700.00,8000, ,        33.00,         4.55
N,SM,MACPOWER,MACPOWER CNC MACHINES LTD,        36.75,        38.00,        38.55,        38.00,        38.55,                   134600.00,3500, ,       160.00,        33.30
N,SM,MAHICKRA,MAHICKRA CHEMICAL LIMITED,        78.00,        77.00,        77.00,        76.50,        76.50,                   345750.00,4500, ,        93.50,        45.10
N,SM,MARINE,MARINE ELECTRICAL (I) LTD,        90.15,        90.25,        90.25,        89.85,        90.15,                  1080200.00,12000, ,       123.00,        78.00
N,SM,MARSHALL,MARSHALL MACHINES LTD,         8.00,         8.10,         8.80,         8.10,         8.80,                    50700.00,6000, ,        28.00,         7.75
N,SM,MCL,MADHAV COPPER LIMITED,        73.90,        76.45,        76.45,        69.00,        71.05,                   347580.00,4800, ,       333.50,        59.10
N,SM,MDL,MARVEL DECOR LIMITED,        18.35,        19.00,        19.25,        19.00,        19.25,                    76500.00,4000, ,        30.50,        13.90
N,SM,MGEL,MANGALAM GLOBAL ENT LTD,        54.50,        54.75,        54.75,        54.75,        54.75,                   109500.00,2000, ,        58.30,        51.05
N,SM,MHHL,MOHINI HEALTH&HYGIENE LTD,        13.40,        13.90,        13.90,        13.90,        13.90,                    41700.00,3000, ,        30.00,        11.35
N,SM,MITTAL,MITTAL LIFE STYLE LIMITED,        99.70,       101.10,       101.20,       100.50,       100.50,                  1008062.50,10000, ,       167.00,        76.35
N,SM,MOKSH,MOKSH ORNAMENTS LIMITED,        23.00,        23.25,        23.25,        23.25,        23.25,                    69750.00,3000, ,        34.65,        16.25
N,SM,OSIAHYPER,OSIA HYPER RETAIL LTD,       300.00,       314.00,       314.00,       300.00,       300.00,                  9032000.00,28800, ,       325.00,       200.00
N,SM,PAR,PAR DRUGS AND CHEM LTD,        35.70,        31.25,        33.30,        31.20,        33.30,                   256500.00,8000, ,        56.00,        26.20
N,SM,RELIABLE,RELIABLE DATA SERVICE LTD,        28.40,        27.00,        27.00,        27.00,        27.00,                    64800.00,2400, ,        55.00,        23.80
N,SM,RMDRIP,R M DRIP & SPRINK SYS LTD,        26.95,        26.50,        28.25,        26.50,        28.25,                   448300.00,16000, ,        49.90,        13.00
N,SM,RPPL,RAJSHREE POLYPACK LTD,        64.95,        64.95,        64.95,        64.95,        64.95,                    64950.00,1000, ,       118.00,        50.00
N,SM,SARVESHWAR,SARVESHWAR FOODS LIMITED,         9.70,        10.15,        10.15,        10.15,        10.15,                    64960.00,6400, ,        43.85,         8.45
N,SM,SECURCRED,SECUR CREDENTIALS LIMITED,        15.25,        15.25,        15.25,        14.95,        15.00,                   153870.00,10200, ,       110.00,        14.95
N,SM,SILLYMONKS,SILLY MONKS ENTERTAIN LTD,        25.20,        27.65,        27.65,        27.65,        27.65,                    72996.00,2640, ,        89.95,        22.00
N,SM,SINTERCOM,SINTERCOM INDIA LIMITED,        38.00,        41.80,        41.80,        41.80,        41.80,                    83600.00,2000, ,        81.00,        35.55
N,SM,SUULD,SUUMAYA LIFESTYLE LIMITED,        28.30,        29.60,        29.60,        29.60,        29.60,                   236800.00,8000, ,        34.30,        15.05
