MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AARON,AARON INDUSTRIES LIMITED,        48.90,        48.65,        48.65,        48.65,        48.65,                   160545.00,3300, ,        53.50,        39.00
N,SM,AARVI,AARVI ENCON LIMITED,        23.20,        22.05,        22.05,        22.05,        22.05,                    44100.00,2000, ,        50.05,        22.05
N,SM,ACCORD,ACCORD SYNERGY LIMITED,        17.60,        16.50,        16.50,        16.50,        16.50,                    33000.00,2000, ,        36.20,        16.50
N,SM,ACCURACY,ACCURACY SHIPPING LIMITED,        24.00,        24.50,        24.50,        24.50,        24.50,                    39200.00,1600, ,        87.00,        20.80
N,SM,AHLADA,AHLADA ENGINEERS LIMITED,        63.00,        57.50,        59.90,        57.05,        58.40,                   291750.00,5000, ,       140.00,        36.30
N,SM,AIROLAM,AIRO LAM LIMITED,        26.10,        25.95,        25.95,        25.95,        25.95,                   155700.00,6000, ,        37.95,        20.15
N,SM,AVG,AVG LOGISTICS LIMITED,        63.65,        61.65,        69.00,        61.65,        65.30,                   156780.00,2400, ,       108.00,        60.00
N,SM,BCONCEPTS,BRAND CONCEPTS LIMITED,        27.70,        27.50,        28.45,        27.50,        28.45,                   167850.00,6000, ,        74.50,        23.90
N,SM,BOHRA,BOHRA INDUSTRIES LIMITED,         1.05,         1.00,         1.00,         1.00,         1.00,                     4000.00,4000, ,        16.25,         1.00
N,SM,BSHSL,BOMBAY SUPER HYBRID SEEDS,       109.00,       109.80,       109.80,       109.80,       109.80,                   131760.00,1200, ,       136.00,       105.00
N,SM,CKPLEISURE,CKP LEISURE LIMITED,         6.10,         5.75,         5.75,         5.50,         5.75,                   411800.00,72000, ,         7.55,         4.70
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,         8.05,         7.65,         7.65,         7.65,         7.65,                    45900.00,6000, ,        10.50,         2.45
N,SM,DANGEE,DANGEE DUMS LIMITED,       133.00,       134.45,       134.45,       134.45,       134.45,                   215120.00,1600, ,       219.35,       124.00
N,SM,DCI,DC INFOTECH AND COMUN LTD,        45.20,        45.25,        45.25,        45.20,        45.20,                   271350.00,6000, ,        45.50,        45.20
N,SM,DEVIT,DEV INFO TECHNOLOGY LTD,        86.50,        87.00,        89.00,        87.00,        89.00,                   660150.00,7500, ,       101.00,        65.00
N,SM,DPABHUSHAN,D. P. ABHUSHAN LIMITED,        66.00,        65.00,        67.45,        64.30,        67.45,                  1055200.00,16000, ,        67.45,        37.50
N,SM,DSML,DEBOCK SALE MARKETING LTD,         6.30,         6.50,         6.50,         6.50,         6.50,                    39000.00,6000, ,        12.00,         3.55
N,SM,EIFFL,EURO (I) FRESH FOODS LTD,       114.45,       114.50,       114.85,       114.50,       114.65,                   550000.00,4800, ,       131.00,        81.00
N,SM,EMKAYTOOLS,EMKAY TAP & CUT. TOOL LTD,       130.00,       128.00,       128.00,       128.00,       128.00,                    76800.00,600, ,       160.00,        92.00
N,SM,FOCUS,FOCUS LIGHTG & FIXTRS LTD,        34.00,        33.05,        33.05,        32.30,        33.00,                   394050.00,12000, ,       178.00,        29.45
N,SM,GODHA,GODHA CABCON INSULAT LTD,        16.25,        17.00,        17.00,        17.00,        17.00,                    68000.00,4000, ,        28.00,        10.95
N,SM,GOLDSTAR,GOLDSTAR POWER LIMITED,        23.60,        24.20,        24.30,        24.20,        24.30,                   291000.00,12000, ,        28.40,        22.70
N,SM,HPIL,HINDPRAKASH INDUSTRY LTD,        41.00,        41.05,        41.05,        41.00,        41.00,                   246150.00,6000, ,        41.50,        41.00
