MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AARON,AARON INDUSTRIES LIMITED,        43.10,        43.60,        44.00,        43.60,        44.00,                   434280.00,9900, ,        53.50,        40.00
N,SM,ACCORD,ACCORD SYNERGY LIMITED,        14.85,        16.30,        16.30,        16.30,        16.30,                    32600.00,2000, ,        25.25,        10.25
N,SM,ACCURACY,ACCURACY SHIPPING LIMITED,        40.90,        41.00,        41.00,        40.00,        40.30,                   968000.00,24000, ,        41.50,        12.35
N,SM,AHLADA,AHLADA ENGINEERS LIMITED,        41.70,        40.60,        42.60,        40.50,        42.60,                   249300.00,6000, ,        69.95,        36.30
N,SM,AIROLAM,AIRO LAM LIMITED,        21.00,        21.00,        21.00,        21.00,        21.00,                   126000.00,6000, ,        32.95,        14.45
N,SM,AJOONI,AJOONI BIOTECH LIMITED,        12.20,        12.80,        12.80,        12.80,        12.80,                   102400.00,8000, ,        12.80,         6.35
N,SM,AKG,AKG EXIM LIMITED,        37.00,        37.70,        37.70,        37.70,        37.70,                   150800.00,4000, ,        37.70,        30.00
N,SM,AVG,AVG LOGISTICS LIMITED,        50.70,        48.25,        48.25,        48.20,        48.20,                   289320.00,6000, ,        97.90,        23.10
N,SM,AVROIND,AVRO INDIA LIMITED,        43.00,        43.50,        43.50,        43.50,        43.50,                    87000.00,2000, ,        63.20,        29.50
N,SM,BETA,BETA DRUGS LIMITED,        64.95,        64.75,        64.75,        59.10,        59.10,                   146360.00,2400, ,        98.90,        37.00
N,SM,BOHRA,BOHRA INDUSTRIES LIMITED,         1.90,         1.85,         1.85,         1.85,         1.85,                     3700.00,2000, ,         6.95,          .35
N,SM,BSHSL,BOMBAY SUPER HYBRID SEEDS,       110.00,       110.75,       110.90,       110.75,       110.90,                   265980.00,2400, ,       134.05,        85.70
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,         2.80,         2.70,         2.70,         2.70,         2.70,                    32400.00,12000, ,         9.25,         2.45
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,         9.85,         9.40,         9.40,         9.40,         9.40,                   156651.00,16665, ,       102.20,         9.10
N,SM,DEVIT,DEV INFO TECHNOLOGY LTD,        91.00,        91.00,        91.00,        84.50,        84.50,                   897000.00,10500, ,       101.00,        57.00
N,SM,DRSDILIP,DRS DILIP ROADLINES LTD.,        74.90,        74.10,        74.10,        74.10,        74.10,                  1541280.00,20800, ,        78.00,        65.50
N,SM,E2E,E2E NETWORKS LIMITED,        22.05,        22.20,        23.15,        22.20,        23.15,                   183300.00,8000, ,        42.00,        13.30
N,SM,EIFFL,EURO (I) FRESH FOODS LTD,        95.50,        95.50,        96.00,        95.35,        95.50,                   688440.00,7200, ,       131.00,        71.00
N,SM,EMKAYTOOLS,EMKAY TAP & CUT. TOOL LTD,        69.50,        72.95,        72.95,        72.95,        72.95,                   831630.00,11400, ,       164.75,        69.00
N,SM,FELIX,FELIX INDUSTRIES LTD.,        23.30,        24.25,        24.25,        24.25,        24.25,                    97000.00,4000, ,        25.00,        10.80
N,SM,GLOBAL,GLOBAL EDUCATION LIMITED,       205.00,       210.00,       210.00,       195.00,       196.00,                  1413000.00,7000, ,       215.00,        41.20
N,SM,GLOBE,GLOBE TEXTILES (I) LTD.,        45.00,        47.00,        47.00,        47.00,        47.00,                    94000.00,2000, ,        49.85,        18.00
N,SM,GODHA,GODHA CABCON INSULAT LTD,        24.70,        24.75,        24.75,        24.75,        24.75,                    99000.00,4000, ,        30.85,        10.95
N,SM,HUSYSLTD,HUSYS CONSULTING LTD.,        34.00,        40.75,        40.75,        35.05,        35.05,                   151600.00,4000, ,        40.75,        20.50
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,       101.70,        98.00,        98.75,        96.65,        96.65,                  1867050.00,19000, ,       326.40,        73.05
N,SM,INNOVATIVE,INNOVATIVE TYRES & TUBES,         7.35,         7.30,         7.30,         7.00,         7.00,                   458850.00,63000, ,        17.75,         5.40
N,SM,LAGNAM,LAGNAM SPINTEX LIMITED,         9.75,        10.05,        10.05,        10.05,        10.05,                    30150.00,3000, ,        13.60,         7.05
N,SM,LEXUS,LEXUS GRANITO (INDIA) LTD,        16.55,        17.35,        17.35,        17.35,        17.35,                    34700.00,2000, ,        19.05,         4.55
N,SM,MACPOWER,MACPOWER CNC MACHINES LTD,        56.00,        58.65,        58.70,        58.65,        58.70,                    59848.50,1020, ,       126.45,        33.30
N,SM,MAHICKRA,MAHICKRA CHEMICAL LIMITED,        77.40,        76.60,        80.30,        75.80,        78.55,                   811350.00,10500, ,        93.50,        50.15
N,SM,MARINE,MARINE ELECTRICAL (I) LTD,        92.40,        92.50,        92.75,        87.70,        88.25,                  1999600.00,22000, ,       123.00,        78.00
N,SM,MARSHALL,MARSHALL MACHINES LTD,         5.85,         5.85,         5.85,         5.60,         5.85,                   104550.00,18000, ,        24.45,         4.85
N,SM,MCL,MADHAV COPPER LIMITED,        76.40,        76.30,        76.40,        76.30,        76.40,                   549660.00,7200, ,       277.00,        52.10
N,SM,MGEL,MANGALAM GLOBAL ENT LTD,        58.40,        58.40,        58.40,        58.40,        58.40,                   116800.00,2000, ,        58.40,        51.05
N,SM,MHHL,MOHINI HEALTH&HYGIENE LTD,        16.60,        15.80,        16.80,        15.80,        16.05,                   145950.00,9000, ,        22.40,        11.35
N,SM,MKPL,M K PROTEINS LIMITED,        80.00,        79.00,        81.00,        79.00,        80.80,                  1602100.00,20000, ,        81.90,        63.50
N,SM,MOKSH,MOKSH ORNAMENTS LIMITED,        34.00,        35.00,        35.00,        35.00,        35.00,                   210000.00,6000, ,        35.00,        19.50
N,SM,MPTODAY,M P TODAY MEDIA LIMITED,        14.45,        15.15,        15.15,        13.90,        13.90,                    58100.00,4000, ,        34.35,        13.55
N,SM,NARMADA,NARMADA AGROBASE LIMITED,        16.05,        15.60,        15.60,        15.60,        15.60,                   112320.00,7200, ,        28.70,        11.30
N,SM,OMFURN,OMFURN INDIA LIMITED,        11.95,        12.50,        12.50,        12.50,        12.50,                    75000.00,6000, ,        12.50,         4.50
N,SM,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,        40.40,        41.90,        42.00,        38.45,        38.80,                  1125200.00,28000, ,        42.00,        19.95
N,SM,PAR,PAR DRUGS AND CHEM LTD,        47.00,        47.50,        47.50,        47.50,        47.50,                    95000.00,2000, ,        54.00,        26.20
N,SM,PASHUPATI,PASHUPATI COTSPIN LIMITED,        72.25,        72.00,        72.00,        69.90,        69.90,                  2804880.00,40000, ,        75.00,        40.00
N,SM,PUSHPREALM,PUSHPA REAL AND INFRA LTD,         4.55,         4.40,         4.40,         4.40,         4.40,                     8800.00,2000, ,         8.50,         3.70
N,SM,RAJMET,RAJNANDINI METAL LIMITED,        27.90,        28.50,        29.35,        28.40,        28.50,                   459000.00,16000, ,        29.35,        27.80
N,SM,RELIABLE,RELIABLE DATA SERVICE LTD,        26.40,        25.10,        25.10,        25.10,        25.10,                    60240.00,2400, ,        36.40,        19.95
N,SM,REPL,RUDRABHISHEK ENTERP LTD,        38.90,        38.50,        39.75,        38.50,        39.75,                   350550.00,9000, ,        42.20,        20.60
N,SM,RMDRIP,R M DRIP & SPRINK SYS LTD,        62.90,        59.85,        61.45,        59.85,        59.85,                  1833900.00,30000, ,        63.00,        13.00
N,SM,RPPL,RAJSHREE POLYPACK LTD,        77.25,        73.60,        74.10,        73.60,        74.10,                   147700.00,2000, ,       118.00,        47.75
N,SM,SARVESHWAR,SARVESHWAR FOODS LIMITED,        12.60,        12.05,        12.05,        12.00,        12.00,                    76960.00,6400, ,        40.85,         8.45
N,SM,SERVOTECH,SERVOTECH POWER SYS LTD.,        16.75,        17.35,        17.45,        17.35,        17.40,                   208800.00,12000, ,        17.75,         6.50
N,SM,SHUBHLAXMI,SHUBHLAXMI JEWEL ART LTD,        20.55,        21.55,        21.55,        21.50,        21.50,                    86050.00,4000, ,       209.50,        16.30
N,SM,SIKKO,SIKKO INDUSTRIES LIMITED,        21.00,        25.00,        25.00,        25.00,        25.00,                   100000.00,4000, ,        32.75,        18.00
N,SM,SILVERTUC,SILVER TOUCH TECHNO LTD,       100.00,        96.00,        99.75,        96.00,        99.75,                   195750.00,2000, ,       130.00,        93.00
N,SM,SINTERCOM,SINTERCOM INDIA LIMITED,        72.00,        75.45,        75.60,        74.00,        75.55,                   901100.00,12000, ,        81.00,        35.55
N,SM,SKSTEXTILE,S K S TEXTILES LIMITED,        23.50,        24.65,        24.65,        24.65,        24.65,                    98600.00,4000, ,        48.90,        22.25
N,SM,SOFTTECH,SOFTTECH ENGINEER LIMITED,        41.80,        43.80,        43.80,        43.80,        43.80,                    70080.00,1600, ,        76.25,        32.45
N,SM,SUPREMEENG,SUPREME ENGINEERING LTD,        14.90,        15.40,        15.40,        15.40,        15.40,                   123200.00,8000, ,        40.50,        13.20
N,SM,SUULD,SUUMAYA LIFESTYLE LIMITED,        32.00,        32.00,        32.05,        32.00,        32.05,                  5380000.00,168000, ,        41.00,        17.55
N,SM,TARACHAND,TARA CHAND LOG. SOL. LTD.,        34.00,        34.50,        34.50,        34.50,        34.50,                    69000.00,2000, ,        43.00,        21.10
N,SM,TEMBO,TEMBO GLOBAL IND LTD,       124.00,       127.00,       127.00,       127.00,       127.00,                  1778000.00,14000, ,       137.50,       100.00
N,SM,TIRUPATIFL,TIRUPATI FORGE LIMITED,        25.60,        25.30,        25.30,        25.30,        25.30,                    80960.00,3200, ,        48.75,        25.30
N,SM,VASA,VASA RETAIL & OVERSEA LTD,         6.90,         6.60,         6.60,         6.60,         6.60,                    26400.00,4000, ,        22.90,         6.00
N,ST,KSOLVES,KSOLVES INDIA LIMITED,       105.50,       105.25,       105.50,       105.25,       105.50,                   379500.00,3600, ,       109.40,       101.00
