MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AARVI,AARVI ENCON LIMITED,        22.50,        21.40,        21.40,        21.40,        21.40,                    85600.00,4000, ,        50.05,        20.15
N,SM,ACCURACY,ACCURACY SHIPPING LIMITED,        17.20,        17.25,        17.25,        17.25,        17.25,                  1324800.00,76800, ,        79.00,        12.35
N,SM,AISL,ANI INTEGRATED SERV LTD.,        17.85,        18.70,        18.70,        18.70,        18.70,                    44880.00,2400, ,        63.95,        14.30
N,SM,AJOONI,AJOONI BIOTECH LIMITED,         7.00,         6.65,         6.65,         6.65,         6.65,                    26600.00,4000, ,        17.80,         6.65
N,SM,ASCOM,ASCOM LEASIN & INVEST LTD,        35.00,        37.00,        37.00,        37.00,        37.00,                   148000.00,4000, ,        37.00,        30.00
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         6.20,         6.00,         6.00,         5.90,         5.90,                   319200.00,54000, ,        22.00,         5.90
N,SM,BSHSL,BOMBAY SUPER HYBRID SEEDS,       108.05,       107.85,       107.95,       107.85,       107.95,                   258960.00,2400, ,       136.00,        98.20
N,SM,CKPLEISURE,CKP LEISURE LIMITED,         3.85,         3.70,         3.70,         3.70,         3.70,                    29600.00,8000, ,         7.55,         3.70
N,SM,DRSDILIP,DRS DILIP ROADLINES LTD.,        75.00,        75.00,        75.00,        75.00,        75.00,                   360000.00,4800, ,        78.00,        65.50
N,SM,EIFFL,EURO (I) FRESH FOODS LTD,        78.60,        78.50,        78.50,        78.50,        78.50,                   125600.00,1600, ,       131.00,        71.00
N,SM,FOCUS,FOCUS LIGHTG & FIXTRS LTD,        17.35,        16.55,        16.55,        16.55,        16.55,                    49650.00,3000, ,       173.60,        15.50
N,SM,GANGAFORGE,GANGA FORGING LIMITED,        14.50,        14.25,        14.25,        14.25,        14.25,                    85500.00,6000, ,        19.70,         8.70
N,SM,GLOBAL,GLOBAL EDUCATION LIMITED,        60.20,        63.20,        63.20,        63.20,        63.20,                    63200.00,1000, ,       135.00,        41.20
N,SM,ICEMAKE,ICE MAKE REFRIGERAT LTD,        35.25,        35.20,        35.20,        35.20,        35.20,                    70400.00,2000, ,        81.85,        25.65
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,        93.50,        88.85,        96.25,        88.85,        96.25,                   185100.00,2000, ,       409.00,        73.05
N,SM,INNOVATIVE,INNOVATIVE TYRES & TUBES,         5.75,         6.00,         6.00,         6.00,         6.00,                    18000.00,3000, ,        21.00,         5.40
N,SM,MACPOWER,MACPOWER CNC MACHINES LTD,        38.00,        39.90,        39.90,        39.80,        39.90,                    79750.00,2000, ,       143.00,        33.30
N,SM,MARINE,MARINE ELECTRICAL (I) LTD,        90.25,        90.00,        91.00,        90.00,        90.85,                  2894900.00,32000, ,       123.00,        78.00
N,SM,MARSHALL,MARSHALL MACHINES LTD,         8.20,         8.25,         8.25,         8.25,         8.25,                    24750.00,3000, ,        24.45,         7.75
N,SM,MGEL,MANGALAM GLOBAL ENT LTD,        56.00,        55.90,        55.90,        55.90,        55.90,                   111800.00,2000, ,        58.30,        51.05
N,SM,MPTODAY,M P TODAY MEDIA LIMITED,        15.35,        14.60,        15.30,        14.60,        15.30,                    89000.00,6000, ,        42.90,        14.20
N,SM,NARMADA,NARMADA AGROBASE LIMITED,        12.90,        13.40,        13.40,        13.40,        13.40,                    96480.00,7200, ,        28.70,        11.30
N,SM,OMFURN,OMFURN INDIA LIMITED,         4.75,         4.90,         4.90,         4.90,         4.90,                    29400.00,6000, ,        11.30,         4.50
N,SM,PUSHPREALM,PUSHPA REAL AND INFRA LTD,         4.25,         4.45,         4.45,         4.45,         4.45,                     8900.00,2000, ,        10.85,         3.70
N,SM,RELIABLE,RELIABLE DATA SERVICE LTD,        22.80,        21.70,        21.70,        21.70,        21.70,                    52080.00,2400, ,        53.50,        19.95
N,SM,REPL,RUDRABHISHEK ENTERP LTD,        24.95,        26.15,        26.15,        26.15,        26.15,                    78450.00,3000, ,        42.20,        20.60
N,SM,RKEC,RKEC PROJECTS LIMITED,        34.00,        34.00,        37.00,        34.00,        37.00,                   105000.00,3000, ,        68.00,        26.20
N,SM,RMDRIP,R M DRIP & SPRINK SYS LTD,        45.25,        45.40,        47.50,        43.00,        46.05,                  7695300.00,172000, ,        47.50,        13.00
N,SM,RPPL,RAJSHREE POLYPACK LTD,        59.95,        54.25,        54.25,        54.25,        54.25,                    54250.00,1000, ,       118.00,        50.00
N,SM,SARVESHWAR,SARVESHWAR FOODS LIMITED,        13.55,        14.20,        14.20,        12.90,        12.95,                   792960.00,60800, ,        43.85,         8.45
