MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAATECH,AAA TECHNOLOGIES LIMITED,        43.20,        43.20,        43.20,        42.75,        42.75,                   386850.00,9000, ,        44.95,        42.25
N,SM,AHLADA,AHLADA ENGINEERS LIMITED,        43.00,        43.00,        43.00,        43.00,        43.00,                   129000.00,3000, ,        69.95,        36.30
N,SM,AKG,AKG EXIM LIMITED,        45.10,        50.00,        53.45,        50.00,        51.70,                   620600.00,12000, ,        76.50,        30.00
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,        26.00,        26.00,        26.00,        26.00,        26.00,                    52000.00,2000, ,        40.50,        25.80
N,SM,BBTCL,B&B TRIPLEWALL CONT LTD,        28.95,        30.00,        30.00,        30.00,        30.00,                   180000.00,6000, ,        41.50,        27.20
N,SM,BETA,BETA DRUGS LIMITED,       111.00,       115.85,       118.90,       113.00,       118.90,                   554160.00,4800, ,       140.80,        37.00
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         6.20,         6.40,         6.50,         6.40,         6.45,                    77250.00,12000, ,        17.15,         4.70
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,         2.60,         2.50,         2.50,         2.50,         2.50,                     7500.00,3000, ,         9.25,         2.30
N,SM,DSML,DEBOCK SALE MARKETING LTD,        20.40,        19.45,        20.00,        19.40,        19.40,                   470100.00,24000, ,        20.70,         3.50
N,SM,E2E,E2E NETWORKS LIMITED,        37.25,        37.00,        39.00,        35.50,        39.00,                   445000.00,12000, ,        57.95,        13.30
N,SM,GANGAFORGE,GANGA FORGING LIMITED,        20.70,        19.60,        20.60,        19.60,        20.30,                   720900.00,36000, ,        21.00,         8.70
N,SM,GOLDSTAR,GOLDSTAR POWER LIMITED,        24.05,        22.85,        22.85,        22.85,        22.85,                   137100.00,6000, ,        25.45,        22.65
N,SM,HUSYSLTD,HUSYS CONSULTING LTD.,        89.95,        90.00,        98.90,        90.00,        94.50,                  1714100.00,18000, ,        98.90,        20.50
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,        80.00,        76.05,        80.00,        76.05,        80.00,                   156050.00,2000, ,       326.40,        70.25
N,SM,INNOVATIVE,INNOVATIVE TYRES & TUBES,         6.15,         5.85,         5.85,         5.85,         5.85,                    35100.00,6000, ,        14.60,         5.40
N,SM,IRISDOREME,IRIS CLOTHINGS LIMITED,        33.00,        38.00,        38.00,        38.00,        38.00,                   212800.00,5600, ,       192.00,        28.50
N,SM,JETFREIGHT,JET FREIGHT LOGISTICS LTD,        14.00,        13.45,        14.00,        13.45,        14.00,                   109800.00,8000, ,        20.60,        11.90
N,SM,JETKNIT,JET KNITWEARS LTD.,        20.00,        20.00,        20.00,        20.00,        20.00,                    30000.00,1500, ,        24.75,        19.65
N,SM,KSHITIJPOL,KSHITIJ POLYLINE LIMITED,        23.50,        25.00,        25.00,        23.50,        23.50,                   482000.00,20000, ,        37.50,        19.20
N,SM,KSOLVES,KSOLVES INDIA LIMITED,       369.05,       385.00,       387.00,       385.00,       387.00,                  1159800.00,3000, ,       387.00,       102.05
N,SM,LAGNAM,LAGNAM SPINTEX LIMITED,         7.35,         7.50,         7.50,         7.50,         7.50,                    22500.00,3000, ,        12.50,         6.60
N,SM,LEXUS,LEXUS GRANITO (INDIA) LTD,         9.05,         9.50,         9.50,         9.50,         9.50,                     9500.00,1000, ,        17.35,         4.55
N,SM,MAHICKRA,MAHICKRA CHEMICAL LIMITED,        80.00,        82.25,        82.25,        82.25,        82.25,                   370125.00,4500, ,        93.50,        70.00
N,SM,MARINE,MARINE ELECTRICAL (I) LTD,       168.00,       165.00,       165.30,       164.80,       164.95,                  1650200.00,10000, ,       198.00,        78.00
N,SM,MARSHALL,MARSHALL MACHINES LTD,         7.05,         7.05,         7.05,         7.05,         7.05,                    21150.00,3000, ,        21.00,         4.85
N,SM,MDL,MARVEL DECOR LIMITED,        23.15,        24.30,        24.30,        24.30,        24.30,                    48600.00,2000, ,        28.60,        16.50
N,SM,MGEL,MANGALAM GLOBAL ENT LTD,        40.80,        40.00,        40.00,        40.00,        40.00,                   120000.00,3000, ,        65.10,        38.00
N,SM,MHHL,MOHINI HEALTH&HYGIENE LTD,        18.95,        18.95,        19.85,        18.95,        19.85,                   291600.00,15000, ,        23.20,        11.35
N,SM,PAR,PAR DRUGS AND CHEM LTD,        68.75,        70.10,        70.10,        70.00,        70.00,                   420200.00,6000, ,        74.80,        26.20
N,SM,PENTAGOLD,PENTA GOLD LIMITED,        18.45,        19.30,        19.30,        19.30,        19.30,                   115800.00,6000, ,        39.10,        15.40
N,SM,PROLIFE,PROLIFE INDUSTRIES LTD,        37.45,        39.30,        39.30,        39.30,        39.30,                   117900.00,3000, ,        39.95,        25.60
N,SM,PULZ,PULZ ELECTRONICS LIMITED,        16.65,        15.85,        15.85,        15.85,        15.85,                    63400.00,4000, ,        30.00,         9.20
N,SM,RAJMET,RAJNANDINI METAL LIMITED,        30.25,        31.00,        31.00,        30.20,        30.60,                   489600.00,16000, ,        41.30,        23.85
