MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAKASH,AAKASH EXPLORATION SER L,        26.35,        27.65,        27.65,        27.65,        27.65,                    82950.00,3000, ,        87.80,        13.95
N,SM,AARON,AARON INDUSTRIES LIMITED,        44.50,        45.50,        45.50,        45.50,        45.50,                   150150.00,3300, ,        53.50,        40.00
N,SM,ACCORD,ACCORD SYNERGY LIMITED,        12.75,        10.30,        12.00,        10.25,        10.35,                   414600.00,40000, ,        25.25,        10.25
N,SM,ACCURACY,ACCURACY SHIPPING LIMITED,        39.75,        39.35,        39.95,        39.35,        39.95,                   891120.00,22400, ,        50.00,        12.35
N,SM,AHLADA,AHLADA ENGINEERS LIMITED,        46.50,        43.75,        43.80,        43.75,        43.80,                    87550.00,2000, ,        70.00,        36.30
N,SM,AIROLAM,AIRO LAM LIMITED,        21.00,        20.00,        22.95,        20.00,        22.80,                   332550.00,15000, ,        32.95,        14.45
N,SM,AISL,ANI INTEGRATED SERV LTD.,        18.15,        18.90,        19.05,        17.85,        17.85,                   112620.00,6000, ,        40.00,        14.30
N,SM,AJOONI,AJOONI BIOTECH LIMITED,        10.05,        10.30,        10.30,        10.30,        10.30,                    82400.00,8000, ,        13.75,         6.35
N,SM,AMJUMBO,A AND M JUMBO BAGS LTD,         8.50,         8.10,         8.85,         8.10,         8.85,                   135600.00,16000, ,        14.70,         5.85
N,SM,BETA,BETA DRUGS LIMITED,        59.80,        61.00,        62.90,        61.00,        61.95,                   297680.00,4800, ,       105.50,        37.00
N,SM,BOHRA,BOHRA INDUSTRIES LIMITED,         1.90,         1.90,         1.90,         1.85,         1.85,                    26000.00,14000, ,         8.10,          .35
N,SM,BSHSL,BOMBAY SUPER HYBRID SEEDS,       108.90,       108.80,       108.80,       108.80,       108.80,                   130560.00,1200, ,       134.05,        85.70
N,SM,CADSYS,CADSYS (INDIA) LIMITED,        23.00,        23.00,        23.00,        23.00,        23.00,                   322000.00,14000, ,        52.50,        15.50
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,        10.40,        10.85,        10.85,        10.85,        10.85,                    36163.05,3333, ,       102.20,         9.10
N,SM,DCI,DC INFOTECH AND COMUN LTD,        41.50,        41.00,        41.00,        41.00,        41.00,                   123000.00,3000, ,        45.50,        39.00
N,SM,DEVIT,DEV INFO TECHNOLOGY LTD,        87.00,        89.50,        89.50,        84.00,        84.00,                   260250.00,3000, ,       101.00,        57.00
N,SM,DPABHUSHAN,D. P. ABHUSHAN LIMITED,        70.50,        72.00,        75.00,        72.00,        74.15,                  1186800.00,16000, ,        78.00,        37.50
N,SM,E2E,E2E NETWORKS LIMITED,        23.30,        22.15,        22.15,        22.15,        22.15,                    88600.00,4000, ,        42.00,        13.30
N,SM,EIFFL,EURO (I) FRESH FOODS LTD,        97.50,        97.00,        97.00,        96.50,        96.50,                   232000.00,2400, ,       131.00,        71.00
N,SM,EMKAYTOOLS,EMKAY TAP & CUT. TOOL LTD,        87.30,        83.10,        83.10,        83.10,        83.10,                   548460.00,6600, ,       164.75,        79.50
N,SM,FELIX,FELIX INDUSTRIES LTD.,        22.85,        21.75,        23.85,        21.75,        22.80,                   443400.00,20000, ,        23.85,        10.80
N,SM,FOCUS,FOCUS LIGHTG & FIXTRS LTD,        19.00,        19.95,        19.95,        19.95,        19.95,                    59850.00,3000, ,       165.85,        15.50
N,SM,FOURTHDIM,FOURTH DIMEN. SOLUT. LTD,         9.55,        10.00,        10.00,         9.10,         9.10,                   112900.00,12000, ,        17.60,         5.30
N,SM,GLOBAL,GLOBAL EDUCATION LIMITED,       172.90,       175.00,       181.50,       175.00,       180.00,                   898450.00,5000, ,       181.50,        41.20
N,SM,GLOBE,GLOBE TEXTILES (I) LTD.,        45.25,        47.50,        47.50,        47.50,        47.50,                  5795000.00,122000, ,        47.50,        18.00
N,SM,GODHA,GODHA CABCON INSULAT LTD,        25.05,        25.00,        25.00,        25.00,        25.00,                   100000.00,4000, ,        30.85,        10.95
N,SM,HINDCON,HINDCON CHEMICALS LIMITED,        13.50,        13.50,        13.50,        13.50,        13.50,                   108000.00,8000, ,        17.70,         8.05
