MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAKASH,AAKASH EXPLORATION SER L,        31.50,        29.95,        29.95,        29.95,        29.95,                    89850.00,3000, ,        87.80,        14.10
N,SM,AARON,AARON INDUSTRIES LIMITED,        40.25,        40.30,        40.30,        40.30,        40.30,                   132990.00,3300, ,        53.50,        39.00
N,SM,ACCURACY,ACCURACY SHIPPING LIMITED,        13.10,        12.45,        13.60,        12.45,        13.60,                    62080.00,4800, ,        85.00,        12.35
N,SM,AHLADA,AHLADA ENGINEERS LIMITED,        48.00,        47.40,        48.00,        47.20,        47.95,                   190550.00,4000, ,        92.00,        36.30
N,SM,AIROLAM,AIRO LAM LIMITED,        15.80,        16.00,        16.00,        16.00,        16.00,                    96000.00,6000, ,        34.00,        14.45
N,SM,AISL,ANI INTEGRATED SERV LTD.,        17.55,        16.70,        16.70,        16.70,        16.70,                    20040.00,1200, ,        73.90,        16.70
N,SM,ASCOM,ASCOM LEASIN & INVEST LTD,        34.75,        31.00,        31.00,        31.00,        31.00,                   124000.00,4000, ,        34.75,        30.00
N,SM,AVG,AVG LOGISTICS LIMITED,        24.30,        25.00,        25.00,        23.10,        23.10,                   198360.00,8400, ,       108.00,        23.10
N,SM,BBTCL,B&B TRIPLEWALL CONT LTD,        33.50,        35.50,        35.50,        35.50,        35.50,                   106500.00,3000, ,        48.50,        21.60
N,SM,BSHSL,BOMBAY SUPER HYBRID SEEDS,       107.25,       107.00,       107.00,       107.00,       107.00,                   128400.00,1200, ,       136.00,        98.20
N,SM,CADSYS,CADSYS (INDIA) LIMITED,        20.45,        21.45,        21.45,        21.45,        21.45,                    85800.00,4000, ,        63.45,        15.50
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,         5.75,         5.50,         5.50,         5.50,         5.50,                    16500.00,3000, ,         9.60,         2.45
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,        19.50,        18.55,        18.55,        18.55,        18.55,                    61827.15,3333, ,       102.20,        11.85
N,SM,DPABHUSHAN,D. P. ABHUSHAN LIMITED,        62.00,        57.05,        59.00,        57.05,        59.00,                   464200.00,8000, ,        74.25,        37.50
N,SM,DRSDILIP,DRS DILIP ROADLINES LTD.,        70.95,        70.95,        70.95,        70.95,        70.95,                   227040.00,3200, ,        78.00,        65.50
N,SM,DSML,DEBOCK SALE MARKETING LTD,         4.50,         4.30,         4.70,         4.30,         4.70,                    54000.00,12000, ,        11.35,         3.55
N,SM,GODHA,GODHA CABCON INSULAT LTD,        19.95,        20.45,        20.45,        20.45,        20.45,                    81800.00,4000, ,        28.00,        10.95
N,SM,GOLDSTAR,GOLDSTAR POWER LIMITED,        22.65,        23.65,        23.65,        23.65,        23.65,                   141900.00,6000, ,        28.00,        22.65
N,SM,ICEMAKE,ICE MAKE REFRIGERAT LTD,        35.05,        34.00,        35.05,        34.00,        35.05,                   138100.00,4000, ,        89.75,        25.65
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,        76.70,        80.50,        80.50,        80.50,        80.50,                   161000.00,2000, ,       416.00,        73.05
N,SM,LATTEYS,LATTEYS INDUSTRIES LTD,        36.00,        38.30,        38.30,        38.30,        38.30,                   153200.00,4000, ,        65.95,        35.20
N,SM,MACPOWER,MACPOWER CNC MACHINES LTD,        35.10,        35.00,        36.85,        35.00,        36.85,                    72675.00,2000, ,       164.20,        33.30
N,SM,MARINE,MARINE ELECTRICAL (I) LTD,        89.95,        89.70,        89.85,        89.70,        89.85,                   718200.00,8000, ,       123.00,        78.00
N,SM,MCL,MADHAV COPPER LIMITED,        74.00,        72.90,        73.30,        69.10,        73.30,                   258360.00,3600, ,       339.00,        59.10
N,SM,MDL,MARVEL DECOR LIMITED,        18.00,        18.00,        18.00,        18.00,        18.00,                    36000.00,2000, ,        30.50,        13.90
N,SM,MGEL,MANGALAM GLOBAL ENT LTD,        53.50,        53.75,        53.75,        53.75,        53.75,                   107500.00,2000, ,        58.30,        51.05
N,SM,MHHL,MOHINI HEALTH&HYGIENE LTD,        11.95,        12.45,        12.45,        12.45,        12.45,                    37350.00,3000, ,        30.90,        11.35
N,SM,MITTAL,MITTAL LIFE STYLE LIMITED,        95.60,       100.30,       100.30,        96.80,        96.80,                   371750.00,3750, ,       167.00,        76.35
N,SM,NARMADA,NARMADA AGROBASE LIMITED,        11.90,        11.90,        11.90,        11.90,        11.90,                    85680.00,7200, ,        28.70,        11.75
N,SM,OSIAHYPER,OSIA HYPER RETAIL LTD,       268.00,       225.00,       295.00,       225.00,       276.00,                   531600.00,2000, ,       305.00,       200.00
N,SM,PAR,PAR DRUGS AND CHEM LTD,        33.90,        35.70,        35.70,        35.70,        35.70,                    71400.00,2000, ,        56.00,        26.20
N,SM,POWERFUL,POWERFUL TECHNOLOGIES LTD,        11.70,        12.25,        12.25,        11.15,        11.15,                  1719500.00,144000, ,        18.00,         3.45
N,SM,RELIABLE,RELIABLE DATA SERVICE LTD,        27.20,        28.55,        28.55,        28.55,        28.55,                    68520.00,2400, ,        55.00,        23.80
N,SM,RKEC,RKEC PROJECTS LIMITED,        33.00,        33.50,        33.50,        33.50,        33.50,                    33500.00,1000, ,        68.00,        26.20
