MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AARON,AARON INDUSTRIES LIMITED,        47.80,        48.95,        48.95,        48.95,        48.95,                   161535.00,3300, ,        53.50,        39.00
N,SM,ABINFRA,A B INFRABUILD LIMITED,        11.90,        11.35,        12.20,        11.35,        12.00,                   237200.00,20000, ,        26.70,        11.35
N,SM,AHLADA,AHLADA ENGINEERS LIMITED,        52.00,        53.50,        53.75,        53.50,        53.75,                   107250.00,2000, ,       140.00,        36.30
N,SM,AISL,ANI INTEGRATED SERV LTD.,        24.75,        25.95,        25.95,        25.95,        25.95,                    31140.00,1200, ,        77.00,        21.00
N,SM,AJOONI,AJOONI BIOTECH LIMITED,         7.60,         7.25,         7.95,         7.25,         7.95,                    92600.00,12000, ,        29.00,         7.25
N,SM,AKG,AKG EXIM LIMITED,        33.50,        33.50,        33.50,        33.50,        33.50,                   268000.00,8000, ,        37.00,        30.00
N,SM,AVG,AVG LOGISTICS LIMITED,        60.00,        69.95,        72.00,        69.95,        70.00,                   511080.00,7200, ,       108.00,        60.00
N,SM,BANKA,BANKA BIOLOO LIMITED,        65.35,        67.45,        68.60,        67.45,        68.60,                   163260.00,2400, ,       112.35,        58.90
N,SM,BETA,BETA DRUGS LIMITED,        72.35,        72.15,        73.20,        70.65,        70.65,                   403200.00,5600, ,       124.00,        57.60
N,SM,BOHRA,BOHRA INDUSTRIES LIMITED,         1.40,         1.35,         1.35,         1.35,         1.35,                     8100.00,6000, ,        21.50,         1.35
N,SM,BSHSL,BOMBAY SUPER HYBRID SEEDS,       110.00,       107.00,       109.00,       107.00,       109.00,                   388200.00,3600, ,       149.00,       106.50
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,         5.85,         6.10,         6.10,         6.10,         6.10,                   146400.00,24000, ,        10.50,         2.45
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,        64.70,        66.05,        67.90,        66.00,        67.85,                 21236400.00,316000, ,        67.90,        11.85
N,SM,DANGEE,DANGEE DUMS LIMITED,       132.00,       132.00,       132.00,       132.00,       132.00,                   105600.00,800, ,       219.35,       124.00
N,SM,DCI,DC INFOTECH AND COMUN LTD,        45.45,        45.20,        45.20,        45.20,        45.20,                   135600.00,3000, ,        45.50,        45.20
N,SM,DEVIT,DEV INFO TECHNOLOGY LTD,        73.25,        73.00,        73.25,        72.00,        72.05,                   435450.00,6000, ,       101.00,        65.00
N,SM,DPABHUSHAN,D. P. ABHUSHAN LIMITED,        55.70,        60.00,        60.10,        60.00,        60.10,                   961200.00,16000, ,        60.10,        37.50
N,SM,DSML,DEBOCK SALE MARKETING LTD,         5.40,         5.55,         5.55,         5.55,         5.55,                    33300.00,6000, ,        12.05,         3.55
N,SM,EIFFL,EURO (I) FRESH FOODS LTD,       114.15,       114.00,       114.00,       112.75,       113.15,                  2265440.00,20000, ,       131.00,        81.00
N,SM,EMKAYTOOLS,EMKAY TAP & CUT. TOOL LTD,       107.00,       112.00,       112.00,       112.00,       112.00,                    67200.00,600, ,       190.00,        92.00
N,SM,FOCUS,FOCUS LIGHTG & FIXTRS LTD,        32.55,        31.00,        31.00,        30.95,        30.95,                   278700.00,9000, ,       178.00,        29.45
N,SM,GEEKAYWIRE,GEEKAY WIRES LIMITED,        36.50,        37.25,        37.25,        37.25,        37.25,                   447000.00,12000, ,        37.25,        31.00
N,SM,INNOVATIVE,INNOVATIVE TYRES & TUBES,        11.60,        11.80,        11.80,        11.80,        11.80,                    35400.00,3000, ,        26.00,        11.20
N,SM,JALAN,JALAN TRANSOLU. INDIA LTD,         3.80,         3.95,         3.95,         3.95,         3.95,                    11850.00,3000, ,        19.95,         2.85
N,SM,LEXUS,LEXUS GRANITO (INDIA) LTD,         8.70,         9.10,         9.10,         9.10,         9.10,                     9100.00,1000, ,        38.70,         8.30
N,SM,MACPOWER,MACPOWER CNC MACHINES LTD,        62.90,        60.50,        63.50,        60.00,        60.00,                   393900.00,6500, ,       164.20,        51.00
N,SM,MAHICKRA,MAHICKRA CHEMICAL LIMITED,        90.90,        89.50,        89.50,        89.10,        89.35,                   804300.00,9000, ,        93.50,        40.80
N,SM,MARINE,MARINE ELECTRICAL (I) LTD,        98.50,        98.00,       100.00,        98.00,        99.95,                   992200.00,10000, ,       123.00,        88.00
N,SM,MCL,MADHAV COPPER LIMITED,       116.40,       114.95,       118.70,       110.05,       115.50,                 17017680.00,148800, ,       358.00,       102.15
N,SM,MGEL,MANGALAM GLOBAL ENT LTD,        52.85,        52.85,        52.85,        52.85,        52.85,                   105700.00,2000, ,        54.00,        51.05
N,SM,MOKSH,MOKSH ORNAMENTS LIMITED,        26.50,        25.20,        25.20,        25.10,        25.15,                   226200.00,9000, ,        27.50,        16.25
N,SM,NARMADA,NARMADA AGROBASE LIMITED,        22.00,        23.05,        23.10,        23.05,        23.10,                   184600.00,8000, ,        27.50,        17.00
N,SM,PARIN,PARIN FURNITURE LIMITED,        59.80,        62.90,        62.90,        52.25,        52.25,                   338800.00,6000, ,        72.90,        52.25
N,SM,PUSHPREALM,PUSHPA REAL AND INFRA LTD,         5.55,         5.80,         5.80,         5.40,         5.40,                    22400.00,4000, ,        26.55,         3.70
N,SM,RELIABLE,RELIABLE DATA SERVICE LTD,        33.25,        34.50,        34.50,        34.50,        34.50,                    82800.00,2400, ,        62.50,        23.80
N,SM,RMDRIP,R M DRIP & SPRINK SYS LTD,        24.50,        25.70,        25.70,        25.70,        25.70,                   102800.00,4000, ,        56.50,        13.00
N,SM,RPPL,RAJSHREE POLYPACK LTD,        95.50,        95.00,        95.50,        95.00,        95.50,                   285500.00,3000, ,       118.00,        75.00
N,SM,SARVESHWAR,SARVESHWAR FOODS LIMITED,        15.00,        15.70,        15.75,        15.45,        15.45,                   124960.00,8000, ,        43.85,        14.50
N,SM,SECL,SALASAR EXTERIOR CONT LTD,        45.00,        45.50,        45.50,        45.50,        45.50,                  1092000.00,24000, ,        62.25,        38.50
N,SM,SECURCRED,SECUR CREDENTIALS LIMITED,        25.20,        23.95,        26.45,        23.95,        26.45,                   140820.00,5400, ,       110.00,        21.90
N,SM,SHIVAUM,SHIV AUM STEELS LIMITED,        45.00,        45.00,        45.00,        45.00,        45.00,                   135000.00,3000, ,        46.00,        44.10
N,SM,SHUBHLAXMI,SHUBHLAXMI JEWEL ART LTD,        47.20,        45.30,        45.30,        44.85,        44.85,                    90150.00,2000, ,       209.50,        35.00
N,SM,SILVERTUC,SILVER TOUCH TECHNO LTD,       115.05,       115.00,       115.00,       115.00,       115.00,                   115000.00,1000, ,       140.00,       111.00
N,SM,SINTERCOM,SINTERCOM INDIA LIMITED,        80.00,        80.50,        80.50,        80.00,        80.00,                  2402100.00,30000, ,        80.70,        56.00
N,SM,SOFTTECH,SOFTTECH ENGINEER LIMITED,        62.30,        62.45,        62.45,        62.45,        62.45,                    99920.00,1600, ,        76.25,        32.10
N,SM,SONAHISONA,SONA HI SONA JEWELL G LTD,        12.90,        12.10,        15.05,        12.10,        15.00,                   721000.00,50000, ,        15.05,         9.70
N,SM,SSINFRA,S S INFRA DEVP CONSL LTD,        11.30,        11.75,        11.75,        11.75,        11.75,                    35250.00,3000, ,        19.35,         8.80
N,SM,SUPREMEENG,SUPREME ENGINEERING LTD,        24.60,        24.50,        24.50,        24.50,        24.50,                    98000.00,4000, ,        42.00,        20.50
N,SM,THEJO,THEJO ENGINEERING LIMITED,       504.00,       495.00,       495.00,       495.00,       495.00,                  1386000.00,2800, ,       600.00,       470.25
N,SM,TOTAL,TOTAL TRANSPORT SYS LTD,        45.85,        43.60,        44.50,        43.60,        44.50,                   397800.00,9000, ,        47.50,        25.00
N,SM,TRANSWIND,TRANSWIND INFRA LIMITED,         3.50,         3.35,         3.35,         3.35,         3.35,                    13400.00,4000, ,        10.70,         3.20
N,SM,UNIINFO,UNIINFOTELECOMSERVILTD,        28.15,        28.00,        28.95,        28.00,        28.00,                   803100.00,28000, ,        44.80,        16.40
N,SM,UNIVASTU,UNIVASTU INDIA LIMITED,        46.00,        45.70,        45.70,        45.70,        45.70,                   411300.00,9000, ,        85.00,        45.00
N,SM,VASA,VASA RETAIL & OVERSEA LTD,         8.60,         8.25,         8.25,         8.20,         8.20,                   328400.00,40000, ,        26.10,         8.20
N,SM,VCL,VAXTEX COTFAB LIMITED,        23.00,        23.00,        25.50,        23.00,        23.60,                  1020600.00,42000, ,        25.50,        23.00
N,SM,VERTOZ,VERTOZ ADVERTISING LTD,        89.80,        85.35,        85.35,        85.35,        85.35,                   409680.00,4800, ,       211.00,        71.00
N,ST,HPIL,HINDPRAKASH INDUSTRY LTD,        40.00,        40.70,        42.70,        40.70,        41.30,                 26939550.00,651000, ,        42.70,        40.70
