MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAATECH,AAA TECHNOLOGIES LIMITED,        43.00,        42.95,        42.95,        42.35,        42.35,                   255900.00,6000, ,        43.10,        42.25
N,SM,AARON,AARON INDUSTRIES LIMITED,        27.30,        29.15,        29.15,        27.50,        27.50,                   356895.00,12600, ,        58.00,        27.25
N,SM,AJOONI,AJOONI BIOTECH LIMITED,        33.10,        33.00,        33.00,        33.00,        33.00,                   132000.00,4000, ,        36.50,         6.35
N,SM,AKG,AKG EXIM LIMITED,        54.15,        52.50,        54.80,        47.75,        50.75,                  1859600.00,36000, ,        76.50,        30.00
N,SM,ATALREAL,ATAL REALTECH LIMITED,        50.65,        47.85,        47.85,        47.85,        47.85,                    76560.00,1600, ,        51.00,        47.85
N,SM,AVSL,AVSL INDUSTRIES LIMITED,        44.55,        40.20,        40.20,        40.20,        40.20,                   241200.00,6000, ,        49.50,        34.50
N,SM,BTML,BODHI TREE MULTIMEDIA LTD,        91.00,        82.50,        90.50,        82.00,        84.90,                   611460.00,7200, ,        91.00,        74.50
N,SM,CADSYS,CADSYS (INDIA) LIMITED,        21.85,        21.10,        21.10,        20.80,        20.80,                   167100.00,8000, ,        49.25,        15.50
N,SM,CKPLEISURE,CKP LEISURE LIMITED,         3.20,         3.05,         3.05,         3.05,         3.05,                    12200.00,4000, ,         7.55,         3.00
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,         2.70,         2.70,         2.70,         2.70,         2.70,                    24300.00,9000, ,         9.25,         2.30
N,SM,DEVIT,DEV INFO TECHNOLOGY LTD,       130.85,       131.25,       131.35,       128.50,       131.35,                  1359900.00,10500, ,       131.35,        57.00
N,SM,DSML,DEBOCK SALE MARKETING LTD,        20.15,        19.50,        20.25,        19.50,        20.25,                   238500.00,12000, ,        20.40,         3.50
N,SM,E2E,E2E NETWORKS LIMITED,        37.05,        35.20,        35.20,        35.20,        35.20,                   140800.00,4000, ,        57.95,        13.30
N,SM,GANGAFORGE,GANGA FORGING LIMITED,        18.45,        18.50,        19.40,        18.50,        19.40,                   227400.00,12000, ,        19.90,         8.70
N,SM,GICL,GLOBE INTL CARRIERS LTD,        20.80,        20.90,        20.90,        19.85,        20.90,                   620700.00,30000,XO,        23.80,        14.20
N,SM,GODHA,GODHA CABCON INSULAT LTD,        29.90,        31.20,        31.20,        31.20,        31.20,                   249600.00,8000, ,        31.35,        10.95
N,SM,HINDCON,HINDCON CHEMICALS LIMITED,        19.00,        18.00,        18.00,        18.00,        18.00,                   144000.00,8000, ,        20.65,         8.05
N,SM,HUSYSLTD,HUSYS CONSULTING LTD.,        80.25,        88.00,        88.00,        83.50,        83.50,                   343000.00,4000, ,        90.00,        20.50
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,        79.05,        83.00,        83.00,        82.95,        82.95,                   165950.00,2000, ,       326.40,        70.25
N,SM,JAKHARIA,JAKHARIA FABRIC LIMITED,       160.00,       155.00,       155.00,       154.05,       154.05,                   247240.00,1600, ,       188.00,       148.25
N,SM,KRITIKA,KRITIKA WIRES LIMITED,        37.00,        37.00,        37.00,        37.00,        37.00,                   296000.00,8000, ,        37.50,        32.00
N,SM,KSOLVES,KSOLVES INDIA LIMITED,       319.25,       335.20,       335.20,       320.00,       335.20,                   795240.00,2400, ,       335.20,       102.05
N,SM,LAXMICOT,LAXMI COTSPIN LIMITED,         9.20,         9.10,         9.10,         9.10,         9.10,                   109200.00,12000, ,        11.75,         5.80
N,SM,MAHICKRA,MAHICKRA CHEMICAL LIMITED,        82.35,        78.25,        82.50,        78.25,        82.25,                   364125.00,4500, ,        93.50,        70.00
N,SM,MARINE,MARINE ELECTRICAL (I) LTD,       168.00,       170.00,       170.00,       168.05,       169.00,                  1689300.00,10000, ,       198.00,        78.00
N,SM,MDL,MARVEL DECOR LIMITED,        19.95,        20.40,        20.90,        20.40,        20.90,                   205200.00,10000, ,        28.60,        16.50
N,SM,MGEL,MANGALAM GLOBAL ENT LTD,        40.50,        41.00,        41.00,        41.00,        41.00,                   369000.00,9000, ,        65.10,        38.00
N,SM,MPTODAY,M P TODAY MEDIA LIMITED,         9.70,        10.15,        10.15,        10.15,        10.15,                    20300.00,2000, ,        24.00,         9.70
N,SM,PAR,PAR DRUGS AND CHEM LTD,        67.05,        67.00,        69.00,        67.00,        69.00,                   272000.00,4000, ,        74.80,        26.20
N,SM,PENTAGOLD,PENTA GOLD LIMITED,        16.35,        16.90,        16.90,        16.90,        16.90,                    50700.00,3000, ,        39.10,        15.40
N,SM,PULZ,PULZ ELECTRONICS LIMITED,        15.20,        15.95,        15.95,        15.95,        15.95,                   191400.00,12000, ,        30.00,         9.20
N,SM,RAJMET,RAJNANDINI METAL LIMITED,        28.95,        29.10,        29.25,        29.10,        29.25,                   466800.00,16000, ,        41.30,        23.85
N,SM,REPL,RUDRABHISHEK ENTERP LTD,        62.90,        63.05,        65.30,        63.05,        63.75,                  1349850.00,21000, ,        65.30,        22.50
N,SM,RKEC,RKEC PROJECTS LIMITED,        36.00,        33.85,        36.00,        33.85,        35.50,                   176450.00,5000, ,        66.65,        26.20
N,SM,RPPL,RAJSHREE POLYPACK LTD,        94.85,        94.95,        94.95,        90.15,        90.15,                   275250.00,3000, ,       101.80,        47.75
N,SM,SARVESHWAR,SARVESHWAR FOODS LIMITED,        12.20,        12.60,        12.60,        12.60,        12.60,                    20160.00,1600, ,        23.35,         8.45
N,SM,SECURCRED,SECUR CREDENTIALS LIMITED,        15.60,        15.75,        15.75,        15.50,        15.50,                    18750.00,1200, ,        45.40,        12.15
N,SM,SHIVAUM,SHIV AUM STEELS LIMITED,        47.00,        48.00,        48.00,        48.00,        48.00,                   432000.00,9000, ,        48.00,        41.90
N,SM,SHUBHLAXMI,SHUBHLAXMI JEWEL ART LTD,        13.85,        14.50,        14.50,        14.50,        14.50,                    58000.00,4000, ,       154.00,        12.80
N,SM,SIGMA,SIGMA SOLVE LIMITED,        45.00,        45.00,        45.00,        45.00,        45.00,                   405000.00,9000, ,        45.10,        45.00
N,SM,SKSTEXTILE,S K S TEXTILES LIMITED,        23.25,        23.95,        24.00,        23.95,        23.95,                    47950.00,2000, ,        48.90,        22.10
N,SM,SMVD,SMVD POLY PACK LIMITED,         9.45,         9.90,         9.90,         9.90,         9.90,                    39600.00,4000, ,        12.00,         6.45
N,SM,SOFTTECH,SOFTTECH ENGINEER LIMITED,        80.35,        84.00,        84.00,        81.00,        81.75,                   394800.00,4800, ,        84.00,        32.45
N,SM,SONAMCLOCK,SONAM CLOCK LIMITED,        60.90,        61.50,        61.50,        61.50,        61.50,                   738000.00,12000, ,        63.25,        30.80
N,SM,SSINFRA,S S INFRA DEVP CONSL LTD,         6.10,         6.10,         6.10,         5.85,         5.85,                    53400.00,9000, ,        14.45,         5.85
N,SM,SUPREMEENG,SUPREME ENGINEERING LTD,        19.95,        20.70,        21.90,        20.70,        21.90,                  1215000.00,56000, ,        30.00,        13.20
N,SM,UNIINFO,UNIINFOTELECOMSERVILTD,         8.40,         8.80,         8.80,         8.80,         8.80,                    52800.00,6000, ,        32.15,         7.85
N,SM,UNITEDPOLY,UNITED POLYFAB GUJ. LTD.,        14.10,        14.80,        14.80,        14.80,        14.80,                  7725600.00,522000, ,        14.80,         5.95
N,SM,VERA,VERA SYNTHETIC LIMITED,        40.25,        40.35,        40.65,        40.35,        40.45,                   971400.00,24000, ,       150.00,        39.80
N,SM,VINNY,VINNY OVERSEAS LIMITED,        42.20,        42.20,        42.40,        42.20,        42.20,                   761400.00,18000, ,        43.00,        32.90
N,SM,WEWIN,WE WIN LIMITED,        51.45,        48.95,        48.95,        48.95,        48.95,                    48950.00,1000, ,        88.00,        48.95
N,SM,ZODIAC,ZODIAC ENERGY LIMITED,        12.70,        12.10,        12.10,        12.10,        12.10,                    96800.00,8000, ,        27.50,        11.25
