MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAATECH,AAA TECHNOLOGIES LIMITED,        43.40,        43.00,        43.00,        43.00,        43.00,                   387000.00,9000, ,        45.00,        42.25
N,SM,AIROLAM,AIRO LAM LIMITED,        29.95,        30.00,        30.00,        27.00,        28.50,                   171000.00,6000, ,        32.95,        14.45
N,SM,AJOONI,AJOONI BIOTECH LIMITED,        31.80,        31.75,        32.00,        31.75,        32.00,                   509000.00,16000, ,        36.50,         6.35
N,SM,AKG,AKG EXIM LIMITED,        50.00,        49.30,        50.10,        49.30,        50.10,                  1192800.00,24000, ,        76.50,        30.00
N,SM,AVROIND,AVRO INDIA LIMITED,        39.50,        42.00,        42.00,        42.00,        42.00,                    84000.00,2000, ,        63.20,        35.00
N,SM,BBTCL,B&B TRIPLEWALL CONT LTD,        30.40,        31.00,        31.00,        30.00,        30.00,                   276000.00,9000, ,        41.50,        27.20
N,SM,BOHRA,BOHRA INDUSTRIES LIMITED,         1.05,         1.05,         1.05,         1.00,         1.00,                     4100.00,4000, ,         2.50,          .35
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         6.35,         6.35,         6.35,         6.35,         6.35,                    19050.00,3000, ,        16.30,         4.70
N,SM,DCI,DC INFOTECH AND COMUN LTD,        41.50,        40.50,        40.50,        40.50,        40.50,                   121500.00,3000, ,        45.50,        39.00
N,SM,DEVIT,DEV INFO TECHNOLOGY LTD,       133.10,       133.00,       133.00,       133.00,       133.00,                   199500.00,1500, ,       133.10,        57.00
N,SM,DRSDILIP,DRS DILIP ROADLINES LTD.,        71.00,        74.00,        74.00,        74.00,        74.00,                   118400.00,1600, ,        78.00,        60.00
N,SM,DSML,DEBOCK SALE MARKETING LTD,        20.15,        20.10,        20.75,        20.10,        20.75,                   614700.00,30000, ,        20.75,         3.50
N,SM,E2E,E2E NETWORKS LIMITED,        42.95,        45.05,        45.05,        45.05,        45.05,                   360400.00,8000, ,        57.95,        13.30
N,SM,EMKAYTOOLS,EMKAY TAP & CUT. TOOL LTD,        67.00,        70.35,        70.35,        70.35,        70.35,                    42210.00,600, ,       164.75,        58.65
N,SM,GANGAFORGE,GANGA FORGING LIMITED,        20.40,        19.50,        20.70,        19.10,        20.45,                   600000.00,30000, ,        21.00,         8.70
N,SM,HINDCON,HINDCON CHEMICALS LIMITED,        21.50,        22.40,        22.50,        22.40,        22.45,                   269200.00,12000, ,        22.50,         8.05
N,SM,HUSYSLTD,HUSYS CONSULTING LTD.,        94.50,        94.50,       103.95,        94.50,       100.75,                  1588800.00,16000, ,       103.95,        20.50
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,        80.00,        77.50,        78.40,        77.50,        78.40,                   155900.00,2000, ,       326.40,        70.25
N,SM,INNOVATIVE,INNOVATIVE TYRES & TUBES,         5.90,         5.65,         5.65,         5.65,         5.65,                    16950.00,3000, ,        14.60,         5.40
N,SM,KSHITIJPOL,KSHITIJ POLYLINE LIMITED,        23.50,        23.50,        23.50,        23.50,        23.50,                    94000.00,4000, ,        37.50,        19.20
N,SM,KSOLVES,KSOLVES INDIA LIMITED,       420.00,       410.00,       421.00,       410.00,       421.00,                  1003800.00,2400, ,       421.00,       102.05
N,SM,LAXMICOT,LAXMI COTSPIN LIMITED,         8.95,         8.45,         8.45,         8.45,         8.45,                   101400.00,12000, ,        11.75,         5.80
N,SM,LEXUS,LEXUS GRANITO (INDIA) LTD,        10.40,        10.90,        10.90,        10.85,        10.90,                    43550.00,4000, ,        17.35,         4.55
N,SM,MARINE,MARINE ELECTRICAL (I) LTD,       170.50,       171.00,       171.00,       170.90,       170.90,                  1367500.00,8000, ,       198.00,        78.00
N,SM,MARSHALL,MARSHALL MACHINES LTD,         7.05,         7.05,         7.05,         6.70,         6.70,                    81450.00,12000, ,        20.80,         4.85
N,SM,MGEL,MANGALAM GLOBAL ENT LTD,        39.50,        39.75,        39.75,        39.75,        39.75,                   238500.00,6000, ,        65.10,        38.00
N,SM,MHHL,MOHINI HEALTH&HYGIENE LTD,        20.00,        20.95,        21.00,        20.10,        20.10,                   561450.00,27000, ,        23.20,        11.35
N,SM,MILTON,MILTON INDUSTRIES LIMITED,        13.50,        13.50,        13.50,        13.50,        13.50,                   237600.00,17600, ,        16.35,         7.00
N,SM,PAR,PAR DRUGS AND CHEM LTD,        72.45,        72.00,        72.50,        72.00,        72.25,                   289000.00,4000, ,        74.80,        26.20
N,SM,PULZ,PULZ ELECTRONICS LIMITED,        15.85,        15.15,        15.15,        15.10,        15.10,                   181400.00,12000, ,        30.00,         9.20
N,SM,RAJMET,RAJNANDINI METAL LIMITED,        30.65,        30.85,        30.85,        30.85,        30.85,                   493600.00,16000, ,        41.30,        23.85
N,SM,RELIABLE,RELIABLE DATA SERVICE LTD,        23.95,        25.00,        25.00,        25.00,        25.00,                   300000.00,12000, ,        36.40,        19.95
N,SM,REPL,RUDRABHISHEK ENTERP LTD,        88.55,        92.70,        92.95,        92.00,        92.95,                  3056550.00,33000, ,        92.95,        24.50
N,SM,RMDRIP,R M DRIP & SPRINK SYS LTD,        52.95,        52.00,        53.50,        52.00,        53.00,                  2023000.00,38000, ,        63.00,        14.65
N,SM,RPPL,RAJSHREE POLYPACK LTD,        81.95,        78.05,        82.00,        78.05,        79.00,                   239050.00,3000, ,       101.80,        47.75
N,SM,SARVESHWAR,SARVESHWAR FOODS LIMITED,        11.55,        11.05,        11.05,        11.05,        11.05,                    17680.00,1600, ,        22.00,         8.45
N,SM,SECURCRED,SECUR CREDENTIALS LIMITED,        15.50,        15.95,        15.95,        15.00,        15.00,                    18570.00,1200, ,        37.00,        12.15
N,SM,SERVOTECH,SERVOTECH POWER SYS LTD.,        23.20,        23.00,        23.00,        23.00,        23.00,                   184000.00,8000, ,        23.80,         6.50
N,SM,SHUBHLAXMI,SHUBHLAXMI JEWEL ART LTD,        13.75,        13.75,        13.75,        13.75,        13.75,                    13750.00,1000, ,       150.00,        12.80
N,SM,SIGMA,SIGMA SOLVE LIMITED,        45.00,        45.00,        45.00,        45.00,        45.00,                   270000.00,6000, ,        45.45,        45.00
N,SM,SOFTTECH,SOFTTECH ENGINEER LIMITED,        81.45,        81.00,        82.25,        80.00,        81.35,                   777360.00,9600, ,        84.00,        32.45
N,SM,SONAMCLOCK,SONAM CLOCK LIMITED,        61.65,        59.90,        59.90,        59.90,        59.90,                   179700.00,3000, ,        63.25,        30.80
N,SM,SSINFRA,S S INFRA DEVP CONSL LTD,         5.65,         5.90,         5.90,         5.90,         5.90,                    35400.00,6000, ,        14.45,         5.65
N,SM,TARACHAND,TARA CHAND LOG. SOL. LTD.,        30.00,        27.05,        27.05,        27.05,        27.05,                    54100.00,2000, ,        43.00,        21.10
