MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AARON,AARON INDUSTRIES LIMITED,        50.50,        48.00,        48.00,        48.00,        48.00,                   158400.00,3300, ,        53.50,        39.00
N,SM,AARVI,AARVI ENCON LIMITED,        30.50,        29.00,        29.00,        29.00,        29.00,                    58000.00,2000, ,        50.05,        27.00
N,SM,ACCURACY,ACCURACY SHIPPING LIMITED,        26.00,        26.60,        26.60,        25.05,        26.50,                   504480.00,19200, ,        87.00,        22.80
N,SM,AHLADA,AHLADA ENGINEERS LIMITED,        50.00,        48.00,        50.00,        48.00,        49.30,                   195850.00,4000, ,       153.00,        36.30
N,SM,AIROLAM,AIRO LAM LIMITED,        28.15,        24.00,        24.00,        24.00,        24.00,                    72000.00,3000, ,        37.95,        20.15
N,SM,AKG,AKG EXIM LIMITED,        34.00,        34.90,        34.90,        34.90,        34.90,                   139600.00,4000, ,        37.00,        30.00
N,SM,ASCOM,ASCOM LEASIN & INVEST LTD,        31.50,        31.50,        31.50,        31.50,        31.50,                   126000.00,4000, ,        31.50,        30.00
N,SM,BETA,BETA DRUGS LIMITED,        73.00,        71.00,        71.00,        71.00,        71.00,                   170400.00,2400, ,       124.00,        59.00
N,SM,BSHSL,BOMBAY SUPER HYBRID SEEDS,       110.00,       110.00,       111.00,       110.00,       111.00,                   265200.00,2400, ,       150.00,       107.00
N,SM,CKPLEISURE,CKP LEISURE LIMITED,         5.95,         5.70,         5.70,         5.70,         5.70,                    68400.00,12000, ,         7.55,         4.70
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,         3.05,         3.20,         3.20,         3.20,         3.20,                    38400.00,12000, ,        11.50,         2.45
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,        32.60,        34.00,        34.20,        34.00,        34.20,                  9824800.00,288000, ,        34.20,        11.85
