MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAATECH,AAA TECHNOLOGIES LIMITED,        42.75,        42.40,        42.75,        42.25,        42.70,                  2294250.00,54000, ,        43.10,        42.25
N,SM,AARON,AARON INDUSTRIES LIMITED,        27.25,        27.25,        27.25,        27.25,        27.25,                   171675.00,6300, ,        58.00,        27.25
N,SM,AHLADA,AHLADA ENGINEERS LIMITED,        44.00,        43.00,        43.00,        42.20,        42.20,                   127400.00,3000, ,        69.95,        36.30
N,SM,AJOONI,AJOONI BIOTECH LIMITED,        34.10,        33.65,        33.80,        33.65,        33.80,                   810600.00,24000, ,        36.50,         6.35
N,SM,AKG,AKG EXIM LIMITED,        65.75,        61.50,        62.00,        61.50,        61.60,                   987400.00,16000, ,        76.50,        30.00
N,SM,AMJUMBO,A AND M JUMBO BAGS LTD,        12.70,        12.20,        12.20,        12.20,        12.20,                    97600.00,8000, ,        14.70,         5.85
N,SM,ASLIND,ASL INDUSTRIES LIMITED,         7.20,         7.55,         7.55,         7.55,         7.55,                    30200.00,4000, ,        11.20,         4.75
N,SM,BBTCL,B&B TRIPLEWALL CONT LTD,        29.00,        28.00,        28.00,        27.50,        27.50,                   166500.00,6000, ,        42.00,        27.20
N,SM,BETA,BETA DRUGS LIMITED,       117.50,       118.00,       118.00,       118.00,       118.00,                   566400.00,4800, ,       140.80,        37.00
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         5.95,         6.10,         6.10,         6.10,         6.10,                    36600.00,6000, ,        19.90,         4.70
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,         2.55,         2.60,         2.60,         2.60,         2.60,                    15600.00,6000, ,         9.25,         2.30
N,SM,DEVIT,DEV INFO TECHNOLOGY LTD,       124.30,       126.50,       127.00,       124.00,       126.75,                   946875.00,7500, ,       130.50,        57.00
