MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAKASH,AAKASH EXPLORATION SER L,        67.70,        67.70,        67.70,        67.70,        67.70,                   135400.00,2000, ,        87.80,        14.10
N,SM,AARON,AARON INDUSTRIES LIMITED,        49.10,        48.90,        48.90,        48.90,        48.90,                   161370.00,3300, ,        53.50,        39.00
N,SM,ACCURACY,ACCURACY SHIPPING LIMITED,        21.45,        22.45,        22.45,        20.60,        22.40,                  2671840.00,120000, ,        87.00,        20.45
N,SM,AHLADA,AHLADA ENGINEERS LIMITED,        64.00,        58.25,        63.20,        58.00,        58.00,                   357900.00,6000, ,       120.95,        36.30
N,SM,AJOONI,AJOONI BIOTECH LIMITED,        10.45,        10.95,        10.95,        10.95,        10.95,                    43800.00,4000, ,        27.65,         7.25
N,SM,AKG,AKG EXIM LIMITED,        32.00,        33.00,        33.00,        33.00,        33.00,                   132000.00,4000, ,        37.00,        30.00
N,SM,AMJUMBO,A AND M JUMBO BAGS LTD,        10.30,         9.80,         9.80,         9.80,         9.80,                    78400.00,8000, ,        64.10,         7.80
N,SM,AVG,AVG LOGISTICS LIMITED,        52.85,        57.85,        57.85,        57.85,        57.85,                    69420.00,1200, ,       108.00,        52.00
N,SM,BCONCEPTS,BRAND CONCEPTS LIMITED,        27.25,        25.90,        27.45,        25.90,        26.65,                   315450.00,12000, ,        74.50,        23.90
N,SM,BETA,BETA DRUGS LIMITED,        61.60,        61.50,        64.00,        61.45,        64.00,                   349400.00,5600, ,       124.00,        57.60
N,SM,BSHSL,BOMBAY SUPER HYBRID SEEDS,       109.50,       109.00,       109.00,       100.00,       100.00,                   250800.00,2400, ,       136.00,       100.00
N,SM,CADSYS,CADSYS (INDIA) LIMITED,        29.50,        29.00,        29.00,        29.00,        29.00,                    58000.00,2000, ,        63.45,        27.45
N,SM,CKPLEISURE,CKP LEISURE LIMITED,         5.70,         5.85,         5.85,         5.50,         5.50,                   113600.00,20000, ,         7.55,         4.70
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,         7.65,         7.30,         7.30,         7.30,         7.30,                    21900.00,3000, ,        10.50,         2.45
N,SM,DANGEE,DANGEE DUMS LIMITED,       132.00,       132.00,       132.00,       132.00,       132.00,                   105600.00,800, ,       219.35,       124.00
N,SM,DEVIT,DEV INFO TECHNOLOGY LTD,        94.00,        97.50,        97.55,        97.50,        97.55,                   292575.00,3000, ,       101.00,        65.00
N,SM,DPABHUSHAN,D. P. ABHUSHAN LIMITED,        73.50,        72.60,        72.60,        71.00,        71.00,                  1428600.00,20000, ,        74.25,        37.50
N,SM,DSML,DEBOCK SALE MARKETING LTD,         6.30,         6.60,         6.60,         6.60,         6.60,                    39600.00,6000, ,        12.00,         3.55
N,SM,EIFFL,EURO (I) FRESH FOODS LTD,       112.50,       107.00,       113.00,       107.00,       113.00,                   894120.00,8000, ,       131.00,        81.00
N,SM,EMKAYTOOLS,EMKAY TAP & CUT. TOOL LTD,       157.00,       155.00,       164.75,       155.00,       162.00,                 29639850.00,183000, ,       164.75,        92.00
N,SM,GEEKAYWIRE,GEEKAY WIRES LIMITED,        39.50,        39.50,        39.50,        39.50,        39.50,                   316000.00,8000, ,        39.50,        31.00
N,SM,GOLDSTAR,GOLDSTAR POWER LIMITED,        24.95,        24.95,        24.95,        24.95,        24.95,                   748500.00,30000, ,        28.40,        22.70
N,SM,HUSYSLTD,HUSYS CONSULTING LTD.,        24.25,        28.50,        28.50,        28.50,        28.50,                    57000.00,2000, ,        38.00,        24.25
N,SM,ICEMAKE,ICE MAKE REFRIGERAT LTD,        55.65,        54.00,        54.00,        50.00,        50.00,                  2220400.00,44000, ,        89.75,        50.00
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,       110.00,       108.50,       109.00,       104.50,       107.50,                   744550.00,7000, ,       416.00,       102.00
N,SM,INNOVATIVE,INNOVATIVE TYRES & TUBES,         8.85,         8.25,         8.25,         7.65,         7.80,                   118350.00,15000, ,        26.00,         7.65
N,SM,IRISDOREME,IRIS CLOTHINGS LIMITED,       173.75,       173.00,       173.00,       172.00,       172.95,                  1104720.00,6400, ,       174.05,       108.00
N,SM,KAPSTON,KAPSTON FACILITIES MGMT L,        93.00,        95.00,        95.00,        95.00,        95.00,                   133000.00,1400, ,       111.00,        75.10
N,SM,KHFM,KHFM HOS FAC MANA SER LTD,        24.00,        25.80,        25.80,        25.80,        25.80,                   464400.00,18000, ,        37.00,        24.00
N,SM,KRITIKA,KRITIKA WIRES LIMITED,        34.10,        34.50,        34.50,        34.50,        34.50,                   276000.00,8000, ,        36.00,        32.00
N,SM,MAHICKRA,MAHICKRA CHEMICAL LIMITED,        86.00,        85.25,        85.25,        85.20,        85.20,                   511350.00,6000, ,        93.50,        41.60
