MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAKASH,AAKASH EXPLORATION SER L,        73.10,        75.95,        76.75,        70.10,        70.10,                  2570000.00,34000, ,        87.80,        14.10
N,SM,AARON,AARON INDUSTRIES LIMITED,        50.50,        49.50,        49.50,        49.50,        49.50,                   163350.00,3300, ,        53.50,        39.00
N,SM,AIROLAM,AIRO LAM LIMITED,        29.00,        26.50,        26.50,        26.50,        26.50,                    79500.00,3000, ,        37.95,        20.15
N,SM,AISL,ANI INTEGRATED SERV LTD.,        24.85,        23.65,        23.65,        23.65,        23.65,                    28380.00,1200, ,        79.00,        21.00
N,SM,AJOONI,AJOONI BIOTECH LIMITED,         7.60,         7.95,         7.95,         7.95,         7.95,                    31800.00,4000, ,        29.05,         7.60
N,SM,AMJUMBO,A AND M JUMBO BAGS LTD,        12.75,        13.35,        13.35,        13.35,        13.35,                   106800.00,8000, ,        71.45,         7.80
N,SM,ASCOM,ASCOM LEASIN & INVEST LTD,        31.00,        32.50,        32.50,        32.50,        32.50,                   130000.00,4000, ,        32.50,        30.00
N,SM,BOHRA,BOHRA INDUSTRIES LIMITED,         1.60,         1.55,         1.55,         1.55,         1.55,                     3100.00,2000, ,        23.90,         1.55
N,SM,BSHSL,BOMBAY SUPER HYBRID SEEDS,       110.00,       109.50,       110.50,       109.50,       110.50,                   396000.00,3600, ,       149.00,       106.50
N,SM,CADSYS,CADSYS (INDIA) LIMITED,        36.50,        34.85,        34.85,        34.85,        34.85,                    69700.00,2000, ,        63.45,        33.65
N,SM,CKPLEISURE,CKP LEISURE LIMITED,         5.55,         5.55,         5.55,         5.55,         5.55,                   288600.00,52000, ,         7.55,         4.70
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,         4.90,         5.10,         5.10,         5.10,         5.10,                    30600.00,6000, ,        10.50,         2.45
