MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAKASH,AAKASH EXPLORATION SER L,        66.80,        63.50,        63.50,        63.50,        63.50,                   127000.00,2000, ,        87.80,        14.10
N,SM,AARON,AARON INDUSTRIES LIMITED,        46.50,        42.60,        42.60,        42.60,        42.60,                   140580.00,3300, ,        53.50,        39.00
N,SM,ACCURACY,ACCURACY SHIPPING LIMITED,        18.45,        17.55,        17.55,        17.55,        17.55,                    28080.00,1600, ,        87.00,        17.55
N,SM,AHLADA,AHLADA ENGINEERS LIMITED,        62.00,        61.90,        62.65,        60.00,        60.00,                   246550.00,4000, ,       107.00,        36.30
N,SM,AISL,ANI INTEGRATED SERV LTD.,        26.60,        25.30,        25.30,        25.30,        25.30,                    30360.00,1200, ,        73.90,        21.00
N,SM,AJOONI,AJOONI BIOTECH LIMITED,        10.25,         9.75,         9.75,         9.75,         9.75,                    78000.00,8000, ,        27.65,         7.25
N,SM,AMBANIORG,AMBANI ORGANICS LIMITED,        61.00,        57.10,        57.10,        57.10,        57.10,                   114200.00,2000, ,        73.50,        57.10
N,SM,ASCOM,ASCOM LEASIN & INVEST LTD,        30.00,        32.45,        33.00,        32.45,        33.00,                   261800.00,8000, ,        33.00,        30.00
N,SM,ASLIND,ASL INDUSTRIES LIMITED,         8.65,         8.30,         8.30,         8.30,         8.30,                   332000.00,40000, ,        22.50,         8.30
N,SM,AVROIND,AVRO INDIA LIMITED,        56.90,        52.20,        52.20,        52.20,        52.20,                   104400.00,2000, ,        63.20,        25.70
N,SM,BABAFOOD,BABA AGRO FOOD LIMITED,        64.70,        64.70,        64.70,        64.70,        64.70,                   129400.00,2000, ,        70.00,        51.40
N,SM,BBTCL,B&B TRIPLEWALL CONT LTD,        35.50,        35.00,        35.00,        35.00,        35.00,                   105000.00,3000, ,        54.00,        21.60
N,SM,BETA,BETA DRUGS LIMITED,        52.95,        51.00,        55.50,        47.35,        55.50,                   926160.00,18400, ,       124.00,        47.35
N,SM,BOHRA,BOHRA INDUSTRIES LIMITED,          .75,          .70,          .80,          .70,          .75,                    10300.00,14000, ,        16.25,          .70
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,        13.35,        12.70,        12.70,        12.70,        12.70,                    38100.00,3000, ,        30.90,         6.45
N,SM,BSHSL,BOMBAY SUPER HYBRID SEEDS,       108.00,       105.00,       105.00,       105.00,       105.00,                   126000.00,1200, ,       136.00,        98.20
N,SM,CADSYS,CADSYS (INDIA) LIMITED,        22.80,        21.70,        21.70,        21.70,        21.70,                    43400.00,2000, ,        63.45,        21.70
N,SM,CKPLEISURE,CKP LEISURE LIMITED,         5.40,         5.45,         5.45,         5.15,         5.15,                    64200.00,12000, ,         7.55,         4.70
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,        27.70,        26.35,        26.35,        26.35,        26.35,                    87824.55,3333, ,       102.20,        11.85
N,SM,DANGEE,DANGEE DUMS LIMITED,       130.00,       127.00,       127.00,       127.00,       127.00,                   101600.00,800, ,       219.35,       124.00
N,SM,DCI,DC INFOTECH AND COMUN LTD,        45.30,        45.20,        45.20,        45.20,        45.20,                   135600.00,3000, ,        45.50,        45.20
