MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAATECH,AAA TECHNOLOGIES LIMITED,        42.30,        42.30,        44.95,        42.25,        44.25,                  1689450.00,39000, ,        44.95,        42.25
N,SM,ABINFRA,A B INFRABUILD LIMITED,         6.65,         6.35,         6.35,         6.35,         6.35,                    25400.00,4000, ,        17.90,         6.35
N,SM,AHLADA,AHLADA ENGINEERS LIMITED,        44.00,        44.00,        44.00,        43.00,        43.00,                   263000.00,6000, ,        69.95,        36.30
N,SM,AJOONI,AJOONI BIOTECH LIMITED,        32.50,        32.00,        32.90,        32.00,        32.90,                   259600.00,8000, ,        36.50,         6.35
N,SM,ASLIND,ASL INDUSTRIES LIMITED,         8.00,         8.40,         8.40,         8.40,         8.40,                    33600.00,4000, ,        11.20,         4.75
N,SM,ATALREAL,ATAL REALTECH LIMITED,        47.85,        49.00,        49.00,        49.00,        49.00,                    78400.00,1600, ,        51.00,        47.85
N,SM,BCONCEPTS,BRAND CONCEPTS LIMITED,        16.40,        17.00,        17.20,        17.00,        17.20,                   102600.00,6000, ,        31.85,        13.70
N,SM,BETA,BETA DRUGS LIMITED,       114.10,       119.00,       119.00,       111.15,       111.15,                   184120.00,1600, ,       140.80,        37.00
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         6.30,         6.10,         6.50,         6.05,         6.50,                    55950.00,9000, ,        17.15,         4.70
N,SM,BTML,BODHI TREE MULTIMEDIA LTD,        89.95,        83.05,        84.00,        83.05,        84.00,                   301260.00,3600, ,        91.50,        74.50
N,SM,CKPLEISURE,CKP LEISURE LIMITED,         2.90,         2.80,         2.80,         2.80,         2.80,                    44800.00,16000, ,         7.55,         2.80
N,SM,DRSDILIP,DRS DILIP ROADLINES LTD.,        70.95,        71.00,        71.00,        71.00,        71.00,                   113600.00,1600, ,        78.00,        60.00
N,SM,DSML,DEBOCK SALE MARKETING LTD,        20.15,        19.15,        20.70,        19.15,        20.40,                   601200.00,30000, ,        20.70,         3.50
N,SM,E2E,E2E NETWORKS LIMITED,        34.80,        35.00,        35.50,        35.00,        35.50,                   141000.00,4000, ,        57.95,        13.30
N,SM,GANGAFORGE,GANGA FORGING LIMITED,        20.50,        19.40,        21.00,        19.40,        20.30,                   724800.00,36000, ,        21.00,         8.70
N,SM,GICL,GLOBE INTL CARRIERS LTD,        20.90,        20.85,        20.90,        20.85,        20.90,                   250500.00,12000, ,        23.80,        14.20
N,SM,HINDCON,HINDCON CHEMICALS LIMITED,        18.90,        19.50,        19.50,        19.50,        19.50,                   156000.00,8000, ,        20.65,         8.05
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,        77.10,        78.10,        78.10,        78.10,        78.10,                    78100.00,1000, ,       326.40,        70.25
N,SM,JAKHARIA,JAKHARIA FABRIC LIMITED,       154.05,       162.00,       162.00,       162.00,       162.00,                   129600.00,800, ,       188.00,       148.25
N,SM,JETFREIGHT,JET FREIGHT LOGISTICS LTD,        14.55,        13.85,        13.85,        13.85,        13.85,                   110800.00,8000, ,        20.60,        11.90
N,SM,KEERTI,KEERTI KNOW & SKILL LTD.,        32.50,        32.50,        32.50,        32.50,        32.50,                   201500.00,6200, ,        81.65,        23.65
N,SM,KSHITIJPOL,KSHITIJ POLYLINE LIMITED,        23.00,        23.00,        25.00,        23.00,        25.00,                   288000.00,12000, ,        37.50,        19.20
N,SM,LAXMICOT,LAXMI COTSPIN LIMITED,         9.10,         8.95,         8.95,         8.95,         8.95,                   107400.00,12000, ,        11.75,         5.80
N,SM,LEXUS,LEXUS GRANITO (INDIA) LTD,         8.25,         8.65,         8.65,         8.65,         8.65,                    25950.00,3000, ,        17.35,         4.55
N,SM,MARINE,MARINE ELECTRICAL (I) LTD,       169.00,       173.00,       173.00,       170.00,       170.50,                  1373000.00,8000, ,       198.00,        78.00
N,SM,MDL,MARVEL DECOR LIMITED,        21.00,        22.00,        22.05,        22.00,        22.05,                    88100.00,4000, ,        28.60,        16.50
N,SM,MGEL,MANGALAM GLOBAL ENT LTD,        40.50,        41.00,        41.00,        41.00,        41.00,                   246000.00,6000, ,        65.10,        38.00
N,SM,MHHL,MOHINI HEALTH&HYGIENE LTD,        18.05,        18.95,        18.95,        18.95,        18.95,                   227400.00,12000, ,        23.20,        11.35
N,SM,MOKSH,MOKSH ORNAMENTS LIMITED,        21.25,        21.35,        21.35,        21.35,        21.35,                    64050.00,3000, ,        36.25,        21.00
