MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,ACCURACY,ACCURACY SHIPPING LIMITED,        28.10,        26.80,        27.00,        26.70,        26.90,                   172000.00,6400, ,        42.60,        12.35
N,SM,AHLADA,AHLADA ENGINEERS LIMITED,        79.00,        80.00,        80.00,        75.20,        78.25,                  1006050.00,13000, ,        80.00,        36.30
N,SM,AIROLAM,AIRO LAM LIMITED,        26.50,        26.50,        27.55,        26.50,        27.55,                   162150.00,6000, ,        31.00,        14.45
N,SM,AISL,ANI INTEGRATED SERV LTD.,        20.50,        21.50,        21.50,        21.50,        21.50,                   154800.00,7200, ,        28.55,        14.30
N,SM,AJOONI,AJOONI BIOTECH LIMITED,        32.25,        32.45,        32.45,        32.00,        32.30,                   387000.00,12000, ,        36.50,         6.35
N,SM,AKG,AKG EXIM LIMITED,        60.55,        59.10,        60.70,        59.10,        60.60,                 12564400.00,208000, ,        76.50,        30.00
N,SM,AVSL,AVSL INDUSTRIES LIMITED,        30.00,        30.00,        30.00,        30.00,        30.00,                   720000.00,24000, ,        49.50,        30.00
N,SM,BBTCL,B&B TRIPLEWALL CONT LTD,        37.50,        39.00,        39.00,        39.00,        39.00,                   117000.00,3000, ,        42.80,        27.20
N,SM,BETA,BETA DRUGS LIMITED,       120.00,       116.45,       122.00,       116.45,       118.50,                   572680.00,4800, ,       140.80,        37.00
N,SM,BOHRA,BOHRA INDUSTRIES LIMITED,         1.05,         1.10,         1.10,         1.10,         1.10,                     2200.00,2000, ,         2.50,          .35
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         6.55,         6.55,         6.85,         6.55,         6.85,                    40200.00,6000, ,        15.50,         4.70
N,SM,BTML,BODHI TREE MULTIMEDIA LTD,        89.90,        83.00,        83.00,        83.00,        83.00,                    99600.00,1200, ,        96.00,        74.50
N,SM,CADSYS,CADSYS (INDIA) LIMITED,        19.55,        20.50,        20.50,        20.50,        20.50,                    82000.00,4000, ,        37.50,        15.50
N,SM,DEVIT,DEV INFO TECHNOLOGY LTD,       133.30,       134.10,       134.10,       134.10,       134.10,                   201150.00,1500, ,       135.50,        57.00
N,SM,DSML,DEBOCK SALE MARKETING LTD,        19.65,        18.70,        20.50,        18.70,        20.50,                   347400.00,18000, ,        21.95,         3.50
N,SM,E2E,E2E NETWORKS LIMITED,        38.35,        39.00,        39.00,        37.00,        37.25,                   599500.00,16000, ,        57.95,        13.30
N,SM,EIFFL,EURO (I) FRESH FOODS LTD,        89.00,        91.00,        92.50,        91.00,        92.50,                   294000.00,3200, ,       119.85,        71.00
N,SM,FELIX,FELIX INDUSTRIES LTD.,        33.45,        35.10,        35.10,        35.10,        35.10,                   280800.00,8000, ,        40.30,        10.80
N,SM,GANGAFORGE,GANGA FORGING LIMITED,        19.80,        19.00,        19.45,        18.95,        19.00,                  1261500.00,66000, ,        21.00,         8.70
N,SM,GODHA,GODHA CABCON INSULAT LTD,        34.00,        33.50,        33.60,        33.50,        33.60,                   402600.00,12000, ,        34.95,        11.80
N,SM,HINDCON,HINDCON CHEMICALS LIMITED,        26.15,        26.15,        26.15,        26.15,        26.15,                   209200.00,8000, ,        27.00,         8.05
N,SM,HPIL,HINDPRAKASH INDUSTRY LTD,        46.05,        46.05,        46.05,        46.05,        46.05,                   138150.00,3000, ,        46.05,        40.20
N,SM,HUSYSLTD,HUSYS CONSULTING LTD.,       124.45,       119.00,       119.00,       119.00,       119.00,                   238000.00,2000, ,       131.85,        20.50
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,        74.90,        75.00,        78.60,        75.00,        78.60,                   546000.00,7000, ,       315.00,        70.25
N,SM,INNOVATIVE,INNOVATIVE TYRES & TUBES,         6.05,         6.35,         6.35,         6.35,         6.35,                    38100.00,6000, ,        13.20,         5.40
N,SM,KSHITIJPOL,KSHITIJ POLYLINE LIMITED,        25.00,        25.05,        25.35,        24.00,        24.00,                   696200.00,28000, ,        35.90,        19.20
N,SM,KSOLVES,KSOLVES INDIA LIMITED,       420.00,       421.00,       421.00,       420.00,       420.00,                   504600.00,1200, ,       438.00,       102.05
N,SM,LATTEYS,LATTEYS INDUSTRIES LTD,        60.00,        57.00,        57.20,        57.00,        57.20,                   228400.00,4000, ,        60.80,        35.20
N,SM,LGHL,LAXMI GOLDORNA HOUSE LTD,        15.00,        15.00,        15.00,        15.00,        15.00,                   240000.00,16000, ,        16.10,        14.95
N,SM,MAHICKRA,MAHICKRA CHEMICAL LIMITED,        80.00,        80.00,        81.90,        80.00,        81.90,                   242850.00,3000, ,        93.50,        70.00
N,SM,MARSHALL,MARSHALL MACHINES LTD,         8.55,         8.95,         8.95,         8.95,         8.95,                   429600.00,48000, ,        20.80,         4.85
N,SM,MDL,MARVEL DECOR LIMITED,        23.90,        25.05,        25.05,        25.05,        25.05,                    50100.00,2000, ,        28.20,        16.50
N,SM,MGEL,MANGALAM GLOBAL ENT LTD,        41.00,        41.00,        41.00,        41.00,        41.00,                   369000.00,9000, ,        65.10,        38.00
N,SM,NITIRAJ,NITIRAJ ENGINEERS LTD,        50.45,        50.40,        52.75,        47.95,        47.95,                  2407125.00,46500, ,        67.95,        47.95
N,SM,OSIAHYPER,OSIA HYPER RETAIL LTD,       200.00,       200.00,       200.00,       200.00,       200.00,                    80000.00,400, ,       325.00,       188.05
N,SM,PAR,PAR DRUGS AND CHEM LTD,        68.55,        72.00,        72.55,        69.50,        72.25,                   997900.00,14000, ,        74.80,        26.20
N,SM,PARIN,PARIN FURNITURE LIMITED,        70.00,        70.00,        70.00,        70.00,        70.00,                   140000.00,2000, ,        75.00,        40.85
N,SM,PROLIFE,PROLIFE INDUSTRIES LTD,        45.50,        47.75,        47.75,        47.75,        47.75,                   143250.00,3000, ,        47.75,        27.35
N,SM,RAJMET,RAJNANDINI METAL LIMITED,        31.15,        30.05,        30.05,        30.05,        30.05,                   240400.00,8000, ,        41.30,        23.85
N,SM,REPL,RUDRABHISHEK ENTERP LTD,        99.25,       104.15,       104.15,       102.05,       104.15,                  2491950.00,24000, ,       106.40,        24.50
N,SM,RKEC,RKEC PROJECTS LIMITED,        39.00,        36.25,        38.40,        35.20,        36.00,                   397850.00,11000, ,        65.00,        26.20
N,SM,RMDRIP,R M DRIP & SPRINK SYS LTD,        51.15,        51.00,        51.00,        50.80,        50.95,                  2342000.00,46000, ,        63.00,        14.65
N,SM,SARVESHWAR,SARVESHWAR FOODS LIMITED,        13.70,        13.70,        13.70,        13.70,        13.70,                    21920.00,1600, ,        20.10,         8.45
N,SM,SECURCRED,SECUR CREDENTIALS LIMITED,        15.50,        15.50,        15.50,        14.90,        15.05,                    27270.00,1800, ,        33.75,        12.15
N,SM,SHUBHLAXMI,SHUBHLAXMI JEWEL ART LTD,        13.25,        13.50,        13.50,        12.60,        12.60,                   103500.00,8000, ,        88.10,        12.05
N,SM,SIGMA,SIGMA SOLVE LIMITED,        45.00,        45.10,        45.25,        45.00,        45.00,                   541200.00,12000, ,        46.50,        45.00
N,SM,SIKKO,SIKKO INDUSTRIES LIMITED,        26.60,        26.50,        26.50,        26.50,        26.50,                   106000.00,4000, ,        33.80,        18.00
N,SM,SILGO,SILGO RETAIL LIMITED,        44.00,        44.00,        44.00,        44.00,        44.00,                   132000.00,3000, ,        44.00,        38.50
N,SM,SMVD,SMVD POLY PACK LIMITED,         9.00,         9.40,         9.40,         9.40,         9.40,                    18800.00,2000, ,        12.00,         6.45
N,SM,SOLEX,SOLEX ENERGY LIMITED,        36.90,        33.30,        34.55,        33.30,        34.45,                   204400.00,6000, ,        38.00,        19.20
N,SM,SSINFRA,S S INFRA DEVP CONSL LTD,         6.50,         6.80,         6.80,         6.80,         6.80,                   102000.00,15000, ,        14.45,         5.65
N,SM,SVLL,SHREE VASU LOGISTICS LTD,        85.50,        85.40,        85.40,        85.40,        85.40,                    85400.00,1000, ,       106.50,        70.00
N,SM,TARACHAND,TARA CHAND LOG. SOL. LTD.,        29.95,        27.00,        31.00,        27.00,        31.00,                   116000.00,4000, ,        43.00,        21.10
N,SM,THEJO,THEJO ENGINEERING LIMITED,      1185.00,      1190.00,      1190.00,      1190.00,      1190.00,                   119000.00,100, ,      1468.50,       350.55
N,SM,UNIINFO,UNIINFOTELECOMSERVILTD,        18.15,        19.05,        19.05,        19.00,        19.05,                   152300.00,8000, ,        32.15,         7.85
N,SM,VASA,VASA RETAIL & OVERSEA LTD,         5.40,         5.60,         5.65,         5.60,         5.65,                    90000.00,16000, ,        15.05,         5.00
