MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AARON,AARON INDUSTRIES LIMITED,        28.50,        29.00,        29.00,        29.00,        29.00,                   182700.00,6300, ,        58.00,        27.25
N,SM,ABINFRA,A B INFRABUILD LIMITED,         8.55,         8.15,         8.15,         8.15,         8.15,                    65200.00,8000, ,        18.80,         8.15
N,SM,ACCURACY,ACCURACY SHIPPING LIMITED,        33.75,        32.50,        32.50,        32.50,        32.50,                    52000.00,1600, ,        42.60,        12.35
N,SM,AJOONI,AJOONI BIOTECH LIMITED,        34.30,        34.20,        34.40,        34.05,        34.20,                  1779000.00,52000, ,        36.50,         6.35
N,SM,AKG,AKG EXIM LIMITED,        55.60,        57.10,        57.10,        57.10,        57.10,                   228400.00,4000, ,        60.00,        30.00
N,SM,AMJUMBO,A AND M JUMBO BAGS LTD,        11.55,        12.00,        12.00,        12.00,        12.00,                   288000.00,24000, ,        14.70,         5.85
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,        28.55,        27.15,        27.15,        27.15,        27.15,                   271500.00,10000, ,        40.80,        27.15
N,SM,BANKA,BANKA BIOLOO LIMITED,        29.00,        30.25,        30.25,        27.90,        27.90,                   174450.00,6000, ,       108.95,        27.90
N,SM,BCONCEPTS,BRAND CONCEPTS LIMITED,        19.50,        19.00,        19.00,        19.00,        19.00,                    57000.00,3000, ,        35.95,        13.70
N,SM,BETA,BETA DRUGS LIMITED,       135.30,       135.00,       135.00,       124.00,       127.50,                   516000.00,4000, ,       140.80,        37.00
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         6.90,         6.25,         6.50,         6.25,         6.35,                   226950.00,36000, ,        19.90,         4.70
N,SM,BSHSL,BOMBAY SUPER HYBRID SEEDS,        92.00,        91.00,        91.00,        91.00,        91.00,                   145600.00,1600, ,       134.05,        77.50
N,SM,CADSYS,CADSYS (INDIA) LIMITED,        20.90,        20.15,        20.15,        20.10,        20.10,                   120800.00,6000, ,        49.25,        15.50
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,         2.50,         2.40,         2.40,         2.40,         2.40,                    14400.00,6000, ,         9.25,         2.40
N,SM,DEVIT,DEV INFO TECHNOLOGY LTD,       124.00,       127.50,       127.50,       127.50,       127.50,                   191250.00,1500, ,       130.50,        57.00
N,SM,DPABHUSHAN,D. P. ABHUSHAN LIMITED,        94.75,        94.00,        94.25,        93.70,        93.70,                  1880200.00,20000, ,        95.85,        37.50
N,SM,DSML,DEBOCK SALE MARKETING LTD,        14.40,        14.95,        14.95,        14.85,        14.85,                   178800.00,12000, ,        14.95,         3.50
N,SM,E2E,E2E NETWORKS LIMITED,        51.15,        53.70,        53.70,        53.70,        53.70,                   429600.00,8000, ,        53.70,        13.30
N,SM,EIFFL,EURO (I) FRESH FOODS LTD,        91.75,        91.00,        92.50,        91.00,        92.50,                   439600.00,4800, ,       131.00,        71.00
N,SM,FOCUS,FOCUS LIGHTG & FIXTRS LTD,        20.10,        19.15,        19.15,        19.10,        19.10,                   114750.00,6000, ,        51.00,        15.50
N,SM,GANGAFORGE,GANGA FORGING LIMITED,        19.10,        19.70,        19.70,        19.60,        19.65,                   235800.00,12000, ,        19.90,         8.70
N,SM,HPIL,HINDPRAKASH INDUSTRY LTD,        44.10,        46.00,        46.00,        46.00,        46.00,                   138000.00,3000, ,        46.00,        40.20
N,SM,HUSYSLTD,HUSYS CONSULTING LTD.,        79.00,        79.00,        79.00,        79.00,        79.00,                   158000.00,2000, ,        89.50,        20.50
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,        73.75,        77.40,        77.40,        77.40,        77.40,                    77400.00,1000, ,       326.40,        70.25
N,SM,KEERTI,KEERTI KNOW & SKILL LTD.,        26.20,        26.50,        26.50,        26.00,        26.00,                   325500.00,12400, ,        81.65,        23.65
N,SM,KRITIKA,KRITIKA WIRES LIMITED,        36.60,        36.80,        36.80,        36.80,        36.80,                   294400.00,8000, ,        37.50,        32.00
N,SM,KSOLVES,KSOLVES INDIA LIMITED,       226.00,       226.00,       226.00,       226.00,       226.00,                   271200.00,1200, ,       260.00,       102.05
N,SM,LATTEYS,LATTEYS INDUSTRIES LTD,        60.80,        57.80,        58.00,        57.80,        58.00,                   231600.00,4000, ,        65.95,        35.20
N,SM,LEXUS,LEXUS GRANITO (INDIA) LTD,         8.15,         8.25,         8.25,         8.25,         8.25,                     8250.00,1000, ,        17.35,         4.55
N,SM,MAHICKRA,MAHICKRA CHEMICAL LIMITED,        83.50,        80.00,        80.00,        80.00,        80.00,                   120000.00,1500, ,        93.50,        70.00
N,SM,MARINE,MARINE ELECTRICAL (I) LTD,       170.25,       170.50,       174.00,       166.00,       166.80,                  5731500.00,34000, ,       174.00,        78.00
N,SM,MARSHALL,MARSHALL MACHINES LTD,         7.75,         7.50,         7.90,         7.40,         7.50,                   113250.00,15000, ,        22.00,         4.85
N,SM,MDL,MARVEL DECOR LIMITED,        19.15,        20.10,        20.10,        20.10,        20.10,                    40200.00,2000, ,        30.00,        16.50
N,SM,MINDPOOL,MINDPOOL TECHNOLOGIES LTD,        14.00,        14.00,        14.00,        14.00,        14.00,                    56000.00,4000, ,        23.00,        12.00
N,SM,MKPL,M K PROTEINS LIMITED,        82.00,        79.50,        79.80,        79.50,        79.80,                   955700.00,12000, ,        84.00,        66.50
N,SM,MPTODAY,M P TODAY MEDIA LIMITED,        12.65,        12.10,        12.10,        12.10,        12.10,                    24200.00,2000, ,        25.55,        12.10
N,SM,OMFURN,OMFURN INDIA LIMITED,        10.00,        10.10,        10.10,        10.10,        10.10,                   242400.00,24000, ,        15.75,         4.50
N,SM,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,        47.20,        49.00,        49.00,        49.00,        49.00,                   196000.00,4000, ,        50.00,        21.80
N,SM,PAR,PAR DRUGS AND CHEM LTD,        54.15,        53.85,        53.85,        53.00,        53.55,                   321300.00,6000, ,        59.40,        26.20
N,SM,PROLIFE,PROLIFE INDUSTRIES LTD,        38.90,        38.00,        38.00,        38.00,        38.00,                   114000.00,3000, ,        39.95,        25.55
N,SM,RAJMET,RAJNANDINI METAL LIMITED,        25.60,        25.60,        25.90,        25.60,        25.90,                   823600.00,32000, ,        41.30,        23.85
N,SM,RELIABLE,RELIABLE DATA SERVICE LTD,        23.55,        24.70,        24.70,        24.70,        24.70,                    59280.00,2400, ,        36.40,        19.95
N,SM,REPL,RUDRABHISHEK ENTERP LTD,        47.20,        49.00,        49.00,        49.00,        49.00,                   588000.00,12000, ,        53.55,        20.60
N,SM,RKEC,RKEC PROJECTS LIMITED,        35.60,        35.05,        35.05,        35.00,        35.00,                    70050.00,2000, ,        66.65,        26.20
N,SM,RMDRIP,R M DRIP & SPRINK SYS LTD,        54.00,        52.00,        52.00,        48.60,        49.40,                   889400.00,18000, ,        63.00,        14.65
N,SM,RPPL,RAJSHREE POLYPACK LTD,        77.85,        74.00,        74.00,        74.00,        74.00,                    74000.00,1000, ,       101.80,        47.75
N,SM,SKSTEXTILE,S K S TEXTILES LIMITED,        25.30,        24.05,        24.10,        24.05,        24.10,                   144400.00,6000, ,        48.90,        22.50
N,SM,SOFTTECH,SOFTTECH ENGINEER LIMITED,        78.80,        78.50,        78.50,        74.90,        76.00,                  1703040.00,22400, ,        78.80,        32.45
N,SM,SUPREMEENG,SUPREME ENGINEERING LTD,        19.50,        18.75,        18.75,        18.60,        18.60,                   149400.00,8000, ,        30.00,        13.20
N,SM,SUULD,SUUMAYA LIFESTYLE LIMITED,        55.30,        56.90,        58.05,        55.00,        56.50,                  9384400.00,168000, ,        58.20,        17.60
N,SM,THEJO,THEJO ENGINEERING LIMITED,      1312.50,      1350.00,      1350.00,      1350.00,      1350.00,                   270000.00,200, ,      1468.50,       350.55
N,SM,VASA,VASA RETAIL & OVERSEA LTD,         5.60,         5.60,         5.60,         5.60,         5.60,                    22400.00,4000, ,        19.00,         5.60
N,SM,VCL,VAXTEX COTFAB LIMITED,        27.30,        27.20,        27.20,        27.20,        27.20,                   163200.00,6000, ,        27.35,        15.20
