MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AARON,AARON INDUSTRIES LIMITED,        44.00,        45.50,        46.10,        45.50,        46.10,                   602580.00,13200, ,        53.50,        40.00
N,SM,ACCURACY,ACCURACY SHIPPING LIMITED,        40.30,        40.40,        40.40,        39.35,        39.35,                   127600.00,3200, ,        41.50,        12.35
N,SM,ASLIND,ASL INDUSTRIES LIMITED,         5.50,         5.25,         5.75,         5.25,         5.75,                    44000.00,8000, ,        11.20,         5.25
N,SM,AVG,AVG LOGISTICS LIMITED,        48.20,        46.05,        46.05,        45.85,        45.85,                   110280.00,2400, ,        97.90,        23.10
N,SM,AVROIND,AVRO INDIA LIMITED,        43.50,        44.00,        44.00,        44.00,        44.00,                   264000.00,6000, ,        63.20,        29.50
N,SM,BANKA,BANKA BIOLOO LIMITED,        71.25,        74.80,        74.80,        74.80,        74.80,                   179520.00,2400, ,        94.40,        56.75
N,SM,BETA,BETA DRUGS LIMITED,        59.10,        64.40,        67.95,        62.65,        64.90,                   467320.00,7200, ,        98.90,        37.00
N,SM,BOHRA,BOHRA INDUSTRIES LIMITED,         1.85,         1.85,         1.85,         1.85,         1.85,                     3700.00,2000, ,         6.15,          .35
N,SM,BSHSL,BOMBAY SUPER HYBRID SEEDS,       110.90,       107.00,       107.00,       107.00,       107.00,                   256800.00,2400, ,       134.05,        85.70
N,SM,CADSYS,CADSYS (INDIA) LIMITED,        21.90,        20.90,        21.00,        20.90,        21.00,                    83800.00,4000, ,        52.50,        15.50
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,         2.70,         2.60,         2.60,         2.60,         2.60,                    15600.00,6000, ,         9.25,         2.45
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,         9.40,         9.00,         9.00,         8.95,         8.95,                   179482.05,19998, ,       102.20,         8.95
N,SM,DCI,DC INFOTECH AND COMUN LTD,        41.00,        41.90,        41.90,        41.90,        41.90,                   125700.00,3000, ,        45.50,        39.00
N,SM,DEVIT,DEV INFO TECHNOLOGY LTD,        84.50,        87.95,        94.50,        87.95,        94.00,                  2356950.00,25500, ,       101.00,        57.00
N,SM,DSML,DEBOCK SALE MARKETING LTD,         3.50,         3.60,         3.65,         3.55,         3.65,                    86400.00,24000, ,         8.35,         3.50
N,SM,E2E,E2E NETWORKS LIMITED,        23.15,        24.25,        24.30,        24.20,        24.30,                   582900.00,24000, ,        42.00,        13.30
N,SM,EIFFL,EURO (I) FRESH FOODS LTD,        95.50,        95.00,        95.25,        95.00,        95.25,                   380400.00,4000, ,       131.00,        71.00
N,SM,EMKAYTOOLS,EMKAY TAP & CUT. TOOL LTD,        72.95,        76.55,        76.55,        76.55,        76.55,                  1929060.00,25200, ,       164.75,        69.00
N,SM,FELIX,FELIX INDUSTRIES LTD.,        24.25,        25.40,        25.40,        25.40,        25.40,                   101600.00,4000, ,        25.40,        10.80
N,SM,FOCUS,FOCUS LIGHTG & FIXTRS LTD,        20.95,        20.05,        21.95,        20.05,        21.95,                   126000.00,6000, ,        52.50,        15.50
N,SM,GLOBAL,GLOBAL EDUCATION LIMITED,       196.00,       200.00,       200.00,       197.00,       199.95,                   995950.00,5000, ,       215.00,        41.20
N,SM,GLOBE,GLOBE TEXTILES (I) LTD.,        47.00,        49.35,        49.35,        45.25,        48.50,                  1321000.00,28000, ,        49.85,        18.00
N,SM,GODHA,GODHA CABCON INSULAT LTD,        24.75,        24.80,        24.80,        24.80,        24.80,                    99200.00,4000, ,        30.85,        10.95
N,SM,HINDCON,HINDCON CHEMICALS LIMITED,        14.00,        16.75,        16.75,        16.75,        16.75,                    67000.00,4000, ,        17.70,         8.05
N,SM,HPIL,HINDPRAKASH INDUSTRY LTD,        42.50,        43.05,        43.05,        43.05,        43.05,                   129150.00,3000, ,        43.05,        40.20
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,        96.65,        91.85,       101.45,        91.85,        93.85,                  4229250.00,45000, ,       326.40,        73.05
N,SM,INNOVATIVE,INNOVATIVE TYRES & TUBES,         7.00,         6.70,         6.70,         6.70,         6.70,                    20100.00,3000, ,        17.25,         5.40
N,SM,JETKNIT,JET KNITWEARS LTD.,        20.00,        21.00,        21.00,        21.00,        21.00,                    63000.00,3000, ,        28.50,        19.65
N,SM,KEERTI,KEERTI KNOW & SKILL LTD.,        81.60,        25.00,        25.00,        25.00,        25.00,                  1240000.00,49600, ,        84.00,        25.00
N,SM,KHFM,KHFM HOS FAC MANA SER LTD,        24.75,        23.00,        23.00,        23.00,        23.00,                    69000.00,3000, ,        36.40,        22.20
N,SM,KSOLVES,KSOLVES INDIA LIMITED,       105.50,       105.00,       105.00,       105.00,       105.00,                   126000.00,1200, ,       105.00,       105.00
N,SM,LAGNAM,LAGNAM SPINTEX LIMITED,        10.05,        10.05,        10.05,        10.05,        10.05,                    30150.00,3000, ,        13.50,         7.05
N,SM,MACPOWER,MACPOWER CNC MACHINES LTD,        58.70,        58.00,        58.00,        55.80,        55.80,                   200991.00,3570, ,       126.45,        33.30
N,SM,MAHICKRA,MAHICKRA CHEMICAL LIMITED,        78.55,        78.55,        78.80,        77.00,        78.75,                  1053675.00,13500, ,        93.50,        50.15
N,SM,MANAV,MANAV INFRA PROJECTS LTD,         5.15,         4.95,         4.95,         4.95,         4.95,                    19800.00,4000, ,         5.50,         4.25
N,SM,MARINE,MARINE ELECTRICAL (I) LTD,        88.25,        89.00,        90.00,        88.75,        89.65,                   714800.00,8000, ,       123.00,        78.00
N,SM,MARSHALL,MARSHALL MACHINES LTD,         5.85,         5.85,         5.85,         5.85,         5.85,                    87750.00,15000, ,        24.45,         4.85
N,SM,MCL,MADHAV COPPER LIMITED,        76.40,        80.95,        80.95,        80.95,        80.95,                    97140.00,1200, ,       277.00,        52.10
N,SM,MDL,MARVEL DECOR LIMITED,        22.50,        22.00,        22.00,        22.00,        22.00,                    44000.00,2000, ,        30.00,        13.90
N,SM,MGEL,MANGALAM GLOBAL ENT LTD,        58.40,        58.60,        58.60,        58.60,        58.60,                   351600.00,6000, ,        58.60,        51.05
N,SM,MHHL,MOHINI HEALTH&HYGIENE LTD,        16.05,        16.85,        16.85,        16.85,        16.85,                   101100.00,6000, ,        22.40,        11.35
N,SM,MILTON,MILTON INDUSTRIES LIMITED,        11.50,        10.95,        10.95,        10.95,        10.95,                    48180.00,4400, ,        16.35,         7.00
N,SM,MKPL,M K PROTEINS LIMITED,        80.80,        79.00,        81.00,        79.00,        80.60,                  2563600.00,32000, ,        81.90,        63.50
N,SM,MOKSH,MOKSH ORNAMENTS LIMITED,        35.00,        36.00,        36.00,        36.00,        36.00,                   324000.00,9000, ,        36.00,        19.50
N,SM,MPTODAY,M P TODAY MEDIA LIMITED,        13.90,        14.55,        14.55,        14.55,        14.55,                    29100.00,2000, ,        34.35,        13.55
N,SM,OMFURN,OMFURN INDIA LIMITED,        12.50,        12.50,        13.10,        12.50,        13.10,                   624900.00,48000, ,        13.10,         4.50
N,SM,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,        38.80,        37.00,        40.65,        36.90,        39.40,                  1063800.00,28000, ,        42.00,        19.95
N,SM,PAR,PAR DRUGS AND CHEM LTD,        47.50,        47.00,        47.50,        47.00,        47.50,                   189000.00,4000, ,        52.25,        26.20
N,SM,PASHUPATI,PASHUPATI COTSPIN LIMITED,        69.90,        69.00,        69.95,        69.00,        69.75,                  2572080.00,36800, ,        75.00,        40.00
N,SM,RAJMET,RAJNANDINI METAL LIMITED,        28.50,        28.40,        28.90,        28.40,        28.90,                   458400.00,16000, ,        29.35,        27.80
N,SM,RELIABLE,RELIABLE DATA SERVICE LTD,        25.10,        23.85,        23.85,        23.85,        23.85,                  1030320.00,43200, ,        36.40,        19.95
