MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAKASH,AAKASH EXPLORATION SER L,        67.45,        64.50,        64.50,        64.50,        64.50,                   258000.00,4000, ,        87.80,        14.10
N,SM,AARON,AARON INDUSTRIES LIMITED,        49.45,        48.50,        48.50,        48.50,        48.50,                   160050.00,3300, ,        53.50,        39.00
N,SM,ACCORD,ACCORD SYNERGY LIMITED,        17.55,        19.20,        19.20,        18.00,        18.00,                  1082400.00,60000, ,        36.20,        17.55
N,SM,ACCURACY,ACCURACY SHIPPING LIMITED,        20.90,        21.90,        21.90,        21.90,        21.90,                    35040.00,1600, ,        87.00,        20.80
N,SM,AHLADA,AHLADA ENGINEERS LIMITED,        51.50,        50.10,        50.10,        50.10,        50.10,                    50100.00,1000, ,       140.00,        36.30
N,SM,AISL,ANI INTEGRATED SERV LTD.,        27.20,        28.55,        28.55,        28.50,        28.50,                   410520.00,14400, ,        77.00,        21.00
N,SM,AJOONI,AJOONI BIOTECH LIMITED,         8.30,         7.90,         8.00,         7.90,         8.00,                   127200.00,16000, ,        29.00,         7.25
N,SM,AVG,AVG LOGISTICS LIMITED,        82.00,        67.05,        67.05,        66.05,        66.05,                   240120.00,3600, ,       108.00,        60.00
N,SM,BABAFOOD,BABA AGRO FOOD LIMITED,        70.00,        64.70,        64.70,        64.70,        64.70,                   129400.00,2000, ,        70.00,        51.40
N,SM,BANKA,BANKA BIOLOO LIMITED,        68.60,        72.00,        72.00,        72.00,        72.00,                    86400.00,1200, ,       112.35,        58.90
N,SM,BBTCL,B&B TRIPLEWALL CONT LTD,        33.00,        31.00,        31.50,        31.00,        31.50,                   187500.00,6000, ,        54.00,        21.60
N,SM,BETA,BETA DRUGS LIMITED,        71.05,        68.05,        70.05,        62.30,        70.00,                  4499680.00,68800, ,       124.00,        57.60
N,SM,BOHRA,BOHRA INDUSTRIES LIMITED,         1.30,         1.25,         1.25,         1.25,         1.25,                     2500.00,2000, ,        21.50,         1.25
N,SM,BSHSL,BOMBAY SUPER HYBRID SEEDS,       109.50,       109.00,       109.10,       107.00,       107.25,                   519120.00,4800, ,       149.00,       106.50
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,         6.70,         7.00,         7.00,         7.00,         7.00,                    42000.00,6000, ,        10.50,         2.45
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,        74.70,        76.40,        78.40,        76.40,        78.40,                 23669400.00,304000, ,        78.40,        11.85
N,SM,DCI,DC INFOTECH AND COMUN LTD,        45.20,        45.20,        45.20,        45.20,        45.20,                   271200.00,6000, ,        45.50,        45.20
N,SM,DEVIT,DEV INFO TECHNOLOGY LTD,        75.25,        77.00,        78.00,        75.20,        75.25,                   916875.00,12000, ,       101.00,        65.00
N,SM,E2E,E2E NETWORKS LIMITED,        22.45,        22.30,        22.50,        22.30,        22.45,                   134500.00,6000, ,        57.00,        18.70
N,SM,EIFFL,EURO (I) FRESH FOODS LTD,       113.50,       113.00,       113.35,       113.00,       113.00,                   362160.00,3200, ,       131.00,        81.00
N,SM,FOCUS,FOCUS LIGHTG & FIXTRS LTD,        32.45,        34.00,        34.00,        34.00,        34.00,                   102000.00,3000, ,       178.00,        29.45
N,SM,FOURTHDIM,FOURTH DIMEN. SOLUT. LTD,         6.30,         6.30,         6.30,         6.30,         6.30,                    37800.00,6000, ,        45.00,         6.00
N,SM,GODHA,GODHA CABCON INSULAT LTD,        12.30,        12.90,        12.90,        12.90,        12.90,                    51600.00,4000, ,        30.00,        10.95
N,SM,ICEMAKE,ICE MAKE REFRIGERAT LTD,        53.80,        52.40,        52.40,        52.40,        52.40,                   104800.00,2000, ,        89.75,        52.00
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,       102.30,       107.00,       107.40,       103.00,       103.00,                  1759400.00,17000, ,       416.00,       102.00
N,SM,INNOVATIVE,INNOVATIVE TYRES & TUBES,        11.80,        11.00,        11.00,        11.00,        11.00,                    33000.00,3000, ,        26.00,        11.00
