MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAKASH,AAKASH EXPLORATION SER L,        33.50,        32.75,        35.15,        32.75,        35.15,                   516600.00,15000, ,        87.80,        13.95
N,SM,ACCURACY,ACCURACY SHIPPING LIMITED,        37.75,        39.50,        39.50,        38.50,        38.50,                   124800.00,3200, ,        41.50,        12.35
N,SM,AISL,ANI INTEGRATED SERV LTD.,        18.35,        17.60,        17.65,        17.60,        17.65,                    42300.00,2400, ,        36.50,        14.30
N,SM,AJOONI,AJOONI BIOTECH LIMITED,        13.90,        14.00,        14.55,        14.00,        14.55,                   170200.00,12000, ,        14.55,         6.35
N,SM,AKG,AKG EXIM LIMITED,        37.70,        38.50,        38.50,        38.50,        38.50,                   154000.00,4000, ,        38.50,        30.00
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,        38.95,        38.95,        38.95,        38.95,        38.95,                    77900.00,2000, ,        44.50,        23.20
N,SM,AVG,AVG LOGISTICS LIMITED,        41.45,        39.40,        39.40,        39.40,        39.40,                    47280.00,1200, ,        97.90,        23.10
N,SM,BANKA,BANKA BIOLOO LIMITED,        82.40,        86.00,        86.25,        86.00,        86.25,                   206700.00,2400, ,        94.40,        56.75
N,SM,BETA,BETA DRUGS LIMITED,        90.70,        98.95,       104.60,        91.15,        93.05,                  2428320.00,24800, ,       104.60,        37.00
N,SM,BOHRA,BOHRA INDUSTRIES LIMITED,         1.85,         1.90,         1.90,         1.90,         1.90,                    11400.00,6000, ,         6.15,          .35
N,SM,BSHSL,BOMBAY SUPER HYBRID SEEDS,       107.50,       107.00,       107.20,       107.00,       107.20,                   385560.00,3600, ,       134.05,        85.70
N,SM,CADSYS,CADSYS (INDIA) LIMITED,        21.20,        22.25,        22.25,        20.15,        22.25,                   599000.00,28000, ,        52.50,        15.50
N,SM,CKPLEISURE,CKP LEISURE LIMITED,         3.60,         3.50,         3.50,         3.50,         3.50,                    14000.00,4000, ,         7.55,         3.30
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,         2.50,         2.40,         2.60,         2.40,         2.60,                   202800.00,84000, ,         9.25,         2.40
