MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AARON,AARON INDUSTRIES LIMITED,        41.10,        40.25,        40.25,        40.25,        40.25,                   132825.00,3300, ,        53.50,        39.00
N,SM,AARVI,AARVI ENCON LIMITED,        21.20,        20.95,        20.95,        20.15,        20.15,                   204700.00,10000, ,        50.05,        20.15
N,SM,ACCURACY,ACCURACY SHIPPING LIMITED,        13.70,        13.05,        13.05,        13.05,        13.05,                    41760.00,3200, ,        87.00,        13.05
N,SM,AHLADA,AHLADA ENGINEERS LIMITED,        45.65,        47.80,        47.80,        45.00,        46.40,                    92800.00,2000, ,        92.00,        36.30
N,SM,AVG,AVG LOGISTICS LIMITED,        30.00,        27.20,        27.20,        27.00,        27.00,                   227040.00,8400, ,       108.00,        27.00
N,SM,BETA,BETA DRUGS LIMITED,        40.00,        40.00,        40.00,        39.00,        39.00,                    94400.00,2400, ,       124.00,        37.00
N,SM,BOHRA,BOHRA INDUSTRIES LIMITED,          .55,          .60,          .60,          .60,          .60,                     1200.00,2000, ,        15.05,          .35
N,SM,BSHSL,BOMBAY SUPER HYBRID SEEDS,       107.85,       104.40,       104.40,       104.40,       104.40,                   125280.00,1200, ,       136.00,        98.20
N,SM,CADSYS,CADSYS (INDIA) LIMITED,        17.75,        18.60,        18.60,        18.60,        18.60,                    37200.00,2000, ,        63.45,        15.50
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,        22.65,        21.55,        21.55,        21.55,        21.55,                    71826.15,3333, ,       102.20,        11.85
N,SM,DPABHUSHAN,D. P. ABHUSHAN LIMITED,        60.60,        67.00,        70.00,        61.00,        61.00,                  3388400.00,52000, ,        74.25,        37.50
N,SM,DRSDILIP,DRS DILIP ROADLINES LTD.,        75.05,        75.00,        75.00,        75.00,        75.00,                   240000.00,3200, ,        78.00,        65.50
N,SM,EIFFL,EURO (I) FRESH FOODS LTD,        73.00,        71.00,        72.00,        71.00,        72.00,                   171920.00,2400, ,       131.00,        71.00
N,SM,EMKAYTOOLS,EMKAY TAP & CUT. TOOL LTD,       106.85,       101.55,       101.55,       101.55,       101.55,                    60930.00,600, ,       164.75,        92.00
N,SM,FOCUS,FOCUS LIGHTG & FIXTRS LTD,        20.50,        20.50,        20.50,        19.50,        19.50,                   120000.00,6000, ,       173.60,        19.50
