MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AARON,AARON INDUSTRIES LIMITED,        40.15,        40.25,        40.25,        40.25,        40.25,                   132825.00,3300, ,        53.50,        39.00
N,SM,ACCURACY,ACCURACY SHIPPING LIMITED,        15.45,        14.70,        16.10,        14.70,        16.10,                    96320.00,6400, ,        82.00,        12.35
N,SM,AMJUMBO,A AND M JUMBO BAGS LTD,         6.35,         6.65,         6.65,         6.65,         6.65,                    53200.00,8000, ,        50.00,         5.85
N,SM,ASLIND,ASL INDUSTRIES LIMITED,         7.60,         7.25,         7.25,         7.25,         7.25,                    29000.00,4000, ,        16.70,         7.25
N,SM,BABAFOOD,BABA AGRO FOOD LIMITED,        35.20,        36.10,        36.10,        36.10,        36.10,                    72200.00,2000, ,        70.00,        35.20
N,SM,BANKA,BANKA BIOLOO LIMITED,        58.00,        59.85,        59.85,        59.85,        59.85,                    71820.00,1200, ,       112.35,        58.00
N,SM,BOHRA,BOHRA INDUSTRIES LIMITED,          .60,          .65,          .65,          .65,          .65,                    33800.00,52000, ,        15.05,          .35
N,SM,BSHSL,BOMBAY SUPER HYBRID SEEDS,       109.40,       110.05,       110.05,       110.05,       110.05,                   132060.00,1200, ,       136.00,        98.20
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,         5.25,         5.00,         5.00,         5.00,         5.00,                    15000.00,3000, ,         9.60,         2.45
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,        13.10,        12.45,        12.45,        12.45,        12.45,                    41495.85,3333, ,       102.20,        11.85
N,SM,DEVIT,DEV INFO TECHNOLOGY LTD,        60.00,        64.00,        64.00,        64.00,        64.00,                    96000.00,1500, ,       101.00,        60.00
N,SM,DRSDILIP,DRS DILIP ROADLINES LTD.,        70.95,        70.95,        70.95,        70.95,        70.95,                   454080.00,6400, ,        78.00,        65.50
N,SM,E2E,E2E NETWORKS LIMITED,        14.35,        14.90,        14.90,        14.90,        14.90,                    29800.00,2000, ,        49.60,        13.30
N,SM,FELIX,FELIX INDUSTRIES LTD.,        12.25,        11.65,        11.65,        11.65,        11.65,                    46600.00,4000, ,        25.30,        11.65
N,SM,FOCUS,FOCUS LIGHTG & FIXTRS LTD,        15.50,        16.25,        16.25,        16.25,        16.25,                    48750.00,3000, ,       173.60,        15.50
N,SM,GLOBAL,GLOBAL EDUCATION LIMITED,        47.35,        45.00,        45.00,        45.00,        45.00,                    90000.00,2000, ,       135.00,        41.20
N,SM,GODHA,GODHA CABCON INSULAT LTD,        23.75,        24.70,        24.70,        24.70,        24.70,                    98800.00,4000, ,        28.00,        10.95
N,SM,GRETEX,GRETEX INDUSTRIES LTD.,         5.20,         5.20,         5.20,         5.20,         5.20,                   249600.00,48000, ,         5.70,         5.20
N,SM,HPIL,HINDPRAKASH INDUSTRY LTD,        40.20,        41.00,        41.00,        41.00,        41.00,                   246000.00,6000, ,        41.50,        40.20
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,        97.75,       102.00,       102.60,       102.00,       102.60,                   204600.00,2000, ,       409.00,        73.05
N,SM,INNOVATIVE,INNOVATIVE TYRES & TUBES,         6.20,         5.90,         5.90,         5.90,         5.90,                    17700.00,3000, ,        23.65,         5.40
N,SM,IRISDOREME,IRIS CLOTHINGS LIMITED,       140.00,       125.00,       140.00,       125.00,       140.00,                   424000.00,3200, ,       192.00,       108.00
N,SM,LAGNAM,LAGNAM SPINTEX LIMITED,         7.90,         7.65,         7.65,         7.65,         7.65,                    22950.00,3000, ,        15.85,         7.05
N,SM,LEXUS,LEXUS GRANITO (INDIA) LTD,         5.55,         5.55,         5.80,         5.55,         5.80,                    22950.00,4000, ,        28.35,         4.55
N,SM,MACPOWER,MACPOWER CNC MACHINES LTD,        38.70,        39.25,        39.40,        39.25,        39.40,                    78650.00,2000, ,       154.85,        33.30
N,SM,MAHICKRA,MAHICKRA CHEMICAL LIMITED,        70.60,        72.05,        72.05,        72.05,        72.05,                   108075.00,1500, ,        93.50,        45.10
N,SM,MARINE,MARINE ELECTRICAL (I) LTD,        90.30,        90.00,        90.00,        89.45,        89.95,                   718300.00,8000, ,       123.00,        78.00
N,SM,MCL,MADHAV COPPER LIMITED,        68.10,        70.00,        70.50,        70.00,        70.50,                   252600.00,3600, ,       332.90,        59.10
N,SM,MDL,MARVEL DECOR LIMITED,        20.15,        20.75,        21.15,        20.75,        21.00,                   125800.00,6000, ,        30.50,        13.90
N,SM,MGEL,MANGALAM GLOBAL ENT LTD,        54.25,        54.50,        54.50,        54.50,        54.50,                   109000.00,2000, ,        58.30,        51.05
N,SM,MITTAL,MITTAL LIFE STYLE LIMITED,       101.95,       102.50,       104.00,       102.50,       102.90,                  1156687.50,11250, ,       167.00,        76.35
N,SM,PAR,PAR DRUGS AND CHEM LTD,        35.95,        36.90,        36.90,        36.90,        36.90,                    73800.00,2000, ,        56.00,        26.20
N,SM,PENTAGOLD,PENTA GOLD LIMITED,        31.90,        30.35,        30.35,        30.35,        30.35,                    91050.00,3000, ,        43.75,        23.70
N,SM,RELIABLE,RELIABLE DATA SERVICE LTD,        23.20,        22.05,        22.05,        22.05,        22.05,                    52920.00,2400, ,        53.80,        22.05
N,SM,RKEC,RKEC PROJECTS LIMITED,        34.50,        34.50,        34.50,        34.00,        34.00,                    68500.00,2000, ,        68.00,        26.20
N,SM,RMDRIP,R M DRIP & SPRINK SYS LTD,        32.35,        31.00,        33.95,        30.75,        33.85,                  3103700.00,92000, ,        47.00,        13.00
N,SM,RPPL,RAJSHREE POLYPACK LTD,        58.75,        58.75,        58.75,        58.75,        58.75,                   117500.00,2000, ,       118.00,        50.00
N,SM,SARVESHWAR,SARVESHWAR FOODS LIMITED,        11.70,        12.25,        12.25,        12.25,        12.25,                    19600.00,1600, ,        43.85,         8.45
N,SM,SECURCRED,SECUR CREDENTIALS LIMITED,        14.25,        14.25,        14.40,        13.55,        13.55,                    68370.00,4800, ,       110.00,        13.55
N,SM,SHUBHLAXMI,SHUBHLAXMI JEWEL ART LTD,        23.00,        23.00,        23.00,        23.00,        23.00,                    23000.00,1000, ,       209.50,        21.60
N,SM,SINTERCOM,SINTERCOM INDIA LIMITED,        41.80,        37.70,        39.50,        37.65,        39.50,                   229700.00,6000, ,        81.00,        35.55
N,SM,SOLEX,SOLEX ENERGY LIMITED,        19.60,        20.75,        20.75,        20.75,        20.75,                    41500.00,2000, ,        35.80,        19.20
