MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AARON,AARON INDUSTRIES LIMITED,        30.00,        29.90,        29.90,        28.50,        28.50,                   367920.00,12600, ,        58.00,        27.50
N,SM,ACCURACY,ACCURACY SHIPPING LIMITED,        38.30,        38.30,        38.30,        37.00,        37.00,                   181680.00,4800, ,        42.60,        12.35
N,SM,AHLADA,AHLADA ENGINEERS LIMITED,        47.00,        43.50,        44.00,        43.50,        44.00,                    87500.00,2000, ,        69.95,        36.30
N,SM,AIROLAM,AIRO LAM LIMITED,        24.00,        19.25,        24.00,        19.25,        24.00,                   129750.00,6000, ,        32.95,        14.45
N,SM,AJOONI,AJOONI BIOTECH LIMITED,        31.15,        31.75,        31.75,        31.75,        31.75,                   127000.00,4000, ,        36.50,         6.35
N,SM,AKG,AKG EXIM LIMITED,        46.75,        46.00,        46.00,        46.00,        46.00,                   736000.00,16000, ,        54.80,        30.00
N,SM,AMJUMBO,A AND M JUMBO BAGS LTD,         9.85,         9.70,         9.80,         9.70,         9.70,                  1631600.00,168000, ,        14.70,         5.85
N,SM,ASLIND,ASL INDUSTRIES LIMITED,         5.15,         5.15,         5.15,         5.15,         5.15,                    82400.00,16000, ,        11.20,         4.75
N,SM,AVG,AVG LOGISTICS LIMITED,        53.00,        55.65,        55.65,        55.65,        55.65,                    66780.00,1200, ,        87.50,        23.10
N,SM,BANKA,BANKA BIOLOO LIMITED,        37.80,        35.95,        35.95,        35.95,        35.95,                   107850.00,3000, ,       108.95,        35.95
N,SM,BBTCL,B&B TRIPLEWALL CONT LTD,        30.00,        30.00,        30.00,        30.00,        30.00,                    90000.00,3000, ,        42.00,        27.20
N,SM,BCONCEPTS,BRAND CONCEPTS LIMITED,        21.50,        20.45,        20.45,        20.45,        20.45,                    61350.00,3000, ,        35.95,        13.70
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         7.75,         7.75,         8.00,         7.40,         8.00,                   163950.00,21000, ,        19.90,         4.70
N,SM,BSHSL,BOMBAY SUPER HYBRID SEEDS,        92.00,        94.00,        94.00,        94.00,        94.00,                   150400.00,1600, ,       134.05,        85.70
N,SM,CADSYS,CADSYS (INDIA) LIMITED,        24.00,        25.20,        25.20,        25.20,        25.20,                    50400.00,2000, ,        49.25,        15.50
N,SM,DEVIT,DEV INFO TECHNOLOGY LTD,       111.50,       112.00,       112.00,       112.00,       112.00,                   168000.00,1500, ,       120.00,        57.00
N,SM,DPABHUSHAN,D. P. ABHUSHAN LIMITED,        88.90,        90.50,        92.20,        90.50,        91.00,                  1824600.00,20000, ,        93.00,        37.50
N,SM,DRSDILIP,DRS DILIP ROADLINES LTD.,        74.00,        68.75,        68.75,        68.75,        68.75,                   110000.00,1600, ,        78.00,        60.00
N,SM,DSML,DEBOCK SALE MARKETING LTD,        11.40,        11.90,        11.90,        11.80,        11.80,                   142200.00,12000, ,        13.75,         3.50
N,SM,E2E,E2E NETWORKS LIMITED,        28.85,        30.00,        30.25,        30.00,        30.25,                   181000.00,6000, ,        34.40,        13.30
N,SM,EIFFL,EURO (I) FRESH FOODS LTD,        91.00,        91.00,        92.00,        91.00,        92.00,                   219600.00,2400, ,       131.00,        71.00
N,SM,FELIX,FELIX INDUSTRIES LTD.,        35.10,        36.75,        36.75,        36.75,        36.75,                   294000.00,8000, ,        37.20,        10.80
N,SM,GANGAFORGE,GANGA FORGING LIMITED,        19.50,        19.00,        19.30,        19.00,        19.15,                   919200.00,48000, ,        19.60,         8.70
N,SM,GLOBE,GLOBE TEXTILES (I) LTD.,        49.00,        49.00,        49.10,        49.00,        49.00,                  1470800.00,30000, ,        60.25,        18.00
N,SM,GODHA,GODHA CABCON INSULAT LTD,        30.00,        29.00,        29.00,        29.00,        29.00,                   116000.00,4000, ,        31.35,        10.95
