MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAKASH,AAKASH EXPLORATION SER L,        55.00,        34.85,        34.85,        34.85,        34.85,                   104550.00,3000,XB,        87.80,        14.10
N,SM,AARVI,AARVI ENCON LIMITED,        20.45,        20.45,        20.45,        20.45,        20.45,                    40900.00,2000, ,        50.05,        20.45
N,SM,ASCOM,ASCOM LEASIN & INVEST LTD,        34.75,        33.00,        34.75,        33.00,        34.75,                   410000.00,12000, ,        34.75,        30.00
N,SM,BOHRA,BOHRA INDUSTRIES LIMITED,          .45,          .45,          .45,          .40,          .40,                    12100.00,30000, ,        15.05,          .40
N,SM,BSHSL,BOMBAY SUPER HYBRID SEEDS,       107.90,       104.55,       104.55,       104.55,       104.55,                   125460.00,1200, ,       136.00,        98.20
N,SM,DEVIT,DEV INFO TECHNOLOGY LTD,        66.00,        66.00,        66.00,        66.00,        66.00,                    99000.00,1500, ,       101.00,        65.00
N,SM,DRSDILIP,DRS DILIP ROADLINES LTD.,        75.00,        65.50,        75.00,        65.50,        68.65,                   329600.00,4800, ,        78.00,        65.50
N,SM,DSML,DEBOCK SALE MARKETING LTD,         5.15,         4.90,         4.90,         4.90,         4.90,                    29400.00,6000, ,        11.40,         3.55
N,SM,E2E,E2E NETWORKS LIMITED,        13.60,        14.00,        14.00,        14.00,        14.00,                    28000.00,2000, ,        52.00,        13.50
N,SM,EIFFL,EURO (I) FRESH FOODS LTD,        77.95,        75.00,        75.80,        75.00,        75.80,                   482640.00,6400, ,       131.00,        75.00
N,SM,FOCUS,FOCUS LIGHTG & FIXTRS LTD,        22.60,        21.50,        21.55,        21.50,        21.50,                   258150.00,12000, ,       173.60,        21.50
N,SM,GLOBAL,GLOBAL EDUCATION LIMITED,        45.75,        41.20,        49.95,        41.20,        45.55,                    91150.00,2000, ,       135.00,        41.20
N,SM,ICEMAKE,ICE MAKE REFRIGERAT LTD,        30.00,        31.05,        32.95,        31.05,        32.95,                   193700.00,6000, ,        89.75,        25.65
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,        82.45,        86.55,        86.55,        78.35,        78.35,                   164900.00,2000, ,       416.00,        74.65
N,SM,KEERTI,KEERTI KNOW & SKILL LTD.,        75.15,        71.40,        71.40,        71.40,        71.40,                  1142400.00,16000, ,        84.00,        63.50
N,SM,KHFM,KHFM HOS FAC MANA SER LTD,        25.50,        26.25,        26.30,        26.20,        26.20,                   236250.00,9000, ,        37.00,        22.50
N,SM,LAGNAM,LAGNAM SPINTEX LIMITED,         7.40,         7.10,         7.10,         7.05,         7.05,                    63750.00,9000, ,        16.00,         7.05
N,SM,MACPOWER,MACPOWER CNC MACHINES LTD,        34.80,        36.50,        36.50,        36.50,        36.50,                    18250.00,500, ,       164.20,        34.80
