MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AIROLAM,AIRO LAM LIMITED,        16.00,        19.00,        19.00,        19.00,        19.00,                    57000.00,3000, ,        34.00,        14.45
N,SM,AJOONI,AJOONI BIOTECH LIMITED,         6.75,         7.05,         7.05,         7.05,         7.05,                    28200.00,4000, ,        18.95,         6.75
N,SM,AMJUMBO,A AND M JUMBO BAGS LTD,         6.65,         6.95,         6.95,         6.95,         6.95,                    55600.00,8000, ,        50.00,         5.85
N,SM,ASLIND,ASL INDUSTRIES LIMITED,         7.25,         7.00,         7.00,         7.00,         7.00,                    28000.00,4000, ,        16.70,         7.00
N,SM,AVG,AVG LOGISTICS LIMITED,        24.25,        25.45,        25.45,        25.45,        25.45,                    30540.00,1200, ,       108.00,        23.10
N,SM,AVSL,AVSL INDUSTRIES LIMITED,        43.15,        43.10,        43.10,        43.10,        43.10,                   129300.00,3000, ,        43.20,        32.00
N,SM,BETA,BETA DRUGS LIMITED,        49.15,        52.90,        53.50,        52.90,        53.50,                   510800.00,9600, ,       124.00,        37.00
N,SM,BSHSL,BOMBAY SUPER HYBRID SEEDS,       110.05,       109.10,       109.10,       109.10,       109.10,                   130920.00,1200, ,       136.00,        98.20
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,         5.00,         4.75,         4.75,         4.75,         4.75,                    14250.00,3000, ,         9.60,         2.45
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,        12.45,        11.85,        11.85,        11.85,        11.85,                    78992.10,6666, ,       102.20,        11.85
N,SM,DPABHUSHAN,D. P. ABHUSHAN LIMITED,        56.05,        56.00,        56.00,        56.00,        56.00,                   224000.00,4000, ,        74.25,        37.50
