MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAKASH,AAKASH EXPLORATION SER L,        70.10,        66.65,        66.65,        66.60,        66.60,                   799500.00,12000, ,        87.80,        14.10
N,SM,AARON,AARON INDUSTRIES LIMITED,        49.50,        46.50,        46.50,        46.50,        46.50,                   153450.00,3300, ,        53.50,        39.00
N,SM,ACCURACY,ACCURACY SHIPPING LIMITED,        23.00,        21.85,        21.85,        21.85,        21.85,                    34960.00,1600, ,        87.00,        21.60
N,SM,AHLADA,AHLADA ENGINEERS LIMITED,        49.90,        49.50,        54.90,        49.50,        54.30,                   420300.00,8000, ,       153.00,        36.30
N,SM,AIROLAM,AIRO LAM LIMITED,        26.50,        24.05,        24.05,        24.05,        24.05,                    72150.00,3000, ,        37.95,        20.15
N,SM,AKG,AKG EXIM LIMITED,        32.75,        33.55,        33.55,        33.50,        33.50,                   268200.00,8000, ,        37.00,        30.00
N,SM,AMJUMBO,A AND M JUMBO BAGS LTD,        13.35,        12.70,        13.50,        12.70,        12.70,                   412800.00,32000, ,        71.45,         7.80
N,SM,ASCOM,ASCOM LEASIN & INVEST LTD,        32.50,        32.50,        32.50,        32.50,        32.50,                   130000.00,4000, ,        32.50,        30.00
N,SM,AVG,AVG LOGISTICS LIMITED,        60.00,        60.00,        60.00,        60.00,        60.00,                    72000.00,1200, ,       108.00,        60.00
N,SM,BETA,BETA DRUGS LIMITED,        78.00,        73.20,        73.20,        72.25,        72.25,                   174160.00,2400, ,       124.00,        57.60
N,SM,BOHRA,BOHRA INDUSTRIES LIMITED,         1.55,         1.50,         1.50,         1.50,         1.50,                     3000.00,2000, ,        23.90,         1.50
N,SM,BSHSL,BOMBAY SUPER HYBRID SEEDS,       110.50,       109.10,       109.75,       109.10,       109.60,                   525060.00,4800, ,       149.00,       106.50
N,SM,CADSYS,CADSYS (INDIA) LIMITED,        34.85,        33.20,        33.20,        33.15,        33.15,                   132700.00,4000, ,        63.45,        33.15
N,SM,CKPLEISURE,CKP LEISURE LIMITED,         5.55,         5.40,         5.55,         5.40,         5.55,                   350400.00,64000, ,         7.55,         4.70
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,         5.10,         5.35,         5.35,         5.35,         5.35,                    32100.00,6000, ,        10.50,         2.45
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,        56.00,        57.45,        58.80,        57.45,        58.80,                 20083800.00,344000, ,        58.80,        11.85
N,SM,DANGEE,DANGEE DUMS LIMITED,       132.00,       130.00,       130.00,       130.00,       130.00,                   104000.00,800, ,       219.35,       124.00
N,SM,DCI,DC INFOTECH AND COMUN LTD,        45.45,        45.45,        45.50,        45.45,        45.50,                  1364850.00,30000, ,        45.50,        45.20
N,SM,DEVIT,DEV INFO TECHNOLOGY LTD,        72.00,        74.00,        74.05,        72.50,        74.00,                   552825.00,7500, ,       101.00,        65.00
N,SM,DRSDILIP,DRS DILIP ROADLINES LTD.,        78.00,        75.50,        75.50,        75.05,        75.45,                  2052880.00,27200, ,        78.00,        61.00
N,SM,DSML,DEBOCK SALE MARKETING LTD,         4.95,         5.15,         5.15,         5.15,         5.15,                    30900.00,6000, ,        12.05,         3.55
N,SM,EIFFL,EURO (I) FRESH FOODS LTD,       107.80,       112.00,       113.00,       112.00,       113.00,                   450000.00,4000, ,       131.00,        81.00
N,SM,EMKAYTOOLS,EMKAY TAP & CUT. TOOL LTD,       107.00,       107.00,       107.00,       107.00,       107.00,                   128400.00,1200, ,       190.00,        92.00
N,SM,FOURTHDIM,FOURTH DIMEN. SOLUT. LTD,         6.60,         6.30,         6.30,         6.30,         6.30,                    25200.00,4000, ,        51.25,         6.30
N,SM,GEEKAYWIRE,GEEKAY WIRES LIMITED,        36.00,        36.50,        36.50,        36.50,        36.50,                   584000.00,16000, ,        37.25,        31.00
N,SM,HINDCON,HINDCON CHEMICALS LIMITED,        13.45,        12.30,        12.30,        12.30,        12.30,                    49200.00,4000, ,        25.50,        12.25
N,SM,IRISDOREME,IRIS CLOTHINGS LIMITED,       112.00,       120.00,       120.00,       120.00,       120.00,                  1920000.00,16000, ,       145.00,        91.00
N,SM,JALAN,JALAN TRANSOLU. INDIA LTD,         3.95,         4.10,         4.10,         4.10,         4.10,                    12300.00,3000, ,        21.00,         2.85
N,SM,KAPSTON,KAPSTON FACILITIES MGMT L,       107.00,       111.00,       111.00,       111.00,       111.00,                   266400.00,2400, ,       111.00,        75.10
N,SM,KRITIKA,KRITIKA WIRES LIMITED,        33.70,        34.00,        34.10,        34.00,        34.10,                   817600.00,24000, ,        42.50,        32.00
N,SM,MACPOWER,MACPOWER CNC MACHINES LTD,        61.50,        61.05,        64.40,        61.05,        62.05,                  4822600.00,77500, ,       164.20,        51.00
N,SM,MARINE,MARINE ELECTRICAL (I) LTD,       100.95,        99.90,        99.90,        97.25,        99.90,                   987100.00,10000, ,       123.00,        87.60
N,SM,MCL,MADHAV COPPER LIMITED,       116.70,       113.30,       118.25,       107.00,       118.25,                  7564260.00,67200, ,       358.00,       102.15
N,SM,MGEL,MANGALAM GLOBAL ENT LTD,        52.95,        52.80,        52.80,        52.80,        52.80,                   105600.00,2000, ,        54.00,        51.05
N,SM,MHHL,MOHINI HEALTH&HYGIENE LTD,        20.35,        21.35,        21.35,        21.35,        21.35,                    64050.00,3000, ,        35.90,        13.85
