MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AARON,AARON INDUSTRIES LIMITED,        40.25,        40.25,        40.25,        40.25,        40.25,                   132825.00,3300, ,        53.50,        39.00
N,SM,ACCURACY,ACCURACY SHIPPING LIMITED,        13.05,        13.00,        13.00,        13.00,        13.00,                    41600.00,3200, ,        87.00,        13.00
N,SM,AMJUMBO,A AND M JUMBO BAGS LTD,         7.35,         7.00,         7.00,         7.00,         7.00,                   336000.00,48000, ,        64.10,         7.00
N,SM,AVG,AVG LOGISTICS LIMITED,        27.00,        24.30,        24.30,        24.30,        24.30,                    29160.00,1200, ,       108.00,        24.30
N,SM,BABAFOOD,BABA AGRO FOOD LIMITED,        70.00,        57.10,        57.10,        56.10,        56.10,                   565400.00,10000, ,        70.00,        51.40
N,SM,BETA,BETA DRUGS LIMITED,        39.00,        46.00,        46.00,        46.00,        46.00,                    36800.00,800, ,       124.00,        37.00
N,SM,BOHRA,BOHRA INDUSTRIES LIMITED,          .60,          .65,          .65,          .65,          .65,                     2600.00,4000, ,        15.05,          .35
N,SM,BSHSL,BOMBAY SUPER HYBRID SEEDS,       104.40,       105.65,       105.65,       105.65,       105.65,                   126780.00,1200, ,       136.00,        98.20
N,SM,CADSYS,CADSYS (INDIA) LIMITED,        18.60,        18.00,        19.50,        18.00,        19.50,                   114000.00,6000, ,        63.45,        15.50
N,SM,CKPLEISURE,CKP LEISURE LIMITED,         4.45,         4.25,         4.25,         4.25,         4.25,                    34000.00,8000, ,         7.55,         4.25
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,        21.55,        20.50,        20.50,        20.50,        20.50,                    68326.50,3333, ,       102.20,        11.85
N,SM,DEVIT,DEV INFO TECHNOLOGY LTD,        66.00,        65.95,        65.95,        65.95,        65.95,                    98925.00,1500, ,       101.00,        65.00
N,SM,DPABHUSHAN,D. P. ABHUSHAN LIMITED,        61.00,        60.75,        60.75,        60.75,        60.75,                   243000.00,4000, ,        74.25,        37.50
N,SM,DRSDILIP,DRS DILIP ROADLINES LTD.,        75.00,        70.95,        70.95,        70.95,        70.95,                   227040.00,3200, ,        78.00,        65.50
N,SM,EMKAYTOOLS,EMKAY TAP & CUT. TOOL LTD,       101.55,        96.60,        96.60,        96.60,        96.60,                    57960.00,600, ,       164.75,        92.00
N,SM,GLOBAL,GLOBAL EDUCATION LIMITED,        54.25,        50.00,        50.00,        50.00,        50.00,                    50000.00,1000, ,       135.00,        41.20
N,SM,HPIL,HINDPRAKASH INDUSTRY LTD,        40.90,        40.90,        41.00,        40.90,        40.90,                  1595700.00,39000, ,        41.50,        40.90
N,SM,ICEMAKE,ICE MAKE REFRIGERAT LTD,        33.25,        34.35,        34.35,        34.35,        34.35,                    68700.00,2000, ,        89.75,        25.65
N,SM,INNOVATIVE,INNOVATIVE TYRES & TUBES,         6.40,         6.40,         6.40,         6.40,         6.40,                    19200.00,3000, ,        23.90,         5.40
N,SM,KEERTI,KEERTI KNOW & SKILL LTD.,        71.00,        71.00,        71.00,        71.00,        71.00,                  1136000.00,16000, ,        84.00,        63.50
N,SM,LAGNAM,LAGNAM SPINTEX LIMITED,         7.60,         7.90,         7.95,         7.90,         7.90,                    47550.00,6000, ,        15.85,         7.05
N,SM,LEXUS,LEXUS GRANITO (INDIA) LTD,         5.75,         5.50,         5.50,         5.50,         5.50,                     5500.00,1000, ,        37.25,         5.50
N,SM,MAHICKRA,MAHICKRA CHEMICAL LIMITED,        75.00,        71.75,        71.75,        71.75,        71.75,                   107625.00,1500, ,        93.50,        45.10
N,SM,MARINE,MARINE ELECTRICAL (I) LTD,        89.95,        89.70,        89.75,        88.95,        88.95,                   536800.00,6000, ,       123.00,        78.00
N,SM,MCL,MADHAV COPPER LIMITED,        66.00,        66.00,        68.70,        66.00,        67.65,                  1624680.00,24000, ,       339.00,        59.10
N,SM,MDL,MARVEL DECOR LIMITED,        19.25,        18.50,        18.50,        18.50,        18.50,                    37000.00,2000, ,        30.50,        13.90
N,SM,MGEL,MANGALAM GLOBAL ENT LTD,        53.75,        53.50,        53.50,        53.50,        53.50,                   107000.00,2000, ,        58.30,        51.05
N,SM,MITTAL,MITTAL LIFE STYLE LIMITED,        91.90,        91.20,        92.10,        91.20,        92.05,                   344125.00,3750, ,       167.00,        76.35
N,SM,PAR,PAR DRUGS AND CHEM LTD,        27.50,        30.50,        30.50,        30.50,        30.50,                    61000.00,2000, ,        56.00,        26.20
N,SM,POWERFUL,POWERFUL TECHNOLOGIES LTD,        10.65,        11.15,        11.15,        11.15,        11.15,                    66900.00,6000, ,        18.00,         3.45
N,SM,RELIABLE,RELIABLE DATA SERVICE LTD,        27.30,        25.95,        25.95,        25.95,        25.95,                    62280.00,2400, ,        55.00,        23.80
N,SM,RKEC,RKEC PROJECTS LIMITED,        32.00,        32.10,        32.10,        32.10,        32.10,                    32100.00,1000, ,        68.00,        26.20
N,SM,SARVESHWAR,SARVESHWAR FOODS LIMITED,         9.75,         9.50,         9.50,         9.30,         9.30,                    59840.00,6400, ,        43.85,         9.05
N,SM,SHUBHLAXMI,SHUBHLAXMI JEWEL ART LTD,        24.00,        21.60,        25.60,        21.60,        24.25,                   218200.00,9000, ,       209.50,        21.60
N,SM,SILVERTUC,SILVER TOUCH TECHNO LTD,       103.00,        93.00,       100.00,        93.00,       100.00,                   193000.00,2000, ,       140.00,        93.00
N,SM,SKSTEXTILE,S K S TEXTILES LIMITED,        35.10,        33.35,        33.35,        33.35,        33.35,                    33350.00,1000, ,        48.90,        22.25
N,SM,SOFTTECH,SOFTTECH ENGINEER LIMITED,        36.50,        38.20,        38.30,        34.70,        38.00,                   477600.00,12800, ,        76.25,        32.45
N,SM,TOTAL,TOTAL TRANSPORT SYS LTD,        18.30,        19.20,        19.20,        18.35,        18.35,                   112650.00,6000, ,        48.95,        18.30
N,SM,TRANSWIND,TRANSWIND INFRA LIMITED,         3.25,         3.40,         3.40,         3.40,         3.40,                    13600.00,4000, ,        10.35,         2.85
N,SM,UNIINFO,UNIINFOTELECOMSERVILTD,        13.35,        13.40,        13.45,        13.35,        13.40,                   187600.00,14000, ,        44.80,        12.00
N,SM,UNIVASTU,UNIVASTU INDIA LIMITED,        36.45,        36.45,        36.45,        36.45,        36.45,                   328050.00,9000, ,        85.00,        34.50
N,SM,VASA,VASA RETAIL & OVERSEA LTD,         6.55,         6.85,         6.85,         6.25,         6.25,                    77400.00,12000, ,        24.95,         6.25
N,SM,VERTOZ,VERTOZ ADVERTISING LTD,        57.25,        58.00,        58.25,        57.00,        58.25,                   554400.00,9600, ,       211.00,        47.75
N,SM,WORTH,WORTH PERIPHERALS LIMITED,        42.00,        41.00,        41.00,        41.00,        41.00,                   246000.00,6000, ,        72.95,        33.80
