MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAKASH,AAKASH EXPLORATION SER L,        73.15,        73.10,        73.10,        73.10,        73.10,                   292400.00,4000, ,        87.80,        14.10
N,SM,AARVI,AARVI ENCON LIMITED,        26.85,        25.55,        25.55,        25.55,        25.55,                   255500.00,10000, ,        50.05,        25.55
N,SM,ACCURACY,ACCURACY SHIPPING LIMITED,        23.40,        23.00,        23.00,        23.00,        23.00,                    36800.00,1600, ,        87.00,        21.60
N,SM,AHLADA,AHLADA ENGINEERS LIMITED,        50.55,        49.90,        49.90,        49.90,        49.90,                    49900.00,1000, ,       153.00,        36.30
N,SM,AISL,ANI INTEGRATED SERV LTD.,        26.15,        24.90,        24.90,        24.85,        24.85,                   119340.00,4800, ,        79.00,        21.00
N,SM,AJOONI,AJOONI BIOTECH LIMITED,         8.00,         7.60,         7.60,         7.60,         7.60,                    30400.00,4000, ,        29.05,         7.60
N,SM,AMJUMBO,A AND M JUMBO BAGS LTD,        12.15,        12.75,        12.75,        12.75,        12.75,                   102000.00,8000, ,        71.45,         7.80
N,SM,ASCOM,ASCOM LEASIN & INVEST LTD,        32.50,        31.00,        31.00,        31.00,        31.00,                   248000.00,8000, ,        32.50,        30.00
N,SM,AVROIND,AVRO INDIA LIMITED,        58.45,        53.90,        53.90,        53.90,        53.90,                   107800.00,2000, ,        58.80,        25.70
N,SM,BCONCEPTS,BRAND CONCEPTS LIMITED,        25.45,        24.25,        26.00,        24.20,        26.00,                   451500.00,18000, ,        74.50,        23.90
N,SM,BETA,BETA DRUGS LIMITED,        72.60,        78.00,        78.00,        78.00,        78.00,                    62400.00,800, ,       124.00,        57.60
N,SM,BSHSL,BOMBAY SUPER HYBRID SEEDS,       107.10,       109.00,       110.00,       107.00,       110.00,                   520800.00,4800, ,       149.00,       106.50
N,SM,CKPLEISURE,CKP LEISURE LIMITED,         5.80,         5.55,         5.60,         5.55,         5.55,                   644200.00,116000, ,         7.55,         4.70
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,         4.70,         4.90,         4.90,         4.50,         4.90,                   114450.00,24000, ,        10.50,         2.45
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,        50.85,        52.40,        53.35,        51.80,        53.35,                 10817000.00,204000, ,        53.35,        11.85
N,SM,DANGEE,DANGEE DUMS LIMITED,       131.00,       132.00,       132.00,       132.00,       132.00,                   316800.00,2400, ,       219.35,       124.00
N,SM,DCI,DC INFOTECH AND COMUN LTD,        45.20,        45.40,        45.50,        45.40,        45.50,                  2866200.00,63000, ,        45.50,        45.20
N,SM,DEVIT,DEV INFO TECHNOLOGY LTD,        67.00,        74.00,        74.00,        73.50,        73.50,                   221250.00,3000, ,       101.00,        65.00
