MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AARON,AARON INDUSTRIES LIMITED,        29.00,        29.10,        29.10,        28.25,        28.25,                   544320.00,18900, ,        58.00,        28.25
N,SM,ACCURACY,ACCURACY SHIPPING LIMITED,        38.50,        38.00,        38.90,        36.00,        38.90,                   299840.00,8000, ,        42.60,        12.35
N,SM,AIROLAM,AIRO LAM LIMITED,        24.50,        25.20,        25.20,        24.00,        24.60,                   147600.00,6000, ,        32.95,        14.45
N,SM,AISL,ANI INTEGRATED SERV LTD.,        22.60,        21.60,        21.60,        21.60,        21.60,                    25920.00,1200, ,        34.10,        14.30
N,SM,AJOONI,AJOONI BIOTECH LIMITED,        32.35,        32.50,        33.65,        32.50,        33.65,                   788200.00,24000, ,        36.50,         6.35
N,SM,AKG,AKG EXIM LIMITED,        41.60,        42.50,        43.25,        42.50,        43.25,                   683600.00,16000, ,        54.80,        30.00
N,SM,AMJUMBO,A AND M JUMBO BAGS LTD,         7.40,         7.05,         7.05,         7.05,         7.05,                   112800.00,16000, ,        14.70,         5.85
N,SM,ARVEE,ARVEE LABORATORIES I LTD,        70.65,        70.65,        76.95,        70.65,        76.95,                   577800.00,8000, ,        76.95,        37.60
N,SM,BANKA,BANKA BIOLOO LIMITED,        43.85,        44.00,        44.00,        44.00,        44.00,                   132000.00,3000, ,       108.95,        43.85
N,SM,BCONCEPTS,BRAND CONCEPTS LIMITED,        17.00,        17.85,        17.85,        17.85,        17.85,                    53550.00,3000, ,        35.95,        13.70
N,SM,BETA,BETA DRUGS LIMITED,        87.35,        86.00,        88.00,        85.00,        87.00,                   347200.00,4000, ,       104.60,        37.00
N,SM,BOHRA,BOHRA INDUSTRIES LIMITED,         1.65,         1.60,         1.60,         1.60,         1.60,                    22400.00,14000, ,         4.00,          .35
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         7.75,         7.40,         7.85,         7.30,         7.75,                   178500.00,24000,XD,        19.90,         4.70
N,SM,BSHSL,BOMBAY SUPER HYBRID SEEDS,        91.00,        91.10,        91.10,        91.10,        91.10,                   145760.00,1600, ,       134.05,        85.70
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,        10.00,        10.50,        10.50,        10.50,        10.50,                   559944.00,53328,XO,       102.20,         5.55
N,SM,DEVIT,DEV INFO TECHNOLOGY LTD,       108.10,       108.25,       109.00,       108.25,       109.00,                  2124375.00,19500, ,       120.00,        57.00
N,SM,DPABHUSHAN,D. P. ABHUSHAN LIMITED,        89.00,        89.05,        89.05,        85.05,        85.05,                  1052400.00,12000, ,        93.00,        37.50
N,SM,DRSDILIP,DRS DILIP ROADLINES LTD.,        70.95,        74.55,        74.55,        74.45,        74.45,                  7623840.00,102400, ,        78.00,        60.00
N,SM,DSML,DEBOCK SALE MARKETING LTD,        12.55,        11.95,        12.85,        11.95,        12.55,                   297600.00,24000, ,        13.60,         3.50
N,SM,EIFFL,EURO (I) FRESH FOODS LTD,        87.00,        88.50,        91.50,        88.50,        91.50,                   579600.00,6400, ,       131.00,        71.00
N,SM,EMKAYTOOLS,EMKAY TAP & CUT. TOOL LTD,        63.00,        63.00,        63.00,        63.00,        63.00,                    37800.00,600, ,       164.75,        58.65
N,SM,FOCUS,FOCUS LIGHTG & FIXTRS LTD,        21.40,        20.60,        20.60,        20.60,        20.60,                   185400.00,9000, ,        52.50,        15.50
N,SM,FOURTHDIM,FOURTH DIMEN. SOLUT. LTD,        13.40,        14.05,        14.05,        12.75,        13.00,                   104050.00,8000, ,        16.25,         5.30
N,SM,GANGAFORGE,GANGA FORGING LIMITED,        18.30,        18.10,        18.20,        17.80,        17.80,                   756000.00,42000, ,        18.75,         8.70
N,SM,HUSYSLTD,HUSYS CONSULTING LTD.,        48.50,        49.00,        49.00,        49.00,        49.00,                    98000.00,2000, ,        52.00,        20.50
N,SM,ICEMAKE,ICE MAKE REFRIGERAT LTD,        56.00,        54.50,        55.20,        53.20,        54.95,                  2263000.00,42000, ,        65.50,        25.65
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,       116.85,       119.80,       122.65,       118.00,       122.65,                  1578000.00,13000, ,       326.40,        73.05
N,SM,INNOVATIVE,INNOVATIVE TYRES & TUBES,         7.45,         7.10,         7.40,         7.10,         7.40,                    64800.00,9000, ,        15.45,         5.40
N,SM,JETFREIGHT,JET FREIGHT LOGISTICS LTD,        13.00,        13.25,        13.25,        13.25,        13.25,                   159000.00,12000, ,        21.60,        11.90
N,SM,JETKNIT,JET KNITWEARS LTD.,        22.00,        22.00,        22.00,        22.00,        22.00,                    66000.00,3000, ,        25.10,        19.65
N,SM,KHFM,KHFM HOS FAC MANA SER LTD,        27.25,        27.00,        28.50,        27.00,        28.50,                   249000.00,9000, ,        36.40,        22.20
N,SM,KSHITIJPOL,KSHITIJ POLYLINE LIMITED,        22.50,        23.95,        24.50,        22.50,        22.50,                   863800.00,36000, ,        37.50,        19.20
