MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAKASH,AAKASH EXPLORATION SER L,        28.50,        27.10,        27.10,        27.10,        27.10,                    81300.00,3000, ,        87.80,        14.10
N,SM,ACCURACY,ACCURACY SHIPPING LIMITED,        14.10,        13.45,        14.30,        13.40,        13.85,                   774400.00,57600, ,        83.00,        12.35
N,SM,AHLADA,AHLADA ENGINEERS LIMITED,        47.95,        45.50,        46.15,        45.50,        46.15,                   137650.00,3000, ,        92.00,        36.30
N,SM,BABAFOOD,BABA AGRO FOOD LIMITED,        56.10,        56.10,        56.10,        56.10,        56.10,                   112200.00,2000, ,        70.00,        51.40
N,SM,BOHRA,BOHRA INDUSTRIES LIMITED,          .75,          .80,          .80,          .80,          .80,                     1600.00,2000, ,        15.05,          .35
N,SM,BSHSL,BOMBAY SUPER HYBRID SEEDS,       109.50,       109.20,       109.20,       109.20,       109.20,                   131040.00,1200, ,       136.00,        98.20
N,SM,CADSYS,CADSYS (INDIA) LIMITED,        22.50,        23.60,        23.60,        23.55,        23.60,                   235900.00,10000, ,        63.45,        15.50
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,         5.50,         5.25,         5.25,         5.25,         5.25,                    15750.00,3000, ,         9.60,         2.45
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,        17.65,        16.80,        16.80,        16.80,        16.80,                    55994.40,3333, ,       102.20,        11.85
N,SM,DEVIT,DEV INFO TECHNOLOGY LTD,        65.95,        65.00,        65.00,        65.00,        65.00,                    97500.00,1500, ,       101.00,        65.00
N,SM,DSML,DEBOCK SALE MARKETING LTD,         4.70,         4.50,         4.50,         4.50,         4.50,                    27000.00,6000, ,        11.35,         3.55
N,SM,FOCUS,FOCUS LIGHTG & FIXTRS LTD,        17.65,        17.10,        18.50,        16.85,        18.00,                   261900.00,15000, ,       173.60,        16.85
N,SM,GANGAFORGE,GANGA FORGING LIMITED,        13.60,        14.25,        14.25,        14.25,        14.25,                    85500.00,6000, ,        21.70,         8.70
N,SM,GLOBAL,GLOBAL EDUCATION LIMITED,        52.40,        49.80,        49.80,        49.80,        49.80,                    99600.00,2000, ,       135.00,        41.20
N,SM,HINDCON,HINDCON CHEMICALS LIMITED,        11.00,        10.00,        10.00,        10.00,        10.00,                    40000.00,4000, ,        25.50,         8.05
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,        80.50,        84.50,        84.50,        84.50,        84.50,                    84500.00,1000, ,       416.00,        73.05
N,SM,INNOVATIVE,INNOVATIVE TYRES & TUBES,         6.10,         5.80,         5.80,         5.80,         5.80,                    17400.00,3000, ,        23.65,         5.40
N,SM,JALAN,JALAN TRANSOLU. INDIA LTD,         4.70,         4.50,         4.50,         4.50,         4.50,                    13500.00,3000, ,        12.90,         2.85
N,SM,KHFM,KHFM HOS FAC MANA SER LTD,        31.50,        31.00,        31.00,        31.00,        31.00,                  1395000.00,45000, ,        37.00,        22.50
N,SM,LAXMICOT,LAXMI COTSPIN LIMITED,         7.05,         6.05,         6.10,         6.05,         6.05,                    72900.00,12000, ,        14.80,         5.80
N,SM,LEXUS,LEXUS GRANITO (INDIA) LTD,         5.00,         4.75,         5.25,         4.75,         4.75,                   140250.00,29000, ,        33.00,         4.75
N,SM,MACPOWER,MACPOWER CNC MACHINES LTD,        35.55,        35.00,        36.70,        33.80,        36.70,                   238900.00,7000, ,       160.00,        33.30
