MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAATECH,AAA TECHNOLOGIES LIMITED,        44.00,        43.00,        43.00,        43.00,        43.00,                   129000.00,3000, ,        48.00,        42.25
N,SM,ACCURACY,ACCURACY SHIPPING LIMITED,        29.90,        28.45,        30.00,        28.45,        29.65,                   326080.00,11200, ,        42.60,        12.35
N,SM,AHLADA,AHLADA ENGINEERS LIMITED,        46.50,        51.65,        55.80,        48.50,        55.35,                   594100.00,11000, ,        69.95,        36.30
N,SM,AKG,AKG EXIM LIMITED,        49.50,        49.50,        49.50,        49.50,        49.50,                   198000.00,4000, ,        76.50,        30.00
N,SM,AMJUMBO,A AND M JUMBO BAGS LTD,        11.90,        12.00,        12.00,        12.00,        12.00,                    96000.00,8000, ,        13.50,         5.85
N,SM,ASCOM,ASCOM LEASIN & INVEST LTD,        46.05,        44.00,        44.00,        44.00,        44.00,                   176000.00,4000, ,        46.50,        30.00
N,SM,AVG,AVG LOGISTICS LIMITED,        53.00,        55.50,        55.50,        55.50,        55.50,                    66600.00,1200, ,        84.00,        23.10
N,SM,BETA,BETA DRUGS LIMITED,       118.60,       118.60,       118.60,       118.60,       118.60,                   189760.00,1600, ,       140.80,        37.00
N,SM,BOHRA,BOHRA INDUSTRIES LIMITED,         1.00,         1.00,         1.00,          .95,          .95,                    17600.00,18000, ,         2.50,          .35
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         6.40,         6.35,         6.35,         6.35,         6.35,                    19050.00,3000, ,        15.50,         4.70
N,SM,CADSYS,CADSYS (INDIA) LIMITED,        19.35,        19.35,        19.35,        19.35,        19.35,                    77400.00,4000, ,        40.00,        15.50
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,         2.60,         2.50,         2.50,         2.50,         2.50,                    75000.00,30000, ,         9.25,         2.25
N,SM,DEVIT,DEV INFO TECHNOLOGY LTD,       129.90,       131.75,       131.75,       127.00,       127.00,                   388125.00,3000, ,       134.50,        57.00
N,SM,DSML,DEBOCK SALE MARKETING LTD,        19.30,        18.35,        18.35,        18.35,        18.35,                   330300.00,18000, ,        21.95,         3.50
N,SM,FELIX,FELIX INDUSTRIES LTD.,        32.60,        31.00,        31.00,        31.00,        31.00,                   372000.00,12000, ,        40.30,        10.80
N,SM,GANGAFORGE,GANGA FORGING LIMITED,        20.80,        20.40,        20.95,        20.40,        20.65,                   248100.00,12000, ,        21.00,         8.70
N,SM,GICL,GLOBE INTL CARRIERS LTD,        21.80,        21.85,        21.85,        21.85,        21.85,                   131100.00,6000, ,        23.80,        14.20
N,SM,HUSYSLTD,HUSYS CONSULTING LTD.,       125.60,       130.00,       131.85,       130.00,       131.85,                   523700.00,4000, ,       131.85,        20.50
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,        73.00,        74.00,        74.00,        74.00,        74.00,                    74000.00,1000, ,       315.00,        70.25
N,SM,IRISDOREME,IRIS CLOTHINGS LIMITED,        36.50,        42.00,        42.00,        36.10,        36.10,                   672560.00,16800, ,       192.00,        28.50
N,SM,KHFM,KHFM HOS FAC MANA SER LTD,        26.95,        27.00,        29.00,        27.00,        28.50,                   939750.00,33000, ,        36.40,        22.20
N,SM,KKVAPOW,KKV AGRO POWERS LTD.,       374.00,       392.70,       392.70,       392.70,       392.70,                    98175.00,250, ,       392.70,       330.00
N,SM,KSOLVES,KSOLVES INDIA LIMITED,       418.00,       419.00,       438.00,       400.00,       435.00,                  3043800.00,7200, ,       438.00,       102.05
N,SM,LAGNAM,LAGNAM SPINTEX LIMITED,         8.00,         8.00,         8.00,         8.00,         8.00,                    24000.00,3000, ,        12.50,         6.60
N,SM,LAXMICOT,LAXMI COTSPIN LIMITED,         9.00,         9.00,         9.00,         9.00,         9.00,                    54000.00,6000, ,        11.75,         5.80
N,SM,LEXUS,LEXUS GRANITO (INDIA) LTD,        14.40,        15.10,        15.10,        15.10,        15.10,                    15100.00,1000, ,        17.35,         4.55
N,SM,MARINE,MARINE ELECTRICAL (I) LTD,       191.05,       199.00,       199.00,       190.00,       193.55,                 12761500.00,66000, ,       199.00,        78.00
N,SM,MARSHALL,MARSHALL MACHINES LTD,         7.10,         7.00,         7.45,         7.00,         7.45,                   610800.00,87000, ,        20.80,         4.85
N,SM,MGEL,MANGALAM GLOBAL ENT LTD,        40.75,        40.00,        40.50,        40.00,        40.50,                   241500.00,6000, ,        65.10,        38.00
N,SM,MHHL,MOHINI HEALTH&HYGIENE LTD,        18.30,        18.00,        18.00,        17.75,        17.75,                   107250.00,6000, ,        23.20,        11.35
N,SM,MOKSH,MOKSH ORNAMENTS LIMITED,        26.60,        27.00,        27.00,        27.00,        27.00,                   162000.00,6000, ,        36.25,        21.00
N,SM,PANSARI,PANSARI DEVELOPERS LTD.,        22.00,        22.60,        22.60,        22.00,        22.00,                  3612600.00,162000, ,        23.10,        20.50
N,SM,PAR,PAR DRUGS AND CHEM LTD,        70.25,        70.50,        70.50,        70.50,        70.50,                   423000.00,6000, ,        74.80,        26.20
N,SM,PENTAGOLD,PENTA GOLD LIMITED,        27.60,        28.75,        28.75,        28.75,        28.75,                    86250.00,3000, ,        39.10,        15.40
N,SM,PROLIFE,PROLIFE INDUSTRIES LTD,        37.50,        35.90,        39.35,        35.90,        39.35,                   225750.00,6000, ,        39.95,        25.60
N,SM,RAJMET,RAJNANDINI METAL LIMITED,        33.15,        32.50,        32.50,        31.15,        31.15,                   509200.00,16000, ,        41.30,        23.85
N,SM,REPL,RUDRABHISHEK ENTERP LTD,        88.50,        84.25,        88.40,        84.25,        87.40,                  3118200.00,36000, ,       106.40,        24.50
N,SM,RKEC,RKEC PROJECTS LIMITED,        33.00,        34.85,        35.30,        33.60,        35.00,                   347550.00,10000, ,        65.00,        26.20
N,SM,RMDRIP,R M DRIP & SPRINK SYS LTD,        52.00,        51.25,        52.00,        50.00,        50.60,                  3381100.00,66000, ,        63.00,        14.65
N,SM,RPPL,RAJSHREE POLYPACK LTD,        90.00,        90.00,        93.95,        90.00,        91.95,                   454150.00,5000, ,       101.80,        47.75
N,SM,SARVESHWAR,SARVESHWAR FOODS LIMITED,        12.45,        11.90,        11.90,        11.90,        11.90,                    19040.00,1600, ,        22.00,         8.45
N,SM,SERVOTECH,SERVOTECH POWER SYS LTD.,        23.00,        22.00,        22.00,        22.00,        22.00,                    88000.00,4000, ,        23.80,         6.50
N,SM,SHUBHLAXMI,SHUBHLAXMI JEWEL ART LTD,        13.80,        13.25,        13.25,        13.20,        13.20,                    39700.00,3000, ,       128.50,        12.05
N,SM,SILVERTUC,SILVER TOUCH TECHNO LTD,        91.00,        98.00,        99.00,        98.00,        98.00,                  2566750.00,26000, ,       130.00,        89.00
N,SM,SSINFRA,S S INFRA DEVP CONSL LTD,         6.50,         6.50,         6.80,         6.50,         6.80,                    59400.00,9000, ,        14.45,         5.65
N,SM,SVLL,SHREE VASU LOGISTICS LTD,        83.40,        83.95,        83.95,        83.95,        83.95,                    83950.00,1000, ,       109.50,        70.00
N,SM,THEJO,THEJO ENGINEERING LIMITED,      1205.00,      1205.00,      1205.00,      1205.00,      1205.00,                   120500.00,100, ,      1468.50,       350.55
N,SM,TIRUPATI,SHREE TIRUPATI BALAJEE,        28.80,        27.40,        27.40,        27.40,        27.40,                    82200.00,3000, ,        45.00,        22.40
N,SM,UNIINFO,UNIINFOTELECOMSERVILTD,        16.20,        15.75,        15.75,        15.75,        15.75,                    63000.00,4000, ,        32.15,         7.85
N,SM,UNITEDPOLY,UNITED POLYFAB GUJ. LTD.,        15.50,        16.25,        16.25,        16.25,        16.25,                    48750.00,3000, ,        16.25,         5.95
N,SM,VASA,VASA RETAIL & OVERSEA LTD,         5.25,         5.25,         5.25,         5.25,         5.25,                    21000.00,4000, ,        15.05,         5.25
N,SM,WEWIN,WE WIN LIMITED,        48.95,        48.50,        48.95,        48.50,        48.95,                    97450.00,2000, ,        88.00,        48.50
N,SM,ZODIAC,ZODIAC ENERGY LIMITED,        12.95,        13.50,        13.55,        13.00,        13.55,                   160200.00,12000, ,        23.75,        11.25
