MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAKASH,AAKASH EXPLORATION SER L,        66.60,        67.95,        67.95,        67.95,        67.95,                   679500.00,10000, ,        87.80,        14.10
N,SM,AARON,AARON INDUSTRIES LIMITED,        47.25,        47.80,        47.80,        47.80,        47.80,                   157740.00,3300, ,        53.50,        39.00
N,SM,AARVI,AARVI ENCON LIMITED,        25.55,        26.00,        26.80,        26.00,        26.80,                   105600.00,4000, ,        50.05,        25.55
N,SM,AHLADA,AHLADA ENGINEERS LIMITED,        50.80,        51.90,        52.00,        51.90,        52.00,                   103900.00,2000, ,       153.00,        36.30
N,SM,AISL,ANI INTEGRATED SERV LTD.,        23.65,        24.75,        24.75,        24.75,        24.75,                    29700.00,1200, ,        79.00,        21.00
N,SM,ASCOM,ASCOM LEASIN & INVEST LTD,        32.50,        32.50,        32.85,        32.50,        32.85,                   261400.00,8000, ,        32.85,        30.00
N,SM,AVROIND,AVRO INDIA LIMITED,        53.90,        50.65,        51.45,        50.65,        51.45,                   204200.00,4000, ,        58.80,        25.70
N,SM,BETA,BETA DRUGS LIMITED,        75.00,        78.85,        78.85,        72.00,        72.35,                   699800.00,9600, ,       124.00,        57.60
N,SM,BOHRA,BOHRA INDUSTRIES LIMITED,         1.45,         1.40,         1.40,         1.40,         1.40,                    19600.00,14000, ,        23.90,         1.40
N,SM,BSHSL,BOMBAY SUPER HYBRID SEEDS,       109.50,       110.00,       110.00,       110.00,       110.00,                   132000.00,1200, ,       149.00,       106.50
N,SM,CKPLEISURE,CKP LEISURE LIMITED,         5.80,         6.05,         6.05,         6.05,         6.05,                    24200.00,4000, ,         7.55,         4.70
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,         5.60,         5.85,         5.85,         5.85,         5.85,                    52650.00,9000, ,        10.50,         2.45
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,        61.70,        63.00,        64.75,        62.60,        64.70,                 25015600.00,392000, ,        64.75,        11.85
N,SM,DANGEE,DANGEE DUMS LIMITED,       130.00,       132.00,       132.00,       132.00,       132.00,                   633600.00,4800, ,       219.35,       124.00
N,SM,DCI,DC INFOTECH AND COMUN LTD,        45.25,        45.45,        45.45,        45.45,        45.45,                   818100.00,18000, ,        45.50,        45.20
