MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        46.10,        45.15,        46.15,        45.15,        45.80,                  2381500.00,52000, ,        60.00,        43.05
N,SM,ABINFRA,A B INFRABUILD LIMITED,        37.15,        38.85,        39.00,        35.30,        35.30,                   600800.00,16000, ,        43.00,        11.85
N,SM,AGARWALFT,AGARWAL FLOAT GLASS I LTD,        60.90,        59.90,        68.00,        59.00,        64.40,                 14216250.00,219000, ,        68.00,        30.00
N,SM,AGNI,AGNI GREEN POWER LTD,        29.00,        31.50,        31.55,        29.65,        30.45,                  2446000.00,80000, ,        33.95,        17.90
N,SM,AGUL,A G UNIVERSAL LIMITED,        65.90,        65.90,        65.90,        65.90,        65.90,                   131800.00,2000, ,        84.95,        32.50
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        33.35,        33.25,        33.25,        33.25,        33.25,                   199500.00,6000, ,        71.65,        28.25
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       190.25,       195.00,       196.95,       187.05,       187.05,                  7398320.00,38400, ,       224.80,        83.05
N,SM,AMIABLE,AMIABLE LOGISTICS (I) LTD,        89.00,        89.00,        89.00,        84.50,        84.50,                   818400.00,9600, ,       127.05,        69.00
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       307.60,       304.00,       312.60,       304.00,       306.90,                 25009050.00,81000, ,       358.00,       124.00
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,       133.60,       129.00,       129.00,       129.00,       129.00,                  1548000.00,12000, ,       139.00,        43.75
N,SM,ARIHANTACA,ARIHANT ACADEMY LIMITED,       121.15,       117.05,       117.05,       117.05,       117.05,                  3183760.00,27200, ,       154.20,        91.25
N,SM,ARISTO,ARISTO BIO T AND LIFESC L,        84.95,        87.40,        87.40,        82.05,        83.25,                  2944640.00,35200, ,       101.90,        48.25
N,SM,ASLIND,ASL INDUSTRIES LIMITED,        38.55,        40.45,        40.45,        36.65,        40.30,                  3099200.00,80000, ,        40.45,        16.65
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,       219.50,       212.00,       223.45,       212.00,       214.45,                  3858700.00,18000, ,       273.35,        99.75
N,SM,AUROIMPEX,AURO IMPEX & CHEMICALS L,        64.70,        63.60,        64.45,        63.60,        64.40,                  1330560.00,20800, ,        86.30,        55.15
N,SM,BAHETI,BAHETI RECYCLING IND LTD,       200.00,       193.00,       194.50,       190.00,       193.00,                  2315325.00,12000, ,       211.00,        74.00
N,SM,BASILIC,BASILIC FLY STUDIO LTD,       281.60,       282.30,       285.00,       279.15,       284.95,                 30918900.00,109200, ,       313.00,       252.10
N,SM,BETA,BETA DRUGS LIMITED,       950.00,       955.00,       955.00,       911.00,       918.55,                  3136590.00,3400, ,      1111.00,       600.00
N,SM,BEWLTD,BEW ENGINEERING LIMITED,      1670.05,      1679.95,      1700.00,      1611.15,      1646.90,                 13932887.50,8250, ,      1789.00,       560.00
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       121.60,       121.60,       125.00,       121.55,       121.55,                   195900.00,1600, ,      2325.00,       111.75
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         5.30,         5.25,         5.30,         5.10,         5.25,                   763050.00,147000, ,        10.00,         4.65
N,SM,CADSYS,CADSYS (INDIA) LIMITED,       250.50,       249.40,       249.40,       240.00,       248.90,                  1975400.00,8000, ,       287.95,        28.80
N,SM,CELLECOR,CELLECOR GADGETS LIMITED,       181.05,       185.00,       187.80,       176.40,       178.90,                 17983920.00,99600, ,       188.85,        88.15
N,SM,CELLPOINT,CELL POINT (INDIA) LTD,        51.60,        51.50,        52.00,        51.15,        51.30,                  1115520.00,21600, ,        63.80,        41.00
N,SM,CHAVDA,CHAVDA INFRA LIMITED,        86.85,        86.80,        86.85,        84.10,        85.10,                  5988500.00,70000, ,        94.50,        77.00
