MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,        44.50,        44.50,        44.50,        44.50,        44.50,                   178000.00,4000, ,        52.00,        34.15
N,SM,ACCORD,ACCORD SYNERGY LIMITED,        22.50,        23.60,        23.60,        23.60,        23.60,                    47200.00,2000, ,        35.95,        20.30
N,SM,AGNI,AGNI GREEN POWER LTD,        20.00,        19.00,        19.00,        19.00,        19.00,                   380000.00,20000, ,        42.15,        17.00
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       103.55,       103.00,       107.00,       101.65,       104.60,                  3347040.00,32000, ,       133.25,        83.05
N,SM,AMBANIORG,AMBANI ORGANICS LIMITED,       108.45,       113.85,       113.85,       113.85,       113.85,                   227700.00,2000, ,       114.65,        70.00
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       160.10,       160.10,       166.00,       160.10,       162.50,                  1766340.00,10800, ,       218.90,       131.05
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       248.70,       253.90,       256.00,       241.00,       242.45,                 29848250.00,120000, ,       256.00,       124.00
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,        58.90,        57.60,        61.00,        57.20,        57.80,                  1234050.00,21000, ,        79.80,        43.75
N,SM,ARISTO,ARISTO BIO T AND LIFESC L,        57.25,        57.25,        57.25,        57.25,        57.25,                    91600.00,1600, ,        83.00,        48.25
N,SM,ASCOM,ASCOM LEASIN & INVEST LTD,       340.00,       348.00,       348.00,       348.00,       348.00,                   522000.00,1500, ,       440.00,        54.10
N,SM,ATALREAL,ATAL REALTECH LIMITED,       104.35,       111.00,       111.00,       100.20,       103.05,                 12460560.00,120000, ,       181.00,        50.00
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,       105.75,       110.95,       110.95,       101.25,       101.25,                   832200.00,8000, ,       160.85,        65.00
N,SM,AVG,AVG LOGISTICS LIMITED,       168.00,       167.00,       167.00,       167.00,       167.00,                   400800.00,2400, ,       180.90,        53.10
N,SM,BAHETI,BAHETI RECYCLING IND LTD,       115.00,       112.00,       115.00,       112.00,       112.00,                  3372000.00,30000, ,       140.00,        74.00
N,SM,BETA,BETA DRUGS LIMITED,       752.25,       771.00,       782.90,       770.00,       782.90,                  1236640.00,1600, ,      1024.40,       580.00
N,SM,BEWLTD,BEW ENGINEERING LIMITED,       939.75,       935.00,       951.50,       890.00,       901.00,                  5730075.00,6250, ,      1007.00,       560.00
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       400.00,       409.00,       409.00,       409.00,       409.00,                   163600.00,400, ,      2325.00,       334.00
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         6.35,         6.55,         6.70,         6.50,         6.55,                   514800.00,78000, ,        10.00,         3.90
N,SM,CADSYS,CADSYS (INDIA) LIMITED,        42.25,        42.00,        42.00,        42.00,        42.00,                    84000.00,2000, ,        48.30,        25.00
N,SM,CLOUD,VARANIUM CLOUD LIMITED,       775.05,       780.00,       795.00,       766.00,       787.20,                 34347050.00,44000, ,      1602.40,       146.50
N,SM,CMNL,CHAMAN METALLICS LIMITED,        47.95,        47.95,        47.95,        47.00,        47.35,                  2694000.00,57000, ,        64.00,        40.10
N,SM,CMRSL,CYBER MEDIA RES & SER LTD,       151.75,       147.75,       150.00,       147.00,       147.00,                  2623880.00,17600, ,       343.85,       126.00
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,        18.50,        18.50,        19.30,        17.60,        19.30,                   436956.30,23331, ,        30.15,         6.80
N,SM,COOLCAPS,COOL CAPS INDUSTRIES LTD,       500.00,       512.00,       512.05,       507.00,       507.00,                   510262.50,1000, ,       548.00,        62.30
N,SM,DESTINY,DESTINY LOGISTICS & I LTD,        14.10,        14.50,        14.80,        14.50,        14.80,                   175800.00,12000, ,        24.60,        10.00
N,SM,DOLLEX,DOLLEX AGROTECH LIMITED,        32.00,        31.80,        31.80,        31.75,        31.75,                   254200.00,8000, ,        41.50,        22.05
N,SM,DUCOL,DUCOL ORGS AND COLOURS LT,       119.30,       118.00,       124.90,       118.00,       124.00,                  1568640.00,12800, ,       132.55,        99.00
N,SM,DUGLOBAL,DUDIGITAL GLOBAL LIMITED,       192.00,       200.00,       201.60,       200.00,       201.60,                   880000.00,4375, ,       489.00,        91.00
N,SM,DYNAMIC,DYNAMIC SRVCS & SEC LTD,        18.05,        18.75,        18.95,        18.75,        18.90,                   339700.00,18000, ,        21.40,        13.00
N,SM,EUROBOND,EURO PANEL PRODUCTS LTD,       116.70,       115.00,       115.00,       115.00,       115.00,                   230000.00,2000, ,       144.30,        91.25
N,SM,FELIX,FELIX INDUSTRIES LTD.,       119.60,       123.20,       124.00,       119.20,       119.20,                  1945600.00,16000, ,       146.50,        12.40
N,SM,FIDEL,FIDEL SOFTECH LIMITED,        77.25,        72.20,        77.95,        72.20,        74.55,                  1120650.00,15000, ,        95.00,        51.70
N,SM,FOCE,FOCE INDIA LIMITED,       412.00,       430.00,       430.00,       414.00,       414.50,                  2745000.00,6600, ,       721.00,       230.05
N,SM,FROG,FROG CELLSAT LIMITED,       203.05,       198.90,       209.90,       180.00,       191.80,                  4961180.00,25600, ,       297.00,       137.25
N,SM,GRCL,GAYATRI RUBB AND CHEM LTD,        39.00,        39.00,        39.90,        39.00,        39.90,                   315600.00,8000, ,        43.05,        32.00
N,SM,GRETEX,GRETEX INDUSTRIES LTD.,        49.85,        52.30,        52.30,        47.35,        52.00,                 10822200.00,216000, ,        52.30,        10.80
N,SM,GSTL,GLOBESECURE TECHNO LTD,       103.00,       103.00,       103.00,       101.00,       101.00,                   819400.00,8000, ,       176.40,        55.00
N,SM,HOMESFY,HOMESFY REALTY LIMITED,       507.00,       530.95,       532.35,       500.00,       500.00,                  2497830.00,4800, ,       636.50,       350.55
N,SM,IPSL,INTEGRATED PERSO SER LTD,        82.60,        79.20,        80.10,        79.20,        79.50,                   955900.00,12000, ,        97.95,        66.00
N,SM,ISHAN,ISHAN INTERNATIONAL LTD,        26.00,        26.50,        26.50,        25.95,        26.50,                   168640.00,6400, ,        69.50,        17.20
N,SM,JAKHARIA,JAKHARIA FABRIC LIMITED,        57.00,        54.50,        54.50,        54.50,        54.50,                  1046400.00,19200, ,       150.00,        54.50
N,SM,JALAN,JALAN TRANSOLU. INDIA LTD,         8.70,         8.35,         8.35,         8.30,         8.30,                   174450.00,21000, ,        15.90,         6.95
N,SM,JETKNIT,JET KNITWEARS LTD.,        58.05,        60.00,        60.90,        60.00,        60.45,                   272100.00,4500, ,        93.20,        58.05
N,SM,JFLLIFE,JFL LIFE SCIENCES LIMITED,        43.00,        43.50,        43.50,        43.50,        43.50,                    87000.00,2000, ,        52.50,        30.10
N,SM,JSLL,JEENA SIKHO LIFECARE LTD,       300.00,       298.00,       298.00,       295.05,       295.50,                   888550.00,3000, ,       330.90,       127.00
N,SM,KHFM,KHFM HOS FAC MANA SER LTD,        40.90,        40.70,        40.70,        40.65,        40.65,                   378355.00,9300, ,        57.20,        27.35
N,SM,KNAGRI,KN AGRI RESOURCES LIMITED,       133.00,       135.00,       135.00,       130.00,       134.45,                  1690400.00,12800, ,       239.70,        98.60
