MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        46.90,        46.90,        52.10,        46.65,        51.50,                 11866600.00,236000, ,        53.50,        44.10
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,        45.85,        43.00,        43.00,        40.00,        40.35,                  1302000.00,32000, ,        52.00,        36.05
N,SM,AGARWALFT,AGARWAL FLOAT GLASS I LTD,        35.95,        36.50,        37.00,        36.00,        36.00,                   760500.00,21000, ,        41.00,        30.00
N,SM,AGNI,AGNI GREEN POWER LTD,        21.50,        21.50,        22.00,        21.50,        22.00,                   650000.00,30000, ,        42.15,        17.00
N,SM,AGUL,A G UNIVERSAL LIMITED,        48.50,        48.55,        48.55,        48.50,        48.50,                   194100.00,4000, ,        60.00,        32.50
N,SM,AISL,ANI INTEGRATED SERV LTD.,        55.80,        53.15,        56.80,        53.10,        53.10,                   259380.00,4800, ,        66.75,        39.25
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       119.90,       122.00,       122.35,       116.60,       116.90,                  9928560.00,83200, ,       133.25,        83.05
N,SM,AMIABLE,AMIABLE LOGISTICS (I) LTD,        77.05,        77.05,        77.05,        77.05,        77.05,                   123280.00,1600, ,       127.05,        70.00
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       283.60,       287.00,       288.00,       279.00,       285.00,                  3747540.00,13200, ,       309.95,       131.05
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       309.75,       315.00,       315.00,       306.00,       308.00,                  6811250.00,22000, ,       327.95,       124.00
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,       103.95,       110.50,       119.95,       105.00,       114.65,                 29620500.00,264000, ,       119.95,        43.75
N,SM,ARIHANTACA,ARIHANT ACADEMY LIMITED,       148.00,       143.00,       144.05,       141.05,       144.00,                  1145760.00,8000, ,       154.20,        91.25
N,SM,ARISTO,ARISTO BIO T AND LIFESC L,        72.10,        67.70,        74.00,        67.70,        71.00,                  1851440.00,25600, ,        83.00,        48.25
N,SM,ASLIND,ASL INDUSTRIES LIMITED,        18.20,        18.20,        19.10,        18.20,        19.10,                   149200.00,8000, ,        31.35,        16.65
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,       231.20,       231.00,       238.85,       225.00,       236.10,                  2550850.00,11000, ,       261.65,        99.75
N,SM,AUROIMPEX,AURO IMPEX & CHEMICALS L,        65.85,        67.10,        72.95,        66.45,        70.25,                 11970560.00,171200, ,        86.30,        55.15
N,SM,BAHETI,BAHETI RECYCLING IND LTD,       110.50,       111.00,       112.00,       107.00,       109.00,                  1314750.00,12000, ,       140.00,        74.00
N,SM,BETA,BETA DRUGS LIMITED,       824.45,       815.00,       815.00,       810.20,       812.00,                  1136450.00,1400, ,       861.00,       600.00
N,SM,BEWLTD,BEW ENGINEERING LIMITED,      1250.00,      1250.00,      1398.00,      1250.00,      1319.85,                 10288962.50,7750, ,      1440.00,       560.00
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       188.50,       182.05,       182.50,       176.00,       176.00,                   499980.00,2800, ,      2325.00,       143.80
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         4.80,         4.90,         4.90,         4.75,         4.85,                   360900.00,75000, ,        10.00,         4.15
N,SM,CADSYS,CADSYS (INDIA) LIMITED,       105.30,       105.00,       105.00,       105.00,       105.00,                   420000.00,4000, ,       143.05,        28.00
N,SM,CELLPOINT,CELL POINT (INDIA) LTD,        51.45,        51.40,        51.75,        50.00,        50.15,                  1893960.00,37200, ,        63.80,        41.00
N,SM,CLOUD,VARANIUM CLOUD LIMITED,       154.90,       155.00,       163.90,       155.00,       158.75,                 32042400.00,201000, ,      1602.40,       129.15
N,SM,CMNL,CHAMAN METALLICS LIMITED,        61.75,        62.50,        62.80,        61.00,        61.05,                  2033700.00,33000, ,        75.50,        40.10
N,SM,CMRSL,CYBER MEDIA RES & SER LTD,       122.20,       126.80,       127.00,       121.00,       121.00,                   397440.00,3200, ,       343.85,       109.95
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,        29.80,        30.70,        30.80,        28.35,        30.25,                   886244.70,29997, ,        30.90,         6.95
N,SM,COOLCAPS,COOL CAPS INDUSTRIES LTD,       516.90,       515.00,       515.00,       515.00,       515.00,                   515000.00,1000, ,       625.70,       135.00
N,SM,CRAYONS,CRAYONS ADVERTISING LTD,       150.30,       150.10,       150.25,       146.00,       147.40,                  9756100.00,66000, ,       180.35,       121.50
N,SM,DENEERS,DE NEERS TOOLS LIMITED,       245.00,       241.10,       241.10,       241.10,       241.10,                   578640.00,2400, ,       261.45,       170.00
N,SM,DENTALKART,VASA DENTICITY LIMITED,       443.45,       446.00,       490.00,       443.00,       479.15,                 41319650.00,88000, ,       490.00,       237.00
N,SM,DKEGL,D K ENTERPRISES GLOBAL L,        91.00,        90.00,        90.00,        90.00,        90.00,                   270000.00,3000, ,       104.70,        33.25
N,SM,DOLLEX,DOLLEX AGROTECH LIMITED,        45.85,        45.00,        46.50,        42.15,        45.35,                  3192200.00,72000, ,        50.40,        22.05
N,SM,DRL,DHANUKA REALTY LIMITED,         9.15,         9.60,         9.60,         9.60,         9.60,                    57600.00,6000, ,        13.35,         5.85
N,SM,DRONE,DRONE DESTINATION LIMITED,       135.00,       134.00,       134.00,       127.35,       129.05,                 30402000.00,232000, ,       156.00,       125.00
N,SM,DUCOL,DUCOL ORGS AND COLOURS LT,       193.00,       190.00,       190.00,       185.30,       187.50,                  1805920.00,9600, ,       209.00,        99.00
N,SM,DUGLOBAL,DUDIGITAL GLOBAL LIMITED,        52.75,        53.00,        53.00,        50.20,        50.70,                  1028750.00,20000, ,       302.00,        39.65
N,SM,DYNAMIC,DYNAMIC SRVCS & SEC LTD,        50.75,        51.10,        53.25,        50.65,        52.85,                  9712500.00,186000, ,        53.25,        15.00
N,SM,EMKAYTOOLS,EMKAY TAP & CUT. TOOL LTD,       485.00,       462.15,       462.15,       462.15,       462.15,                   554580.00,1200, ,       600.00,       247.05
N,SM,ESFL,ESSEN SPECIALITY FILMS L,       149.90,       149.00,       155.45,       147.50,       151.05,                 24229140.00,159600, ,       158.90,       126.00
N,SM,EUROBOND,EURO PANEL PRODUCTS LTD,       157.80,       161.00,       163.75,       150.50,       157.85,                 33605000.00,215000, ,       163.75,        93.00
N,SM,FELIX,FELIX INDUSTRIES LTD.,       102.00,       102.00,       105.90,       100.00,       102.60,                  1545650.00,15000, ,       146.50,        14.85
N,SM,FIDEL,FIDEL SOFTECH LIMITED,        89.50,        89.50,        92.50,        89.00,        92.50,                  1350000.00,15000, ,       104.65,        51.70
N,SM,FOCE,FOCE INDIA LIMITED,       834.95,       859.00,       859.00,       857.00,       858.40,                  6868000.00,8000, ,       864.50,       321.00
N,SM,FROG,FROG CELLSAT LIMITED,       277.85,       274.00,       288.00,       274.00,       281.05,                  4751880.00,16800, ,       311.55,       137.25
N,SM,GICL,GLOBE INTL CARRIERS LTD,        42.50,        42.50,        42.50,        42.50,        42.50,                   255000.00,6000, ,        74.40,        33.75
N,SM,GIRIRAJ,GIRIRAJ CIVIL DEVP LTD,       467.65,       491.00,       491.00,       491.00,       491.00,                   589200.00,1200, ,       491.00,        99.75
N,SM,GLOBALPET,GLOBAL PET INDUSTRIES LTD,        69.80,        69.00,        69.40,        67.90,        68.05,                  3496950.00,51000, ,        73.00,        60.00
N,SM,GRCL,GAYATRI RUBB AND CHEM LTD,        56.15,        53.55,        58.95,        53.55,        58.95,                   921600.00,16000, ,        58.95,        32.00
N,SM,GREENCHEF,GREENCHEF APPLIANCES LTD,       108.60,       110.00,       112.00,       105.15,       106.55,                 13631120.00,124800, ,       119.85,        95.00
N,SM,GRETEX,GRETEX INDUSTRIES LTD.,        48.60,        43.75,        43.75,        43.75,        43.75,                   262500.00,6000, ,        54.55,        10.80
N,SM,GSTL,GLOBESECURE TECHNO LTD,       114.60,       112.10,       124.80,       112.10,       122.80,                  9663350.00,79000, ,       176.40,        75.20
N,SM,HOMESFY,HOMESFY REALTY LIMITED,       406.10,       402.00,       402.00,       396.50,       398.25,                   359550.00,900, ,       636.50,       350.55
N,SM,INFINIUM,INFINIUM PHARMACHEM LTD,       409.30,       397.00,       411.00,       388.85,       399.05,                 18728500.00,47000, ,       471.95,       190.00
N,SM,INFOLLION,INFOLLION RESEARCH SER L,       182.05,       187.00,       187.85,       185.00,       185.00,                  3882720.00,20800, ,       215.00,       165.00
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,       459.00,       466.00,       467.90,       437.00,       457.00,                 13562600.00,30800, ,       740.00,       250.00
N,SM,IPSL,INTEGRATED PERSO SER LTD,       124.00,       128.00,       128.00,       128.00,       128.00,                   256000.00,2000, ,       128.00,        66.00
N,SM,ISHAN,ISHAN INTERNATIONAL LTD,        28.35,        29.75,        29.75,        28.10,        28.95,                   419120.00,14400, ,        69.50,        17.20
N,SM,JAINAM,JAINAM FER ALLOYS (I) LTD,       124.50,       124.00,       128.50,       123.15,       123.15,                   499750.00,4000, ,       198.50,       100.65
N,SM,JALAN,JALAN TRANSOLU. INDIA LTD,         6.90,         6.75,         6.75,         6.55,         6.60,                   414750.00,63000, ,        15.90,         5.75
N,SM,JFLLIFE,JFL LIFE SCIENCES LIMITED,        52.95,        53.50,        54.85,        50.00,        51.45,                  2203800.00,42000, ,        55.85,        30.10
N,SM,JSLL,JEENA SIKHO LIFECARE LTD,       900.00,       924.00,       958.85,       924.00,       928.35,                 48053450.00,51500, ,       965.00,       140.00
N,SM,KDL,KORE DIGITAL LIMITED,       233.15,       231.20,       232.00,       225.55,       226.20,                  4019640.00,17600, ,       261.95,       123.25
N,SM,KNAGRI,KN AGRI RESOURCES LIMITED,       116.85,       115.25,       119.95,       115.25,       119.95,                  1885760.00,16000, ,       197.00,        98.60
N,SM,KORE,JAY JALARAM TECHNO LTD,       336.30,       339.00,       358.00,       335.00,       351.25,                 16269300.00,47000, ,       369.95,        50.00
N,SM,KOTYARK,KOTYARK INDUSTRIES LTD,       585.75,       568.00,       589.00,       563.00,       577.30,                  7818000.00,13600, ,       857.90,       261.75
N,SM,KRISHCA,KRISHCA STRAPPING SLTN L,       195.40,       200.90,       205.00,       194.00,       195.05,                 15651300.00,78000, ,       225.00,       119.00
N,SM,KRISHIVAL,KRISHIVAL FOODS LIMITED,       270.00,       270.00,       270.00,       270.00,       270.00,                   135000.00,500, ,       316.00,       193.45
N,SM,KRISHNADEF,KRISHNA DEF AND ALD IND L,       198.85,       202.00,       204.00,       199.00,       199.00,                  5434550.00,27000, ,       210.00,        73.85
N,SM,LEMERITE,LE MERITE EXPORTS LIMITED,        47.70,        47.50,        48.90,        47.50,        48.15,                  1150720.00,24000, ,        83.95,        37.80
N,SM,LLOYDS,LLOYDS LUXURIES LIMITED,       109.10,       108.00,       114.55,       105.00,       105.55,                  5658600.00,51000,XO,       117.90,        40.00
N,SM,LRRPL,LEAD REC AND RUB PROD LTD,        49.55,        51.30,        51.30,        51.30,        51.30,                   615600.00,12000, ,        72.35,        28.90
N,SM,MADHAVBAUG,VAIDYA SANE AYUR LAB LTD,       315.90,       306.55,       317.00,       303.00,       316.95,                  3727560.00,12000, ,       342.00,       128.95
N,SM,MAGSON,MAGSON RETAIL AND DIST L,        82.40,        81.10,        81.15,        80.50,        81.00,                  1620900.00,20000, ,        93.95,        77.60
N,SM,MAHICKRA,MAHICKRA CHEMICAL LIMITED,        83.00,        82.50,        82.50,        82.50,        82.50,                   123750.00,1500, ,       105.00,        64.90
N,SM,MAKS,MAKS ENERGY SOL INDIA LTD,        33.90,        35.55,        35.55,        35.50,        35.55,                  1706100.00,48000, ,        55.30,        20.25
N,SM,MCON,MCON RASAYAN INDIA LTD,       166.30,       174.40,       174.60,       170.00,       174.55,                  7316400.00,42000, ,       174.95,        62.50
N,SM,MDL,MARVEL DECOR LIMITED,        41.80,        43.85,        43.85,        43.80,        43.85,                   876800.00,20000, ,        48.00,        29.00
N,SM,MEGAFLEX,MEGA FLEX PLASTICS LTD,        38.15,        39.90,        40.00,        39.50,        39.50,                   596700.00,15000, ,        58.70,        27.00
N,SM,MHHL,MOHINI HEALTH&HYGIENE LTD,        63.00,        62.10,        63.25,        62.05,        62.50,                  1504350.00,24000, ,        73.00,        29.55
N,SM,MINDPOOL,MINDPOOL TECHNOLOGIES LTD,        87.50,        88.05,        88.05,        88.05,        88.05,                    88050.00,1000, ,       114.35,        28.15
N,SM,MOS,MOS UTILITY LIMITED,        88.75,        90.00,        91.00,        86.55,        88.50,                  5803920.00,65600, ,       118.00,        78.60
N,SM,MPTODAY,M P TODAY MEDIA LIMITED,        40.50,        40.50,        40.50,        39.00,        39.00,                   159000.00,4000, ,        60.50,        31.00
N,SM,MWL,MANGALAM WORLDWIDE LTD,       133.60,       141.50,       141.50,       127.00,       127.00,                   322200.00,2400, ,       160.00,        89.00
N,SM,NIDAN,NIDAN LABS AND HEALTH LTD,        40.00,        40.20,        40.50,        39.50,        39.50,                   678250.00,17000, ,        76.55,        30.55
N,SM,NIRMAN,NIRMAN AGRI GENTICS LTD,       150.40,       156.00,       159.80,       142.50,       147.00,                 11592540.00,78000, ,       203.80,        48.80
N,SM,NPST,NETWORK PEOPLE SRV TECH L,      1365.00,      1394.95,      1394.95,      1390.00,      1390.00,                  3341940.00,2400, ,      1394.95,        93.00
N,SM,OMFURN,OMFURN INDIA LIMITED,        48.60,        51.00,        51.00,        51.00,        51.00,                  4896000.00,96000, ,        55.40,        14.05
N,SM,PATTECH,PATTECH FITWELL TUB COM L,        58.10,        59.00,        59.00,        59.00,        59.00,                   177000.00,3000, ,        97.00,        52.50
N,SM,PENTAGON,PENTAGON RUBBER LIMITED,       114.00,       111.35,       112.00,       110.00,       111.15,                   889300.00,8000, ,       133.00,       110.00
N,SM,PERFECT,PERFECT INFRAENGINEER LTD,        21.80,        21.80,        21.85,        21.50,        21.50,                   390900.00,18000, ,        35.15,         9.15
N,SM,PHANTOMFX,PHANTOM DIGITAL EFF LTD,       525.45,       530.00,       549.75,       515.15,       534.00,                 16695780.00,31200, ,       593.45,       151.00
N,SM,PRECISION,PRECISION METALIKS LTD,        40.40,        40.00,        40.00,        39.60,        39.60,                   716300.00,18000, ,        46.75,        25.10
N,SM,PRITIKA,PRITIKA ENG COMPO LTD,        41.65,        40.85,        46.00,        40.85,        45.45,                  9103200.00,204000, ,        47.00,        25.15
N,SM,PROPEQUITY,P. E. ANALYTICS LIMITED,       170.50,       173.55,       179.00,       159.00,       166.25,                 13084560.00,76800, ,       197.45,       130.20
N,SM,PULZ,PULZ ELECTRONICS LIMITED,        73.00,        75.80,        76.65,        75.80,        76.60,                  3365400.00,44000, ,       125.00,        41.00
N,SM,QMSMEDI,QMS MEDICAL ALLIED S LTD,       164.75,       169.80,       169.80,       151.05,       152.50,                 10045800.00,64000, ,       235.80,       121.00
N,SM,QUADPRO,QUADPRO ITES LIMITED,         5.95,         5.75,         5.90,         5.75,         5.90,                   139800.00,24000, ,        14.10,         4.50
N,SM,RBMINFRA,RBM INFRACON LIMITED,        54.05,        56.75,        56.75,        56.75,        56.75,                   170250.00,3000, ,       111.75,        50.50
N,SM,RELIABLE,RELIABLE DATA SERVICE LTD,        57.45,        56.00,        56.00,        56.00,        56.00,                   134400.00,2400, ,        63.85,        44.25
N,SM,REMUS,REMUS PHARMACEUTICALS L,      4414.05,      4380.00,      4634.75,      4340.00,      4633.10,                 17369135.00,3800, ,      4759.00,      2350.00
N,SM,REXPIPES,REX PIPES AND CABLES LTD,        79.50,        78.15,        83.45,        78.15,        83.45,                  2315200.00,28000, ,        90.40,        33.35
N,SM,RICHA,RICHA INFO SYSTEMS LTD,        75.80,        72.05,        72.05,        72.05,        72.05,                    72050.00,1000, ,       126.75,        72.05
N,SM,RILINFRA,RACHANA INFRA LTD,       104.15,       105.00,       107.95,       102.95,       104.35,                   924335.00,8800, ,      1250.00,        96.55
N,SM,RITEZONE,RITE ZONE CHEMCON IND LTD,        65.00,        63.75,        63.80,        62.00,        63.80,                   603840.00,9600, ,       103.00,        60.00
