MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        46.20,        47.50,        47.50,        45.90,        46.75,                   835500.00,18000, ,        60.00,        43.05
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,        95.00,       101.00,       101.00,       101.00,       101.00,                   404000.00,4000, ,       103.60,        40.00
N,SM,ACCORD,ACCORD SYNERGY LIMITED,        32.05,        32.05,        34.00,        32.05,        34.00,                   200100.00,6000, ,        34.35,        21.50
N,SM,AGARWALFT,AGARWAL FLOAT GLASS I LTD,        54.50,        53.65,        57.00,        53.65,        56.90,                  2369850.00,42000, ,        57.00,        30.00
N,SM,AGNI,AGNI GREEN POWER LTD,        27.80,        27.50,        28.50,        27.50,        27.50,                   838250.00,30000, ,        33.95,        17.90
N,SM,AGUL,A G UNIVERSAL LIMITED,        65.00,        65.90,        65.90,        65.90,        65.90,                   131800.00,2000, ,        84.95,        32.50
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        33.20,        33.35,        33.35,        33.35,        33.35,                   600300.00,18000, ,        71.65,        28.25
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       195.00,       196.10,       197.00,       188.05,       192.30,                  8654080.00,44800, ,       224.80,        83.05
N,SM,AMBANIORG,AMBANI ORGANICS LIMITED,       120.75,       126.00,       126.75,       126.00,       126.75,                   505500.00,4000, ,       175.50,        70.00
N,SM,AMEYA,AMEYA PRECISION ENG LTD,        54.40,        51.00,        56.50,        51.00,        53.00,                  1286000.00,24000, ,        69.60,        33.00
N,SM,AMIABLE,AMIABLE LOGISTICS (I) LTD,        88.85,        90.95,        90.95,        90.95,        90.95,                   145520.00,1600, ,       127.05,        69.00
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       291.00,       291.00,       291.00,       291.00,       291.00,                   349200.00,1200, ,       341.90,       131.05
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       300.35,       296.15,       307.00,       295.00,       306.80,                 20868750.00,69000, ,       358.00,       124.00
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,       128.00,       138.50,       138.50,       130.05,       131.10,                  3193650.00,24000, ,       139.00,        43.75
N,SM,ARIHANTACA,ARIHANT ACADEMY LIMITED,       123.00,       121.10,       121.15,       118.10,       121.15,                  1338480.00,11200, ,       154.20,        91.25
N,SM,ARISTO,ARISTO BIO T AND LIFESC L,        82.55,        83.00,        83.90,        82.25,        83.90,                   795920.00,9600, ,       101.90,        48.25
N,SM,ASLIND,ASL INDUSTRIES LIMITED,        35.00,        36.75,        36.75,        36.75,        36.75,                  2499000.00,68000, ,        36.75,        16.65
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,       219.00,       229.00,       229.00,       209.00,       215.75,                  2210000.00,10000, ,       273.35,        99.75
N,SM,AUROIMPEX,AURO IMPEX & CHEMICALS L,        64.90,        64.90,        64.90,        63.15,        64.35,                  1025760.00,16000, ,        86.30,        55.15
N,SM,AVSL,AVSL INDUSTRIES LIMITED,       178.70,       178.10,       185.00,       170.30,       170.30,                   703900.00,4000, ,       185.00,        85.00
N,SM,BAHETI,BAHETI RECYCLING IND LTD,       201.00,       211.00,       211.00,       190.05,       200.40,                  1791675.00,9000, ,       211.00,        74.00
N,SM,BASILIC,BASILIC FLY STUDIO LTD,       302.25,       302.25,       302.25,       280.85,       282.45,                 45168960.00,157200, ,       313.00,       252.10
