MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        52.50,        52.50,        53.50,        51.25,        51.60,                  5352100.00,102000, ,        60.00,        44.10
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,        89.10,        89.50,        92.90,        89.00,        90.25,                  6127800.00,68000, ,        98.45,        36.20
N,SM,ABINFRA,A B INFRABUILD LIMITED,        33.30,        33.50,        34.90,        33.50,        34.90,                   273600.00,8000, ,        43.00,        11.85
N,SM,AGARWALFT,AGARWAL FLOAT GLASS I LTD,        38.85,        38.05,        40.00,        37.85,        39.75,                  1036500.00,27000, ,        41.00,        30.00
N,SM,AGNI,AGNI GREEN POWER LTD,        29.60,        30.60,        31.05,        29.05,        31.05,                  5506000.00,180000, ,        42.15,        17.90
N,SM,AGUL,A G UNIVERSAL LIMITED,        73.00,        71.20,        75.00,        71.20,        71.40,                  2163600.00,30000, ,        84.95,        32.50
N,SM,AISL,ANI INTEGRATED SERV LTD.,        54.75,        54.00,        54.00,        54.00,        54.00,                   194400.00,3600, ,        66.75,        39.25
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       144.90,       148.00,       168.00,       145.05,       152.55,                134903280.00,876800, ,       168.00,        83.05
N,SM,AMBANIORG,AMBANI ORGANICS LIMITED,       152.00,       145.00,       145.00,       144.40,       145.00,                   868800.00,6000, ,       175.50,        70.00
N,SM,AMEYA,AMEYA PRECISION ENG LTD,        67.55,        67.50,        68.00,        65.50,        66.15,                  4016400.00,60000, ,        69.60,        33.00
N,SM,AMIABLE,AMIABLE LOGISTICS (I) LTD,        77.05,        77.05,        80.95,        77.05,        80.95,                   252800.00,3200, ,       127.05,        70.00
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       290.00,       290.00,       296.50,       286.00,       295.25,                  5912700.00,20400, ,       309.95,       131.05
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       328.15,       327.10,       332.70,       321.00,       328.60,                 14059150.00,43000, ,       358.00,       124.00
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,       116.00,       116.00,       116.00,       112.40,       112.45,                  1370700.00,12000, ,       135.00,        43.75
N,SM,ARIHANTACA,ARIHANT ACADEMY LIMITED,       145.00,       146.00,       146.90,       146.00,       146.90,                   468640.00,3200, ,       154.20,        91.25
N,SM,ARISTO,ARISTO BIO T AND LIFESC L,        88.75,        89.85,        93.40,        86.30,        87.20,                  5175280.00,57600, ,       101.90,        48.25
N,SM,ASCOM,ASCOM LEASIN & INVEST LTD,       266.00,       250.00,       250.00,       250.00,       250.00,                   125000.00,500, ,       440.00,        83.45
N,SM,ASLIND,ASL INDUSTRIES LIMITED,        17.60,        17.10,        18.35,        17.10,        18.35,                   831200.00,48000, ,        31.35,        16.65
