MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AGNI,AGNI GREEN POWER LTD,        26.95,        25.60,        25.70,        25.60,        25.60,                  1281000.00,50000, ,        42.15,        17.00
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        37.40,        35.55,        35.55,        35.55,        35.55,                   106650.00,3000, ,        37.55,        19.70
N,SM,AISL,ANI INTEGRATED SERV LTD.,        53.05,        50.40,        54.50,        50.40,        54.50,                   125880.00,2400, ,        72.45,        37.05
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       105.10,       105.00,       105.00,       102.50,       104.20,                  2833600.00,27200, ,       133.25,       101.05
N,SM,AMEYA,AMEYA PRECISION ENG LTD,        39.90,        38.10,        39.90,        38.10,        39.90,                   312000.00,8000, ,        64.40,        38.10
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       188.90,       185.00,       197.00,       185.00,       196.00,                  2093700.00,10800, ,       218.90,       165.25
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       136.50,       136.50,       136.50,       133.00,       134.50,                  1889000.00,14000, ,       172.95,       124.00
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,        67.60,        67.80,        69.45,        67.60,        69.45,                   614550.00,9000, ,        79.80,        58.20
N,SM,ARIHANTACA,ARIHANT ACADEMY LIMITED,       135.35,       140.00,       141.70,       135.00,       137.85,                 10223280.00,73600, ,       152.50,       103.00
N,SM,ASCOM,ASCOM LEASIN & INVEST LTD,       294.70,       309.40,       309.40,       309.40,       309.40,                   618800.00,2000, ,       309.40,        33.40
N,SM,ATALREAL,ATAL REALTECH LIMITED,        78.75,        75.50,        78.00,        75.50,        76.50,                 14472960.00,187200, ,       181.00,        50.00
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,       126.35,       124.95,       124.95,       124.95,       124.95,                   249900.00,2000, ,       160.85,        65.00
N,SM,AVG,AVG LOGISTICS LIMITED,       113.50,       117.95,       118.00,       113.50,       113.50,                   560280.00,4800, ,       147.35,        51.25
N,SM,BAHETI,BAHETI RECYCLING IND LTD,       113.00,       110.00,       111.00,       108.00,       110.80,                  2955750.00,27000, ,       140.00,        97.00
N,SM,BETA,BETA DRUGS LIMITED,       628.25,       630.00,       635.00,       620.50,       630.00,                  1512900.00,2400, ,      1024.40,       486.35
N,SM,BEWLTD,BEW ENGINEERING LIMITED,       720.00,       700.00,       719.00,       675.00,       701.00,                  2418637.50,3500, ,      1187.20,       592.00
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       420.00,       413.15,       434.90,       413.15,       429.95,                  1018440.00,2400, ,      2325.00,       139.50
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         9.55,        10.00,        10.00,         9.10,         9.10,                 15271650.00,1623000, ,        10.00,         3.90
N,SM,BTML,BODHI TREE MULTIMEDIA LTD,       180.55,       184.80,       184.80,       184.30,       184.55,                  2214600.00,12000, ,       324.45,        53.15
N,SM,CLOUD,VARANIUM CLOUD LIMITED,      1316.15,      1354.90,      1354.90,      1275.50,      1344.50,                 50896575.00,38500, ,      1602.40,       146.50
N,SM,CMNL,CHAMAN METALLICS LIMITED,        54.95,        55.00,        55.00,        50.25,        53.30,                  9531900.00,180000, ,        55.00,        50.25
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,        28.60,        27.20,        28.95,        27.20,        27.50,                  1575342.45,56661, ,        28.95,         6.80
N,SM,COOLCAPS,COOL CAPS INDUSTRIES LTD,       502.50,       505.00,       527.60,       505.00,       527.55,                  2341950.00,4500, ,       544.95,        41.50
N,SM,DESTINY,DESTINY LOGISTICS & I LTD,        14.35,        15.05,        15.05,        14.25,        14.25,                   351600.00,24000, ,        24.60,         9.65
N,SM,DKEGL,D K ENTERPRISES GLOBAL L,        58.00,        58.00,        58.00,        58.00,        58.00,                   174000.00,3000, ,        73.50,        33.25
N,SM,DOLLEX,DOLLEX AGROTECH LIMITED,        33.50,        33.50,        33.50,        32.25,        33.50,                   528800.00,16000, ,        41.50,        32.25
N,SM,DRL,DHANUKA REALTY LIMITED,         7.45,         7.80,         7.80,         7.80,         7.80,                    93600.00,12000, ,        19.00,         5.85
N,SM,DUGLOBAL,DUDIGITAL GLOBAL LIMITED,       154.90,       147.15,       147.15,       147.15,       147.15,                   275906.25,1875, ,       489.00,        91.00
N,SM,DYNAMIC,DYNAMIC SRVCS & SEC LTD,        20.20,        19.25,        20.05,        19.25,        20.05,                    78600.00,4000, ,        29.65,        13.00
N,SM,EMKAYTOOLS,EMKAY TAP & CUT. TOOL LTD,       285.60,       273.00,       273.00,       272.00,       272.00,                   653400.00,2400, ,       345.15,       145.05
N,SM,EUROBOND,EURO PANEL PRODUCTS LTD,       108.00,       110.85,       112.25,       109.50,       110.00,                  3545300.00,32000, ,       147.65,        88.00
N,SM,FELIX,FELIX INDUSTRIES LTD.,       136.40,       140.00,       143.20,       140.00,       143.20,                  2278400.00,16000, ,       143.20,        12.35
N,SM,FIDEL,FIDEL SOFTECH LIMITED,        68.00,        70.00,        71.35,        65.00,        67.00,                  4462350.00,66000, ,        95.00,        51.70
