MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        43.55,        43.10,        44.20,        43.10,        44.20,                   874000.00,20000, ,        60.00,        42.15
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,       124.00,       136.00,       136.40,       130.00,       130.00,                  1584800.00,12000, ,       136.40,        40.00
N,SM,ABINFRA,A B INFRABUILD LIMITED,        42.80,        44.90,        44.90,        44.90,        44.90,                   179600.00,4000, ,        44.90,        11.85
N,SM,AGARWALFT,AGARWAL FLOAT GLASS I LTD,        60.00,        60.00,        62.00,        60.00,        62.00,                  1288200.00,21000, ,        68.00,        30.00
N,SM,AGNI,AGNI GREEN POWER LTD,        28.70,        28.70,        28.70,        26.70,        26.70,                  1645750.00,60000, ,        33.95,        17.90
N,SM,AGUL,A G UNIVERSAL LIMITED,        96.65,        94.00,       106.30,        94.00,       106.30,                  5357600.00,52000, ,       112.80,        32.50
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        29.20,        29.20,        29.20,        29.20,        29.20,                   175200.00,6000, ,        71.65,        28.25
N,SM,AISL,ANI INTEGRATED SERV LTD.,        60.70,        63.70,        63.70,        63.70,        63.70,                   382200.00,6000, ,        72.35,        39.25
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       198.50,       205.95,       228.95,       205.70,       221.60,                 41749720.00,189600, ,       228.95,        83.05
N,SM,AMBANIORG,AMBANI ORGANICS LIMITED,       129.90,       129.90,       135.00,       129.90,       131.00,                   915900.00,7000, ,       175.50,        70.00
N,SM,AMEYA,AMEYA PRECISION ENG LTD,        51.95,        52.95,        57.00,        52.95,        55.00,                  3322400.00,60000, ,        69.60,        33.00
N,SM,AMIABLE,AMIABLE LOGISTICS (I) LTD,        89.00,        94.00,        95.00,        93.00,        93.00,                   451200.00,4800, ,       127.05,        69.00
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       287.50,       294.00,       305.00,       288.00,       300.00,                  3774520.00,12800, ,       341.90,       131.05
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       295.50,       302.00,       306.95,       295.10,       296.05,                 15398550.00,51500, ,       358.00,       124.00
N,SM,ARABIAN,ARABIAN PETROLEUM LIMITED,        78.65,        77.50,        79.95,        77.50,        79.60,                  1732500.00,22000, ,        88.50,        70.15
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,       128.20,       128.15,       131.70,       128.00,       130.50,                  3250850.00,25000, ,       142.95,        43.75
N,SM,ARIHANTACA,ARIHANT ACADEMY LIMITED,       111.00,       109.00,       111.00,       108.10,       111.00,                   440080.00,4000, ,       154.20,        91.25
N,SM,ARISTO,ARISTO BIO T AND LIFESC L,        81.15,        81.00,        84.10,        81.00,        84.10,                   531360.00,6400, ,       101.90,        48.25
N,SM,ASLIND,ASL INDUSTRIES LIMITED,        36.25,        37.95,        38.05,        37.95,        38.05,                   456000.00,12000, ,        42.30,        16.65
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,       230.00,       230.00,       235.00,       229.95,       235.00,                  2208275.00,9500, ,       273.35,        99.75
N,SM,AUROIMPEX,AURO IMPEX & CHEMICALS L,        63.25,        62.80,        63.05,        62.80,        63.05,                   402960.00,6400, ,        86.30,        55.15
N,SM,BAHETI,BAHETI RECYCLING IND LTD,       206.80,       206.80,       208.00,       199.00,       205.65,                  2750812.50,13500, ,       233.85,        74.00
N,SM,BASILIC,BASILIC FLY STUDIO LTD,       289.60,       293.00,       293.40,       280.50,       282.90,                 57243480.00,201600, ,       326.95,       252.10
N,SM,BETA,BETA DRUGS LIMITED,       990.25,      1015.00,      1025.00,       990.10,       995.60,                  4913660.00,4900, ,      1111.00,       600.00
