MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AGARWALFT,AGARWAL FLOAT GLASS I LTD,        33.50,        33.00,        33.00,        33.00,        33.00,                    99000.00,3000, ,        41.00,        30.00
N,SM,AGNI,AGNI GREEN POWER LTD,        22.50,        22.15,        22.15,        22.15,        22.15,                   110750.00,5000, ,        42.15,        17.00
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        54.80,        57.50,        57.50,        57.50,        57.50,                   517500.00,9000, ,        59.90,        22.00
N,SM,AISL,ANI INTEGRATED SERV LTD.,        54.00,        54.00,        54.00,        54.00,        54.00,                    64800.00,1200, ,        66.75,        37.05
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       109.00,       110.00,       110.00,       106.65,       109.90,                  1565120.00,14400, ,       133.25,        83.05
N,SM,AMEYA,AMEYA PRECISION ENG LTD,        38.25,        38.00,        39.90,        38.00,        39.90,                  1712400.00,44000, ,        64.40,        33.00
N,SM,AMIABLE,AMIABLE LOGISTICS (I) LTD,        76.00,        76.00,        76.00,        76.00,        76.00,                   121600.00,1600, ,       127.05,        70.00
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       263.95,       258.75,       280.50,       248.20,       277.30,                 10981500.00,40800, ,       280.50,       131.05
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       294.35,       299.00,       305.75,       299.00,       299.65,                  6313250.00,21000, ,       327.95,       124.00
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,        85.00,        85.00,        85.00,        83.00,        83.10,                  1008750.00,12000, ,        97.00,        43.75
N,SM,ARIHANTACA,ARIHANT ACADEMY LIMITED,        91.50,        95.00,        95.00,        95.00,        95.00,                   152000.00,1600, ,       152.50,        91.50
N,SM,ARISTO,ARISTO BIO T AND LIFESC L,        60.90,        62.00,        62.00,        58.50,        59.40,                   963680.00,16000, ,        83.00,        48.25
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,       194.95,       196.00,       196.00,       188.00,       193.40,                  1349500.00,7000, ,       218.55,        68.65
N,SM,AUROIMPEX,AURO IMPEX & CHEMICALS L,        60.15,        60.00,        61.35,        57.35,        57.75,                  3094000.00,52800, ,        86.30,        57.35
N,SM,BAHETI,BAHETI RECYCLING IND LTD,       118.60,       118.60,       121.00,       116.00,       117.00,                  1241625.00,10500, ,       140.00,        74.00
N,SM,BETA,BETA DRUGS LIMITED,       758.80,       760.00,       769.95,       760.00,       769.95,                  1377990.00,1800, ,       879.90,       600.00
N,SM,BEWLTD,BEW ENGINEERING LIMITED,      1260.00,      1270.00,      1300.00,      1265.00,      1292.45,                  2242725.00,1750, ,      1330.00,       560.00
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       179.35,       172.00,       173.00,       170.40,       170.40,                  1776140.00,10400, ,      2325.00,       170.40
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         5.05,         5.05,         5.05,         4.90,         5.00,                   566700.00,114000, ,        10.00,         4.00
N,SM,CADSYS,CADSYS (INDIA) LIMITED,        81.05,        85.10,        85.10,        85.00,        85.10,                  5786600.00,68000, ,        85.10,        25.65
N,SM,CLOUD,VARANIUM CLOUD LIMITED,       156.50,       154.00,       154.00,       148.70,       148.70,                 18678600.00,125000, ,      1602.40,       129.15
N,SM,CMNL,CHAMAN METALLICS LIMITED,        68.65,        68.20,        69.00,        67.05,        67.05,                  1422900.00,21000, ,        75.50,        40.10
N,SM,CMRSL,CYBER MEDIA RES & SER LTD,       123.00,       123.10,       128.00,       123.10,       126.50,                   300880.00,2400, ,       343.85,       109.95
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,        19.60,        20.55,        20.55,        19.00,        20.55,                   474285.90,23331, ,        30.15,         6.95
N,SM,COOLCAPS,COOL CAPS INDUSTRIES LTD,       550.00,       541.00,       541.00,       525.00,       526.00,                  1473750.00,2750, ,       625.70,       123.00
N,SM,CRAYONS,CRAYONS ADVERTISING LTD,       155.10,       153.10,       153.90,       150.00,       150.05,                  7617700.00,50000, ,       180.35,       121.50
N,SM,DENEERS,DE NEERS TOOLS LIMITED,       245.50,       240.00,       242.00,       232.00,       233.00,                  6777300.00,28800, ,       261.45,       170.00
N,SM,DENTALKART,VASA DENTICITY LIMITED,       370.65,       378.10,       379.90,       369.20,       376.40,                  9753300.00,26000, ,       422.00,       237.00
N,SM,DESTINY,DESTINY LOGISTICS & I LTD,        17.00,        17.85,        17.85,        17.80,        17.80,                   213900.00,12000, ,        24.60,        12.60
N,SM,DOLLEX,DOLLEX AGROTECH LIMITED,        37.55,        37.50,        37.70,        37.00,        37.60,                   598800.00,16000, ,        41.50,        22.05
N,SM,DRL,DHANUKA REALTY LIMITED,         7.25,         7.90,         7.95,         7.90,         7.95,                   333600.00,42000, ,        14.75,         5.85
N,SM,DUCOL,DUCOL ORGS AND COLOURS LT,       178.90,       175.00,       180.00,       175.00,       177.70,                  2274960.00,12800, ,       186.90,        99.00
N,SM,DUGLOBAL,DUDIGITAL GLOBAL LIMITED,        61.80,        58.75,        58.75,        58.75,        58.75,                   293750.00,5000, ,       302.00,        39.65
N,SM,DYNAMIC,DYNAMIC SRVCS & SEC LTD,        33.15,        34.00,        34.00,        33.50,        33.50,                   202200.00,6000, ,        39.10,        14.00
N,SM,EMKAYTOOLS,EMKAY TAP & CUT. TOOL LTD,       487.00,       463.00,       463.00,       462.65,       462.65,                   832980.00,1800, ,       534.00,       247.05
N,SM,EUROBOND,EURO PANEL PRODUCTS LTD,       114.10,       115.45,       115.45,       113.00,       114.75,                  1026000.00,9000, ,       144.30,        93.00
N,SM,FELIX,FELIX INDUSTRIES LTD.,        90.40,        86.25,        94.45,        86.05,        94.45,                  1365350.00,15000, ,       146.50,        12.40
N,SM,FOCE,FOCE INDIA LIMITED,       749.50,       743.00,       747.50,       743.00,       745.15,                  3874800.00,5200, ,       772.85,       299.00
N,SM,FROG,FROG CELLSAT LIMITED,       289.85,       291.00,       292.00,       277.00,       279.00,                  7014200.00,24800, ,       303.00,       137.25
N,SM,GOLDSTAR,GOLDSTAR POWER LIMITED,         6.05,         5.75,         5.75,         5.75,         5.75,                   103500.00,18000, ,       170.50,         5.75
N,SM,GRCL,GAYATRI RUBB AND CHEM LTD,        47.10,        47.10,        50.00,        47.10,        48.20,                   774000.00,16000, ,        50.00,        32.00
N,SM,GSTL,GLOBESECURE TECHNO LTD,        96.50,        95.00,        96.00,        94.00,        94.00,                   379200.00,4000, ,       176.40,        75.20
N,SM,HOMESFY,HOMESFY REALTY LIMITED,       442.00,       449.00,       450.00,       435.80,       436.40,                  2115840.00,4800, ,       636.50,       350.55
N,SM,INFINIUM,INFINIUM PHARMACHEM LTD,       285.00,       299.50,       299.50,       280.00,       284.95,                  1754400.00,6000, ,       307.45,       190.00
N,SM,INFOLLION,INFOLLION RESEARCH SER L,       186.15,       186.15,       186.15,       179.00,       179.65,                  4355200.00,24000, ,       215.00,       175.00
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,       340.00,       353.65,       353.65,       340.00,       349.80,                  1935280.00,5600, ,       740.00,       250.00
N,SM,IPSL,INTEGRATED PERSO SER LTD,        77.90,        82.80,        86.00,        80.70,        84.20,                  3153800.00,38000, ,        97.95,        66.00
N,SM,JAINAM,JAINAM FER ALLOYS (I) LTD,       105.30,       107.00,       107.00,       105.95,       105.95,                   640350.00,6000, ,       198.50,       105.30
N,SM,JALAN,JALAN TRANSOLU. INDIA LTD,         9.25,         8.95,         9.50,         8.90,         9.40,                   306150.00,33000, ,        15.90,         6.95
N,SM,JFLLIFE,JFL LIFE SCIENCES LIMITED,        42.45,        42.30,        42.30,        42.00,        42.00,                   168600.00,4000, ,        52.50,        30.10
N,SM,JSLL,JEENA SIKHO LIFECARE LTD,       517.90,       517.00,       517.90,       485.00,       490.35,                 14627375.00,29500, ,       548.80,       127.00
N,SM,KANDARP,KANDARP DG SMART BPO LTD,        19.45,        19.50,        19.50,        19.50,        19.50,                   156000.00,8000, ,        26.55,        13.80
N,SM,KCK,KCK INDUSTRIES LTD,        23.45,        24.55,        25.00,        23.40,        24.35,                  1967200.00,80000, ,        31.70,        15.40
N,SM,KDL,KORE DIGITAL LIMITED,       234.60,       220.00,       220.05,       211.15,       211.15,                 32182400.00,151200, ,       254.50,       123.25
N,SM,KKVAPOW,KKV AGRO POWERS LTD.,       850.00,       766.00,       766.00,       765.00,       765.00,                   238836.00,312, ,       999.00,       765.00
N,SM,KNAGRI,KN AGRI RESOURCES LIMITED,       120.20,       120.00,       120.00,       119.50,       119.50,                   383200.00,3200, ,       197.00,        98.60
N,SM,KORE,JAY JALARAM TECHNO LTD,       194.65,       200.00,       215.00,       195.00,       213.95,                  8458900.00,41000, ,       273.00,        50.00
N,SM,KOTYARK,KOTYARK INDUSTRIES LTD,       666.85,       667.10,       690.00,       650.00,       650.00,                 21090190.00,31600, ,       857.90,       242.00
