MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AGNI,AGNI GREEN POWER LTD,        23.20,        22.55,        22.55,        22.55,        22.55,                   112750.00,5000, ,        42.15,        17.00
N,SM,AHIMSA,AHIMSA INDUSTRIES LTD.,         9.45,        10.35,        10.35,        10.35,        10.35,                   124200.00,12000, ,        15.55,         7.95
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        60.35,        63.35,        63.35,        63.35,        63.35,                   380100.00,6000, ,        63.35,        22.00
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       108.00,       106.15,       110.00,       106.00,       110.00,                  2769840.00,25600, ,       133.25,        83.05
N,SM,AMEYA,AMEYA PRECISION ENG LTD,        40.70,        40.25,        40.25,        39.60,        39.60,                   319400.00,8000, ,        64.40,        33.00
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       281.60,       295.00,       307.00,       290.00,       290.50,                 20036520.00,67200, ,       307.00,       131.05
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       309.35,       309.95,       310.00,       299.00,       301.00,                 13680300.00,45000, ,       327.95,       124.00
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,        82.00,        82.00,        84.50,        82.00,        82.65,                   999450.00,12000, ,        97.00,        43.75
N,SM,ARIHANTACA,ARIHANT ACADEMY LIMITED,        95.50,        95.45,        95.50,        94.90,        94.90,                   457360.00,4800, ,       152.50,        91.25
N,SM,ARISTO,ARISTO BIO T AND LIFESC L,        59.90,        58.20,        62.00,        58.20,        61.10,                  1361280.00,22400, ,        83.00,        48.25
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,       197.00,       202.50,       206.85,       202.50,       206.80,                  1646200.00,8000, ,       218.55,        68.65
N,SM,AUROIMPEX,AURO IMPEX & CHEMICALS L,        57.05,        56.10,        67.90,        55.15,        60.80,                 18037920.00,288000, ,        86.30,        55.15
N,SM,AVSL,AVSL INDUSTRIES LIMITED,        98.80,        93.90,        93.90,        93.90,        93.90,                   281700.00,3000, ,       154.05,        62.80
N,SM,BAHETI,BAHETI RECYCLING IND LTD,       117.00,       116.00,       117.50,       115.00,       115.35,                  1395900.00,12000, ,       140.00,        74.00
N,SM,BETA,BETA DRUGS LIMITED,       750.00,       779.50,       779.50,       750.00,       756.35,                  3782000.00,5000, ,       879.90,       600.00
N,SM,BEWLTD,BEW ENGINEERING LIMITED,      1315.00,      1325.00,      1339.95,      1324.95,      1330.00,                  3318725.00,2500, ,      1339.95,       560.00
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       178.90,       187.80,       187.80,       180.00,       187.80,                  2686940.00,14400, ,      2325.00,       170.00
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         5.05,         5.00,         5.05,         4.90,         5.00,                   582750.00,117000, ,        10.00,         4.00
N,SM,CADSYS,CADSYS (INDIA) LIMITED,        89.35,        93.80,        93.80,        93.80,        93.80,                  1688400.00,18000, ,        93.80,        25.65
N,SM,CLOUD,VARANIUM CLOUD LIMITED,       142.85,       145.00,       149.90,       143.30,       148.75,                 35576200.00,241000, ,      1602.40,       129.15
N,SM,CMNL,CHAMAN METALLICS LIMITED,        65.30,        66.30,        68.00,        64.70,        67.00,                  4200150.00,63000, ,        75.50,        40.10
N,SM,CMRSL,CYBER MEDIA RES & SER LTD,       120.60,       116.00,       125.00,       116.00,       125.00,                   292800.00,2400, ,       343.85,       109.95
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,        21.55,        22.60,        22.60,        22.60,        22.60,                   376629.00,16665, ,        30.15,         6.95
N,SM,COOLCAPS,COOL CAPS INDUSTRIES LTD,       521.00,       522.00,       525.00,       522.00,       525.00,                   261750.00,500, ,       625.70,       123.00
N,SM,CRAYONS,CRAYONS ADVERTISING LTD,       150.25,       151.95,       155.00,       150.00,       150.20,                  7286100.00,48000, ,       180.35,       121.50
N,SM,DENEERS,DE NEERS TOOLS LIMITED,       222.35,       222.35,       230.00,       220.05,       222.60,                 15318420.00,68400, ,       261.45,       170.00
N,SM,DENTALKART,VASA DENTICITY LIMITED,       388.10,       397.95,       400.00,       380.20,       383.80,                 24330900.00,62000, ,       422.00,       237.00
N,SM,DKEGL,D K ENTERPRISES GLOBAL L,        80.80,        82.00,        82.00,        80.80,        80.80,                  1701150.00,21000, ,        88.00,        33.25
N,SM,DOLLEX,DOLLEX AGROTECH LIMITED,        37.90,        37.90,        38.80,        37.60,        38.45,                  6730200.00,176000, ,        41.50,        22.05
N,SM,DRL,DHANUKA REALTY LIMITED,         8.70,         9.55,         9.55,         9.55,         9.55,                   114600.00,12000, ,        14.75,         5.85
N,SM,DUCOL,DUCOL ORGS AND COLOURS LT,       178.10,       178.10,       182.00,       178.10,       182.00,                  2596800.00,14400, ,       186.90,        99.00
N,SM,DUGLOBAL,DUDIGITAL GLOBAL LIMITED,        55.85,        53.05,        53.05,        53.05,        53.05,                   265250.00,5000, ,       302.00,        39.65
N,SM,DYNAMIC,DYNAMIC SRVCS & SEC LTD,        32.05,        32.50,        33.00,        31.30,        33.00,                   840300.00,26000, ,        39.10,        14.00
N,SM,EMKAYTOOLS,EMKAY TAP & CUT. TOOL LTD,       439.55,       420.00,       425.00,       420.00,       420.00,                  1767000.00,4200, ,       534.00,       247.05
N,SM,EUROBOND,EURO PANEL PRODUCTS LTD,       112.70,       114.00,       116.00,       113.25,       115.20,                  3100400.00,27000, ,       144.30,        93.00
N,SM,FELIX,FELIX INDUSTRIES LTD.,        94.05,        97.85,        97.85,        91.20,        94.00,                  1136950.00,12000, ,       146.50,        12.40
N,SM,FIDEL,FIDEL SOFTECH LIMITED,        85.00,        84.00,        84.00,        84.00,        84.00,                  1008000.00,12000, ,       104.65,        51.70
N,SM,FOCE,FOCE INDIA LIMITED,       752.00,       751.00,       751.00,       715.00,       715.35,                  7791150.00,10400, ,       772.85,       299.00
N,SM,FROG,FROG CELLSAT LIMITED,       286.60,       290.00,       311.00,       285.00,       301.85,                 19308220.00,63600, ,       311.00,       137.25
N,SM,GIRIRAJ,GIRIRAJ CIVIL DEVP LTD,       236.40,       248.20,       248.20,       248.20,       248.20,                   148920.00,600, ,       310.00,        95.00
N,SM,GRCL,GAYATRI RUBB AND CHEM LTD,        53.90,        55.00,        55.00,        48.70,        48.95,                   807200.00,16000, ,        55.00,        32.00
N,SM,GSTL,GLOBESECURE TECHNO LTD,        94.00,        92.50,        98.70,        92.00,        97.40,                 11980600.00,123000, ,       176.40,        75.20
N,SM,HOMESFY,HOMESFY REALTY LIMITED,       414.75,       410.00,       429.50,       410.00,       428.75,                  1387260.00,3300, ,       636.50,       350.55
N,SM,INFINIUM,INFINIUM PHARMACHEM LTD,       270.05,       270.10,       270.10,       266.25,       266.25,                   806400.00,3000, ,       307.45,       190.00
N,SM,INFOLLION,INFOLLION RESEARCH SER L,       170.80,       172.00,       175.00,       168.00,       168.30,                  9300640.00,54400, ,       215.00,       168.00
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,       349.80,       344.95,       344.95,       336.00,       342.00,                   681180.00,2000, ,       740.00,       250.00
N,SM,IPSL,INTEGRATED PERSO SER LTD,        88.10,        86.00,        88.75,        84.60,        88.00,                  2765500.00,32000, ,        97.95,        66.00
N,SM,ISHAN,ISHAN INTERNATIONAL LTD,        25.40,        26.35,        26.35,        26.35,        26.35,                    42160.00,1600, ,        69.50,        17.20
N,SM,JAINAM,JAINAM FER ALLOYS (I) LTD,       105.95,       101.15,       105.95,       100.65,       105.00,                  2741900.00,27000, ,       198.50,       100.65
N,SM,JALAN,JALAN TRANSOLU. INDIA LTD,         9.70,         9.45,         9.90,         9.25,         9.50,                  2511450.00,267000, ,        15.90,         6.95
N,SM,JETKNIT,JET KNITWEARS LTD.,        63.40,        63.25,        63.25,        63.25,        63.25,                    94875.00,1500, ,        88.00,        50.05
N,SM,JFLLIFE,JFL LIFE SCIENCES LIMITED,        43.95,        43.00,        43.60,        42.00,        42.85,                   257200.00,6000, ,        52.50,        30.10
N,SM,JSLL,JEENA SIKHO LIFECARE LTD,       504.35,       510.00,       520.00,       510.00,       513.85,                 11264050.00,22000, ,       548.80,       127.00
N,SM,KANDARP,KANDARP DG SMART BPO LTD,        18.50,        18.50,        18.50,        18.35,        18.40,                   515400.00,28000, ,        26.55,        13.80
N,SM,KCK,KCK INDUSTRIES LTD,        25.00,        25.00,        30.00,        24.80,        29.80,                  5588800.00,204000, ,        31.70,        15.40
N,SM,KDL,KORE DIGITAL LIMITED,       221.70,       226.50,       226.50,       212.50,       214.40,                  9964040.00,45600, ,       254.50,       123.25
N,SM,KHFM,KHFM HOS FAC MANA SER LTD,        48.85,        46.40,        47.75,        46.40,        47.75,                   581715.00,12400, ,        57.20,        27.35
N,SM,KNAGRI,KN AGRI RESOURCES LIMITED,       117.60,       120.60,       125.90,       120.00,       123.20,                  3139440.00,25600, ,       197.00,        98.60
N,SM,KORE,JAY JALARAM TECHNO LTD,       207.50,       200.10,       205.00,       200.00,       205.00,                  1612800.00,8000, ,       273.00,        50.00
N,SM,KOTYARK,KOTYARK INDUSTRIES LTD,       656.90,       658.00,       660.00,       636.90,       639.95,                 16632210.00,25600, ,       857.90,       242.00
N,SM,KRISHCA,KRISHCA STRAPPING SLTN L,       160.00,       157.25,       158.00,       148.00,       154.45,                 14475900.00,94000, ,       187.50,       119.00
N,SM,KRISHNADEF,KRISHNA DEF AND ALD IND L,       182.00,       182.00,       199.00,       181.50,       195.50,                 16286000.00,84000, ,       205.00,        53.05
N,SM,LEMERITE,LE MERITE EXPORTS LIMITED,        50.50,        50.50,        51.00,        50.00,        51.00,                   647920.00,12800, ,        83.95,        37.80
N,SM,LLOYDS,LLOYDS LUXURIES LIMITED,        67.00,        70.00,        70.35,        69.95,        70.35,                  3369150.00,48000, ,        80.65,        40.00
N,SM,LRRPL,LEAD REC AND RUB PROD LTD,        52.40,        54.80,        54.80,        54.45,        54.80,                  1968300.00,36000, ,        72.35,        28.90
N,SM,MADHAVBAUG,VAIDYA SANE AYUR LAB LTD,       321.70,       337.75,       337.75,       323.50,       333.15,                 19315320.00,57600, ,       337.75,       128.95
N,SM,MAKS,MAKS ENERGY SOL INDIA LTD,        30.00,        28.55,        28.55,        28.55,        28.55,                   171300.00,6000, ,        55.30,        20.25
N,SM,MCON,MCON RASAYAN INDIA LTD,       132.45,       139.05,       139.05,       134.05,       134.40,                  9079500.00,66000, ,       139.05,        62.50
N,SM,MDL,MARVEL DECOR LIMITED,        31.30,        30.40,        30.40,        30.30,        30.30,                   182200.00,6000, ,        48.00,        30.30
