MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        51.60,        52.00,        52.75,        50.00,        52.20,                  4348900.00,84000, ,        60.00,        44.10
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,        90.25,        92.10,        94.75,        91.85,        94.75,                  5245200.00,56000, ,        98.45,        36.20
N,SM,AGARWALFT,AGARWAL FLOAT GLASS I LTD,        39.75,        40.00,        47.45,        40.00,        45.85,                  8299050.00,189000, ,        47.45,        30.00
N,SM,AGNI,AGNI GREEN POWER LTD,        31.05,        32.50,        32.60,        30.80,        31.55,                  4338000.00,135000, ,        42.15,        17.90
N,SM,AGUL,A G UNIVERSAL LIMITED,        71.40,        71.00,        71.95,        69.00,        69.50,                  2393100.00,34000, ,        84.95,        32.50
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        29.25,        30.70,        30.70,        30.00,        30.00,                   364200.00,12000, ,        71.65,        28.25
N,SM,AISL,ANI INTEGRATED SERV LTD.,        54.00,        56.70,        56.70,        56.70,        56.70,                    68040.00,1200, ,        66.75,        39.25
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       152.55,       164.00,       183.05,       160.25,       181.35,                109162960.00,630400, ,       183.05,        83.05
N,SM,AMEYA,AMEYA PRECISION ENG LTD,        66.15,        66.25,        66.25,        63.05,        63.90,                  3617200.00,56000, ,        69.60,        33.00
N,SM,AMIABLE,AMIABLE LOGISTICS (I) LTD,        80.95,        80.95,        83.00,        80.95,        83.00,                   524720.00,6400, ,       127.05,        70.00
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       295.25,       292.00,       301.00,       282.00,       291.00,                 30843540.00,105600, ,       309.95,       131.05
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       328.60,       322.05,       335.00,       320.70,       331.30,                 12275200.00,37000, ,       358.00,       124.00
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,       112.45,       120.00,       123.50,       115.00,       120.30,                  4315650.00,36000, ,       135.00,        43.75
N,SM,ARIHANTACA,ARIHANT ACADEMY LIMITED,       146.90,       142.50,       142.50,       142.40,       142.40,                   455840.00,3200, ,       154.20,        91.25
N,SM,ARISTO,ARISTO BIO T AND LIFESC L,        87.20,        87.50,        91.25,        87.50,        89.20,                  2159680.00,24000, ,       101.90,        48.25
N,SM,ASLIND,ASL INDUSTRIES LIMITED,        18.35,        19.25,        19.25,        19.25,        19.25,                    77000.00,4000, ,        31.35,        16.65
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,       230.00,       230.00,       234.50,       222.60,       225.10,                  5742300.00,25000, ,       273.35,        99.75
N,SM,AUROIMPEX,AURO IMPEX & CHEMICALS L,        72.00,        73.00,        74.05,        72.20,        72.60,                  4689200.00,64000, ,        86.30,        55.15
N,SM,BAHETI,BAHETI RECYCLING IND LTD,       145.00,       150.50,       158.95,       148.00,       157.45,                 11810100.00,76500, ,       165.00,        74.00
N,SM,BETA,BETA DRUGS LIMITED,       999.95,      1000.85,      1018.00,       966.10,       980.10,                  5333800.00,5400, ,      1020.00,       600.00
N,SM,BEWLTD,BEW ENGINEERING LIMITED,      1406.00,      1447.95,      1448.00,      1351.00,      1370.10,                  7198037.50,5250, ,      1457.00,       560.00
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       171.35,       165.10,       177.70,       154.25,       158.05,                 10426740.00,65200, ,      2325.00,       143.80
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         4.80,         4.90,         5.00,         4.85,         5.00,                  3558150.00,714000, ,        10.00,         4.20
N,SM,CADSYS,CADSYS (INDIA) LIMITED,       134.55,       141.25,       141.25,       140.50,       141.25,                  3386000.00,24000, ,       146.65,        28.80
N,SM,CELLPOINT,CELL POINT (INDIA) LTD,        58.15,        60.70,        60.70,        58.05,        58.35,                  5134920.00,86400, ,        63.80,        41.00
N,SM,CLOUD,VARANIUM CLOUD LIMITED,       152.05,       151.55,       152.50,       145.00,       148.95,                 58815650.00,395000, ,      1602.40,       129.15
N,SM,CMNL,CHAMAN METALLICS LIMITED,        76.10,        78.50,        78.80,        73.15,        75.70,                  7198200.00,96000, ,        80.50,        40.10
N,SM,CMRSL,CYBER MEDIA RES & SER LTD,       145.00,       137.80,       141.00,       137.75,       141.00,                   558040.00,4000, ,       343.85,       109.95
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,        32.75,        33.40,        33.40,        31.15,        32.70,                   538946.10,16665, ,        33.80,         8.45
N,SM,COOLCAPS,COOL CAPS INDUSTRIES LTD,       561.00,       550.00,       550.00,       550.00,       550.00,                   137500.00,250, ,       639.90,       167.50
N,SM,CRAYONS,CRAYONS ADVERTISING LTD,       164.50,       165.00,       171.95,       163.50,       169.00,                 17156200.00,102000, ,       180.35,       121.50
N,SM,DENEERS,DE NEERS TOOLS LIMITED,       231.05,       234.00,       277.25,       233.90,       276.10,                 39460800.00,151200, ,       277.25,       170.00
N,SM,DENTALKART,VASA DENTICITY LIMITED,       493.55,       499.95,       505.00,       485.30,       485.30,                 10451800.00,21000, ,       553.90,       237.00
N,SM,DKEGL,D K ENTERPRISES GLOBAL L,        83.35,        83.55,        83.55,        83.00,        83.15,                  1000350.00,12000, ,       104.70,        45.00
N,SM,DOLLEX,DOLLEX AGROTECH LIMITED,        49.00,        49.00,        49.70,        48.00,        48.55,                  2929600.00,60000, ,        50.40,        22.05
N,SM,DRONE,DRONE DESTINATION LIMITED,       129.95,       131.55,       131.55,       128.55,       129.45,                 24746100.00,190000, ,       156.00,       122.80
N,SM,DUCOL,DUCOL ORGS AND COLOURS LT,       182.45,       188.00,       188.00,       178.00,       179.00,                  2607120.00,14400, ,       209.00,        99.00
N,SM,DUGLOBAL,DUDIGITAL GLOBAL LIMITED,        58.50,        60.00,        60.00,        59.95,        59.95,                   599750.00,10000, ,       302.00,        39.65
N,SM,DYNAMIC,DYNAMIC SRVCS & SEC LTD,        97.85,       102.50,       102.70,       102.20,       102.70,                 13961900.00,136000, ,       102.70,        15.00
N,SM,EMKAYTOOLS,EMKAY TAP & CUT. TOOL LTD,       440.00,       440.00,       440.00,       438.00,       439.00,                  5012940.00,11400, ,       600.00,       247.05
N,SM,ESFL,ESSEN SPECIALITY FILMS L,       144.00,       145.00,       147.25,       145.00,       145.20,                 12300480.00,84000, ,       160.00,       126.00
N,SM,EUROBOND,EURO PANEL PRODUCTS LTD,       149.95,       149.00,       151.85,       146.50,       149.35,                  5182600.00,35000, ,       163.75,       103.00
N,SM,FELIX,FELIX INDUSTRIES LTD.,       133.60,       140.25,       140.25,       131.05,       132.50,                  2352000.00,17000, ,       146.50,        16.25
N,SM,FOCE,FOCE INDIA LIMITED,       808.35,       830.00,       830.00,       825.00,       825.85,                   991000.00,1200, ,       864.50,       321.00
N,SM,FROG,FROG CELLSAT LIMITED,       248.70,       256.95,       277.00,       253.10,       273.00,                 19271820.00,72400, ,       311.55,       137.25
N,SM,GIRIRAJ,GIRIRAJ CIVIL DEVP LTD,       803.25,       830.00,       830.00,       830.00,       830.00,                   498000.00,600, ,       830.00,       108.00
N,SM,GLOBALPET,GLOBAL PET INDUSTRIES LTD,        91.95,        94.35,        97.00,        88.25,        94.25,                 31135950.00,336000, ,        97.00,        60.00
N,SM,GOLDSTAR,GOLDSTAR POWER LIMITED,         5.90,         6.15,         6.15,         6.15,         6.15,                   138375.00,22500, ,       170.50,         4.50
N,SM,GREENCHEF,GREENCHEF APPLIANCES LTD,       133.05,       136.00,       139.00,       135.00,       137.85,                 18450400.00,134400, ,       146.00,        95.00
N,SM,GSTL,GLOBESECURE TECHNO LTD,       115.50,       118.00,       118.00,       111.80,       112.00,                  5700700.00,50000, ,       150.95,        75.20
N,SM,HOMESFY,HOMESFY REALTY LIMITED,       423.00,       432.00,       465.30,       432.00,       465.30,                  3586320.00,7800, ,       636.50,       350.55
N,SM,INFINIUM,INFINIUM PHARMACHEM LTD,       511.15,       488.55,       524.00,       488.55,       524.00,                  1501100.00,3000, ,       551.00,       190.00
N,SM,INFOLLION,INFOLLION RESEARCH SER L,       206.55,       210.90,       210.95,       203.00,       204.50,                  7579200.00,36800, ,       220.00,       162.20
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,       710.00,       739.80,       739.80,       685.10,       710.00,                  6260160.00,8800, ,       799.95,       250.00
N,SM,INNOVATIVE,INNOVATIVE TYRES & TUBES,         4.45,         4.65,         4.65,         4.65,         4.65,                   265050.00,57000, ,        15.20,         2.70
N,SM,ISHAN,ISHAN INTERNATIONAL LTD,        33.00,        33.85,        34.00,        33.85,        33.95,                   162880.00,4800, ,        69.50,        17.20
N,SM,JAINAM,JAINAM FER ALLOYS (I) LTD,       133.60,       133.60,       140.25,       133.25,       140.20,                  4986900.00,36000, ,       198.50,       100.65
