MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        41.50,        42.00,        42.50,        39.90,        40.05,                  1748500.00,42000, ,        60.00,        39.20
N,SM,ABINFRA,A B INFRABUILD LIMITED,        48.00,        48.95,        48.95,        45.60,        45.60,                   378200.00,8000, ,        52.25,        11.85
N,SM,ACSAL,ARVIND AND COMPANY,        65.90,        67.40,        67.85,        59.00,        61.85,                  3764850.00,60000, ,        84.00,        53.10
N,SM,AGARWALFT,AGARWAL FLOAT GLASS I LTD,        58.00,        57.00,        57.00,        56.05,        56.05,                   339150.00,6000, ,        68.00,        30.00
N,SM,AGNI,AGNI GREEN POWER LTD,        27.00,        26.05,        26.15,        24.95,        25.35,                  2816000.00,110000, ,        33.95,        17.90
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        30.30,        29.25,        29.25,        29.25,        29.25,                   175500.00,6000, ,        71.65,        26.05
N,SM,AISL,ANI INTEGRATED SERV LTD.,        65.00,        67.65,        67.65,        62.35,        62.45,                  1879800.00,30000, ,        72.35,        39.75
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       260.60,       263.95,       268.90,       245.05,       255.45,                 32107080.00,124800, ,       281.80,        83.05
N,SM,AMEYA,AMEYA PRECISION ENG LTD,        54.00,        54.00,        54.00,        51.00,        51.00,                   832000.00,16000, ,        69.60,        33.00
N,SM,AMIABLE,AMIABLE LOGISTICS (I) LTD,        79.75,        76.00,        76.00,        72.00,        74.00,                   355200.00,4800, ,       103.00,        66.00
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       246.90,       247.10,       247.10,       238.80,       238.80,                   293160.00,1200, ,       341.90,       131.05
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       330.00,       337.00,       337.00,       319.95,       322.75,                 12700500.00,39000, ,       381.00,       124.00
N,SM,ARABIAN,ARABIAN PETROLEUM LIMITED,        96.05,        99.00,        99.40,        93.20,        93.75,                  7341200.00,76000, ,       124.65,        70.15
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,       213.75,       232.90,       232.90,       203.20,       204.05,                  4681200.00,22000, ,       247.00,        43.75
N,SM,ARIHANTACA,ARIHANT ACADEMY LIMITED,       180.50,       185.00,       185.00,       164.00,       165.50,                 16711280.00,96800, ,       185.00,        91.25
N,SM,ARISTO,ARISTO BIO T AND LIFESC L,        69.00,        70.60,        70.60,        68.50,        68.50,                   444960.00,6400, ,       101.90,        48.25
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,       301.40,       313.85,       313.85,       287.35,       292.50,                  5343825.00,18000, ,       349.55,        99.75
N,SM,AUROIMPEX,AURO IMPEX & CHEMICALS L,        76.75,        78.00,        78.00,        71.50,        71.50,                  3312160.00,44800, ,        88.90,        55.15
N,SM,BABAFP,BABA FOOD PROCESSING,        67.15,        67.80,        67.80,        64.40,        65.05,                  4733520.00,72000, ,        80.70,        63.15
N,SM,BAHETI,BAHETI RECYCLING IND LTD,       182.00,       182.25,       184.05,       182.10,       184.00,                   686025.00,3750, ,       233.85,        74.00
N,SM,BASILIC,BASILIC FLY STUDIO LTD,       286.85,       287.00,       293.35,       282.00,       283.85,                 41193660.00,142800, ,       334.00,       252.10
N,SM,BETA,BETA DRUGS LIMITED,      1458.85,      1497.00,      1497.00,      1331.10,      1407.10,                 12439295.00,8700, ,      1595.00,       600.00
