MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        52.20,        53.00,        53.50,        51.90,        52.65,                  4332100.00,82000, ,        60.00,        44.10
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,        94.75,        98.85,        99.40,        93.65,        99.40,                  4721800.00,48000, ,        99.40,        36.20
N,SM,ABINFRA,A B INFRABUILD LIMITED,        34.90,        34.00,        35.00,        33.45,        35.00,                   817800.00,24000, ,        43.00,        11.85
N,SM,AGARWALFT,AGARWAL FLOAT GLASS I LTD,        45.85,        48.75,        50.20,        45.00,        49.25,                  8467350.00,174000, ,        50.20,        30.00
N,SM,AGNI,AGNI GREEN POWER LTD,        31.55,        32.85,        33.10,        32.00,        32.35,                  8072250.00,245000, ,        42.15,        17.90
N,SM,AGUL,A G UNIVERSAL LIMITED,        69.50,        69.10,        69.10,        66.10,        66.30,                   810200.00,12000, ,        84.95,        32.50
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        30.00,        28.55,        31.00,        28.55,        31.00,                   728100.00,24000, ,        71.65,        28.25
N,SM,AISL,ANI INTEGRATED SERV LTD.,        56.70,        57.00,        59.50,        57.00,        59.50,                   628260.00,10800, ,        66.75,        39.25
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       181.35,       187.00,       193.50,       179.50,       181.25,                 53054960.00,286400, ,       193.50,        83.05
N,SM,AMEYA,AMEYA PRECISION ENG LTD,        63.90,        64.10,        64.10,        64.00,        64.00,                   512400.00,8000, ,        69.60,        33.00
N,SM,AMIABLE,AMIABLE LOGISTICS (I) LTD,        83.00,        84.50,        84.50,        84.50,        84.50,                   135200.00,1600, ,       127.05,        70.00
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       291.00,       301.00,       330.00,       296.00,       327.15,                 23458800.00,75600, ,       330.00,       131.05
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       331.30,       325.00,       335.00,       325.00,       333.40,                 33887550.00,102000, ,       358.00,       124.00
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,       120.30,       120.35,       130.00,       120.10,       120.20,                  2605350.00,21000, ,       135.00,        43.75
N,SM,ARIHANTACA,ARIHANT ACADEMY LIMITED,       142.40,       145.00,       145.00,       141.00,       142.30,                  1368240.00,9600, ,       154.20,        91.25
N,SM,ARISTO,ARISTO BIO T AND LIFESC L,        89.20,        87.35,        91.40,        86.50,        89.80,                  2732960.00,30400, ,       101.90,        48.25
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,       225.10,       225.00,       231.75,       220.00,       220.00,                  2920900.00,13000, ,       273.35,        99.75
N,SM,AUROIMPEX,AURO IMPEX & CHEMICALS L,        72.60,        73.95,        73.95,        71.00,        72.20,                  3231040.00,44800, ,        86.30,        55.15
N,SM,AVSL,AVSL INDUSTRIES LIMITED,        89.25,        89.00,        89.00,        89.00,        89.00,                    89000.00,1000, ,       154.05,        82.20
N,SM,BAHETI,BAHETI RECYCLING IND LTD,       157.45,       168.60,       168.60,       151.25,       152.25,                  5419350.00,34500, ,       168.60,        74.00
N,SM,BETA,BETA DRUGS LIMITED,       980.10,       999.00,      1008.50,       980.00,       994.50,                 14210140.00,14200, ,      1020.00,       600.00
N,SM,BEWLTD,BEW ENGINEERING LIMITED,      1370.10,      1400.00,      1400.00,      1399.00,      1399.00,                   699750.00,500, ,      1457.00,       560.00
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       158.05,       157.95,       160.20,       142.25,       142.25,                 14112680.00,96400, ,      2325.00,       142.25
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         5.00,         5.25,         5.25,         5.20,         5.25,                  1290000.00,246000, ,        10.00,         4.20
N,SM,CADSYS,CADSYS (INDIA) LIMITED,       141.25,       144.00,       148.30,       143.00,       148.30,                  8513200.00,58000, ,       148.30,        28.80
N,SM,CELLPOINT,CELL POINT (INDIA) LTD,        58.35,        58.35,        59.50,        57.00,        58.05,                  3437640.00,58800, ,        63.80,        41.00
N,SM,CLOUD,VARANIUM CLOUD LIMITED,       148.95,       146.35,       154.00,       146.35,       150.40,                 34046350.00,227000, ,      1602.40,       129.15
N,SM,CMNL,CHAMAN METALLICS LIMITED,        75.70,        77.45,        77.75,        73.40,        73.85,                  7160850.00,96000, ,        80.50,        40.10
N,SM,CMRSL,CYBER MEDIA RES & SER LTD,       141.00,       141.00,       141.00,       134.00,       134.00,                   328040.00,2400, ,       343.85,       109.95
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,        32.70,        33.30,        33.30,        33.30,        33.30,                   110988.90,3333, ,        33.80,         8.45
N,SM,COOLCAPS,COOL CAPS INDUSTRIES LTD,       550.00,       550.00,       574.90,       550.00,       574.90,                   833725.00,1500, ,       639.90,       167.50
N,SM,CRAYONS,CRAYONS ADVERTISING LTD,       169.00,       169.50,       169.50,       159.95,       161.10,                 31529100.00,192000, ,       180.35,       121.50
N,SM,DENEERS,DE NEERS TOOLS LIMITED,       276.10,       278.00,       279.00,       262.55,       270.70,                 11082480.00,40800, ,       279.00,       170.00
N,SM,DENTALKART,VASA DENTICITY LIMITED,       485.30,       497.95,       501.00,       490.00,       490.50,                  9439150.00,19000, ,       553.90,       237.00
N,SM,DESTINY,DESTINY LOGISTICS & I LTD,        23.75,        24.90,        24.90,        24.90,        24.90,                   448200.00,18000, ,        24.90,        12.60
N,SM,DKEGL,D K ENTERPRISES GLOBAL L,        83.15,        80.65,        85.35,        80.65,        85.35,                  1240650.00,15000, ,       104.70,        45.00
