MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        44.20,        44.20,        44.20,        43.55,        43.65,                   700500.00,16000, ,        60.00,        42.15
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,       130.00,       123.60,       123.60,       123.50,       123.50,                  1235200.00,10000, ,       136.40,        40.00
N,SM,ABINFRA,A B INFRABUILD LIMITED,        44.90,        47.10,        47.10,        47.10,        47.10,                   376800.00,8000, ,        47.10,        11.85
N,SM,ACCORD,ACCORD SYNERGY LIMITED,        30.90,        29.35,        29.35,        29.35,        29.35,                    58700.00,2000, ,        34.35,        21.50
N,SM,AGARWALFT,AGARWAL FLOAT GLASS I LTD,        62.00,        61.50,        61.50,        60.00,        61.00,                  1089150.00,18000, ,        68.00,        30.00
N,SM,AGNI,AGNI GREEN POWER LTD,        26.70,        26.95,        28.70,        26.95,        27.65,                  1696250.00,60000, ,        33.95,        17.90
N,SM,AGUL,A G UNIVERSAL LIMITED,       106.30,       107.00,       108.60,       104.30,       104.65,                  4045400.00,38000, ,       112.80,        32.50
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        29.20,        28.50,        30.65,        28.50,        30.65,                  1064100.00,36000, ,        71.65,        28.25
N,SM,AISL,ANI INTEGRATED SERV LTD.,        63.70,        65.75,        66.85,        65.75,        65.75,                   238020.00,3600, ,        72.35,        39.25
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       221.60,       242.00,       264.40,       233.10,       237.65,                102227000.00,420000, ,       264.40,        83.05
N,SM,AMBANIORG,AMBANI ORGANICS LIMITED,       131.00,       131.00,       134.00,       131.00,       134.00,                   794000.00,6000, ,       175.50,        70.00
N,SM,AMEYA,AMEYA PRECISION ENG LTD,        55.00,        57.00,        57.25,        55.05,        55.05,                   793500.00,14000, ,        69.60,        33.00
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       300.00,       280.00,       285.90,       272.55,       278.65,                  9524160.00,34000, ,       341.90,       131.05
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       296.05,       297.50,       300.00,       294.00,       295.45,                  5331475.00,18000, ,       358.00,       124.00
