MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        47.30,        45.70,        47.85,        45.70,        46.10,                   838000.00,18000, ,        60.00,        43.05
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,        86.00,        81.70,        84.00,        81.70,        81.75,                  2629400.00,32000, ,       101.40,        39.05
N,SM,AGARWALFT,AGARWAL FLOAT GLASS I LTD,        41.10,        41.05,        41.05,        40.00,        40.00,                   726150.00,18000, ,        51.00,        30.00
N,SM,AGNI,AGNI GREEN POWER LTD,        25.70,        25.70,        26.90,        25.70,        26.90,                   263000.00,10000, ,        33.95,        17.90
N,SM,AGUL,A G UNIVERSAL LIMITED,        59.25,        60.00,        60.00,        60.00,        60.00,                   360000.00,6000, ,        84.95,        32.50
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        30.15,        30.95,        30.95,        30.95,        30.95,                   185700.00,6000, ,        71.65,        28.25
N,SM,AISL,ANI INTEGRATED SERV LTD.,        65.00,        64.00,        64.00,        64.00,        64.00,                   384000.00,6000, ,        72.35,        39.25
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       159.60,       165.00,       165.00,       158.15,       161.00,                 14808800.00,91200, ,       193.50,        83.05
N,SM,AMBANIORG,AMBANI ORGANICS LIMITED,       125.40,       120.00,       123.00,       119.15,       119.15,                   724300.00,6000, ,       175.50,        70.00
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       282.75,       284.00,       287.00,       284.00,       287.00,                  1027080.00,3600, ,       341.90,       131.05
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       273.15,       280.00,       282.00,       273.55,       275.00,                  4989700.00,18000, ,       358.00,       124.00
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,       104.00,       105.00,       108.75,       105.00,       108.75,                   967500.00,9000, ,       135.00,        43.75
N,SM,ARIHANTACA,ARIHANT ACADEMY LIMITED,       119.05,       123.40,       123.65,       123.40,       123.65,                   790720.00,6400, ,       154.20,        91.25
N,SM,ARISTO,ARISTO BIO T AND LIFESC L,        76.10,        75.05,        75.05,        73.00,        74.50,                   595200.00,8000, ,       101.90,        48.25
N,SM,ASLIND,ASL INDUSTRIES LIMITED,        20.70,        21.70,        21.70,        21.70,        21.70,                  1388800.00,64000, ,        30.25,        16.65
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,       190.00,       190.00,       190.00,       188.00,       190.00,                   568000.00,3000, ,       273.35,        99.75
N,SM,AUROIMPEX,AURO IMPEX & CHEMICALS L,        61.40,        61.50,        69.25,        61.50,        66.10,                  4732560.00,72000, ,        86.30,        55.15
N,SM,BAHETI,BAHETI RECYCLING IND LTD,       144.25,       147.00,       148.00,       143.10,       146.10,                  5655075.00,39000, ,       168.60,        74.00
N,SM,BASILIC,BASILIC FLY STUDIO LTD,       297.15,       302.80,       302.80,       285.10,       286.95,                 28847280.00,99600, ,       313.00,       252.10
N,SM,BETA,BETA DRUGS LIMITED,       985.00,      1000.00,      1026.75,      1000.00,      1000.00,                  1411360.00,1400, ,      1111.00,       600.00
N,SM,BEWLTD,BEW ENGINEERING LIMITED,      1653.55,      1580.00,      1645.00,      1541.05,      1609.00,                 14664900.00,9250, ,      1664.90,       560.00
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       128.65,       132.15,       132.15,       123.15,       124.40,                  1871680.00,14800, ,      2325.00,       120.65
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         5.40,         5.40,         5.50,         5.35,         5.35,                   323550.00,60000, ,        10.00,         4.50
N,SM,CADSYS,CADSYS (INDIA) LIMITED,       180.30,       172.30,       179.55,       171.30,       172.00,                  6902600.00,40000, ,       219.00,        28.80
N,SM,CELLPOINT,CELL POINT (INDIA) LTD,        51.05,        50.05,        51.90,        50.05,        51.35,                  1172400.00,22800, ,        63.80,        41.00
N,SM,CLOUD,VARANIUM CLOUD LIMITED,       151.15,       150.90,       152.55,       142.35,       144.35,                 57906250.00,395000, ,      1602.40,       129.15
N,SM,CLSL,CROP LIFE SCIENCE LIMITED,        41.30,        43.00,        43.00,        41.30,        41.60,                  4014300.00,96000, ,        48.00,        40.40
N,SM,CMNL,CHAMAN METALLICS LIMITED,        65.65,        66.00,        68.00,        64.05,        64.20,                  4939650.00,75000, ,        84.00,        40.10
N,SM,CMRSL,CYBER MEDIA RES & SER LTD,       125.00,       125.00,       125.00,       125.00,       125.00,                   100000.00,800, ,       343.85,       109.95
N,SM,COOLCAPS,COOL CAPS INDUSTRIES LTD,       512.25,       511.00,       511.00,       491.00,       500.50,                   879000.00,1750, ,       639.90,       167.50
N,SM,CPS,C P S SHAPERS LIMITED,       468.00,       460.00,       466.90,       460.00,       466.90,                   832140.00,1800, ,       495.00,       400.00
N,SM,CRAYONS,CRAYONS ADVERTISING LTD,       146.35,       143.00,       147.55,       143.00,       145.00,                  2914000.00,20000, ,       180.35,       121.50
N,SM,DENEERS,DE NEERS TOOLS LIMITED,       243.00,       233.00,       233.55,       233.00,       233.50,                  1120260.00,4800, ,       279.00,       170.00
N,SM,DENTALKART,VASA DENTICITY LIMITED,       424.00,       443.10,       443.10,       422.10,       424.95,                 17954400.00,42000, ,       553.90,       237.00
N,SM,DESTINY,DESTINY LOGISTICS & I LTD,        46.45,        46.45,        48.75,        45.00,        48.75,                  3356100.00,72000, ,        48.85,        12.60
N,SM,DOLLEX,DOLLEX AGROTECH LIMITED,        43.90,        43.90,        43.90,        43.50,        43.75,                   524600.00,12000, ,        50.40,        22.05
N,SM,DRONE,DRONE DESTINATION LIMITED,       116.35,       117.90,       127.90,       117.90,       125.45,                 32164500.00,260000, ,       156.00,       112.20
N,SM,DUCOL,DUCOL ORGS AND COLOURS LT,       169.90,       170.00,       180.50,       170.00,       178.60,                  5050320.00,28800, ,       209.00,        99.00
N,SM,DUGLOBAL,DUDIGITAL GLOBAL LIMITED,        47.90,        45.70,        47.60,        45.50,        45.50,                   694875.00,15000, ,       302.00,        39.65
N,SM,EMKAYTOOLS,EMKAY TAP & CUT. TOOL LTD,       526.00,       550.00,       550.00,       530.00,       530.00,                   648000.00,1200, ,       600.00,       247.05
N,SM,ESFL,ESSEN SPECIALITY FILMS L,       130.70,       130.00,       132.90,       129.60,       130.50,                  3151980.00,24000, ,       161.00,       124.05
N,SM,EUROBOND,EURO PANEL PRODUCTS LTD,       137.00,       137.05,       138.60,       135.00,       137.90,                  3276650.00,24000, ,       163.75,       103.00
N,SM,FELIX,FELIX INDUSTRIES LTD.,       107.80,       108.00,       110.00,       107.90,       110.00,                   653900.00,6000, ,       146.50,        22.70
N,SM,FIDEL,FIDEL SOFTECH LIMITED,       117.00,       114.05,       114.05,       114.00,       114.00,                   684150.00,6000, ,       130.00,        59.10
N,SM,FOCE,FOCE INDIA LIMITED,       799.00,       750.00,       750.00,       750.00,       750.00,                   900000.00,1200, ,       895.00,       383.00
N,SM,FROG,FROG CELLSAT LIMITED,       229.70,       233.00,       254.00,       230.55,       231.70,                 11842660.00,49200, ,       311.55,       137.25
N,SM,GIRIRAJ,GIRIRAJ CIVIL DEVP LTD,      1420.00,      1491.00,      1491.00,      1491.00,      1491.00,                   894600.00,600, ,      1491.00,       108.00
N,SM,GLOBALPET,GLOBAL PET INDUSTRIES LTD,        74.55,        73.80,        74.00,        73.50,        73.50,                   663900.00,9000, ,        97.00,        60.00
N,SM,GOLDSTAR,GOLDSTAR POWER LIMITED,        12.00,        12.60,        12.60,        12.60,        12.60,                   283500.00,22500, ,       170.50,         4.50
N,SM,GRCL,GAYATRI RUBB AND CHEM LTD,       120.00,       126.00,       126.00,       126.00,       126.00,                  1008000.00,8000, ,       126.00,        32.00
N,SM,GREENCHEF,GREENCHEF APPLIANCES LTD,       114.40,       114.40,       114.50,       109.50,       112.85,                  3601040.00,32000, ,       153.00,        95.00
N,SM,HOMESFY,HOMESFY REALTY LIMITED,       425.00,       419.10,       419.10,       418.05,       418.40,                   376575.00,900, ,       636.50,       350.55
N,SM,INFINIUM,INFINIUM PHARMACHEM LTD,       292.60,       298.00,       298.00,       278.00,       278.00,                  2264000.00,8000, ,       551.00,       190.00
N,SM,INFOLLION,INFOLLION RESEARCH SER L,       176.15,       178.00,       178.00,       175.00,       175.75,                  1414400.00,8000, ,       220.00,       162.20
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,       577.60,       604.45,       604.45,       604.45,       604.45,                   241780.00,400, ,       799.95,       250.00
N,SM,INNOVATIVE,INNOVATIVE TYRES & TUBES,         7.15,         6.80,         7.50,         6.80,         6.80,                  4308600.00,615000, ,        10.00,         2.70
N,SM,ISHAN,ISHAN INTERNATIONAL LTD,        32.35,        33.45,        33.90,        33.00,        33.35,                   268160.00,8000, ,        69.50,        17.20
N,SM,JALAN,JALAN TRANSOLU. INDIA LTD,         5.50,         5.50,         5.60,         5.25,         5.30,                    98700.00,18000, ,        15.90,         5.25
N,SM,JFLLIFE,JFL LIFE SCIENCES LIMITED,        47.30,        44.00,        44.05,        44.00,        44.05,                   264200.00,6000, ,        56.00,        30.10
N,SM,JSLL,JEENA SIKHO LIFECARE LTD,       980.00,       953.25,       980.00,       931.00,       952.55,                 25702525.00,27000, ,      1220.00,       140.00
N,SM,KANDARP,KANDARP DG SMART BPO LTD,        20.00,        19.50,        19.50,        19.40,        19.40,                   233400.00,12000, ,        26.55,        13.80
N,SM,KDL,KORE DIGITAL LIMITED,       298.35,       285.00,       310.00,       284.00,       305.20,                  4032320.00,13600, ,       343.10,       123.25
N,SM,KNAGRI,KN AGRI RESOURCES LIMITED,       129.00,       129.00,       129.00,       129.00,       129.00,                   206400.00,1600, ,       189.00,        98.60
N,SM,KORE,JAY JALARAM TECHNO LTD,       315.00,       323.00,       324.00,       310.80,       319.25,                   957800.00,3000, ,       397.90,        50.00
