MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        46.00,        46.00,        46.30,        45.00,        46.10,                  1922600.00,42000, ,        60.00,        43.05
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,        89.75,        94.00,        94.20,        94.00,        94.20,                   752800.00,8000, ,       101.40,        40.00
N,SM,AGARWALFT,AGARWAL FLOAT GLASS I LTD,        43.00,        43.30,        43.30,        43.30,        43.30,                   259800.00,6000, ,        51.00,        30.00
N,SM,AGUL,A G UNIVERSAL LIMITED,        61.00,        63.00,        65.00,        63.00,        65.00,                   644000.00,10000, ,        84.95,        32.50
N,SM,AISL,ANI INTEGRATED SERV LTD.,        61.80,        60.25,        60.25,        59.20,        59.20,                   286740.00,4800, ,        72.35,        39.25
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       172.00,       172.00,       178.85,       169.00,       172.75,                 12436480.00,72000, ,       193.50,        83.05
N,SM,AMBANIORG,AMBANI ORGANICS LIMITED,       120.50,       116.00,       118.00,       114.50,       115.30,                  2312000.00,20000, ,       175.50,        70.00
N,SM,AMEYA,AMEYA PRECISION ENG LTD,        49.70,        49.70,        49.70,        49.70,        49.70,                   198800.00,4000, ,        69.60,        33.00
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       304.00,       306.00,       306.00,       306.00,       306.00,                  1101600.00,3600, ,       341.90,       131.05
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       274.95,       280.00,       283.95,       275.05,       282.00,                 30663650.00,109000, ,       358.00,       124.00
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,       102.00,       108.50,       108.50,       101.00,       101.20,                  1541400.00,15000, ,       135.00,        43.75
N,SM,ARIHANTACA,ARIHANT ACADEMY LIMITED,       117.00,       123.85,       125.00,       123.85,       125.00,                   596560.00,4800, ,       154.20,        91.25
N,SM,ARISTO,ARISTO BIO T AND LIFESC L,        74.10,        74.25,        76.40,        74.20,        75.30,                  3609040.00,48000, ,       101.90,        48.25
N,SM,ASLIND,ASL INDUSTRIES LIMITED,        23.85,        25.00,        25.00,        25.00,        25.00,                   100000.00,4000, ,        30.25,        16.65
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,       205.00,       206.00,       213.90,       206.00,       211.50,                  1052850.00,5000, ,       273.35,        99.75
N,SM,AUROIMPEX,AURO IMPEX & CHEMICALS L,        63.00,        61.70,        67.50,        61.70,        67.45,                  1772480.00,27200, ,        86.30,        55.15
N,SM,AVSL,AVSL INDUSTRIES LIMITED,       107.90,       113.15,       113.20,       113.15,       113.15,                   226350.00,2000, ,       154.05,        85.00
N,SM,BAHETI,BAHETI RECYCLING IND LTD,       178.60,       190.00,       190.00,       177.00,       178.00,                  8493225.00,46500, ,       190.00,        74.00
N,SM,BASILIC,BASILIC FLY STUDIO LTD,       284.75,       283.00,       294.20,       280.00,       289.80,                 23592000.00,82800, ,       313.00,       252.10
N,SM,BETA,BETA DRUGS LIMITED,      1015.00,       990.00,      1020.00,       966.60,      1010.00,                  4774320.00,4800, ,      1111.00,       600.00
N,SM,BEWLTD,BEW ENGINEERING LIMITED,      1642.50,      1635.10,      1665.65,      1635.10,      1640.00,                  2055187.50,1250, ,      1789.00,       560.00
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       126.65,       128.85,       128.85,       122.80,       123.85,                  1801580.00,14400, ,      2325.00,       120.65
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         5.40,         5.30,         5.45,         5.30,         5.30,                   598050.00,111000, ,        10.00,         4.50
N,SM,CADSYS,CADSYS (INDIA) LIMITED,       209.00,       219.45,       219.45,       219.45,       219.45,                  6583500.00,30000, ,       219.45,        28.80
N,SM,CELLPOINT,CELL POINT (INDIA) LTD,        50.25,        50.95,        50.95,        50.00,        50.05,                  3366660.00,67200, ,        63.80,        41.00
N,SM,CLOUD,VARANIUM CLOUD LIMITED,       155.70,       159.00,       160.00,       156.95,       159.70,                 31124600.00,196000, ,      1602.40,       129.15
N,SM,CLSL,CROP LIFE SCIENCE LIMITED,        41.80,        42.00,        42.00,        41.05,        41.95,                   751100.00,18000, ,        48.00,        40.40
N,SM,CMNL,CHAMAN METALLICS LIMITED,        65.05,        66.95,        66.95,        65.05,        66.20,                  2569650.00,39000, ,        84.00,        40.10
N,SM,CMRSL,CYBER MEDIA RES & SER LTD,       128.00,       124.80,       124.80,       121.60,       124.20,                   689440.00,5600, ,       343.85,       109.95
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,        32.65,        32.45,        33.50,        31.75,        31.75,                   434289.90,13332, ,        34.40,         8.50
N,SM,COOLCAPS,COOL CAPS INDUSTRIES LTD,       505.45,       506.00,       506.00,       501.00,       501.00,                  2275000.00,4500, ,       639.90,       167.50
N,SM,CPS,C P S SHAPERS LIMITED,       459.00,       440.10,       445.00,       440.00,       442.00,                  1325520.00,3000, ,       495.00,       400.00
N,SM,CRAYONS,CRAYONS ADVERTISING LTD,       146.25,       144.50,       149.20,       144.50,       146.60,                  1468600.00,10000, ,       180.35,       121.50
N,SM,DENEERS,DE NEERS TOOLS LIMITED,       235.00,       230.00,       238.00,       230.00,       234.65,                  2254200.00,9600, ,       279.00,       170.00
N,SM,DENTALKART,VASA DENTICITY LIMITED,       419.50,       456.95,       456.95,       425.95,       432.65,                  4747600.00,11000, ,       553.90,       237.00
N,SM,DKEGL,D K ENTERPRISES GLOBAL L,        88.75,        83.90,        83.90,        83.90,        83.90,                   251700.00,3000, ,       104.70,        45.05
N,SM,DOLLEX,DOLLEX AGROTECH LIMITED,        41.00,        40.15,        42.10,        39.75,        41.85,                  1479400.00,36000, ,        50.40,        22.05
N,SM,DRONE,DRONE DESTINATION LIMITED,       130.20,       130.00,       135.00,       130.00,       131.75,                 21390700.00,160000, ,       156.00,       112.20
N,SM,DUCOL,DUCOL ORGS AND COLOURS LT,       172.45,       172.00,       172.00,       172.00,       172.00,                   275200.00,1600, ,       209.00,        99.00
N,SM,DUGLOBAL,DUDIGITAL GLOBAL LIMITED,        55.10,        57.75,        57.85,        56.90,        57.85,                  1864625.00,32500, ,       302.00,        39.65
N,SM,DYNAMIC,DYNAMIC SRVCS & SEC LTD,       125.70,       119.45,       119.45,       119.45,       119.45,                   716700.00,6000, ,       164.75,        15.00
N,SM,EMKAYTOOLS,EMKAY TAP & CUT. TOOL LTD,       490.20,       500.00,       513.30,       500.00,       513.30,                  2126820.00,4200, ,       600.00,       247.05
N,SM,ESFL,ESSEN SPECIALITY FILMS L,       132.80,       133.80,       137.45,       132.00,       132.05,                  7912260.00,58800, ,       161.00,       124.05
N,SM,EUROBOND,EURO PANEL PRODUCTS LTD,       133.00,       134.70,       136.85,       133.60,       136.85,                   807100.00,6000, ,       163.75,       104.00
N,SM,FELIX,FELIX INDUSTRIES LTD.,       108.00,       108.00,       112.75,       108.00,       112.00,                   886150.00,8000, ,       146.50,        30.15
N,SM,FIDEL,FIDEL SOFTECH LIMITED,       116.75,       117.00,       117.00,       117.00,       117.00,                   351000.00,3000, ,       130.00,        59.10
N,SM,FOCE,FOCE INDIA LIMITED,       773.00,       775.00,       775.00,       770.00,       770.00,                  2319000.00,3000, ,       895.00,       383.00
N,SM,FROG,FROG CELLSAT LIMITED,       229.35,       230.00,       235.75,       229.10,       230.05,                  2314900.00,10000, ,       311.55,       137.25
N,SM,GICL,GLOBE INTL CARRIERS LTD,        53.00,        55.50,        55.65,        55.50,        55.65,                  1668750.00,30000, ,        71.00,        33.75
N,SM,GIRIRAJ,GIRIRAJ CIVIL DEVP LTD,      1659.00,      1735.00,      1735.00,      1735.00,      1735.00,                  1041000.00,600, ,      1735.00,       108.00
N,SM,GLOBALPET,GLOBAL PET INDUSTRIES LTD,        75.70,        76.00,        76.00,        75.00,        75.00,                   453000.00,6000, ,        97.00,        60.00
N,SM,GOLDSTAR,GOLDSTAR POWER LIMITED,        15.20,        15.95,        15.95,        15.95,        15.95,                  1076625.00,67500, ,       170.50,         4.50
N,SM,GREENCHEF,GREENCHEF APPLIANCES LTD,       108.30,       108.65,       110.50,       107.05,       108.05,                  6086560.00,56000, ,       153.00,        95.00
N,SM,GSTL,GLOBESECURE TECHNO LTD,       101.70,        95.00,       100.85,        95.00,        96.15,                   577000.00,6000, ,       147.50,        75.20
N,SM,INFINIUM,INFINIUM PHARMACHEM LTD,       265.00,       268.00,       268.00,       261.00,       261.00,                  2118000.00,8000, ,       551.00,       190.00
N,SM,INFOLLION,INFOLLION RESEARCH SER L,       190.30,       193.85,       202.00,       188.00,       188.50,                 18139600.00,92800, ,       220.00,       162.20
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,       580.35,       580.00,       609.00,       565.00,       565.00,                   941200.00,1600, ,       799.95,       250.00
N,SM,INNOVATIVE,INNOVATIVE TYRES & TUBES,         6.25,         5.95,         6.20,         5.95,         6.10,                   962700.00,159000, ,         9.05,         2.70
N,SM,ISHAN,ISHAN INTERNATIONAL LTD,        32.10,        32.15,        32.15,        31.10,        31.60,                   152640.00,4800, ,        69.50,        17.20
N,SM,JAINAM,JAINAM FER ALLOYS (I) LTD,       131.40,       126.05,       135.80,       126.05,       135.80,                   261850.00,2000, ,       198.50,       100.65
N,SM,JALAN,JALAN TRANSOLU. INDIA LTD,         4.75,         4.75,         4.90,         4.55,         4.55,                   661650.00,144000, ,        15.90,         4.55
N,SM,JIWANRAM,JIWANRAM SHEODUTTRA IND L,        19.95,        19.65,        20.20,        19.65,        19.85,                  2621400.00,132000, ,        21.60,        19.30
N,SM,JSLL,JEENA SIKHO LIFECARE LTD,      1002.00,      1035.00,      1052.10,      1030.05,      1052.10,                 38292425.00,36500, ,      1220.00,       140.00
