MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        44.55,        45.30,        53.45,        45.30,        48.55,                 32112500.00,634000, ,        53.50,        44.10
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,        43.20,        42.20,        43.20,        42.20,        43.20,                   341600.00,8000, ,        52.00,        36.00
N,SM,ABINFRA,A B INFRABUILD LIMITED,        31.00,        32.55,        32.55,        32.55,        32.55,                   130200.00,4000, ,        43.00,        11.85
N,SM,ACCORD,ACCORD SYNERGY LIMITED,        31.40,        30.00,        30.00,        30.00,        30.00,                    60000.00,2000, ,        34.35,        21.50
N,SM,AGUL,A G UNIVERSAL LIMITED,        53.00,        55.00,        55.00,        54.00,        54.00,                   327600.00,6000, ,        60.00,        32.50
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       115.35,       115.35,       115.35,       113.20,       115.00,                   734240.00,6400, ,       133.25,        83.05
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       271.00,       270.15,       275.00,       263.05,       267.55,                  3542400.00,13200, ,       309.95,       131.05
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       283.85,       292.90,       294.00,       286.00,       286.00,                  2324900.00,8000, ,       327.95,       124.00
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,        83.10,        83.30,        83.30,        82.55,        82.90,                  1740900.00,21000, ,        97.00,        43.75
N,SM,ARIHANTACA,ARIHANT ACADEMY LIMITED,       142.25,       142.25,       145.00,       140.00,       140.95,                  7795440.00,54400, ,       152.50,        91.25
N,SM,ARISTO,ARISTO BIO T AND LIFESC L,        69.55,        69.00,        72.75,        69.00,        72.15,                  3432800.00,48000, ,        83.00,        48.25
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,       210.95,       210.00,       210.00,       203.10,       203.10,                  3736450.00,18000, ,       218.55,        87.70
N,SM,AUROIMPEX,AURO IMPEX & CHEMICALS L,        62.70,        62.15,        62.85,        61.60,        62.70,                  1593040.00,25600, ,        86.30,        55.15
N,SM,BETA,BETA DRUGS LIMITED,       737.75,       737.75,       847.00,       730.00,       786.00,                 19189760.00,24800, ,       879.90,       600.00
N,SM,BEWLTD,BEW ENGINEERING LIMITED,      1391.95,      1333.05,      1420.05,      1333.05,      1389.00,                  2766862.50,2000, ,      1420.05,       560.00
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       158.45,       152.00,       163.70,       150.55,       159.30,                  3405420.00,22000, ,      2325.00,       145.80
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         4.95,         4.95,         5.00,         4.95,         4.95,                   178650.00,36000, ,        10.00,         4.00
N,SM,CADSYS,CADSYS (INDIA) LIMITED,       132.20,       136.45,       137.00,       125.60,       125.80,                 12870200.00,100000, ,       143.05,        26.55
N,SM,CELLPOINT,CELL POINT (INDIA) LTD,        44.65,        45.75,        46.90,        43.60,        45.10,                  7823520.00,170400, ,        61.90,        41.00
N,SM,CLOUD,VARANIUM CLOUD LIMITED,       162.25,       170.35,       170.35,       170.35,       170.35,                 20101300.00,118000, ,      1602.40,       129.15
N,SM,CMNL,CHAMAN METALLICS LIMITED,        62.85,        61.70,        63.00,        61.70,        62.35,                  1492650.00,24000, ,        75.50,        40.10
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,        26.90,        25.55,        27.65,        25.55,        27.65,                   787587.90,29997, ,        30.15,         6.95
N,SM,CRAYONS,CRAYONS ADVERTISING LTD,       150.05,       150.05,       152.75,       150.00,       150.10,                  7238400.00,48000, ,       180.35,       121.50
