MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,        44.00,        44.95,        44.95,        44.95,        44.95,                   179800.00,4000, ,        52.00,        35.00
N,SM,ABINFRA,A B INFRABUILD LIMITED,        37.00,        35.15,        35.15,        35.15,        35.15,                   140600.00,4000, ,        43.00,        10.90
N,SM,AGARWALFT,AGARWAL FLOAT GLASS I LTD,        34.50,        34.80,        34.80,        34.80,        34.80,                   835200.00,24000, ,        41.00,        30.00
N,SM,AGNI,AGNI GREEN POWER LTD,        22.90,        23.15,        23.15,        23.00,        23.00,                   461500.00,20000, ,        42.15,        17.00
N,SM,AGUL,A G UNIVERSAL LIMITED,        43.50,        45.00,        48.00,        44.00,        44.00,                   369800.00,8000, ,        56.00,        32.50
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        50.35,        52.00,        52.75,        50.00,        52.75,                   926850.00,18000, ,        59.90,        22.00
N,SM,AISL,ANI INTEGRATED SERV LTD.,        59.10,        56.15,        56.15,        56.15,        56.15,                    67380.00,1200, ,        66.75,        37.05
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       115.15,       115.20,       116.00,       110.00,       110.00,                  7707760.00,68800, ,       133.25,        83.05
N,SM,AMBANIORG,AMBANI ORGANICS LIMITED,       126.95,       121.05,       121.05,       120.60,       120.85,                  3867400.00,32000, ,       175.50,        70.00
N,SM,AMEYA,AMEYA PRECISION ENG LTD,        38.60,        38.70,        39.60,        38.70,        39.00,                   469200.00,12000, ,        64.40,        33.00
N,SM,AMIABLE,AMIABLE LOGISTICS (I) LTD,        76.20,        78.00,        78.00,        78.00,        78.00,                   124800.00,1600, ,       127.05,        70.00
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       235.00,       233.00,       235.00,       220.25,       230.00,                  5198580.00,22800, ,       248.00,       131.05
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       273.85,       276.00,       312.60,       276.00,       301.05,                 57524800.00,192000, ,       312.60,       124.00
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,        87.05,        90.00,        94.00,        88.60,        91.40,                 11209200.00,123000, ,        97.00,        43.75
N,SM,ARIHANTACA,ARIHANT ACADEMY LIMITED,       104.85,       100.60,       101.65,       100.60,       101.65,                   486240.00,4800, ,       152.50,        95.00
N,SM,ARISTO,ARISTO BIO T AND LIFESC L,        59.00,        60.00,        61.40,        60.00,        61.20,                   388320.00,6400, ,        83.00,        48.25
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,       198.25,       208.15,       208.15,       208.15,       208.15,                  2081500.00,10000, ,       208.15,        68.65
N,SM,AUROIMPEX,AURO IMPEX & CHEMICALS L,        64.95,        65.50,        65.75,        64.15,        65.75,                  1252400.00,19200, ,        86.30,        62.05
N,SM,BAHETI,BAHETI RECYCLING IND LTD,       112.00,       114.00,       115.95,       112.00,       112.00,                   686775.00,6000, ,       140.00,        74.00
N,SM,BETA,BETA DRUGS LIMITED,       780.00,       790.00,       798.80,       780.00,       780.00,                  8109760.00,10200, ,       879.90,       600.00
N,SM,BEWLTD,BEW ENGINEERING LIMITED,      1210.00,      1220.00,      1305.00,      1220.00,      1276.65,                  9841250.00,7750, ,      1330.00,       560.00
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       216.60,       220.00,       220.00,       205.80,       206.10,                  1452440.00,6800, ,      2325.00,       205.80
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         5.05,         5.05,         5.10,         5.00,         5.05,                   302550.00,60000, ,        10.00,         4.00
N,SM,CLOUD,VARANIUM CLOUD LIMITED,       135.60,       142.30,       142.35,       141.35,       142.35,                 23194350.00,163000, ,      1602.40,       129.15
