MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,EUROBOND,EURO PANEL PRODUCTS LTD,       133.25,       131.65,       133.40,       131.65,       132.25,                  1456250.00,11000, ,       163.75,       104.00
N,SM,FELIX,FELIX INDUSTRIES LTD.,       112.05,       110.00,       110.30,       107.75,       107.75,                   543550.00,5000, ,       146.50,        30.15
N,SM,FIDEL,FIDEL SOFTECH LIMITED,       112.10,       112.10,       112.10,       110.00,       111.10,                  1664100.00,15000, ,       130.00,        59.10
N,SM,FOCE,FOCE INDIA LIMITED,       784.00,       779.00,       779.50,       777.00,       777.50,                  6228500.00,8000, ,       895.00,       383.00
N,SM,FROG,FROG CELLSAT LIMITED,       225.35,       224.00,       224.10,       219.00,       222.30,                  3286660.00,14800, ,       311.55,       137.25
N,SM,GLOBALPET,GLOBAL PET INDUSTRIES LTD,        73.50,        73.50,        73.50,        71.05,        72.85,                   652200.00,9000, ,        97.00,        60.00
N,SM,GOLDSTAR,GOLDSTAR POWER LIMITED,        13.85,        14.50,        14.50,        14.50,        14.50,                  1631250.00,112500, ,       170.50,         4.50
N,SM,GRCL,GAYATRI RUBB AND CHEM LTD,       132.30,       138.90,       138.90,       138.90,       138.90,                   555600.00,4000, ,       138.90,        32.00
N,SM,GREENCHEF,GREENCHEF APPLIANCES LTD,       106.25,       106.25,       106.25,       100.00,       105.90,                 21259680.00,206400, ,       153.00,        95.00
N,SM,GSTL,GLOBESECURE TECHNO LTD,        99.05,       102.80,       102.80,       101.95,       102.25,                  1022450.00,10000, ,       147.50,        75.20
N,SM,HOMESFY,HOMESFY REALTY LIMITED,       421.00,       421.00,       421.00,       420.00,       420.00,                   504900.00,1200, ,       636.50,       350.55
N,SM,INFINIUM,INFINIUM PHARMACHEM LTD,       256.80,       260.00,       260.00,       244.00,       255.90,                  5470400.00,22000, ,       551.00,       190.00
N,SM,INFOLLION,INFOLLION RESEARCH SER L,       180.35,       178.00,       178.00,       175.55,       175.55,                  1416880.00,8000, ,       220.00,       162.20
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,       604.45,       600.00,       600.00,       580.00,       580.35,                  6042600.00,10400, ,       799.95,       250.00
N,SM,INNOVATIVE,INNOVATIVE TYRES & TUBES,         6.75,         7.00,         7.05,         6.45,         6.45,                  1278150.00,192000, ,        10.00,         2.70
N,SM,IPSL,INTEGRATED PERSO SER LTD,       123.50,       128.50,       128.90,       128.50,       128.90,                   514800.00,4000, ,       147.50,        66.00
N,SM,ISHAN,ISHAN INTERNATIONAL LTD,        34.50,        32.80,        32.85,        32.80,        32.80,                   210000.00,6400, ,        69.50,        17.20
N,SM,JALAN,JALAN TRANSOLU. INDIA LTD,         5.05,         5.05,         5.30,         5.00,         5.00,                   336000.00,66000, ,        15.90,         5.00
N,SM,JETKNIT,JET KNITWEARS LTD.,        94.25,        98.95,        98.95,        98.95,        98.95,                   296850.00,3000, ,       102.70,        50.05
N,SM,JFLLIFE,JFL LIFE SCIENCES LIMITED,        46.90,        46.65,        46.65,        46.65,        46.65,                    93300.00,2000, ,        56.00,        30.10
N,SM,JIWANRAM,JIWANRAM SHEODUTTRA IND L,        22.05,        21.50,        21.60,        19.30,        19.85,                 14807700.00,726000, ,        21.60,        19.30
N,SM,JSLL,JEENA SIKHO LIFECARE LTD,       940.00,       893.00,       975.10,       893.00,       972.55,                  7488850.00,8000, ,      1220.00,       140.00
N,SM,KDL,KORE DIGITAL LIMITED,       307.75,       307.75,       307.75,       307.75,       307.75,                   492400.00,1600, ,       343.10,       123.25
N,SM,KNAGRI,KN AGRI RESOURCES LIMITED,       131.00,       130.50,       132.95,       130.00,       130.85,                  1464800.00,11200, ,       189.00,        98.60
N,SM,KORE,JAY JALARAM TECHNO LTD,       305.95,       295.00,       295.00,       295.00,       295.00,                   295000.00,1000, ,       397.90,        55.40
N,SM,KOTYARK,KOTYARK INDUSTRIES LTD,       685.20,       687.80,       709.30,       675.00,       699.85,                 21298390.00,30800, ,       713.00,       261.75
N,SM,KRISHCA,KRISHCA STRAPPING SLTN L,       227.00,       197.10,       221.00,       196.30,       220.00,                  3388500.00,16000, ,       299.00,       119.00
N,SM,KRISHNADEF,KRISHNA DEF AND ALD IND L,       285.00,       283.00,       286.50,       270.00,       275.00,                 14958300.00,54000, ,       325.00,        81.50
N,SM,LEMERITE,LE MERITE EXPORTS LIMITED,        44.80,        45.75,        46.00,        44.30,        46.00,                   290080.00,6400, ,        74.60,        37.80
N,SM,MADHAVBAUG,VAIDYA SANE AYUR LAB LTD,       314.00,       315.00,       315.00,       306.00,       311.00,                  1488800.00,4800, ,       376.95,       130.00
N,SM,MAGSON,MAGSON RETAIL AND DIST L,        88.90,        87.10,        89.20,        86.00,        88.45,                  3868300.00,44000, ,        93.95,        77.00
N,SM,MAKS,MAKS ENERGY SOL INDIA LTD,        84.60,        87.85,        88.80,        87.85,        88.80,                  3181500.00,36000, ,        96.40,        20.25
N,SM,MCON,MCON RASAYAN INDIA LTD,       128.85,       125.50,       125.50,       123.00,       123.00,                  1495500.00,12000, ,       174.95,        62.50
N,SM,MDL,MARVEL DECOR LIMITED,        45.75,        47.95,        47.95,        43.50,        45.60,                   978500.00,22000, ,        56.70,        29.00
N,SM,MHHL,MOHINI HEALTH&HYGIENE LTD,        69.00,        67.00,        67.00,        65.00,        66.25,                  1978650.00,30000, ,        96.95,        34.00
N,SM,MINDPOOL,MINDPOOL TECHNOLOGIES LTD,        75.90,        79.65,        79.65,        79.65,        79.65,                    79650.00,1000, ,       114.35,        28.15
N,SM,MONOPHARMA,MONO PHARMACARE LIMITED,        34.00,        33.00,        35.35,        33.00,        34.90,                  5704600.00,164000, ,        35.85,        31.00
N,SM,MOS,MOS UTILITY LIMITED,        87.50,        87.50,        89.45,        87.50,        88.90,                  1273200.00,14400, ,       118.00,        78.60
N,SM,MWL,MANGALAM WORLDWIDE LTD,       118.90,       126.00,       126.00,       119.95,       122.95,                   295140.00,2400, ,       160.00,        89.00
N,SM,NIDAN,NIDAN LABS AND HEALTH LTD,        31.15,        31.55,        31.95,        31.00,        31.05,                  3477100.00,111000, ,        62.00,        30.55
N,SM,NIRMAN,NIRMAN AGRI GENTICS LTD,       184.00,       176.60,       188.00,       176.55,       179.50,                  1944660.00,10800, ,       203.80,        48.80
N,SM,NPST,NETWORK PEOPLE SRV TECH L,      1345.00,      1345.00,      1345.00,      1320.00,      1321.00,                  5332000.00,4000, ,      1455.00,        98.30
N,SM,OMFURN,OMFURN INDIA LIMITED,        84.00,        85.00,        85.00,        84.95,        84.95,                   339900.00,4000, ,        91.80,        17.00
N,SM,ORIANA,ORIANA POWER LIMITED,       337.75,       333.00,       333.00,       324.95,       327.55,                 10231800.00,31200, ,       408.00,       281.00
N,SM,PARIN,PARIN FURNITURE LIMITED,        71.00,        71.00,        71.00,        71.00,        71.00,                   142000.00,2000, ,       110.50,        67.70
N,SM,PARTYCRUS,PARTY CRUISERS LIMITED,        64.25,        64.50,        66.50,        62.25,        65.00,                  3475500.00,54000, ,       347.50,        44.35
N,SM,PENTAGON,PENTAGON RUBBER LIMITED,       120.00,       113.20,       113.80,       113.20,       113.80,                   454000.00,4000, ,       166.70,       106.25
N,SM,PERFECT,PERFECT INFRAENGINEER LTD,        23.25,        21.45,        23.45,        21.45,        22.00,                  2550000.00,114000, ,        35.15,         9.15
N,SM,PHANTOMFX,PHANTOM DIGITAL EFF LTD,       433.65,       429.95,       436.00,       417.05,       435.15,                 23348340.00,54600, ,       593.45,       151.00
N,SM,PRAMARA,PRAMARA PROMOTIONS LTD,        91.20,        91.80,        91.80,        87.50,        88.25,                  6999700.00,78000, ,       102.60,        87.50
N,SM,PRECISION,PRECISION METALIKS LTD,        44.50,        44.00,        44.00,        42.00,        42.20,                  1022900.00,24000, ,        53.50,        26.00
N,SM,PRITIKA,PRITIKA ENG COMPO LTD,        71.50,        75.85,        75.85,        69.50,        70.95,                  4600600.00,64000, ,        93.45,        25.15
N,SM,PROLIFE,PROLIFE INDUSTRIES LTD,       218.00,       225.00,       225.00,       225.00,       225.00,                   112500.00,500, ,       294.00,       140.00
N,SM,PROPEQUITY,P. E. ANALYTICS LIMITED,       206.80,       206.00,       213.85,       206.00,       210.15,                  3767580.00,18000, ,       244.90,       130.20
N,SM,PROV,PROVENTUS AGROCOM LIMITED,       891.00,       892.00,       900.00,       890.00,       890.00,                   715760.00,800, ,      1348.80,       845.00
N,SM,PULZ,PULZ ELECTRONICS LIMITED,        77.00,        80.85,        80.85,        73.15,        73.15,                  1084700.00,14000, ,       125.00,        41.00
N,SM,QMSMEDI,QMS MEDICAL ALLIED S LTD,       136.65,       136.00,       136.00,       136.00,       136.00,                   544000.00,4000, ,       235.80,       121.00
N,SM,QUICKTOUCH,QUICKTOUCH TECHNOLOGIES L,       215.05,       211.50,       211.50,       204.35,       205.65,                  1245700.00,6000, ,       251.40,       110.60
N,SM,RBMINFRA,RBM INFRACON LIMITED,       153.60,       161.25,       161.25,       161.25,       161.25,                  1451250.00,9000, ,       161.25,        50.50
N,SM,REXPIPES,REX PIPES AND CABLES LTD,        63.90,        67.05,        67.05,        66.05,        66.05,                   532400.00,8000, ,        90.40,        33.35
N,SM,RICHA,RICHA INFO SYSTEMS LTD,        57.80,        57.80,        57.80,        57.80,        57.80,                    57800.00,1000, ,       120.75,        55.85
N,SM,RILINFRA,RACHANA INFRA LTD,        99.85,        99.85,       100.80,        97.10,        98.00,                   305945.00,3100, ,      1250.00,        85.60
N,SM,RITEZONE,RITE ZONE CHEMCON IND LTD,        60.00,        60.00,        60.00,        60.00,        60.00,                    96000.00,1600, ,       103.00,        59.55
N,SM,SABAR,SABAR FLEX INDIA LIMITED,        25.60,        25.05,        26.00,        25.05,        26.00,                   770000.00,30000, ,        26.85,        12.00
N,SM,SAHAJ,SAHAJ FASHIONS LIMITED,        27.50,        27.50,        27.50,        26.00,        26.00,                   425200.00,16000, ,        30.15,        24.00
N,SM,SANGANI,SANGANI HOSPITALS LIMITED,        39.90,        39.45,        40.40,        38.05,        39.70,                   823200.00,21000, ,        49.65,        36.80
N,SM,SAROJA,SAROJA PHARMA INDUS IND L,        60.00,        59.00,        59.00,        55.00,        55.00,                  1475600.00,25600, ,        67.35,        55.00
N,SM,SECL,SALASAR EXTERIOR CONT LTD,        25.00,        24.00,        26.25,        24.00,        26.25,                  2001250.00,81250, ,       458.70,        18.65
N,SM,SEL,SUNGARNER ENERGIES LTD,       223.45,       224.30,       224.30,       216.00,       216.00,                  1054880.00,4800, ,       260.00,       195.00
N,SM,SERVICE,SERVICE CARE LIMITED,        59.00,        57.00,        57.00,        57.00,        57.00,                   342000.00,6000, ,        74.00,        56.00
N,SM,SHERA,SHERA ENERGY LIMITED,       131.25,       136.40,       140.45,       136.40,       138.70,                 15560800.00,112000, ,       153.95,        57.00
N,SM,SHIGAN,SHIGAN QUANTUM TECH LTD,       121.00,       117.00,       120.90,       117.00,       120.90,                   533700.00,4500, ,       157.95,        67.00
N,SM,SHRITECH,SHRI TECHTEX LIMITED,        82.75,        83.50,        83.75,        79.15,        79.60,                  3559000.00,44000, ,       106.00,        75.00
N,SM,SHUBHLAXMI,SHUBHLAXMI JEWEL ART LTD,        89.50,        89.45,        89.50,        89.00,        89.50,                   446200.00,5000, ,       116.80,        34.15
N,SM,SKP,SKP BEARING INDUSTRI. LTD,       196.50,       199.00,       202.00,       197.50,       199.95,                  4000700.00,20000, ,       271.95,       136.50
N,SM,SMVD,SMVD POLY PACK LIMITED,        10.25,        10.25,        10.75,        10.10,        10.10,                   167054.00,16160, ,        30.20,         7.60
N,SM,SOLEX,SOLEX ENERGY LIMITED,       576.65,       573.00,       573.00,       550.00,       554.50,                  6247360.00,11200, ,       760.30,       232.20
N,SM,SONUINFRA,SONU INFRATECH LIMITED,        53.65,        51.55,        51.95,        51.00,        51.00,                  2612100.00,51000, ,        78.40,        30.30
N,SM,SOTAC,SOTAC PHARMACEUTICALS LTD,       124.00,       118.00,       118.00,       118.00,       118.00,                   283200.00,2400, ,       148.90,       113.05
N,SM,SPECTRUM,SPECTRUM ELECTRIC IND LTD,      1000.00,       951.00,       951.00,       951.00,       951.00,                   475500.00,500, ,      1023.75,        69.10
N,SM,SPECTSTM,SPECTRUM TALENT MGMT LTD,       128.65,       125.50,       130.00,       125.50,       127.80,                  4111600.00,32000, ,       168.85,       120.00
N,SM,SSFL,SRIVARI SPICES N FOODS L,       110.00,       113.00,       115.00,       111.95,       113.65,                  3059850.00,27000, ,       148.25,       103.00
N,SM,SURANI,SURANI STEEL TUBES LTD.,       284.00,       291.50,       296.00,       291.50,       295.45,                  6492500.00,22000, ,       351.00,        19.00
N,SM,SWARAJ,SWARAJ SUITING LIMITED,        98.00,       102.00,       102.00,        95.00,        95.00,                   788000.00,8000, ,       145.05,        30.60
N,SM,SWASTIK,SWASTIK PIPE LIMITED,        97.90,        95.10,        97.65,        95.00,        97.40,                   462180.00,4800, ,       125.85,        68.75
N,SM,SYNOPTICS,SYNOPTICS TECHNOLOGIES L,       127.20,       129.85,       129.90,       126.40,       127.00,                  1844160.00,14400, ,       188.00,       115.00
N,SM,SYSTANGO,SYSTANGO TECHNOLOGIES LTD,       235.00,       232.95,       232.95,       223.25,       227.85,                 42576960.00,188800, ,       316.55,       114.05
N,SM,TARACHAND,TARA CHAND INFRA SOLN LTD,       113.00,       111.20,       111.20,       110.20,       110.35,                  2873200.00,26000, ,       122.55,        50.75
N,SM,THEJO,THEJO ENGINEERING LIMITED,      1652.45,      1620.10,      1650.00,      1619.00,      1649.50,                  1223722.50,750, ,      1800.00,       935.25
N,SM,TIRUPATI,SHREE TIRUPATI BALAJEE,       318.90,       334.80,       334.80,       334.80,       334.80,                  1339200.00,4000, ,       334.80,        99.90
N,SM,TRIDHYA,TRIDHYA TECH LIMITED,        42.85,        42.00,        43.25,        42.00,        42.95,                  1667250.00,39000, ,        55.00,        39.95
N,SM,UMA,UMA CONVERTER LIMITED,        35.35,        35.60,        35.60,        34.10,        34.50,                  1110800.00,32000, ,        50.40,        27.00
N,SM,URBAN,URBAN ENVIRO WASTE MGMT L,       136.05,       134.00,       137.70,       131.50,       131.50,                  2082960.00,15600, ,       168.95,        72.20
N,SM,USASEEDS,UPSURGE SEEDS OF AGRI LTD,       355.00,       350.00,       355.00,       345.00,       349.00,                  1994445.00,5700, ,       911.80,       227.00
N,SM,VEEKAYEM,VEEKAYEM FASH & APP LTD,        76.00,        76.00,        76.00,        76.00,        76.00,                   304000.00,4000, ,       103.75,        30.25
N,SM,VERTEXPLUS,VERTEXPLUS TECHNOLOGIES L,       173.00,       181.00,       181.00,       181.00,       181.00,                   217200.00,1200, ,       239.90,        99.10
N,SM,VIAZ,VIAZ TYRES LIMITED,        41.00,        40.75,        43.25,        40.00,        42.50,                   983800.00,24000, ,        61.50,        40.00
N,SM,VILINBIO,VILIN BIO MED LIMITED,        21.60,        21.50,        21.50,        21.50,        21.50,                    86000.00,4000, ,        26.50,        20.30
N,SM,VINSYS,VINSYS IT SERVICES IND LT,       277.25,       288.80,       288.80,       265.00,       265.75,                  9009450.00,33000, ,       370.00,       238.00
N,SM,VITAL,VITAL CHEMTECH LIMITED,        98.10,       101.40,       101.40,        97.00,        97.00,                  2001900.00,20400, ,       172.00,        76.00
N,SM,VIVO,VIVO COLLAB SOLUTIONS LTD,       107.50,       110.90,       111.00,       110.90,       111.00,                   355040.00,3200, ,       174.95,        87.00
N,SM,VMARCIND,V MARC INDIA LIMITED,       119.30,       118.50,       122.50,       113.35,       116.25,                 15753000.00,135000, ,       142.45,        35.00
N,SM,WALPAR,WALPAR NUTRITIONS LIMITED,        87.00,        87.00,        87.00,        87.00,        87.00,                   174000.00,2000, ,       101.65,        49.90
N,SM,YCCL,YASONS CHEMEX CARE LTD,        28.85,        28.85,        29.35,        28.15,        28.15,                   517350.00,18000, ,        39.95,        26.60
N,SM,YUDIZ,YUDIZ SOLUTIONS LIMITED,       157.50,       153.50,       157.40,       151.50,       153.50,                  2704080.00,17600, ,       213.80,       140.00
N,SM,ZEAL,ZEAL GLOBAL SERVICES LTD,       182.00,       180.00,       180.00,       177.00,       177.00,                   428400.00,2400, ,       255.75,       169.00
N,IT,GIRRESORTS,GIR NATUREVIEW RESORT LTD,       113.65,       113.65,       113.65,       113.65,       113.65,                   568250.00,5000, ,       119.95,       113.65
N,ST,CELLECOR,CELLECOR GADGETS LIMITED,       106.45,       111.75,       111.75,       111.75,       111.75,                 15421500.00,138000, ,       111.75,        88.15
N,ST,CHAVDA,CHAVDA INFRA LIMITED,        83.85,        80.75,        82.50,        79.65,        79.95,                 21290200.00,266000, ,        92.00,        77.00
N,ST,CMMIPL,CMM INFRAPROJECTS LIMITED,         3.70,         3.85,         3.85,         3.85,         3.85,                    11550.00,3000, ,         6.10,         3.70
N,ST,DIGIKORE,DIGIKORE STUDIOS LIMITED,       171.00,       270.00,       283.50,       270.00,       283.50,                286687200.00,1036800, ,       283.50,       270.00
N,ST,DUDIG-RE,DUDIGITAL GLOBAL LIMITED,        21.00,        29.00,        29.00,        29.00,        29.00,                   290000.00,10000, ,        29.00,        20.00
N,ST,GICL-RE,GLOBE INTL CARRIERS LTD,         1.50,         2.10,         2.10,          .90,         1.00,                   133950.00,114000, ,         2.10,          .90
N,ST,HIGREEN,HI GREEN CARBON LIMITED,        89.05,        93.50,        93.50,        93.50,        93.50,                  7629600.00,81600, ,        93.50,        75.45
N,ST,HOLMARC,HOLMARC OPTO MECHATRO L,        87.30,        89.65,        89.65,        82.95,        82.95,                 22860750.00,267000, ,        89.65,        65.00
N,ST,KEL,KUNDAN EDIFICE LIMITED,        73.35,        72.50,        72.50,        69.70,        69.70,                  5465700.00,78000, ,        82.90,        69.70
N,ST,KODYTECH,KODY TECHNOLAB LIMITED,       206.55,       215.90,       216.85,       196.25,       216.85,                 79384200.00,373600, ,       216.85,       169.00
N,ST,MADHUSUDAN,MADHUSUDAN MASALA LIMITED,       115.75,       112.50,       113.65,       110.00,       111.40,                 15568000.00,140000, ,       124.00,       102.90
N,ST,MAL,MANGALAM ALLOYS LIMITED,        80.00,        80.00,        80.00,        76.00,        76.00,                 57446640.00,721600, ,        80.00,        76.00
N,ST,MARCO,MARCO CABLE & CONDUCTOR L,        44.70,        45.00,        45.40,        42.50,        42.60,                 29552850.00,687000, ,        45.40,        37.05
N,ST,MASTER,MASTER COMPONENTS LIMITED,       140.50,       140.20,       141.00,       140.10,       140.30,                 12624400.00,90000, ,       145.00,       140.10
N,ST,SAAKSHI,SAAKSHI MEDTEC N PANELS L,       153.30,       154.95,       156.00,       146.20,       153.00,                147761040.00,967200, ,       156.00,       146.00
N,ST,UNIHEALTH,UNIHEALTH CONSULTANCY LTD,       132.35,       130.00,       131.30,       126.25,       129.20,                  1808100.00,14000, ,       141.75,       120.00
