MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        44.00,        43.55,        43.90,        43.25,        43.55,                  1567000.00,36000, ,        60.00,        42.15
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,       120.70,       132.00,       132.00,       124.00,       124.00,                  1008000.00,8000, ,       132.00,        40.00
N,SM,ABINFRA,A B INFRABUILD LIMITED,        40.80,        42.80,        42.80,        42.80,        42.80,                   513600.00,12000, ,        43.00,        11.85
N,SM,ACCORD,ACCORD SYNERGY LIMITED,        30.90,        30.90,        30.90,        30.90,        30.90,                    61800.00,2000, ,        34.35,        21.50
N,SM,AGARWALFT,AGARWAL FLOAT GLASS I LTD,        61.35,        60.00,        60.00,        59.00,        60.00,                   717000.00,12000, ,        68.00,        30.00
N,SM,AGUL,A G UNIVERSAL LIMITED,       105.65,       108.20,       112.80,        95.10,        96.65,                  9453500.00,92000, ,       112.80,        32.50
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        29.15,        29.15,        29.20,        29.15,        29.20,                   350100.00,12000, ,        71.65,        28.25
N,SM,AISL,ANI INTEGRATED SERV LTD.,        57.85,        60.70,        60.70,        59.50,        60.70,                  1164000.00,19200, ,        72.35,        39.25
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       194.45,       197.00,       203.00,       195.00,       198.50,                 12776240.00,64000, ,       224.80,        83.05
N,SM,AMBANIORG,AMBANI ORGANICS LIMITED,       129.85,       127.00,       130.00,       127.00,       129.90,                   904500.00,7000, ,       175.50,        70.00
N,SM,AMEYA,AMEYA PRECISION ENG LTD,        51.35,        51.30,        52.00,        51.30,        51.95,                   310400.00,6000, ,        69.60,        33.00
N,SM,AMIABLE,AMIABLE LOGISTICS (I) LTD,        92.00,        89.00,        89.00,        89.00,        89.00,                   142400.00,1600, ,       127.05,        69.00
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       293.85,       293.00,       293.00,       284.00,       287.50,                   573800.00,2000, ,       341.90,       131.05
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       298.95,       301.10,       306.95,       295.05,       295.50,                  7133875.00,24000, ,       358.00,       124.00
N,SM,ARABIAN,ARABIAN PETROLEUM LIMITED,        76.60,        76.50,        80.00,        76.50,        78.65,                  3142100.00,40000, ,        88.50,        70.15
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,       127.90,       130.00,       130.00,       126.50,       128.20,                  1408500.00,11000, ,       142.95,        43.75
N,SM,ARIHANTACA,ARIHANT ACADEMY LIMITED,       112.00,       112.00,       112.00,       111.00,       111.00,                   267200.00,2400, ,       154.20,        91.25
N,SM,ARISTO,ARISTO BIO T AND LIFESC L,        81.40,        81.40,        85.55,        79.55,        81.15,                  1451520.00,17600, ,       101.90,        48.25
N,SM,ASLIND,ASL INDUSTRIES LIMITED,        38.15,        38.00,        38.00,        36.25,        36.25,                   449000.00,12000, ,        42.30,        16.65
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,       225.00,       224.50,       230.00,       222.00,       230.00,                  2024775.00,9000, ,       273.35,        99.75
N,SM,AUROIMPEX,AURO IMPEX & CHEMICALS L,        63.60,        63.70,        63.70,        63.15,        63.25,                   710400.00,11200, ,        86.30,        55.15
N,SM,BAHETI,BAHETI RECYCLING IND LTD,       210.00,       208.00,       212.00,       200.00,       206.80,                  4178625.00,20250, ,       233.85,        74.00
N,SM,BASILIC,BASILIC FLY STUDIO LTD,       289.50,       296.95,       299.70,       287.50,       289.60,                 34754760.00,118800, ,       326.95,       252.10
N,SM,BETA,BETA DRUGS LIMITED,       981.15,       998.80,       998.80,       982.00,       990.25,                  3172895.00,3200, ,      1111.00,       600.00
N,SM,BEWLTD,BEW ENGINEERING LIMITED,      1570.00,      1605.00,      1658.00,      1605.00,      1617.25,                  1637956.25,1000, ,      1789.00,       560.00
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       117.85,       123.95,       126.90,       121.00,       126.60,                  3342280.00,26800, ,      2325.00,       111.75
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         5.00,         5.00,         5.15,         5.00,         5.05,                   259350.00,51000, ,        10.00,         4.65
