MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        53.90,        53.85,        60.00,        53.85,        58.75,                 31825300.00,546000, ,        60.00,        44.10
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,        94.40,        96.00,        96.50,        94.00,        94.00,                  3835400.00,40000, ,        98.45,        36.20
N,SM,ABINFRA,A B INFRABUILD LIMITED,        33.25,        33.40,        33.40,        33.25,        33.30,                   532600.00,16000, ,        43.00,        11.85
N,SM,AGARWALFT,AGARWAL FLOAT GLASS I LTD,        37.00,        36.50,        36.50,        36.50,        36.50,                   109500.00,3000, ,        41.00,        30.00
N,SM,AGNI,AGNI GREEN POWER LTD,        26.80,        27.00,        27.00,        27.00,        27.00,                   405000.00,15000, ,        42.15,        17.90
N,SM,AGUL,A G UNIVERSAL LIMITED,        64.80,        71.50,        77.75,        71.50,        77.75,                 16574700.00,216000, ,        77.75,        32.50
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       124.55,       124.95,       149.45,       124.95,       148.25,                139314160.00,955200, ,       149.45,        83.05
N,SM,AMBANIORG,AMBANI ORGANICS LIMITED,       155.25,       163.00,       163.00,       163.00,       163.00,                   326000.00,2000, ,       175.50,        70.00
N,SM,AMEYA,AMEYA PRECISION ENG LTD,        55.65,        54.30,        59.40,        54.30,        58.00,                  9702600.00,168000, ,        64.40,        33.00
N,SM,AMIABLE,AMIABLE LOGISTICS (I) LTD,        75.05,        79.00,        79.00,        79.00,        79.00,                   252800.00,3200, ,       127.05,        70.00
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       279.00,       287.95,       294.95,       285.30,       289.65,                  9096000.00,31200, ,       309.95,       131.05
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       327.65,       333.90,       335.00,       330.00,       334.35,                  9002300.00,27000, ,       358.00,       124.00
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,       120.00,       122.95,       122.95,       120.00,       120.00,                  1460700.00,12000, ,       135.00,        43.75
N,SM,ARIHANTACA,ARIHANT ACADEMY LIMITED,       149.95,       146.15,       146.15,       141.60,       141.60,                   689280.00,4800, ,       154.20,        91.25
N,SM,ARISTO,ARISTO BIO T AND LIFESC L,        77.35,        78.40,        92.80,        78.40,        92.80,                 31039200.00,355200, ,        92.80,        48.25
