MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,ACCORD,ACCORD SYNERGY LIMITED,        31.25,        32.80,        32.80,        32.80,        32.80,                    65600.00,2000, ,        33.50,        20.30
N,SM,AGARWALFT,AGARWAL FLOAT GLASS I LTD,        37.10,        36.55,        36.55,        36.10,        36.10,                   435750.00,12000, ,        41.00,        30.00
N,SM,AGNI,AGNI GREEN POWER LTD,        19.30,        18.50,        18.50,        18.35,        18.35,                   367750.00,20000, ,        42.15,        17.00
N,SM,AGUL,A G UNIVERSAL LIMITED,        50.10,        50.10,        53.00,        50.10,        52.55,                  1252300.00,24000, ,        56.00,        50.10
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        43.65,        41.60,        41.60,        41.50,        41.50,                   249300.00,6000, ,        54.65,        22.00
N,SM,AISL,ANI INTEGRATED SERV LTD.,        46.55,        44.55,        48.60,        44.55,        48.60,                   169980.00,3600, ,        58.25,        37.05
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       114.40,       111.10,       115.00,       110.00,       111.00,                  2511680.00,22400, ,       133.25,        83.05
N,SM,AMBANIORG,AMBANI ORGANICS LIMITED,       161.00,       152.95,       165.00,       152.95,       165.00,                  2189600.00,14000, ,       175.50,        70.00
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       162.00,       161.95,       161.95,       161.80,       161.80,                   388500.00,2400, ,       218.90,       131.05
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       251.00,       254.45,       254.45,       252.05,       252.95,                  4558850.00,18000, ,       262.70,       124.00
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,        59.15,        59.90,        59.90,        59.90,        59.90,                   179700.00,3000, ,        79.80,        43.75
N,SM,ARIHANTACA,ARIHANT ACADEMY LIMITED,       105.00,       109.90,       109.90,       105.30,       106.50,                  1027760.00,9600, ,       152.50,        95.00
N,SM,ARISTO,ARISTO BIO T AND LIFESC L,        59.00,        59.00,        60.80,        59.00,        60.75,                   384880.00,6400, ,        83.00,        48.25
N,SM,ASCOM,ASCOM LEASIN & INVEST LTD,       360.00,       342.00,       342.00,       342.00,       342.00,                   171000.00,500, ,       440.00,        65.00
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,       105.00,       102.05,       110.25,       101.30,       110.25,                   627200.00,6000, ,       160.85,        65.00
N,SM,BAHETI,BAHETI RECYCLING IND LTD,       109.50,       112.80,       112.80,       110.20,       110.20,                   334500.00,3000, ,       140.00,        74.00
N,SM,BETA,BETA DRUGS LIMITED,       765.25,       763.95,       764.00,       750.00,       763.00,                  2419090.00,3200, ,       945.00,       580.00
N,SM,BEWLTD,BEW ENGINEERING LIMITED,       903.65,       890.00,       902.00,       880.00,       880.00,                  4269212.50,4750, ,      1007.00,       560.00
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       427.50,       421.00,       421.00,       412.00,       414.85,                  1000540.00,2400, ,      2325.00,       334.00
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         5.10,         5.05,         5.25,         5.05,         5.15,                  1048950.00,204000, ,        10.00,         3.90
N,SM,CADSYS,CADSYS (INDIA) LIMITED,        38.05,        36.30,        36.30,        36.15,        36.15,                   289700.00,8000, ,        48.30,        25.00
N,SM,CLOUD,VARANIUM CLOUD LIMITED,       815.65,       214.00,       214.05,       211.00,       214.00,                 91429850.00,429000,XB,      1602.40,       146.50
N,SM,CMNL,CHAMAN METALLICS LIMITED,        49.80,        50.95,        53.90,        50.95,        53.10,                  8904000.00,171000, ,        64.00,        40.10
N,SM,CMRSL,CYBER MEDIA RES & SER LTD,       116.80,       120.00,       122.60,       120.00,       122.60,                  1370080.00,11200, ,       343.85,       109.95
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,        18.05,        18.85,        18.90,        18.85,        18.90,                   125820.75,6666, ,        30.15,         6.80
N,SM,DESTINY,DESTINY LOGISTICS & I LTD,        15.20,        15.50,        15.50,        15.50,        15.50,                    93000.00,6000, ,        24.60,        10.00
N,SM,DKEGL,D K ENTERPRISES GLOBAL L,        54.00,        53.10,        53.50,        53.10,        53.50,                   319800.00,6000, ,        73.50,        33.25
N,SM,DOLLEX,DOLLEX AGROTECH LIMITED,        35.15,        35.15,        36.40,        35.15,        36.35,                  1150600.00,32000, ,        41.50,        22.05
N,SM,DUCOL,DUCOL ORGS AND COLOURS LT,       124.50,       122.00,       123.00,       119.10,       120.00,                  2513120.00,20800, ,       132.55,        99.00
N,SM,DUGLOBAL,DUDIGITAL GLOBAL LIMITED,       181.00,       190.05,       190.05,       190.05,       190.05,                   118781.25,625, ,       489.00,        91.00
N,SM,DYNAMIC,DYNAMIC SRVCS & SEC LTD,        22.85,        22.00,        23.80,        22.00,        23.25,                  1014600.00,44000, ,        23.80,        13.00
N,SM,EUROBOND,EURO PANEL PRODUCTS LTD,       128.75,       124.20,       127.30,       124.10,       127.00,                  5795700.00,46000, ,       144.30,        91.25
N,SM,FELIX,FELIX INDUSTRIES LTD.,       111.20,       106.00,       106.00,       105.70,       105.70,                   740200.00,7000, ,       146.50,        12.40
N,SM,FIDEL,FIDEL SOFTECH LIMITED,        76.45,        73.50,        73.50,        73.50,        73.50,                   220500.00,3000, ,        95.00,        51.70
N,SM,FOCE,FOCE INDIA LIMITED,       426.00,       429.00,       429.00,       429.00,       429.00,                    85800.00,200, ,       721.00,       262.05
N,SM,FROG,FROG CELLSAT LIMITED,       176.15,       177.95,       178.00,       174.50,       177.05,                  3122720.00,17600, ,       297.00,       137.25
N,SM,GICL,GLOBE INTL CARRIERS LTD,        42.00,        42.00,        42.00,        40.25,        41.10,                 40950900.00,996000, ,       104.00,        25.95
N,SM,GRCL,GAYATRI RUBB AND CHEM LTD,        40.00,        39.05,        42.25,        39.05,        42.25,                   493200.00,12000, ,        46.60,        32.00
N,SM,INFINIUM,INFINIUM PHARMACHEM LTD,       248.00,       240.00,       250.00,       235.60,       238.55,                 10375300.00,43000, ,       264.00,       190.00
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,       302.00,       302.00,       302.00,       302.00,       302.00,                   120800.00,400, ,       740.00,       250.00
N,SM,IPSL,INTEGRATED PERSO SER LTD,        81.00,        80.15,        88.00,        80.15,        85.00,                  1001500.00,12000, ,        97.95,        66.00
N,SM,ISHAN,ISHAN INTERNATIONAL LTD,        26.35,        27.25,        27.65,        25.40,        27.25,                   774320.00,28800, ,        69.50,        17.20
N,SM,JAINAM,JAINAM FER ALLOYS (I) LTD,       140.00,       134.05,       135.00,       134.05,       135.00,                   539050.00,4000, ,       198.50,       109.25
N,SM,JALAN,JALAN TRANSOLU. INDIA LTD,         8.50,         8.10,         8.45,         8.10,         8.15,                    98700.00,12000, ,        15.90,         6.95
N,SM,JFLLIFE,JFL LIFE SCIENCES LIMITED,        45.70,        45.70,        45.70,        45.70,        45.70,                    91400.00,2000, ,        52.50,        30.10
N,SM,JSLL,JEENA SIKHO LIFECARE LTD,       323.35,       325.00,       332.00,       324.00,       330.65,                  7365075.00,22500, ,       332.00,       127.00
N,SM,KANDARP,KANDARP DG SMART BPO LTD,        19.95,        19.95,        19.95,        19.95,        19.95,                    79800.00,4000, ,        26.55,        13.80
N,SM,KCK,KCK INDUSTRIES LTD,        24.10,        24.60,        24.60,        24.60,        24.60,                    98400.00,4000, ,        31.70,        15.40
N,SM,KHFM,KHFM HOS FAC MANA SER LTD,        43.80,        45.95,        45.95,        44.50,        45.95,                  1550930.00,34100, ,        57.20,        27.35
N,SM,KNAGRI,KN AGRI RESOURCES LIMITED,       121.65,       119.10,       124.00,       119.10,       121.35,                  4439120.00,36800, ,       206.00,        98.60
N,SM,KORE,JAY JALARAM TECHNO LTD,       185.00,       179.00,       187.95,       179.00,       187.75,                  1287350.00,7000, ,       273.00,        50.00
N,SM,KOTYARK,KOTYARK INDUSTRIES LTD,       529.60,       515.00,       533.90,       506.10,       530.95,                  7050230.00,13600, ,       857.90,       242.00
N,SM,KRISHIVAL,EMPYREAN CASHEWS LIMITED,       265.00,       274.90,       274.90,       274.90,       274.90,                   137450.00,500, ,       321.65,       147.35
N,SM,KRISHNADEF,KRISHNA DEF AND ALD IND L,       182.60,       182.35,       183.00,       180.00,       180.10,                  5051800.00,28000, ,       193.15,        53.05
N,SM,LATTEYS,LATTEYS INDUSTRIES LTD,        27.85,        29.20,        29.20,        29.20,        29.20,                   365000.00,12500, ,       166.00,        22.60
N,SM,LRRPL,LEAD REC AND RUB PROD LTD,        57.05,        56.75,        56.85,        55.00,        56.00,                  2016000.00,36000, ,        60.50,        28.90
N,SM,MAKS,MAKS ENERGY SOL INDIA LTD,        26.85,        28.15,        28.15,        28.10,        28.15,                  1182000.00,42000, ,        55.30,        20.25
N,SM,MANAV,MANAV INFRA PROJECTS LTD,        14.55,        13.85,        13.85,        13.85,        13.85,                    55400.00,4000, ,        15.30,         5.65
N,SM,MCON,MCON RASAYAN INDIA LTD,        85.00,        85.00,        85.00,        84.00,        84.90,                  1526250.00,18000, ,        96.25,        62.50
N,SM,MHHL,MOHINI HEALTH&HYGIENE LTD,        60.35,        61.00,        61.85,        61.00,        61.05,                  1475850.00,24000, ,        68.95,        28.00
N,SM,MOS,MOS UTILITY LIMITED,       103.40,       105.00,       118.00,       102.75,       112.30,                 48493840.00,430400, ,       118.00,        98.80
N,SM,MOXSH,MOXSH OVERSEAS EDUCON LTD,       128.85,       130.00,       147.80,       129.00,       139.85,                  7025360.00,50400, ,       147.80,        68.05
N,SM,MWL,MANGALAM WORLDWIDE LTD,       130.00,       130.00,       130.00,       130.00,       130.00,                   312000.00,2400, ,       160.00,        89.00
