MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        45.70,        46.85,        47.00,        45.10,        45.80,                   464400.00,10000, ,        60.00,        43.05
N,SM,ABINFRA,A B INFRABUILD LIMITED,        30.00,        31.00,        31.50,        31.00,        31.50,                   250000.00,8000, ,        43.00,        11.85
N,SM,ACCORD,ACCORD SYNERGY LIMITED,        26.60,        24.25,        24.25,        24.25,        24.25,                    48500.00,2000, ,        34.35,        21.50
N,SM,AGARWALFT,AGARWAL FLOAT GLASS I LTD,        44.60,        45.90,        47.00,        43.00,        45.50,                  1910700.00,42000, ,        51.00,        30.00
N,SM,AGNI,AGNI GREEN POWER LTD,        31.55,        31.45,        31.55,        28.65,        30.00,                  1987500.00,65000, ,        33.95,        17.90
N,SM,AGUL,A G UNIVERSAL LIMITED,        61.00,        60.80,        60.80,        60.80,        60.80,                   121600.00,2000, ,        84.95,        32.50
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        31.55,        31.50,        31.50,        31.50,        31.50,                   189000.00,6000, ,        71.65,        28.25
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       184.70,       189.00,       205.00,       183.60,       202.30,                 59699360.00,305600, ,       205.00,        83.05
N,SM,AMEYA,AMEYA PRECISION ENG LTD,        52.45,        51.00,        51.00,        51.00,        51.00,                   408000.00,8000, ,        69.60,        33.00
N,SM,AMIABLE,AMIABLE LOGISTICS (I) LTD,        85.95,        86.00,        86.00,        84.00,        86.00,                   684800.00,8000, ,       127.05,        70.00
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       306.00,       291.00,       291.00,       291.00,       291.00,                   349200.00,1200, ,       341.90,       131.05
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       289.90,       290.00,       307.15,       290.00,       303.15,                 35199150.00,117000, ,       358.00,       124.00
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,       126.95,       130.00,       130.00,       125.00,       126.50,                  3826050.00,30000, ,       135.00,        43.75
N,SM,ARIHANTACA,ARIHANT ACADEMY LIMITED,       123.00,       123.00,       123.00,       121.05,       121.05,                   587280.00,4800, ,       154.20,        91.25
N,SM,ARISTO,ARISTO BIO T AND LIFESC L,        78.70,        80.00,        84.00,        80.00,        84.00,                   652800.00,8000, ,       101.90,        48.25
N,SM,ASLIND,ASL INDUSTRIES LIMITED,        27.55,        28.90,        28.90,        28.90,        28.90,                   115600.00,4000, ,        30.25,        16.65
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,       229.85,       233.95,       234.00,       233.95,       234.00,                   935900.00,4000, ,       273.35,        99.75
N,SM,AUROIMPEX,AURO IMPEX & CHEMICALS L,        64.00,        64.50,        66.00,        64.50,        64.75,                   623600.00,9600, ,        86.30,        55.15
N,SM,AVSL,AVSL INDUSTRIES LIMITED,       136.85,       136.85,       150.50,       136.85,       150.45,                   437750.00,3000, ,       154.05,        85.00
N,SM,BAHETI,BAHETI RECYCLING IND LTD,       203.85,       208.75,       208.75,       198.00,       200.35,                 10053300.00,49500, ,       208.75,        74.00
N,SM,BASILIC,BASILIC FLY STUDIO LTD,       285.25,       289.90,       294.00,       271.30,       280.85,                 49202280.00,172800, ,       313.00,       252.10
N,SM,BETA,BETA DRUGS LIMITED,      1004.00,      1009.50,      1014.00,      1000.00,      1005.00,                  4230070.00,4200, ,      1111.00,       600.00
N,SM,BEWLTD,BEW ENGINEERING LIMITED,      1650.00,      1679.00,      1679.00,      1638.00,      1638.00,                 10483500.00,6250, ,      1789.00,       560.00
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       116.50,       121.65,       127.00,       121.65,       126.50,                  2856440.00,22800, ,      2325.00,       111.75
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         5.15,         5.15,         5.40,         5.15,         5.30,                   544500.00,102000, ,        10.00,         4.50
N,SM,CADSYS,CADSYS (INDIA) LIMITED,       262.65,       283.90,       287.95,       274.00,       274.50,                 14055900.00,50000, ,       287.95,        28.80
N,SM,CELLPOINT,CELL POINT (INDIA) LTD,        48.90,        49.85,        50.80,        49.85,        50.00,                  1083660.00,21600, ,        63.80,        41.00
