MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        47.50,        48.50,        48.50,        47.10,        47.55,                  3698700.00,78000, ,        53.50,        44.10
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,        42.20,        43.05,        43.05,        42.20,        42.20,                   341000.00,8000, ,        52.00,        36.05
N,SM,AGNI,AGNI GREEN POWER LTD,        21.35,        21.35,        21.35,        20.30,        20.30,                   310000.00,15000, ,        42.15,        17.00
N,SM,AGUL,A G UNIVERSAL LIMITED,        53.10,        55.00,        55.00,        53.00,        53.00,                   542000.00,10000, ,        60.00,        32.50
N,SM,AHIMSA,AHIMSA INDUSTRIES LTD.,        15.75,        15.05,        15.05,        15.05,        15.05,                    90300.00,6000, ,        15.75,         7.95
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        40.60,        40.60,        40.60,        38.60,        38.60,                  1183500.00,30000, ,        71.65,        24.00
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       114.00,       115.00,       119.95,       111.50,       115.75,                 13160560.00,113600, ,       133.25,        83.05
N,SM,AMEYA,AMEYA PRECISION ENG LTD,        41.00,        38.80,        38.90,        38.10,        38.90,                   617200.00,16000, ,        64.40,        33.00
N,SM,AMIABLE,AMIABLE LOGISTICS (I) LTD,        77.50,        80.00,        81.00,        80.00,        81.00,                   257600.00,3200, ,       127.05,        70.00
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       280.00,       278.00,       278.00,       264.00,       274.50,                  9429300.00,34800, ,       309.95,       131.05
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       294.00,       298.50,       308.95,       297.00,       299.65,                 19660900.00,65000, ,       327.95,       124.00
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,        86.50,        87.80,        87.90,        81.35,        83.05,                  3507600.00,42000, ,        97.00,        43.75
N,SM,ARIHANTACA,ARIHANT ACADEMY LIMITED,       146.15,       146.10,       146.10,       141.50,       144.95,                  2537120.00,17600, ,       154.20,        91.25
N,SM,ARISTO,ARISTO BIO T AND LIFESC L,        74.70,        74.50,        74.50,        72.50,        72.50,                  1177040.00,16000, ,        83.00,        48.25
N,SM,ASCOM,ASCOM LEASIN & INVEST LTD,       288.10,       275.00,       275.00,       275.00,       275.00,                   137500.00,500, ,       440.00,        79.50
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,       206.00,       206.00,       213.00,       200.10,       205.90,                  7674200.00,37000, ,       218.55,        99.75
N,SM,AUROIMPEX,AURO IMPEX & CHEMICALS L,        62.20,        64.00,        64.00,        61.80,        62.50,                  3315920.00,52800, ,        86.30,        55.15
N,SM,BAHETI,BAHETI RECYCLING IND LTD,       109.90,       107.90,       107.90,       107.00,       107.00,                   482850.00,4500, ,       140.00,        74.00
N,SM,BETA,BETA DRUGS LIMITED,       807.70,       814.50,       826.05,       799.00,       817.20,                  8681270.00,10600, ,       861.00,       600.00
N,SM,BEWLTD,BEW ENGINEERING LIMITED,      1373.60,      1375.00,      1375.00,      1350.00,      1350.00,                  4117500.00,3000, ,      1440.00,       560.00
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       164.65,       167.95,       172.85,       164.10,       172.85,                  4101060.00,24000, ,      2325.00,       143.80
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         4.90,         4.85,         4.90,         4.70,         4.80,                   647700.00,135000, ,        10.00,         4.15
N,SM,CADSYS,CADSYS (INDIA) LIMITED,       117.25,       117.00,       117.00,       117.00,       117.00,                   234000.00,2000, ,       143.05,        27.85
N,SM,CELLPOINT,CELL POINT (INDIA) LTD,        56.55,        57.00,        57.50,        53.60,        54.80,                  7218120.00,130800, ,        63.80,        41.00
N,SM,CLOUD,VARANIUM CLOUD LIMITED,       169.50,       161.05,       161.05,       161.05,       161.05,                 12722950.00,79000, ,      1602.40,       129.15
N,SM,CMNL,CHAMAN METALLICS LIMITED,        61.20,        62.30,        62.30,        61.00,        61.75,                  1108050.00,18000, ,        75.50,        40.10
N,SM,CMRSL,CYBER MEDIA RES & SER LTD,       115.00,       111.00,       120.75,       111.00,       120.75,                   185400.00,1600, ,       343.85,       109.95
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,        27.80,        28.50,        28.50,        26.50,        28.30,                   277638.90,9999, ,        30.15,         6.95
N,SM,COOLCAPS,COOL CAPS INDUSTRIES LTD,       490.00,       500.00,       500.00,       500.00,       500.00,                   250000.00,500, ,       625.70,       135.00
N,SM,CRAYONS,CRAYONS ADVERTISING LTD,       153.20,       151.05,       153.00,       147.30,       148.55,                 12027800.00,80000, ,       180.35,       121.50
N,SM,DENEERS,DE NEERS TOOLS LIMITED,       236.00,       236.00,       236.00,       230.00,       230.00,                  1950120.00,8400, ,       261.45,       170.00
N,SM,DENTALKART,VASA DENTICITY LIMITED,       375.50,       383.00,       426.60,       383.00,       409.20,                 75976350.00,186000, ,       426.60,       237.00
N,SM,DESTINY,DESTINY LOGISTICS & I LTD,        18.50,        18.50,        19.00,        18.50,        19.00,                   225000.00,12000, ,        24.60,        12.60
N,SM,DKEGL,D K ENTERPRISES GLOBAL L,        82.50,        82.50,        82.50,        82.50,        82.50,                   247500.00,3000, ,        96.55,        33.25
N,SM,DOLLEX,DOLLEX AGROTECH LIMITED,        49.20,        48.30,        49.35,        48.00,        48.35,                  2714400.00,56000, ,        50.05,        22.05
N,SM,DUCOL,DUCOL ORGS AND COLOURS LT,       198.00,       200.00,       202.20,       197.10,       198.00,                  2557920.00,12800, ,       206.00,        99.00
N,SM,DUGLOBAL,DUDIGITAL GLOBAL LIMITED,        52.00,        50.40,        50.40,        49.50,        50.00,                   499125.00,10000, ,       302.00,        39.65
N,SM,DYNAMIC,DYNAMIC SRVCS & SEC LTD,        43.85,        44.00,        46.00,        43.35,        45.60,                  8144400.00,180000, ,        46.00,        15.00
N,SM,EMKAYTOOLS,EMKAY TAP & CUT. TOOL LTD,       520.00,       525.00,       525.00,       525.00,       525.00,                   315000.00,600, ,       600.00,       247.05
N,SM,ESFL,ESSEN SPECIALITY FILMS L,       146.45,       145.00,       145.00,       140.35,       141.35,                 31107600.00,218400, ,       158.90,       126.00
N,SM,EUROBOND,EURO PANEL PRODUCTS LTD,       128.10,       125.05,       131.85,       125.00,       127.35,                  3968150.00,31000, ,       144.30,        93.00
N,SM,FELIX,FELIX INDUSTRIES LTD.,        90.20,        89.00,        93.60,        89.00,        90.00,                   636850.00,7000, ,       146.50,        12.45
N,SM,FIDEL,FIDEL SOFTECH LIMITED,        96.25,        96.50,        97.95,        92.00,        92.00,                  3415950.00,36000, ,       104.65,        51.70
N,SM,FOCE,FOCE INDIA LIMITED,       772.75,       780.00,       784.00,       780.00,       783.65,                  5634800.00,7200, ,       784.00,       300.00
N,SM,FROG,FROG CELLSAT LIMITED,       304.10,       306.00,       309.00,       287.55,       292.65,                  7450720.00,25200, ,       311.55,       137.25
N,SM,GIRIRAJ,GIRIRAJ CIVIL DEVP LTD,       349.05,       366.50,       366.50,       366.50,       366.50,                   879600.00,2400, ,       366.50,        95.00
N,SM,GLOBALPET,GLOBAL PET INDUSTRIES LTD,        67.40,        66.10,        70.00,        66.10,        67.25,                 11453550.00,168000, ,        73.00,        60.00
N,SM,GRCL,GAYATRI RUBB AND CHEM LTD,        57.25,        54.70,        57.25,        54.70,        55.20,                   668600.00,12000, ,        57.25,        32.00
N,SM,GREENCHEF,GREENCHEF APPLIANCES LTD,       101.55,        99.00,       103.00,        98.10,        98.80,                 11189280.00,112000, ,       119.85,        98.10
N,SM,GSTL,GLOBESECURE TECHNO LTD,       114.95,       114.00,       117.50,       110.05,       114.90,                  1481800.00,13000, ,       176.40,        75.20
N,SM,HOMESFY,HOMESFY REALTY LIMITED,       395.00,       395.00,       404.00,       394.50,       403.45,                   839520.00,2100, ,       636.50,       350.55
N,SM,INFINIUM,INFINIUM PHARMACHEM LTD,       340.50,       340.60,       360.50,       340.00,       357.60,                  6638000.00,19000, ,       360.50,       190.00
N,SM,INFOLLION,INFOLLION RESEARCH SER L,       183.00,       183.50,       191.90,       183.50,       189.15,                 34440880.00,182400, ,       215.00,       165.00
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,       360.25,       350.00,       350.05,       346.05,       350.00,                  1812760.00,5200, ,       740.00,       250.00
N,SM,IPSL,INTEGRATED PERSO SER LTD,        97.50,        99.00,       102.50,        99.00,        99.00,                  3393000.00,34000,XO,       113.75,        66.00
N,SM,ISHAN,ISHAN INTERNATIONAL LTD,        24.75,        23.95,        25.00,        23.95,        25.00,                   158160.00,6400, ,        69.50,        17.20
N,SM,JAINAM,JAINAM FER ALLOYS (I) LTD,       124.00,       120.00,       125.00,       119.10,       125.00,                  2199900.00,18000, ,       198.50,       100.65
N,SM,JALAN,JALAN TRANSOLU. INDIA LTD,         6.35,         6.15,         6.25,         6.05,         6.05,                   782850.00,129000, ,        15.90,         6.05
N,SM,JFLLIFE,JFL LIFE SCIENCES LIMITED,        51.00,        50.00,        50.00,        48.50,        48.50,                  1079700.00,22000, ,        55.85,        30.10
N,SM,JSLL,JEENA SIKHO LIFECARE LTD,       815.50,       830.00,       897.05,       810.00,       897.05,                 56491425.00,65000, ,       897.05,       140.00
N,SM,KANDARP,KANDARP DG SMART BPO LTD,        17.85,        17.05,        17.95,        17.00,        17.00,                   550600.00,32000, ,        26.55,        13.80
N,SM,KDL,KORE DIGITAL LIMITED,       230.80,       242.30,       242.30,       242.30,       242.30,                  5815200.00,24000, ,       261.95,       123.25
N,SM,KHFM,KHFM HOS FAC MANA SER LTD,        50.90,        49.00,        53.35,        49.00,        53.15,                  1765295.00,34100, ,        57.20,        27.35
N,SM,KKVAPOW,KKV AGRO POWERS LTD.,       571.10,       542.55,       542.55,       542.55,       542.55,                    84637.80,156, ,       999.00,       542.55
