MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        49.40,        49.95,        51.95,        49.30,        51.75,                  5628900.00,110000, ,        53.50,        44.10
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,        81.25,        88.70,        89.35,        88.70,        89.35,                  2139200.00,24000, ,        89.35,        36.10
N,SM,ABINFRA,A B INFRABUILD LIMITED,        34.85,        33.25,        33.25,        33.25,        33.25,                   133000.00,4000, ,        43.00,        11.85
N,SM,ACCORD,ACCORD SYNERGY LIMITED,        30.50,        31.00,        31.00,        31.00,        31.00,                    62000.00,2000, ,        34.35,        21.50
N,SM,AGARWALFT,AGARWAL FLOAT GLASS I LTD,        36.00,        36.05,        37.00,        36.05,        37.00,                   219150.00,6000, ,        41.00,        30.00
N,SM,AGNI,AGNI GREEN POWER LTD,        26.30,        27.60,        27.60,        27.00,        27.60,                  1239000.00,45000, ,        42.15,        17.00
N,SM,AISL,ANI INTEGRATED SERV LTD.,        56.00,        57.50,        57.80,        56.50,        56.50,                   206160.00,3600, ,        66.75,        39.25
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       120.60,       119.85,       123.00,       119.85,       121.70,                 11518320.00,94400, ,       133.25,        83.05
N,SM,AMBANIORG,AMBANI ORGANICS LIMITED,       128.05,       134.25,       134.40,       134.25,       134.40,                   537300.00,4000, ,       175.50,        70.00
N,SM,AMEYA,AMEYA PRECISION ENG LTD,        57.55,        59.90,        59.90,        52.60,        54.00,                  5741800.00,104000, ,        64.40,        33.00
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       253.00,       255.10,       259.95,       240.00,       255.20,                  9867600.00,39600, ,       309.95,       131.05
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       350.00,       343.15,       347.00,       342.00,       343.25,                  8939250.00,26000, ,       358.00,       124.00
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,       128.40,       133.00,       135.00,       125.60,       125.75,                 10489200.00,81000, ,       135.00,        43.75
N,SM,ARIHANTACA,ARIHANT ACADEMY LIMITED,       142.65,       145.00,       145.70,       140.10,       140.10,                  2742720.00,19200, ,       154.20,        91.25
N,SM,ARISTO,ARISTO BIO T AND LIFESC L,        70.95,        70.10,        77.00,        70.10,        75.00,                  4004240.00,54400, ,        83.00,        48.25
N,SM,ASLIND,ASL INDUSTRIES LIMITED,        19.95,        20.00,        20.00,        20.00,        20.00,                  2000000.00,100000, ,        31.35,        16.65
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,       197.95,       207.80,       207.80,       202.00,       207.65,                  8069550.00,39000, ,       273.35,        99.75
N,SM,AUROIMPEX,AURO IMPEX & CHEMICALS L,        64.80,        65.90,        70.25,        65.90,        69.15,                  5539760.00,81600, ,        86.30,        55.15
N,SM,BAHETI,BAHETI RECYCLING IND LTD,       143.75,       155.95,       159.90,       150.05,       155.25,                 16263225.00,105000, ,       159.90,        74.00
N,SM,BETA,BETA DRUGS LIMITED,       932.00,       932.00,       932.00,       900.00,       914.00,                  4351740.00,4800, ,       998.00,       600.00
N,SM,BEWLTD,BEW ENGINEERING LIMITED,      1370.00,      1370.00,      1390.00,      1360.00,      1382.00,                  2401000.00,1750, ,      1440.00,       560.00
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       179.50,       175.60,       196.50,       173.60,       191.55,                  4885580.00,26000, ,      2325.00,       143.80
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         4.80,         4.65,         4.90,         4.65,         4.80,                   447750.00,93000, ,        10.00,         4.15
