MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,ABINFRA,A B INFRABUILD LIMITED,        38.50,        40.20,        40.20,        40.20,        40.20,                   160800.00,4000, ,        43.00,        10.40
N,SM,ACCORD,ACCORD SYNERGY LIMITED,        32.80,        33.80,        33.80,        33.80,        33.80,                    67600.00,2000, ,        33.80,        20.30
N,SM,AGARWALFT,AGARWAL FLOAT GLASS I LTD,        39.70,        41.00,        41.00,        38.50,        38.75,                  1187100.00,30000, ,        41.00,        30.00
N,SM,AGNI,AGNI GREEN POWER LTD,        26.45,        27.50,        27.75,        27.15,        27.30,                  2349250.00,85000, ,        42.15,        17.00
N,SM,AGUL,A G UNIVERSAL LIMITED,        50.00,        49.00,        49.00,        48.50,        48.50,                   195000.00,4000, ,        56.00,        47.05
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        50.00,        49.00,        49.00,        47.50,        47.50,                   575400.00,12000, ,        54.65,        22.00
N,SM,AISL,ANI INTEGRATED SERV LTD.,        55.75,        56.05,        56.05,        56.05,        56.05,                    67260.00,1200, ,        60.25,        37.05
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       104.80,       103.00,       108.75,       103.00,       108.75,                  3587520.00,33600, ,       133.25,        83.05
N,SM,AMIABLE,AMIABLE LOGISTICS (I) LTD,        80.05,        78.00,        80.75,        78.00,        80.75,                   254000.00,3200, ,       127.05,        70.00
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       231.00,       235.00,       235.00,       220.00,       220.20,                  4857840.00,21600, ,       248.00,       131.05
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       248.30,       251.00,       262.00,       251.00,       255.00,                  7188000.00,28000, ,       277.50,       124.00
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,        81.90,        83.00,        83.00,        77.50,        79.25,                   962250.00,12000, ,        97.00,        43.75
N,SM,ARIHANTACA,ARIHANT ACADEMY LIMITED,       100.20,        98.00,        98.00,        96.20,        96.20,                   310720.00,3200, ,       152.50,        95.00
N,SM,ASCOM,ASCOM LEASIN & INVEST LTD,       336.00,       319.20,       319.20,       319.20,       319.20,                   159600.00,500, ,       440.00,        79.50
N,SM,AUROIMPEX,AURO IMPEX & CHEMICALS L,        72.85,        74.50,        77.00,        72.00,        74.80,                 12206720.00,163200, ,        86.30,        70.00
N,SM,BETA,BETA DRUGS LIMITED,       809.95,       800.00,       800.00,       795.00,       800.00,                  1917400.00,2400, ,       890.70,       580.00
N,SM,BEWLTD,BEW ENGINEERING LIMITED,      1207.60,      1200.00,      1200.00,      1200.00,      1200.00,                  1200000.00,1000, ,      1330.00,       560.00
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       240.00,       235.00,       243.00,       235.00,       243.00,                   864400.00,3600, ,      2325.00,       224.75
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         5.85,         5.90,         5.90,         5.55,         5.55,                  1839150.00,327000, ,        10.00,         3.90
N,SM,CLOUD,VARANIUM CLOUD LIMITED,       161.85,       163.00,       163.20,       157.55,       159.45,                 28170350.00,177000, ,      1602.40,       146.50
N,SM,CMNL,CHAMAN METALLICS LIMITED,        53.45,        56.95,        60.00,        56.80,        57.20,                 24613050.00,423000, ,        64.00,        40.10
N,SM,CMRSL,CYBER MEDIA RES & SER LTD,       125.00,       129.00,       129.00,       129.00,       129.00,                   103200.00,800, ,       343.85,       109.95
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,        19.10,        20.05,        20.05,        20.05,        20.05,                    66826.65,3333, ,        30.15,         6.80
N,SM,COOLCAPS,COOL CAPS INDUSTRIES LTD,       546.00,       525.15,       525.15,       518.70,       518.70,                  1299512.50,2500, ,       625.70,       101.20
N,SM,DENEERS,DE NEERS TOOLS LIMITED,       179.65,       180.65,       182.00,       176.25,       180.45,                  6275220.00,34800, ,       194.35,       170.00
N,SM,DKEGL,D K ENTERPRISES GLOBAL L,        65.00,        65.00,        66.00,        65.00,        66.00,                   987000.00,15000, ,        73.50,        33.25
