MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        40.05,        40.50,        43.85,        40.50,        43.30,                  6873600.00,160000, ,        60.00,        39.20
N,SM,ABINFRA,A B INFRABUILD LIMITED,        47.00,        44.65,        49.35,        44.65,        49.35,                  1306600.00,28000, ,        52.25,        11.85
N,SM,ACSAL,ARVIND AND COMPANY,        61.00,        61.50,        63.00,        60.00,        61.25,                  2217150.00,36000, ,        84.00,        53.10
N,SM,AGARWALFT,AGARWAL FLOAT GLASS I LTD,        58.00,        58.90,        59.90,        57.00,        57.00,                   527400.00,9000, ,        68.00,        30.00
N,SM,AGNI,AGNI GREEN POWER LTD,        26.00,        25.15,        26.40,        25.15,        26.30,                   771000.00,30000, ,        33.95,        17.90
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        28.25,        27.95,        27.95,        27.95,        27.95,                   335400.00,12000, ,        71.65,        26.05
N,SM,AISL,ANI INTEGRATED SERV LTD.,        62.45,        62.45,        62.45,        62.45,        62.45,                    74940.00,1200, ,        72.35,        39.75
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       256.75,       255.60,       255.60,       230.00,       235.50,                 82445640.00,344000, ,       281.80,        83.05
N,SM,AMEYA,AMEYA PRECISION ENG LTD,        51.15,        52.95,        53.95,        52.95,        53.00,                   746100.00,14000, ,        69.60,        33.00
N,SM,AMIABLE,AMIABLE LOGISTICS (I) LTD,        82.00,        80.00,        80.00,        76.05,        76.05,                   249680.00,3200, ,       103.00,        66.00
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       237.00,       250.00,       256.20,       243.00,       254.75,                  2980300.00,12000, ,       341.90,       131.05
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       323.80,       323.00,       324.45,       316.00,       319.50,                 10378450.00,32500, ,       381.00,       127.05
N,SM,ARABIAN,ARABIAN PETROLEUM LIMITED,        95.00,        99.70,       104.50,        99.70,       104.50,                  8402700.00,82000, ,       124.65,        70.15
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,       212.20,       214.45,       219.50,       211.30,       212.05,                  3846200.00,18000, ,       247.00,        43.75
N,SM,ARIHANTACA,ARIHANT ACADEMY LIMITED,       173.55,       174.10,       177.55,       165.00,       171.70,                 14126840.00,83200, ,       190.25,        91.25
N,SM,ARISTO,ARISTO BIO T AND LIFESC L,        69.00,        67.60,        67.60,        67.50,        67.50,                   216160.00,3200, ,       101.90,        48.25
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,       295.00,       304.95,       307.00,       291.30,       295.15,                  2987725.00,10000, ,       349.55,        99.75
N,SM,AUROIMPEX,AURO IMPEX & CHEMICALS L,        75.50,        75.40,        76.00,        74.90,        75.85,                  1566080.00,20800, ,        88.90,        55.15
N,SM,BABAFP,BABA FOOD PROCESSING,        65.30,        66.60,        71.00,        66.30,        69.45,                 13718240.00,198400, ,        80.70,        63.15
N,SM,BAHETI,BAHETI RECYCLING IND LTD,       182.75,       182.75,       182.75,       177.35,       178.90,                  1347900.00,7500, ,       233.85,        74.00
N,SM,BASILIC,BASILIC FLY STUDIO LTD,       301.95,       301.00,       309.90,       298.00,       302.05,                 73082160.00,241200, ,       334.00,       252.10
N,SM,BETA,BETA DRUGS LIMITED,      1489.35,      1500.00,      1529.95,      1485.20,      1498.15,                  3745210.00,2500, ,      1595.00,       600.00
N,SM,BEWLTD,BEW ENGINEERING LIMITED,      1363.00,      1363.00,      1408.95,      1363.00,      1365.00,                   517118.75,375, ,      1789.00,       560.00
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       116.10,       116.10,       118.05,       116.10,       117.80,                   282100.00,2400, ,      1984.00,       111.00
