MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAATECH,AAA TECHNOLOGIES LIMITED,        69.00,        69.00,        69.00,        69.00,        69.00,                   414000.00,6000, ,        78.00,        42.50
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,        39.10,        38.70,        38.75,        38.00,        38.35,                  1700200.00,44000, ,        61.35,        38.00
N,SM,ACCORD,ACCORD SYNERGY LIMITED,        33.50,        32.05,        32.05,        31.85,        31.85,                   127800.00,4000, ,        37.30,        14.45
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        24.30,        25.50,        25.50,        25.50,        25.50,                   229500.00,9000, ,        38.60,        19.00
N,SM,AISL,ANI INTEGRATED SERV LTD.,        57.50,        57.00,        57.00,        57.00,        57.00,                    68400.00,1200, ,        72.45,        31.55
N,SM,AMBANIORG,AMBANI ORGANICS LIMITED,       111.00,       105.45,       105.45,       105.45,       105.45,                   210900.00,2000, ,       114.85,        53.85
N,SM,AMJUMBO,A AND M JUMBO BAGS LTD,         7.35,         7.00,         7.70,         7.00,         7.70,                   178800.00,24000, ,         9.75,         5.65
N,SM,ATALREAL,ATAL REALTECH LIMITED,       135.95,       130.05,       139.90,       130.05,       139.45,                  6307280.00,46400, ,       188.40,        30.95
N,SM,BBTCL,B&B TRIPLEWALL CONT LTD,       262.00,       263.00,       263.00,       263.00,       263.00,                  1052000.00,4000, ,       307.00,        73.00
N,SM,BETA,BETA DRUGS LIMITED,       917.80,       912.00,       945.00,       826.05,       839.10,                 23041140.00,25800, ,      1024.40,       209.05
N,SM,BEWLTD,BEW ENGINEERING LIMITED,       730.35,       705.05,       705.05,       693.85,       693.85,                  1395250.00,2000, ,      1187.20,       228.15
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       482.00,       490.00,       490.00,       436.10,       449.95,                  8102640.00,18000, ,       567.10,       117.90
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         5.25,         5.35,         5.35,         5.00,         5.00,                   638700.00,126000, ,        12.50,         4.60
N,SM,CADSYS,CADSYS (INDIA) LIMITED,        38.60,        36.70,        36.70,        36.70,        36.70,                    73400.00,2000, ,        52.00,        20.00
N,SM,COOLCAPS,COOL CAPS INDUSTRIES LTD,        87.50,        85.25,        85.25,        83.30,        84.55,                  3774600.00,45000, ,        88.00,        41.50
N,SM,DCI,DC INFOTECH AND COMUN LTD,        42.50,        41.90,        42.25,        41.90,        42.25,                   757500.00,18000, ,       100.00,        35.95
N,SM,DESTINY,DESTINY LOGISTICS & I LTD,        10.95,        10.95,        10.95,        10.45,        10.60,                   381300.00,36000, ,        15.45,         8.05
N,SM,DKEGL,D K ENTERPRISES GLOBAL L,        41.70,        42.00,        42.00,        40.50,        40.50,                  1118700.00,27000, ,        72.60,        35.10
N,SM,DUGLOBAL,DUDIGITAL GLOBAL LIMITED,       412.10,       412.05,       428.20,       412.05,       416.00,                  2923850.00,7000, ,       449.80,        95.00
N,SM,DYNAMIC,DYNAMIC SRVCS & SEC LTD,        13.85,        14.50,        14.50,        14.50,        14.50,                   232000.00,16000, ,        57.70,        13.15
N,SM,EUROBOND,EURO PANEL PRODUCTS LTD,       106.60,       103.70,       104.80,       101.00,       104.75,                  4530900.00,44000, ,       147.65,        72.05
N,SM,FOCE,FOCE INDIA LIMITED,       284.00,       274.00,       290.00,       274.00,       286.35,                  1182600.00,4200, ,       300.00,       185.10
N,SM,HPIL,HINDPRAKASH INDUSTRY LTD,        64.10,        67.00,        67.00,        67.00,        67.00,                   201000.00,3000, ,        93.90,        45.40
N,SM,INNOVATIVE,INNOVATIVE TYRES & TUBES,         3.80,         3.65,         3.65,         3.65,         3.65,                    76650.00,21000, ,        20.45,         3.65
N,SM,JAINAM,JAINAM FER ALLOYS (I) LTD,       170.55,       179.05,       179.05,       175.15,       175.50,                  2849600.00,16000, ,       218.60,        69.70
N,SM,JSLL,JEENA SIKHO LIFECARE LTD,       159.35,       158.00,       158.00,       142.10,       148.70,                  6947300.00,46000, ,       182.50,       142.10
N,SM,KNAGRI,KN AGRI RESOURCES LIMITED,       186.30,       176.40,       186.00,       149.25,       159.85,                 46397440.00,288000, ,       261.00,       149.25
N,SM,KOTYARK,KOTYARK INDUSTRIES LTD,       265.35,       252.15,       278.60,       252.10,       265.00,                 10812760.00,41600, ,       402.00,        67.90
N,SM,KRISHIVAL,EMPYREAN CASHEWS LIMITED,       164.00,       172.20,       172.20,       172.20,       172.20,                  1033200.00,6000, ,       172.20,        68.00
N,SM,KRISHNADEF,KRISHNA DEF AND ALD IND L,        82.95,        82.25,        82.55,        78.85,        80.00,                  5979600.00,75000, ,       118.35,        78.80
N,SM,KSHITIJPOL,KSHITIJ POLYLINE LIMITED,        30.75,        30.50,        30.50,        30.50,        30.50,                   996191.00,32662, ,        45.65,        19.85
N,SM,KSOLVES,KSOLVES INDIA LIMITED,       328.00,       333.90,       349.00,       327.00,       329.05,                  4365280.00,13200, ,      1718.20,       292.60
N,SM,LEXUS,LEXUS GRANITO (INDIA) LTD,        59.00,        61.95,        61.95,        61.95,        61.95,                  1920450.00,31000, ,        61.95,        10.30
N,SM,MADHAVBAUG,VAIDYA SANE AYUR LAB LTD,       163.95,       147.60,       147.60,       147.60,       147.60,                   236160.00,1600, ,       249.40,       137.90
N,SM,MHHL,MOHINI HEALTH&HYGIENE LTD,        36.30,        36.55,        37.10,        36.00,        36.95,                  1098750.00,30000, ,        47.40,        19.15
N,SM,MKPL,M K PROTEINS LIMITED,       215.00,       213.00,       213.00,       213.00,       213.00,                   426000.00,2000, ,       215.00,        79.50
N,SM,NIDAN,NIDAN LABS AND HEALTH LTD,        39.00,        38.20,        38.20,        37.05,        37.80,                   375250.00,10000, ,        70.70,        32.20
N,SM,NPST,NETWORK PEOPLE SRV TECH L,        74.10,        74.20,        74.50,        74.20,        74.50,                   237920.00,3200, ,        82.00,        49.05
N,SM,NRL,NUPUR RECYCLERS LIMITED,       189.05,       192.80,       193.40,       180.60,       182.00,                 19483695.00,103400, ,       316.05,       124.20
N,SM,OSIAHYPER,OSIA HYPER RETAIL LTD,       306.05,       297.00,       305.00,       297.00,       305.00,                   240800.00,800, ,       397.00,       120.00
N,SM,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,        79.00,        81.50,        81.50,        81.50,        81.50,                   326000.00,4000, ,        99.80,        30.60
N,SM,PASHUPATI,PASHUPATI COTSPIN LIMITED,       170.00,       145.00,       150.00,       136.20,       137.00,                  2715760.00,19200, ,       170.00,        60.20
N,SM,PIGL,POWER INSTRUMENT (G) LTD,        43.70,        45.80,        45.80,        45.80,        45.80,                    91600.00,2000, ,        88.60,        37.75
N,SM,PRECISION,PRECISION METALIKS LTD,        36.00,        36.90,        36.90,        33.75,        34.25,                   831400.00,24000, ,        55.95,        33.75
N,SM,PROPEQUITY,P. E. ANALYTICS LIMITED,       164.30,       163.00,       163.00,       141.00,       151.65,                  6768600.00,44400, ,       204.10,       141.00
N,SM,REXPIPES,REX PIPES AND CABLES LTD,        30.70,        29.20,        30.20,        29.20,        29.20,                   944800.00,32000, ,        64.35,        26.00
N,SM,SARVESHWAR,SARVESHWAR FOODS LIMITED,        42.35,        40.25,        40.25,        40.25,        40.25,                    64400.00,1600, ,        67.65,        17.10
N,SM,SECURCRED,SECUR CREDENTIALS LIMITED,       103.95,       103.60,       103.60,        98.80,       101.00,                  2151360.00,21600, ,       145.00,        13.85
N,SM,SHIGAN,SHIGAN QUANTUM TECH LTD,       120.80,       123.50,       123.50,       108.75,       114.95,                 27154350.00,240000, ,       140.00,        93.00
N,SM,SHUBHLAXMI,SHUBHLAXMI JEWEL ART LTD,        18.60,        19.50,        19.50,        19.00,        19.35,                   174100.00,9000, ,        24.30,        11.20
N,SM,SIDDHIKA,SIDDHIKA COATINGS LIMITED,        94.25,        89.55,        89.55,        89.55,        89.55,                   537300.00,6000, ,        94.25,        45.00
N,SM,SIGMA,SIGMA SOLVE LIMITED,       541.50,       516.50,       567.00,       516.10,       567.00,                  1101930.00,2100, ,       745.75,        40.00
N,SM,SILVERTUC,SILVER TOUCH TECHNO LTD,       231.75,       254.90,       254.90,       250.00,       254.90,                  9678200.00,38000, ,       254.90,        72.00
N,SM,SPECTRUM,SPECTRUM ELECTRIC IND LTD,        98.00,        93.50,        94.00,        93.50,        94.00,                   375000.00,4000, ,       122.65,        48.50
N,SM,SPRL,SP REFRACTORIES LIMITED,        80.00,        80.00,        80.00,        80.00,        80.00,                   256000.00,3200, ,        85.00,        80.00
N,SM,SSINFRA,S S INFRA DEVP CONSL LTD,        21.45,        20.40,        20.40,        20.40,        20.40,                    61200.00,3000, ,        33.40,         8.00
N,SM,SURANI,SURANI STEEL TUBES LTD.,        46.00,        46.00,        46.00,        43.75,        45.40,                   357900.00,8000, ,        48.50,        19.00
N,SM,SWARAJ,SWARAJ SUITING LIMITED,        66.95,        68.75,        69.80,        60.50,        60.90,                  5789600.00,90000, ,        86.00,        49.50
N,SM,TARACHAND,TARA CHAND LOG. SOL. LTD.,        45.45,        48.00,        48.00,        48.00,        48.00,                    96000.00,2000, ,        66.00,        30.00
N,SM,THEJO,THEJO ENGINEERING LIMITED,      1013.85,      1013.85,      1013.85,       932.50,       989.80,                  2038552.50,2100, ,      3950.00,       826.00
N,SM,TIMESCAN,TIMESCAN LOGISTICS IND L,        84.50,        78.70,        78.70,        76.05,        76.05,                   461600.00,6000, ,       161.15,        74.25
N,SM,UCL,USHANTI COLOUR CHEM LTD,        55.80,        55.00,        55.10,        55.00,        55.10,                   330200.00,6000, ,        69.40,        32.00
N,SM,VERA,VERA SYNTHETIC LIMITED,        26.00,        26.00,        26.00,        26.00,        26.00,                    78000.00,3000, ,        30.50,        25.65
N,SM,VINNY,VINNY OVERSEAS LIMITED,        60.30,        57.30,        57.30,        57.30,        57.30,                   171900.00,3000, ,        77.55,        29.00
N,SM,VMARCIND,V MARC INDIA LIMITED,        35.95,        35.00,        35.00,        35.00,        35.00,                   105000.00,3000, ,        52.80,        25.35
N,SM,VSCL,VADIVARHE SPCLTY CHEM LTD,        25.00,        26.25,        26.25,        23.75,        23.75,                   682650.00,27000, ,        35.05,        13.45
N,SM,WALPAR,WALPAR NUTRITIONS LIMITED,        41.20,        39.15,        43.00,        39.15,        42.95,                  1252200.00,30000, ,        51.50,        25.50
N,SM,WEWIN,WE WIN LIMITED,        42.90,        43.00,        43.00,        43.00,        43.00,                   129000.00,3000, ,        57.55,        13.05
N,ST,LEMERITE,LE MERITE EXPORTS LIMITED,        82.65,        86.75,        86.75,        78.60,        86.65,                120672720.00,1416000, ,        86.75,        71.25
