MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,        44.25,        44.30,        46.95,        43.05,        46.45,                  4694600.00,104000, ,        61.35,        43.00
N,SM,ABINFRA,A B INFRABUILD LIMITED,        10.75,        10.25,        11.25,        10.25,        11.25,                   127000.00,12000, ,        11.85,         5.80
N,SM,ACCORD,ACCORD SYNERGY LIMITED,        35.00,        33.25,        33.25,        33.25,        33.25,                    66500.00,2000, ,        37.30,        14.45
N,SM,AISL,ANI INTEGRATED SERV LTD.,        63.50,        60.35,        60.35,        60.35,        60.35,                    72420.00,1200, ,        72.45,        23.05
N,SM,AMBANIORG,AMBANI ORGANICS LIMITED,       100.90,       105.90,       105.90,       105.90,       105.90,                   211800.00,2000, ,       114.85,        45.55
N,SM,AMJUMBO,A AND M JUMBO BAGS LTD,         8.50,         8.90,         8.90,         8.55,         8.55,                   210800.00,24000, ,        12.35,         6.35
N,SM,ATALREAL,ATAL REALTECH LIMITED,       142.35,       145.00,       145.00,       145.00,       145.00,                   232000.00,1600, ,       188.40,        30.95
N,SM,AVROIND,AVRO INDIA LIMITED,        41.20,        42.55,        42.55,        42.55,        42.55,                  1055240.00,24800, ,       115.95,        35.00
N,SM,BBTCL,B&B TRIPLEWALL CONT LTD,       213.20,       215.00,       223.85,       210.00,       223.85,                  6965100.00,32000, ,       291.15,        66.00
N,SM,BETA,BETA DRUGS LIMITED,       600.00,       580.00,       591.00,       560.00,       583.45,                  4554860.00,8000, ,       695.00,       116.20
N,SM,BEWLTD,BEW ENGINEERING LIMITED,      1037.20,      1005.00,      1089.05,       985.35,      1089.05,                 15044987.50,14750, ,      1089.05,       228.15
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       191.00,       190.00,       190.00,       181.45,       190.00,                  1556220.00,8400, ,       192.80,       117.90
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         6.55,         6.35,         6.65,         6.25,         6.40,                   682200.00,108000, ,        15.55,         4.60
N,SM,BTML,BODHI TREE MULTIMEDIA LTD,       155.00,       147.25,       162.00,       147.25,       158.00,                   944580.00,6000, ,       162.50,        64.05
N,SM,DESTINY,DESTINY LOGISTICS & I LTD,        13.50,        12.85,        12.85,        12.85,        12.85,                   308400.00,24000, ,        15.45,         8.05
N,SM,DIL,DEBOCK INDUSTRIES LIMITED,       140.00,       130.00,       154.00,       130.00,       153.25,                  8139360.00,57600, ,       157.00,         6.30
N,SM,DKEGL,D K ENTERPRISES GLOBAL L,        46.15,        46.20,        46.20,        43.00,        45.65,                  3193350.00,72000, ,        72.60,        35.10
N,SM,DRL,DHANUKA REALTY LIMITED,        18.15,        17.25,        17.25,        17.25,        17.25,                   103500.00,6000, ,        23.15,         7.50
N,SM,DYNAMIC,DYNAMIC SRVCS & SEC LTD,        20.85,        19.95,        19.95,        19.85,        19.85,                   318000.00,16000, ,        57.70,        19.85
