MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,        38.00,        40.00,        42.90,        40.00,        40.00,                  2577400.00,64000, ,        61.35,        37.00
N,SM,ACCORD,ACCORD SYNERGY LIMITED,        31.75,        30.35,        30.35,        30.20,        30.20,                   121100.00,4000, ,        37.30,        14.45
N,SM,ACEINTEG,ACE INTEGRATED SOLU. LTD.,        29.45,        30.20,        30.20,        30.20,        30.20,                   135900.00,4500, ,        31.50,        14.45
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        30.45,        28.95,        30.60,        28.95,        30.60,                   265500.00,9000, ,        38.60,        19.00
N,SM,AISL,ANI INTEGRATED SERV LTD.,        57.35,        54.50,        54.50,        54.50,        54.50,                   130800.00,2400, ,        72.45,        31.55
N,SM,ASLIND,ASL INDUSTRIES LIMITED,        33.30,        34.50,        34.50,        34.40,        34.40,                   275600.00,8000, ,        48.75,        11.00
N,SM,ATALREAL,ATAL REALTECH LIMITED,       136.20,       132.00,       136.00,       132.00,       134.00,                  9637920.00,72000, ,       188.40,        30.95
N,SM,AVG,AVG LOGISTICS LIMITED,        61.85,        64.90,        64.90,        64.90,        64.90,                    77880.00,1200, ,        85.00,        51.10
N,SM,AVSL,AVSL INDUSTRIES LIMITED,        51.95,        54.50,        54.50,        54.50,        54.50,                   163500.00,3000, ,        54.50,        32.10
N,SM,BETA,BETA DRUGS LIMITED,       885.15,       885.10,       894.00,       850.10,       880.90,                  3835430.00,4400, ,      1024.40,       271.75
N,SM,BEWLTD,BEW ENGINEERING LIMITED,       645.00,       643.50,       645.00,       643.50,       645.00,                   322125.00,500, ,      1187.20,       228.15
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       509.35,       509.00,       534.80,       509.00,       534.80,                  3819240.00,7200, ,       567.10,       117.90
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         5.05,         5.00,         5.00,         4.80,         4.95,                   264000.00,54000, ,        10.90,         4.60
N,SM,BTML,BODHI TREE MULTIMEDIA LTD,       133.00,       134.00,       134.00,       126.35,       126.35,                   935640.00,7200, ,       174.00,        65.00
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,         7.85,         8.20,         8.20,         7.50,         7.50,                    52328.10,6666, ,        13.75,         5.30
N,SM,COOLCAPS,COOL CAPS INDUSTRIES LTD,        86.25,        86.00,        86.00,        83.50,        84.35,                  1275000.00,15000, ,        88.00,        41.50
N,SM,DESTINY,DESTINY LOGISTICS & I LTD,        16.20,        17.00,        17.00,        17.00,        17.00,                   612000.00,36000, ,        17.00,         8.05
N,SM,DKEGL,D K ENTERPRISES GLOBAL L,        42.00,        42.00,        42.00,        42.00,        42.00,                   126000.00,3000, ,        72.60,        34.70
N,SM,DRL,DHANUKA REALTY LIMITED,        14.50,        13.80,        15.20,        13.80,        15.20,                   174000.00,12000, ,        23.15,         7.50
N,SM,DUGLOBAL,DUDIGITAL GLOBAL LIMITED,       455.00,       455.00,       455.00,       455.00,       455.00,                   910000.00,2000, ,       455.00,        95.00
N,SM,DYNAMIC,DYNAMIC SRVCS & SEC LTD,        14.30,        14.00,        14.15,        13.80,        13.80,                   111500.00,8000, ,        57.70,        13.15
N,SM,EUROBOND,EURO PANEL PRODUCTS LTD,       108.10,       110.50,       110.50,        97.50,       100.50,                  4007200.00,38000, ,       147.65,        72.05
N,SM,FOCE,FOCE INDIA LIMITED,       318.50,       325.00,       328.00,       325.00,       326.50,                   391800.00,1200, ,       328.00,       185.10
N,SM,GICL,GLOBE INTL CARRIERS LTD,        27.50,        27.00,        28.80,        26.80,        28.80,                  2970750.00,105000, ,        28.80,        17.15
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,       408.00,       409.00,       409.00,       409.00,       409.00,                   409000.00,1000, ,       478.00,       119.25
N,SM,JAINAM,JAINAM FER ALLOYS (I) LTD,       174.25,       175.00,       179.70,       175.00,       179.35,                  1067400.00,6000, ,       218.60,        69.70
N,SM,JETKNIT,JET KNITWEARS LTD.,        93.20,        92.00,        93.20,        92.00,        92.60,                   555600.00,6000, ,       125.00,        21.70
N,SM,JSLL,JEENA SIKHO LIFECARE LTD,       154.05,       154.05,       154.05,       150.00,       150.05,                  3806850.00,25000, ,       182.50,       136.10
N,SM,KNAGRI,KN AGRI RESOURCES LIMITED,       186.50,       186.50,       186.50,       166.10,       169.35,                 18781440.00,107200, ,       261.00,       144.00
N,SM,KOTYARK,KOTYARK INDUSTRIES LTD,       348.45,       345.00,       354.75,       331.05,       341.45,                  7410160.00,22000, ,       402.00,        67.90
N,SM,KRISHIVAL,EMPYREAN CASHEWS LIMITED,       197.80,       207.65,       207.65,       207.65,       207.65,                  3737700.00,18000, ,       207.65,        68.00
N,SM,KRISHNADEF,KRISHNA DEF AND ALD IND L,        86.00,        85.00,        85.00,        81.70,        81.70,                   749100.00,9000, ,       118.35,        70.60
N,SM,KSHITIJPOL,KSHITIJ POLYLINE LIMITED,        29.00,        29.00,        29.00,        29.00,        29.00,                   135314.00,4666, ,        45.65,        19.85
N,SM,KSOLVES,KSOLVES INDIA LIMITED,       342.10,       340.00,       340.00,       325.00,       328.45,                  3177700.00,9600, ,      1718.20,       292.60
N,SM,LEMERITE,LE MERITE EXPORTS LIMITED,        74.20,        75.85,        75.85,        73.20,        74.50,                  3449120.00,46400, ,        77.20,        72.25
N,SM,LEXUS,LEXUS GRANITO (INDIA) LTD,        69.55,        69.50,        69.50,        66.10,        69.00,                  1467000.00,22000, ,        73.30,        10.30
N,SM,MADHAVBAUG,VAIDYA SANE AYUR LAB LTD,       175.40,       175.60,       175.60,       175.50,       175.50,                  1123360.00,6400, ,       249.40,       133.25
N,SM,MHHL,MOHINI HEALTH&HYGIENE LTD,        36.55,        37.45,        37.45,        35.55,        36.95,                   543150.00,15000, ,        47.40,        19.15
N,SM,MKPL,M K PROTEINS LIMITED,       200.10,       210.10,       210.10,       208.00,       210.10,                  4176600.00,20000, ,       215.00,        79.50
N,SM,MPTODAY,M P TODAY MEDIA LIMITED,        37.95,        36.10,        36.10,        36.10,        36.10,                   144400.00,4000, ,        46.50,        16.10
N,SM,NARMADA,NARMADA AGROBASE LIMITED,        22.95,        22.95,        22.95,        22.95,        22.95,                   330480.00,14400, ,        23.50,        10.00
N,SM,NIDAN,NIDAN LABS AND HEALTH LTD,        36.40,        37.60,        37.65,        36.00,        36.00,                   111250.00,3000, ,        70.70,        32.20
