MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAATECH,AAA TECHNOLOGIES LIMITED,        62.20,        64.00,        65.00,        61.10,        65.00,                  1338300.00,21000, ,        72.45,        42.00
N,SM,ABINFRA,A B INFRABUILD LIMITED,         7.90,         7.90,         8.25,         7.90,         8.00,                  4897600.00,612000, ,        11.15,         5.80
N,SM,ACCORD,ACCORD SYNERGY LIMITED,        19.85,        20.80,        20.80,        20.80,        20.80,                   124800.00,6000, ,        24.05,        14.45
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        26.85,        26.85,        28.15,        26.85,        28.10,                   495600.00,18000, ,        38.60,        19.00
N,SM,AMJUMBO,A AND M JUMBO BAGS LTD,         6.65,         6.65,         6.95,         6.35,         6.95,                  2399600.00,352000, ,        13.20,         6.35
N,SM,ASCOM,ASCOM LEASIN & INVEST LTD,        60.00,        57.25,        57.25,        57.25,        57.25,                   916000.00,16000, ,        81.00,        30.00
N,SM,ASLIND,ASL INDUSTRIES LIMITED,        42.00,        40.10,        40.10,        39.90,        39.90,                   639600.00,16000, ,        48.75,        11.00
N,SM,ATALREAL,ATAL REALTECH LIMITED,       180.95,       181.00,       181.00,       175.00,       177.75,                  9888960.00,56000, ,       188.40,        30.95
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,        72.20,        74.95,        75.00,        69.00,        75.00,                  1155000.00,16000, ,        86.00,        29.60
N,SM,AVG,AVG LOGISTICS LIMITED,        67.15,        65.00,        65.00,        63.80,        63.90,                   384840.00,6000, ,        83.00,        40.65
N,SM,BBTCL,B&B TRIPLEWALL CONT LTD,       197.90,       207.75,       207.75,       207.75,       207.75,                  5609250.00,27000, ,       207.75,        55.05
N,SM,BCONCEPTS,BRAND CONCEPTS LIMITED,        48.35,        50.75,        50.75,        50.75,        50.75,                   456750.00,9000, ,        50.75,        20.65
N,SM,BETA,BETA DRUGS LIMITED,       620.50,       601.25,       655.00,       591.00,       655.00,                  3239020.00,5200, ,       669.65,       112.00
