MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAATECH,AAA TECHNOLOGIES LIMITED,        70.00,        69.00,        71.00,        69.00,        71.00,                  5802000.00,84000, ,        78.00,        42.10
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,        43.90,        45.30,        45.30,        44.00,        44.95,                   717000.00,16000, ,        61.35,        42.25
N,SM,ACCORD,ACCORD SYNERGY LIMITED,        29.15,        30.60,        30.60,        30.60,        30.60,                    61200.00,2000, ,        37.30,        14.45
N,SM,AISL,ANI INTEGRATED SERV LTD.,        60.00,        58.00,        58.00,        57.00,        57.00,                   206400.00,3600, ,        72.45,        31.55
N,SM,AMJUMBO,A AND M JUMBO BAGS LTD,         5.90,         6.15,         6.15,         5.90,         5.90,                   193200.00,32000, ,         9.75,         5.65
N,SM,ASCOM,ASCOM LEASIN & INVEST LTD,        40.50,        42.50,        42.50,        42.50,        42.50,                   170000.00,4000, ,        81.00,        30.00
N,SM,ASLIND,ASL INDUSTRIES LIMITED,        41.00,        41.00,        41.00,        41.00,        41.00,                   984000.00,24000, ,        48.75,        11.00
N,SM,ATALREAL,ATAL REALTECH LIMITED,       139.45,       146.95,       146.95,       139.05,       140.00,                  1817680.00,12800, ,       188.40,        30.95
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,        68.50,        68.50,        71.90,        68.50,        68.95,                   418700.00,6000, ,        86.00,        29.60
N,SM,BBTCL,B&B TRIPLEWALL CONT LTD,       287.00,       295.00,       298.95,       295.00,       297.25,                  2381000.00,8000, ,       307.00,        73.00
N,SM,BETA,BETA DRUGS LIMITED,       631.80,       561.00,       640.00,       561.00,       637.65,                  3395940.00,5400, ,       695.00,       120.00
N,SM,BEWLTD,BEW ENGINEERING LIMITED,       880.00,       880.05,       880.05,       850.00,       850.00,                  1934500.00,2250, ,      1187.20,       228.15
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       399.05,       405.00,       409.00,       405.00,       405.00,                  1462800.00,3600, ,       449.00,       117.90
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         6.05,         6.05,         6.20,         6.00,         6.05,                   418200.00,69000, ,        12.70,         4.60
N,SM,CADSYS,CADSYS (INDIA) LIMITED,        49.50,        47.05,        47.05,        47.05,        47.05,                    94100.00,2000, ,        52.00,        18.20
N,SM,COOLCAPS,COOL CAPS INDUSTRIES LTD,        59.60,        62.00,        62.00,        55.10,        57.10,                  4672350.00,81000, ,        62.00,        41.50
N,SM,DCI,DC INFOTECH AND COMUN LTD,        45.80,        43.00,        43.60,        43.00,        43.60,                   519600.00,12000, ,       100.00,        35.95
N,SM,DKEGL,D K ENTERPRISES GLOBAL L,        43.00,        43.10,        43.30,        43.10,        43.30,                   259200.00,6000, ,        72.60,        35.10
N,SM,DUGLOBAL,DUDIGITAL GLOBAL LIMITED,       333.25,       316.60,       316.60,       316.60,       316.60,                   316600.00,1000, ,       449.80,        95.00
N,SM,DYNAMIC,DYNAMIC SRVCS & SEC LTD,        15.25,        15.25,        15.50,        14.70,        15.15,                   547900.00,36000, ,        57.70,        14.45
N,SM,EUROBOND,EURO PANEL PRODUCTS LTD,       129.10,       134.95,       134.95,       128.00,       129.00,                  2862700.00,22000, ,       147.65,        72.05
N,SM,FOCE,FOCE INDIA LIMITED,       245.00,       245.00,       245.00,       245.00,       245.00,                   294000.00,1200, ,       269.00,       185.10
N,SM,GICL,GLOBE INTL CARRIERS LTD,        25.80,        27.05,        27.05,        27.05,        27.05,                   202875.00,7500, ,        27.05,        17.15
N,SM,GIRIRAJ,GIRIRAJ CIVIL DEVP LTD,       126.50,       125.00,       125.00,       125.00,       125.00,                   150000.00,1200, ,       126.50,        63.65
N,SM,GOLDSTAR,GOLDSTAR POWER LIMITED,        25.75,        26.10,        26.15,        26.10,        26.15,                  1409700.00,54000, ,        27.05,        20.00
N,SM,INNOVATIVE,INNOVATIVE TYRES & TUBES,         5.05,         5.15,         5.30,         4.95,         5.30,                  2469150.00,474000, ,        20.45,         4.95
N,SM,JAINAM,JAINAM FER ALLOYS (I) LTD,       197.80,       197.80,       203.95,       190.30,       195.00,                  1574100.00,8000, ,       218.60,        69.70
N,SM,KHFM,KHFM HOS FAC MANA SER LTD,        47.85,        46.80,        48.25,        45.50,        46.85,                  1282470.00,27900, ,        72.00,        28.80
N,SM,KNAGRI,KN AGRI RESOURCES LIMITED,       223.20,       224.00,       247.00,       218.00,       239.95,                 77450880.00,329600, ,       247.00,       202.00
N,SM,KOTYARK,KOTYARK INDUSTRIES LTD,       393.00,       378.00,       401.00,       377.05,       382.90,                  3106600.00,8000, ,       402.00,        67.90
N,SM,KSOLVES,KSOLVES INDIA LIMITED,       369.00,       370.00,       372.90,       365.00,       370.00,                  2067660.00,5600, ,      1718.20,       292.60
N,SM,LEXUS,LEXUS GRANITO (INDIA) LTD,        32.35,        33.95,        33.95,        33.95,        33.95,                   203700.00,6000, ,        44.45,        10.30
N,SM,MADHAVBAUG,VAIDYA SANE AYUR LAB LTD,       215.75,       203.00,       205.00,       194.25,       195.05,                  9555040.00,48000, ,       249.40,       137.90
N,SM,MAHICKRA,MAHICKRA CHEMICAL LIMITED,        82.85,        82.85,        82.85,        77.20,        79.50,                   362775.00,4500, ,        96.50,        75.00
N,SM,MHHL,MOHINI HEALTH&HYGIENE LTD,        31.25,        32.40,        33.40,        31.75,        33.40,                  1775700.00,54000, ,        42.75,        19.15
N,SM,MILTON,MILTON INDUSTRIES LIMITED,        17.10,        16.55,        17.00,        16.30,        16.65,                  3483480.00,211200, ,        27.05,        12.50
N,SM,MKPL,M K PROTEINS LIMITED,       201.00,       201.00,       201.00,       201.00,       201.00,                   402000.00,2000, ,       201.00,        79.50
N,SM,NIDAN,NIDAN LABS AND HEALTH LTD,        45.15,        43.75,        45.45,        43.60,        44.95,                   619700.00,14000, ,        70.70,        32.20
N,SM,NRL,NUPUR RECYCLERS LIMITED,       237.35,       239.90,       249.00,       235.00,       248.10,                 79684770.00,330000, ,       316.05,       124.20
N,SM,OSIAHYPER,OSIA HYPER RETAIL LTD,       352.40,       340.00,       378.80,       330.00,       361.70,                  3374760.00,9600, ,       397.00,       117.00
N,SM,PARIN,PARIN FURNITURE LIMITED,       104.15,       109.35,       109.35,       109.35,       109.35,                   437400.00,4000, ,       109.35,        44.00
N,SM,PARTYCRUS,PARTY CRUISERS LIMITED,        90.00,        90.00,        90.00,        88.00,        88.00,                   532000.00,6000, ,       122.00,        16.50
N,SM,PAVNAIND,PAVNA INDUSTRIES LIMITED,       310.00,       304.05,       304.05,       304.05,       304.05,                   243240.00,800, ,       335.00,       165.05
